threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.038,1,3,1,.833,39.1,27,20140120,LaMarcus Aldridge,0,.423,13.2,5,118,26,2,0.0,2.7,.423,0,6,8,2209.0,.000,21.3,6.7,POR,11,0,.471,1,1,.231,20,119,12,2.5,29.3,-10,31.7
.471,0,5,8,.875,3.3,24,20140120,Damian Lillard,3,.500,19.3,7,139,17,0,16.3,0.0,.412,0,8,0,2152.0,.375,0.0,-2.5,POR,7,4,.585,3,1,.471,1,110,1,0.0,1.5,-14,27.9
.529,0,1,9,0,3.5,18,20140120,Wesley Matthews,2,.529,4.3,0,132,17,2,5.6,2.9,.471,0,0,0,2034.0,.222,0.0,-2.2,POR,8,1,.529,3,1,.000,1,106,1,0.0,1.6,-7,21.7
.500,0,7,3,.333,3.5,6,20140120,Nicolas Batum,1,.417,24.1,1,132,6,2,21.5,2.9,.333,0,3,2,2030.0,.333,5.8,-2.3,POR,2,2,.410,5,1,.500,3,101,1,0.0,4.8,-8,11.2
.000,1,0,0,1.000,0.0,13,20140120,Robin Lopez,0,.625,0.0,3,135,8,1,9.7,1.8,.625,0,3,3,1651.0,0,10.7,-0.1,POR,5,1,.697,2,1,.375,3,138,0,3.3,5.9,-10,15.3
.200,0,3,2,0,9.3,9,20140120,Mo Williams,1,.450,15.4,0,128,10,2,9.1,3.8,.400,0,0,1,1541.0,.500,3.8,-1.7,POR,4,1,.450,2,0,.000,3,101,2,0.0,6.3,-16,17.5
.286,1,0,2,0,8.2,7,20140120,CJ McCollum,1,.500,0.0,0,134,7,0,0.0,0.0,.429,0,0,0,880.0,.500,0.0,-3.4,POR,3,0,.500,2,0,.000,1,107,1,6.2,3.7,-2,19.5
.000,0,0,0,.500,17.8,3,20140120,Thomas Robinson,0,.333,0.0,1,133,3,0,20.5,0.0,.333,0,2,0,811.0,0,0.0,-13.0,POR,1,1,.387,1,0,.667,2,65,2,0.0,8.0,-4,14.7
.000,0,0,0,0,0.0,4,20140120,Meyers Leonard,0,1.000,0.0,0,123,2,1,33.3,7.3,1.000,0,0,0,404.0,0,0.0,3.7,POR,2,1,1.000,1,0,.000,0,110,0,0.0,0.0,+5,18.2
0,0,0,0,0,0.0,0,20140120,Joel Freeland,0,0,0.0,0,111,0,1,0,12.0,0,0,0,0,246.0,0,0.0,-8.1,POR,0,0,0,3,0,0,0,0,0,0.0,0.0,-9,0.0
.000,0,1,0,0,65.2,2,20140120,Will Barton,0,1.000,42.1,0,83,1,1,0.0,13.3,1.000,0,0,0,221.0,0,0.0,34.8,POR,1,0,1.000,0,0,.000,2,204,2,0.0,29.3,+5,11.1
0,0,1,0,0,32.6,0,20140120,Earl Watson,0,0,29.6,0,128,0,0,0,0.0,0,0,0,0,221.0,0,0.0,0.5,POR,0,0,0,0,0,0,1,218,1,0.0,14.6,+5,0.0
0,0,0,0,0,0,0,20140120,Dorell Wright,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
.263,2,7,5,1.000,18.6,31,20140120,Chandler Parsons,3,.711,25.4,4,114,19,0,4.6,0.0,.632,0,4,2,2533.0,.600,5.7,13.2,HOU,12,1,.747,1,1,.211,10,168,8,3.2,12.8,+10,21.6
.600,0,5,9,.800,9.5,22,20140120,James Harden,4,.600,15.7,4,117,15,1,22.5,1.2,.467,0,5,2,2485.0,.444,5.8,-1.3,HOU,7,5,.640,3,1,.333,6,119,4,0.0,7.8,+5,22.5
.000,0,3,0,.667,20.7,24,20140120,Dwight Howard,0,.600,11.3,6,113,15,1,17.4,1.3,.600,0,9,4,2270.0,0,12.7,-0.7,HOU,9,4,.633,4,1,.600,12,122,8,0.0,17.1,+12,25.4
.727,0,3,8,1.000,3.4,17,20140120,Patrick Beverley,3,.591,13.6,4,118,11,1,13.6,1.7,.455,0,4,1,1736.0,.375,4.1,2.9,HOU,5,2,.666,2,1,.364,2,138,1,0.0,3.7,+26,21.4
.250,1,2,2,0,22.5,9,20140120,Donatas Motiejūnas,1,.563,12.2,0,108,8,1,0.0,2.3,.500,0,0,4,1306.0,.500,22.1,4.2,HOU,4,0,.563,6,1,.000,9,155,5,3.1,22.3,+2,15.4
.556,0,2,5,1.000,14.8,15,20140120,Omri Casspi,3,.722,7.7,2,118,9,0,16.8,0.0,.556,0,2,3,1991.0,.600,10.8,3.2,HOU,5,2,.759,2,0,.222,8,144,5,0.0,13.0,+10,15.0
.375,0,5,3,0,4.0,8,20140120,Jeremy Lin,2,.500,24.8,0,117,8,1,33.3,2.0,.375,0,0,1,1481.0,.667,4.9,-3.6,HOU,3,4,.500,0,0,.000,2,96,1,0.0,4.4,-7,20.4
1.000,0,0,1,0,21.9,0,20140120,Ronnie Brewer,0,.000,0.0,0,116,1,0,0.0,0.0,.000,0,0,0,536.0,.000,0.0,-7.6,HOU,0,0,.000,0,0,.000,2,0,2,0.0,12.1,+3,4.7
0,0,0,0,0,100.0,0,20140120,Robert Covington,0,0,0.0,0,58,0,0,0,0.0,0,0,0,0,31.0,0,0.0,9.6,HOU,0,0,0,0,0,0,1,0,1,0.0,100.0,+2,0.0
0,0,0,0,0,0.0,0,20140120,Aaron Brooks,0,0,0.0,0,123,0,0,0,0.0,0,0,0,0,31.0,0,0.0,-6.3,HOU,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
0,0,0,0,0,0,0,20140120,Francisco García,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Terrence Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Greg Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Victor Claver,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Allen Crabbe,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Ömer Aşık,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140120,Isaiah Canaan,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
