efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.615,18.4,19,6.3,7.8,8,1,2.0,.644,2,0,1,5,1,.308,-15,13.1,Mark Blount,.750,0,9.5,.077,20061213,8,129,0,3,0,0.0,.000,2470.0,13,MIN,2.7,1,.615,17.1,4,3,105
.400,24.7,19,9.5,8.3,12,2,2.0,.501,1,0,1,10,1,.600,-16,19.8,Kevin Garnett,.778,0,6.3,.067,20061213,6,110,0,2,5,22.6,.000,2453.0,15,MIN,1.3,1,.400,34.5,9,7,105
.375,15.8,6,33.3,-8.6,6,4,0.0,.375,0,0,2,2,0,.000,-5,11.1,Ricky Davis,0,0,14.2,.250,20061213,3,70,2,4,2,9.0,.000,2194.0,8,MIN,0.0,1,.375,7.7,0,0,114
.500,6.9,4,20.0,-1.6,4,1,2.4,.500,0,0,1,3,1,.000,-21,7.8,Trenton Hassell,0,0,3.7,.250,20061213,2,94,1,1,1,4.6,.000,2092.0,4,MIN,0.0,1,.500,12.1,0,0,111
.143,20.2,4,33.7,-16.7,2,4,0.0,.254,1,0,2,2,0,.286,-11,4.8,Mike James,1.000,0,0.0,.286,20061213,1,45,6,0,2,10.8,.000,1697.0,7,MIN,1.9,1,.143,10.0,2,2,109
.500,24.4,8,38.5,-10.1,1,5,0.0,.500,1,0,0,1,0,.000,-3,2.6,Marko Jarić,0,0,0.0,.000,20061213,4,61,2,0,1,7.4,0,1536.0,8,MIN,2.1,0,.500,5.5,0,0,110
.722,31.4,15,23.3,15.1,1,3,0.0,.759,0,1,3,1,0,.222,-2,3.4,Randy Foye,1.000,0,0.0,.333,20061213,6,129,3,0,7,92.7,.333,1183.0,9,MIN,0.0,0,.667,7.2,2,2,114
.600,29.1,7,13.7,1.5,5,1,0.0,.554,0,0,0,4,0,.600,+8,27.9,Craig Smith,.333,0,10.7,.000,20061213,3,97,0,1,0,0.0,0,727.0,5,MIN,0.0,0,.600,46.6,3,1,108
.000,60.1,0,0.0,-58.6,0,0,0.0,.000,0,0,1,0,0,.000,0,0.0,Eddie Griffin,0,0,0.0,1.000,20061213,0,0,0,0,0,0.0,.000,48.0,1,MIN,0.0,0,.000,0.0,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Reed,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
.611,27.9,24,5.0,9.3,5,1,4.5,.636,1,0,0,4,2,.111,+17,9.4,Tim Duncan,1.000,0,3.9,.000,20061213,11,127,2,1,3,18.7,0,2163.0,18,SAS,1.5,1,.611,14.4,2,2,95
.525,32.1,23,4.6,5.8,4,1,0.0,.551,1,1,1,3,0,.100,+27,7.8,Tony Parker,1.000,0,4.1,.050,20061213,10,119,2,1,6,37.9,1.000,2068.0,20,SAS,1.6,1,.500,11.3,2,2,98
.500,20.7,12,29.1,-0.1,2,4,0.0,.615,3,2,5,2,0,.500,+17,4.0,Manu Ginóbili,1.000,0,0.0,.625,20061213,3,92,1,0,2,9.0,.400,2018.0,8,SAS,4.9,1,.375,7.7,4,4,93
1.333,8.0,9,22.5,13.6,5,1,0.0,1.308,4,2,2,5,0,.333,+17,12.0,Bruce Bowen,1.000,0,0.0,.667,20061213,3,180,3,0,0,0.0,1.000,1688.0,3,SAS,7.8,1,1.000,23.1,1,1,82
.500,16.4,7,22.5,-0.5,7,2,0.0,.509,2,0,0,5,0,.333,+17,17.3,Francisco Elson,.500,0,10.3,.000,20061213,3,97,4,2,2,11.4,0,1645.0,6,SAS,4.0,1,.500,23.7,2,1,90
.625,16.8,7,15.8,0.2,0,1,0.0,.658,1,1,3,0,0,.750,-1,0.0,Brent Barry,.667,0,0.0,.750,20061213,2,109,0,0,0,0.0,.333,1143.0,4,SAS,2.9,0,.500,0.0,3,2,99
.667,16.0,4,40.0,-1.9,5,2,0.0,.667,0,0,0,3,0,.000,-3,21.4,Fabricio Oberto,0,0,17.9,.000,20061213,2,106,3,2,2,20.3,0,947.0,3,SAS,0.0,0,.667,24.7,0,0,97
.000,7.0,0,0.0,-11.7,0,0,0.0,.000,0,0,0,0,0,.000,-5,0.0,Michael Finley,0,0,0.0,.000,20061213,0,0,0,0,0,0.0,0,861.0,2,SAS,0.0,0,.000,0.0,0,0,105
.000,14.9,0,25.0,-11.2,3,1,6.0,.000,0,0,0,3,1,.000,-10,14.9,Robert Horry,0,0,0.0,.000,20061213,0,16,1,0,1,9.8,0,814.0,3,SAS,0.0,0,.000,28.7,0,0,93
