efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.421,23.8,21,15.6,-3.6,3,4,0.0,.485,1,2,5,3,0,.316,+8,4.0,Allen Iverson,.833,0,0.0,.263,20070123,7,107,0,0,10,31.9,.400,2692.0,19,DEN,1.1,1,.368,8.2,6,5,121
.462,33.4,34,6.1,6.4,9,2,0.0,.551,4,0,3,5,0,.423,+3,13.0,Carmelo Anthony,.909,0,11.1,.115,20070123,12,123,1,4,3,13.0,.000,2462.0,26,DEN,4.8,1,.462,15.0,11,10,112
.500,11.6,10,18.4,3.2,8,2,8.9,.563,1,0,0,5,5,.250,+5,12.1,Marcus Camby,1.000,0,8.7,.000,20070123,4,120,2,3,4,13.6,0,2353.0,8,DEN,1.3,1,.500,15.7,2,2,113
.500,11.6,6,25.0,-11.2,2,2,0.0,.500,0,2,4,2,0,.000,+3,4.1,Steve Blake,0,0,0.0,.667,20070123,2,88,4,0,2,8.9,.500,1723.0,6,DEN,0.0,1,.333,8.6,0,0,123
.667,11.4,5,17.4,-1.0,7,1,0.0,.525,1,0,0,4,0,1.333,-14,19.7,Reggie Evans,.250,0,16.3,.000,20070123,2,115,3,3,2,12.5,0,1264.0,3,DEN,2.4,1,.667,23.4,4,1,115
.667,25.4,20,11.8,1.2,3,2,0.0,.667,0,6,10,3,0,.000,+6,6.4,J.R. Smith,0,0,0.0,.667,20070123,7,120,3,0,1,6.0,.600,1672.0,15,DEN,0.0,0,.467,13.2,0,0,122
.714,19.8,17,8.4,7.9,7,1,0.0,.776,1,0,0,3,0,1.286,+15,16.5,Nenê Hilário,.778,0,18.2,.000,20070123,5,158,0,4,1,6.1,0,1511.0,7,DEN,2.0,0,.714,14.7,9,7,118
.667,16.1,4,0.0,13.4,2,0,8.9,.667,2,0,0,2,1,.000,+9,15.2,Linas Kleiza,0,0,0.0,.000,20070123,2,136,3,0,0,0.0,0,467.0,3,DEN,12.8,0,.667,31.6,0,0,83
0,0.0,0,0,-10.4,0,0,0.0,0,0,0,0,0,0,0,-10,0.0,Yakhouba Diawara,0,0,0.0,0,20070123,0,0,1,0,0,0.0,0,256.0,0,DEN,0.0,0,0,0.0,0,0,126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,0,0,20070123,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eduardo Nájera,0,0,0,0,20070123,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
