threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.292,0,5,7,.714,13.9,34,20190302,Kevin Durant,2,.500,23.9,10,119,24,0,11.7,0.0,.458,0,14,0,2245.0,.286,0.0,-2.8,GSW,11,4,.564,0,1,.583,5,105,5,0.0,7.5,+11,40.2
.652,0,2,15,1.000,8.7,28,20190302,Stephen Curry,5,.543,9.7,3,109,23,4,7.6,5.1,.435,0,3,1,2156.0,.333,3.4,2.1,GSW,10,2,.576,4,1,.130,4,106,3,0.0,6.3,+2,32.3
.000,0,10,0,1.000,26.9,6,20190302,Draymond Green,0,.500,36.0,2,106,4,3,38.1,3.9,.500,0,2,0,2093.0,0,0.0,3.1,GSW,2,3,.615,4,1,.500,9,120,9,0.0,14.6,0,10.0
.133,1,0,2,.600,21.4,25,20190302,DeMarcus Cousins,1,.633,0.0,6,108,15,2,4.9,3.1,.600,0,10,2,1754.0,.500,8.4,2.9,GSW,9,1,.644,2,1,.667,8,123,6,2.9,15.5,-2,30.7
0,0,1,0,0,14.5,0,20190302,Alfonzo McKinnie,0,0,16.2,0,119,0,0,0,0.0,0,0,0,0,433.0,0,0.0,-2.0,GSW,0,0,0,1,1,0,1,234,1,0.0,7.8,-3,0.0
.833,0,0,5,0,4.0,12,20190302,Damion Lee,4,1.000,0.0,0,114,6,2,0.0,3.5,.667,0,0,1,1552.0,.800,4.8,6.9,GSW,4,0,1.000,3,0,.000,2,182,1,0.0,4.4,+13,10.2
.667,3,4,2,.500,16.5,6,20190302,Andre Iguodala,1,.833,20.5,1,103,3,2,20.5,3.6,.667,0,2,0,1514.0,.500,0.0,9.2,GSW,2,1,.773,2,0,.667,4,140,4,10.2,9.0,+3,8.5
.000,1,0,0,1.000,13.0,3,20190302,Shaun Livingston,0,.500,0.0,1,109,2,1,45.0,2.8,.500,0,1,0,966.0,0,0.0,-7.1,GSW,1,2,.615,2,0,.500,2,64,2,5.3,7.0,-8,12.1
.000,2,1,0,.500,20.0,3,20190302,Jordan Bell,0,1.000,8.1,1,110,1,0,0.0,0.0,1.000,0,2,0,940.0,0,0.0,1.0,GSW,1,0,.798,3,0,2.000,3,172,3,10.9,10.8,-2,5.3
1.000,0,0,2,0,12.1,3,20190302,Quinn Cook,1,.750,0.0,0,119,2,0,0.0,0.0,.500,0,0,0,518.0,.500,0.0,-3.7,GSW,1,0,.750,1,0,.000,1,135,1,0.0,6.5,+4,10.2
.000,0,0,0,0,0.0,0,20190302,Jonas Jerebko,0,.000,0.0,0,123,1,0,0.0,0.0,.000,0,0,0,229.0,0,0.0,-18.8,GSW,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-3,11.5
0,0,0,0,0,0,0,20190302,Klay Thompson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Kevon Looney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.550,0,3,11,1.000,22.6,20,20190302,Tobias Harris,3,.425,10.6,3,118,20,0,15.8,0.0,.350,0,3,1,2612.0,.273,2.4,-5.7,PHI,7,4,.469,4,1,.150,9,88,8,0.0,11.7,-4,23.1
.000,0,11,0,.833,39.3,25,20190302,Ben Simmons,0,.667,47.6,5,109,15,3,33.8,3.4,.667,0,6,2,2444.0,0,5.1,7.4,PHI,10,9,.709,3,1,.400,15,109,13,0.0,20.8,-11,26.0
.250,1,2,4,.818,13.4,21,20190302,Jimmy Butler,2,.375,8.1,9,113,16,1,8.8,1.2,.313,0,11,5,2199.0,.500,14.2,1.0,PHI,5,2,.504,3,1,.688,9,112,4,2.7,13.9,+1,24.8
.333,0,1,3,1.000,12.2,6,20190302,J.J. Redick,0,.222,4.4,2,119,9,0,16.8,0.0,.222,0,2,0,1820.0,.000,0.0,-12.3,PHI,2,2,.304,1,1,.222,3,60,3,0.0,5.6,-4,15.6
.800,2,2,4,1.000,11.3,12,20190302,Jonah Bolden,3,1.100,14.6,1,110,5,0,15.5,0.0,.800,0,1,1,1306.0,.750,4.8,12.6,PHI,4,1,1.103,5,1,.200,3,174,2,9.2,7.8,-6,11.8
.600,0,0,9,1.000,7.6,22,20190302,Mike Scott,6,.667,0.0,2,116,15,1,5.9,1.4,.467,0,2,2,1936.0,.667,6.5,6.0,PHI,7,1,.693,4,0,.133,4,129,2,0.0,7.0,+4,20.8
.000,0,4,0,1.000,6.6,10,20190302,T.J. McConnell,0,.667,36.0,2,114,6,1,12.7,2.5,.667,0,2,0,1115.0,0,0.0,7.4,PHI,4,1,.727,1,0,.333,1,142,1,0.0,3.0,+2,16.9
.000,0,3,0,.500,15.3,1,20190302,Jonathon Simmons,0,.000,22.9,1,118,1,0,34.7,0.0,.000,0,2,0,968.0,0,0.0,-8.2,PHI,0,1,.266,4,0,2.000,2,83,2,0.0,7.0,+3,7.1
0,0,0,0,0,0,0,20190302,Boban Marjanović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Justin Patton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Amir Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,James Ennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Marcus Derrickson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Jacob Evans,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Damian Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Joel Embiid,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Haywood Highsmith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Furkan Korkmaz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Shake Milton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190302,Zhaire Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
