efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.630,27.2,31,4.0,8.2,13,1,0.0,.649,1,5,9,9,0,.087,+11,18.3,Andrés Nocioni,1.000,0,11.4,.391,20061201,12,132,5,4,2,9.3,.556,2353.0,23,CHI,1.2,1,.522,25.0,2,2,106
.474,22.4,21,0.0,4.8,6,0,2.1,.517,2,0,0,4,1,.158,+5,8.5,Luol Deng,1.000,0,5.7,.000,20061201,9,121,1,2,4,16.5,0,2332.0,19,CHI,2.5,1,.474,11.2,3,3,106
.000,7.7,1,17.0,-8.8,4,1,2.4,.102,0,0,0,3,1,.500,-3,6.7,Ben Wallace,.500,0,3.4,.000,20061201,0,51,5,1,2,7.1,0,1973.0,4,CHI,0.0,1,.000,10.0,2,1,111
.750,18.4,17,14.5,6.8,4,2,5.0,.723,1,3,4,4,2,.400,+17,6.9,Kirk Hinrich,.500,0,0.0,.400,20061201,6,129,5,0,5,23.4,.750,1922.0,10,CHI,1.5,1,.600,13.6,4,2,105
.500,15.0,5,29.6,-8.6,3,2,0.0,.525,0,1,3,2,0,1.333,-10,8.6,Chris Duhon,.500,0,5.8,1.000,20061201,1,98,5,1,3,19.4,.333,1156.0,3,CHI,0.0,1,.333,11.3,4,2,112
.591,26.2,17,23.3,0.6,1,4,0.0,.644,1,3,5,1,0,.455,+3,2.0,Ben Gordon,.800,0,0.0,.455,20061201,5,108,4,0,5,26.2,.600,1690.0,11,CHI,1.7,0,.455,3.9,5,4,111
.600,23.6,7,14.5,13.3,6,1,12.8,.595,0,0,0,4,2,.400,+5,26.5,Mike Sweetney,.500,0,17.9,.000,20061201,3,126,2,2,3,39.1,0,749.0,5,CHI,0.0,0,.600,35.0,2,1,97
.167,27.1,3,12.7,-19.7,3,1,6.4,.218,0,0,0,3,1,.333,+1,13.3,P.J. Brown,.500,0,0.0,.000,20061201,1,42,2,0,0,0.0,0,747.0,6,CHI,0.0,0,.167,26.3,2,1,104
.667,18.9,5,36.8,0.8,1,2,0.0,.727,1,0,0,1,0,.333,-6,4.5,Tyrus Thomas,1.000,0,0.0,.000,20061201,2,92,0,0,1,11.7,0,740.0,3,CHI,3.9,0,.667,8.8,1,1,105
1.000,10.5,4,33.3,-5.6,2,1,0.0,1.000,0,0,0,2,0,.000,-8,9.0,Thabo Sefolosha,0,0,0.0,.000,20061201,2,108,3,0,0,0.0,0,738.0,2,CHI,0.0,0,1.000,17.7,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Viktor Khryapa,0,0,0,0,20061201,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrian Griffin,0,0,0,0,20061201,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
.500,23.4,25,26.3,11.7,11,7,1.5,.638,5,1,2,9,1,1.154,-3,12.6,Chris Paul,.800,0,4.5,.154,20061201,6,121,1,2,18,60.0,.500,2880.0,13,NOK,5.0,1,.462,20.9,15,12,102
.674,25.3,33,11.0,4.3,1,3,0.0,.678,1,7,12,0,0,.130,+2,1.2,Rasual Butler,.667,0,2.4,.522,20061201,12,118,4,1,2,9.0,.583,2734.0,23,NOK,1.1,1,.522,0.0,3,2,117
