threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.133,0,1,2,.500,17.9,15,20151219,Jordan Clarkson,0,.467,8.6,1,123,15,1,5.9,1.7,.467,0,2,0,1789.0,.000,0.0,-2.0,LAL,7,1,.472,0,1,.133,4,90,4,0.0,7.3,-21,25.3
.333,0,1,3,0,0.0,4,20151219,Anthony Brown,0,.222,6.6,0,122,9,2,18.2,3.6,.222,0,0,1,1643.0,.000,3.4,-12.9,LAL,2,2,.222,4,1,.000,1,45,0,0.0,2.0,-8,17.9
.545,0,1,6,1.000,9.9,20,20151219,Lou Williams,4,.636,8.5,6,116,11,3,6.8,5.6,.455,0,6,0,1611.0,.667,0.0,15.0,LAL,5,1,.733,2,1,.545,2,138,2,0.0,4.1,-22,24.4
.000,2,2,0,0,11.8,2,20151219,Roy Hibbert,0,.333,15.3,0,113,3,2,25.0,4.4,.333,0,0,1,1354.0,0,4.1,-3.0,LAL,1,1,.333,5,1,.000,3,76,2,6.5,7.3,-13,7.9
.000,0,1,0,.000,24.1,2,20151219,Larry Nance,0,.250,7.8,0,120,4,1,17.0,2.3,.250,0,2,0,1326.0,0,0.0,-9.8,LAL,1,1,.205,1,1,.500,4,41,4,0.0,9.9,-12,11.9
.538,0,5,7,.333,24.4,12,20151219,D'Angelo Russell,1,.423,41.4,1,121,13,1,12.3,1.8,.385,0,3,2,1640.0,.143,6.8,1.4,LAL,5,2,.419,0,0,.231,7,88,5,0.0,14.0,-34,26.7
.143,0,0,1,0,20.6,2,20151219,Julius Randle,0,.143,0.0,0,126,7,0,41.7,0.0,.143,0,0,3,1554.0,.000,10.7,-24.2,LAL,1,5,.143,3,0,.000,7,29,4,0.0,14.7,-28,20.7
.692,0,0,9,1.000,0.0,14,20151219,Nick Young,3,.500,0.0,1,131,13,0,6.9,0.0,.385,0,1,0,1237.0,.333,0.0,0.1,LAL,5,1,.521,0,0,.077,0,93,0,0.0,0.0,-32,31.3
.000,0,1,0,.000,17.7,0,20151219,Robert Sacre,0,.000,10.6,0,125,2,0,0.0,0.0,.000,0,2,1,902.0,0,6.1,-15.4,LAL,0,0,.000,4,0,1.000,3,33,2,0.0,10.9,-22,8.6
.000,0,2,0,1.000,0.0,3,20151219,Marcelo Huertas,0,.250,30.8,1,131,4,0,0.0,0.0,.250,0,1,0,720.0,0,0.0,-7.3,LAL,1,0,.338,0,0,.250,0,87,0,0.0,0.0,-3,16.5
.000,0,0,0,0,12.8,4,20151219,Brandon Bass,0,.400,0.0,0,128,5,0,0.0,0.0,.400,0,0,0,624.0,0,0.0,-8.8,LAL,2,0,.400,1,0,.000,1,79,1,0.0,5.2,-5,21.5
