threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,1,0,1.000,23.1,18,20071211,Chris Kaman,0,.571,5.6,2,87,14,0,16.8,0.0,.571,0,2,4,2269.0,0,13.4,2.0,LAC,8,3,.605,3,1,.143,14,109,10,3.8,19.1,+9,21.1
.533,0,4,8,.600,2.3,18,20071211,Tim Thomas,1,.500,21.3,3,102,15,0,14.9,0.0,.467,0,5,1,2248.0,.125,3.4,-1.9,LAC,7,3,.523,4,1,.333,2,102,1,0.0,2.8,+8,24.0
.000,1,7,0,0,6.0,0,20071211,Brevin Knight,0,.000,35.0,0,87,3,3,25.0,5.5,.000,0,0,0,1743.0,0,0.0,2.9,LAC,0,1,.000,2,1,.000,2,74,2,2.5,3.6,+7,6.1
.000,1,4,0,.917,32.8,13,20071211,Corey Maggette,0,.167,23.1,11,77,6,1,30.7,2.0,.167,0,12,0,1596.0,0,0.0,1.5,LAC,1,5,.576,3,1,2.000,10,96,10,2.7,19.4,+6,27.3
.000,0,1,0,0,10.9,6,20071211,Quinton Ross,0,.750,12.5,0,96,4,0,33.3,0.0,.750,0,0,1,958.0,0,7.9,-1.6,LAC,3,2,.750,2,1,.000,3,97,2,0.0,9.7,-7,16.8
.333,0,2,2,.500,6.4,6,20071211,Cuttino Mobley,1,.417,12.0,1,95,6,1,22.5,1.9,.333,0,2,1,1634.0,.500,4.6,-3.6,LAC,2,2,.436,2,0,.333,3,84,2,0.0,5.7,+9,14.5
.111,0,2,1,.600,14.3,9,20071211,Ruben Patterson,0,.333,14.5,3,90,9,1,21.1,2.2,.333,0,5,1,1462.0,.000,5.2,-7.1,LAC,3,3,.402,3,0,.556,5,77,4,0.0,10.6,+5,26.0
.167,0,0,1,.667,9.8,11,20071211,Dan Dickau,1,.750,0.0,2,91,6,1,12.0,3.0,.667,0,3,0,1068.0,1.000,0.0,4.1,LAC,4,1,.751,4,0,.500,2,126,2,0.0,5.8,+3,20.8
.000,0,1,0,.000,17.8,8,20071211,Al Thornton,0,.444,16.4,0,85,9,1,0.0,3.6,.444,0,2,3,881.0,0,25.8,2.9,LAC,4,0,.405,2,0,.222,6,100,3,0.0,21.1,+4,30.0
.000,1,0,0,0,19.3,2,20071211,Paul Davis,0,.500,0.0,0,87,2,0,0.0,0.0,.500,0,0,2,542.0,0,28.0,4.0,LAC,1,0,.500,1,0,.000,4,133,2,7.9,22.9,+1,9.9
0,0,0,0,0,0,0,20071211,Aaron Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
