threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,2,2,5,.750,15.1,25,20090407,Josh Smith,3,.633,6.1,6,125,15,0,13.9,0.0,.533,0,8,2,2798.0,.600,5.7,0.0,ATL,8,3,.675,2,1,.533,7,126,5,3.1,10.3,+11,21.6
.227,1,6,5,1.000,10.7,25,20090407,Joe Johnson,3,.477,23.5,4,121,22,2,7.8,2.7,.409,0,4,3,2369.0,.600,10.1,2.7,ATL,9,2,.526,3,1,.182,6,121,3,1.8,10.4,+9,30.6
.444,0,1,4,0,7.9,17,20090407,Maurice Evans,3,.944,4.1,0,125,9,1,0.0,1.5,.778,0,0,2,2152.0,.750,7.4,5.4,ATL,7,0,.944,5,1,.000,4,192,2,0.0,7.6,+5,11.8
.385,0,10,5,1.000,16.5,13,20090407,Mike Bibby,1,.423,40.2,2,124,13,1,6.7,1.6,.385,0,2,2,2048.0,.200,7.8,0.4,ATL,5,1,.468,3,1,.154,6,129,4,0.0,12.1,+8,20.5
.000,1,1,0,.833,48.1,15,20090407,Al Horford,0,.625,4.3,5,116,8,1,0.0,1.7,.625,0,6,1,1936.0,0,4.1,3.4,ATL,5,0,.705,3,1,.750,12,157,11,2.2,25.5,+1,15.5
.250,0,3,3,.500,5.0,12,20090407,Ronald Murray,1,.458,15.1,1,121,12,2,7.2,3.8,.417,0,2,0,1703.0,.333,0.0,-4.9,ATL,5,1,.466,2,0,.167,1,103,1,0.0,2.4,+7,22.9
.000,0,1,0,.833,0.0,11,20090407,Zaza Pachulia,0,.750,8.8,5,130,4,0,0.0,0.0,.750,0,6,1,982.0,0,8.1,4.6,ATL,3,0,.828,2,0,1.500,1,182,0,0.0,4.2,+5,19.0
0,0,0,0,0,0.0,0,20090407,Acie Law,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,374.0,0,0.0,-9.9,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,-6,0.0
0,0,0,0,0,0.0,0,20090407,Thomas Gardner,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,19.0,0,0.0,-6.7,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0.0,0,20090407,Mario West,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,19.0,0,0.0,-7.1,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20090407,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Solomon Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,2,0,1.000,27.6,21,20090407,Chris Bosh,0,.833,8.1,1,127,12,1,0.0,1.4,.833,0,1,2,2315.0,0,7.3,7.7,TOR,10,0,.844,4,1,.083,10,173,8,4.1,17.8,-9,15.3
.000,0,1,0,1.000,18.0,18,20090407,Shawn Marion,0,.500,3.5,8,136,10,0,12.9,0.0,.500,0,8,1,2222.0,0,3.8,-4.4,TOR,5,2,.666,2,1,.800,6,126,5,0.0,11.1,-10,19.9
.455,2,13,5,1.000,7.6,16,20090407,José Calderón,3,.682,51.3,1,125,11,3,14.9,4.6,.545,0,1,0,2100.0,.600,0.0,15.7,TOR,6,2,.699,1,1,.091,2,141,2,4.5,3.9,-2,18.2
.200,0,5,2,0,4.3,8,20090407,Anthony Parker,0,.400,21.0,0,139,10,0,9.1,0.0,.400,0,0,0,1866.0,.000,0.0,-8.8,TOR,4,1,.400,1,1,.000,1,95,1,0.0,2.2,-8,16.8
.286,2,1,4,.500,9.2,15,20090407,Andrea Bargnani,2,.500,5.0,1,134,14,0,6.3,0.0,.429,0,2,0,1747.0,.500,0.0,-6.0,TOR,6,1,.504,3,1,.143,2,97,2,5.4,4.7,-7,25.9
.167,0,0,1,0,7.1,8,20090407,Jason Kapono,0,.667,0.0,0,138,6,0,14.3,0.0,.667,0,0,0,1119.0,.000,0.0,-8.7,TOR,4,1,.667,2,0,.000,1,105,1,0.0,3.7,-1,17.8
.000,0,1,0,.500,24.4,4,20090407,Patrick O'Bryant,0,.500,7.3,2,133,2,0,0.0,0.0,.500,0,4,1,982.0,0,8.6,-6.9,TOR,1,0,.532,4,0,2.000,4,131,3,0.0,16.8,0,10.9
.000,1,1,0,.750,19.5,5,20090407,Joey Graham,0,.250,8.9,3,131,4,0,14.8,0.0,.250,0,4,0,822.0,0,0.0,-8.6,TOR,1,1,.434,1,0,1.000,2,87,2,5.7,10.0,+2,23.4
.200,0,2,1,0,0.0,9,20090407,Quincy Douby,1,.900,49.6,0,141,5,0,28.6,0.0,.800,0,0,2,538.0,1.000,31.5,15.8,TOR,4,2,.900,0,0,.000,2,128,0,0.0,15.3,-8,37.1
.000,0,0,0,.667,0.0,4,20090407,Pops Mensah-Bonsu,0,.333,0.0,2,140,3,0,0.0,0.0,.333,0,3,1,378.0,0,22.4,-17.4,TOR,1,0,.463,2,0,1.000,1,113,0,0.0,10.9,+5,32.5
