efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,10.5,11,0.0,4.4,4,0,0.0,.557,3,3,4,3,0,.222,+14,5.6,Charlie Bell,1.000,0,2.7,.444,20061227,3,152,4,1,6,17.4,.750,2459.0,9,MIL,3.9,1,.333,8.8,2,2,103
.667,17.3,18,13.1,4.1,1,2,0.0,.676,2,2,2,1,0,.250,+21,1.5,Mo Williams,.667,0,0.0,.167,20061227,7,133,2,0,6,21.1,1.000,2316.0,12,MIL,2.7,1,.583,3.1,3,2,108
.441,28.3,20,4.8,4.2,5,1,0.0,.509,1,3,7,3,0,.353,+14,9.0,Michael Redd,.833,0,6.9,.412,20061227,6,124,0,2,4,17.3,.429,1902.0,17,MIL,1.7,1,.353,11.4,6,5,108
.769,23.5,20,12.6,5.9,7,2,0.0,.720,0,0,0,3,0,.154,+16,13.6,Andrew Bogut,.000,0,14.9,.000,20061227,10,133,2,4,3,17.7,0,1763.0,13,MIL,0.0,1,.769,12.3,2,0,110
.000,10.3,2,29.1,-11.4,11,2,5.5,.205,0,0,0,7,2,.500,+6,21.6,Brian Skinner,1.000,0,15.0,.000,20061227,0,68,5,4,0,0.0,0,1747.0,4,MIL,0.0,1,.000,28.8,2,2,101
.375,20.2,19,20.0,-9.6,6,1,0.0,.375,0,0,1,3,0,.000,+23,18.6,Charlie Villanueva,1.000,0,5.1,.125,20061227,8,76,2,3,5,6.0,.000,1292.0,12,MIL,2.5,0,.667,33.4,3,3,99
.667,28.9,6,7.0,15.9,7,2,0.0,.713,1,0,1,6,0,.250,+8,15.9,Ruben Patterson,0,0,15.2,.083,20061227,3,154,2,1,1,42.6,.000,1292.0,8,MIL,0.0,0,.375,16.7,0,0,109
.833,15.2,5,0.0,17.4,1,0,0.0,.833,0,1,1,1,0,.000,-3,6.7,David Noel,0,0,0.0,.333,20061227,2,185,0,0,2,34.2,1.000,514.0,3,MIL,0.0,0,.667,14.0,0,0,111
.400,33.2,4,0.0,-13.9,2,0,0.0,.400,0,0,0,1,0,.000,+2,17.4,Dan Gadzuric,0,0,16.7,.000,20061227,2,102,1,1,0,0.0,0,393.0,5,MIL,0.0,0,.400,18.3,0,0,108
.000,32.5,0,50.0,-46.7,0,2,0.0,.000,0,0,0,0,0,.000,-7,0.0,Chris McCray,0,0,0.0,.000,20061227,0,0,1,0,0,0.0,0,321.0,2,MIL,0.0,0,.000,0.0,0,0,113
.500,27.6,3,0.0,-10.0,0,0,0.0,.615,0,0,0,0,0,.500,-9,0.0,Ersan İlyasova,1.000,0,0.0,.000,20061227,1,141,2,0,0,0.0,0,231.0,2,MIL,0.0,0,.500,0.0,1,1,109
.667,45.8,4,0.0,14.3,1,0,0.0,.667,0,0,0,0,0,.000,-5,20.1,Damir Markota,0,0,38.3,.000,20061227,2,146,0,1,0,0.0,0,171.0,3,MIL,0.0,0,.667,0.0,0,0,115
.529,26.7,18,10.5,1.0,4,2,0.0,.529,1,4,10,2,0,.000,-16,7.0,Mike Miller,0,0,7.4,.588,20061227,7,105,2,2,3,15.4,.400,1953.0,17,MEM,1.6,1,.412,6.7,0,0,125
