blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.625,11.6,1.4,104,2,24,.500,22.8,10,9,+7,138,1,6,20051122,2453.0,1,Mehmet Okur,16,1,0,.188,0,.719,3,3,7.5,14.3,.711,UTA,3,2,.125,1,11.0,5,1.000,5.6,16.8
0.0,.000,27.7,1.5,103,7,4,.571,20.7,0,6,+10,54,4,6,20051122,2276.0,1,Deron Williams,8,4,0,.250,0,.000,0,0,-13.0,10.3,.181,UTA,2,7,.875,1,0.0,1,.000,26.5,18.1
0.0,.636,32.4,0.0,109,4,17,1.000,23.1,7,3,-6,139,1,3,20051122,1742.0,0,Gordan Giriček,11,2,0,.182,0,.682,0,1,5.2,6.7,.715,UTA,2,2,.182,1,0.0,4,.500,7.8,11.8
6.3,.600,6.5,0.0,103,1,6,0,11.3,3,7,+5,121,1,4,20051122,1657.0,0,Greg Ostertag,5,0,0,.000,2,.600,3,0,-0.3,16.4,.600,UTA,0,0,.000,1,16.3,3,0,16.7,16.6
0.0,.600,14.2,0.0,110,2,6,0,14.2,3,3,0,96,2,2,20051122,1538.0,0,Kris Humphries,5,0,0,.200,0,.600,1,0,-4.5,7.6,.600,UTA,1,0,.000,1,5.9,3,.000,28.6,8.9
3.0,.444,12.8,3.9,99,2,14,1.000,19.8,4,3,+5,139,0,3,20051122,1769.0,2,Devin Brown,9,5,0,.333,1,.500,0,1,8.3,6.6,.625,UTA,3,5,.556,0,0.0,3,.333,0.0,11.6
3.5,.300,14.8,0.0,102,2,12,.750,32.6,3,5,+7,90,2,5,20051122,1488.0,0,Milt Palacio,10,6,0,.000,1,.300,0,0,-8.5,13.1,.444,UTA,0,8,.800,0,0.0,3,0,12.9,23.0
0.0,.667,0.0,0.0,112,0,10,1.000,14.4,2,2,+1,194,0,1,20051122,1223.0,0,Jarron Collins,3,6,0,.000,0,.667,1,0,4.3,6.4,.887,UTA,0,6,2.000,0,7.4,2,0,0.0,5.6
0.0,.000,0.0,0.0,113,0,0,0,12.3,0,0,+1,0,0,0,20051122,254.0,0,C.J. Miles,1,0,0,.000,0,.000,0,0,-22.8,0.0,.000,UTA,0,0,.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051122,0.0,0,Robert Whaley,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051122,0.0,0,Andre Owens,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051122,0.0,0,Matt Harpring,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0.0,.400,21.5,1.3,113,4,26,.700,26.6,8,8,+1,126,0,5,20051122,2638.0,1,Rashard Lewis,20,7,0,.250,0,.475,3,3,9.4,11.8,.533,SEA,5,10,.500,1,7.8,2,.600,0.0,17.1
0.0,.400,5.9,4.2,110,1,23,1.000,25.7,8,1,-5,118,0,0,20051122,2482.0,3,Ray Allen,20,5,0,.500,0,.450,1,2,6.4,1.6,.518,SEA,10,5,.250,1,2.8,2,.200,0.0,0.0
2.3,.375,5.3,0.0,115,1,8,1.000,11.8,3,6,+2,117,0,3,20051122,2166.0,0,Nick Collison,8,2,0,.000,1,.375,3,0,-4.3,10.8,.450,SEA,0,2,.250,1,9.5,5,0,0.0,12.5
0.0,.500,34.0,1.7,110,6,8,1.000,11.1,3,6,0,127,1,6,20051122,2048.0,1,Luke Ridnour,6,2,0,.167,0,.500,0,0,-1.3,11.4,.581,SEA,1,2,.333,1,0.0,5,.000,12.7,26.4
8.0,1.000,0.0,0.0,113,0,2,0,13.6,1,0,-8,50,2,0,20051122,632.0,0,Johan Petro,1,0,0,.000,1,1.000,0,0,-9.1,0.0,1.000,SEA,0,0,.000,1,0.0,1,0,66.7,0.0
0.0,.667,13.2,0.0,113,1,5,.250,14.4,2,6,+13,129,0,3,20051122,952.0,0,Reggie Evans,3,1,0,.000,0,.667,3,0,4.5,24.5,.525,SEA,0,4,1.333,0,21.6,0,0,0.0,28.4
0.0,.143,12.4,0.0,115,1,2,0,31.8,1,2,-10,27,3,2,20051122,903.0,0,Vladimir Radmanović,7,0,0,.286,0,.143,0,0,-28.6,8.6,.143,SEA,2,0,.000,0,0.0,2,.000,30.0,19.9
