efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,28.8,26,10.8,1.2,5,3,0.0,.523,1,0,5,5,0,.083,+13,6.8,Willie Green,1.000,0,0.0,.208,20070415,12,118,2,0,7,25.5,.000,2528.0,24,PHI,1.4,1,.500,14.2,2,2,113
.462,19.1,13,6.5,-5.2,3,1,0.0,.454,1,0,1,0,0,.231,+8,4.9,Bobby Jones,.333,0,9.4,.077,20070415,6,112,4,3,2,7.5,.000,2099.0,13,PHI,1.7,1,.462,0.0,3,1,117
.364,20.5,12,13.6,1.8,3,2,0.0,.470,1,0,1,3,0,.364,+13,5.5,Andre Miller,1.000,0,0.0,.091,20070415,4,120,0,0,9,35.4,.000,1883.0,11,PHI,1.9,1,.364,11.5,4,4,113
.800,16.4,16,0.0,9.2,8,0,0.0,.800,0,0,0,5,0,.000,+13,17.2,Steven Hunter,0,0,12.3,.000,20070415,8,174,2,3,1,5.9,0,1591.0,10,PHI,0.0,1,.800,22.6,0,0,113
.750,11.8,8,17.0,10.4,6,1,12.1,.820,0,0,0,3,3,.500,+9,15.8,Samuel Dalembert,1.000,0,15.1,.000,20070415,3,153,1,3,2,11.5,0,1302.0,4,PHI,0.0,1,.750,16.6,2,2,106
.208,19.2,6,7.2,-9.9,6,1,0.0,.233,1,1,2,4,0,.167,+1,10.9,Lou Williams,.500,0,6.9,.167,20070415,2,84,2,2,4,14.5,.500,1888.0,12,PHI,1.8,0,.167,15.3,2,1,111
.429,22.0,13,0.0,-3.5,9,0,0.0,.450,1,0,0,6,0,.071,-1,18.0,Joe Smith,1.000,0,11.4,.000,20070415,6,123,2,3,0,0.0,0,1717.0,14,PHI,2.0,0,.429,25.2,1,1,107
.571,15.0,8,12.5,6.7,11,1,15.0,.571,1,0,0,3,4,.000,-1,27.1,Lou Amundson,0,0,37.6,.000,20070415,4,133,3,8,0,0.0,0,1392.0,7,PHI,2.5,0,.571,15.5,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alan Henderson,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodney Carney,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
.333,16.9,5,22.5,-2.0,4,2,4.2,.363,1,0,0,2,2,.333,-6,8.7,Chris Webber,.500,0,9.1,.000,20070415,2,87,0,2,4,24.1,0,1576.0,6,DET,2.2,1,.333,8.3,2,1,122
.550,25.2,15,0.0,0.4,2,0,0.0,.638,0,1,5,1,0,.400,-8,4.9,Tayshaun Prince,1.000,0,5.1,.500,20070415,5,137,0,1,0,0.0,.200,1401.0,10,DET,0.0,1,.500,4.7,4,4,130
.600,11.4,6,0.0,-4.2,1,0,0.0,.600,0,2,5,1,0,.000,-9,2.6,Chauncey Billups,0,0,0.0,1.000,20070415,2,144,2,0,4,29.5,.400,1318.0,5,DET,0.0,1,.400,5.0,0,0,130
.700,20.0,8,26.9,-2.3,2,2,0.0,.735,1,1,1,2,0,.200,-5,6.1,Richard Hamilton,1.000,0,0.0,.200,20070415,3,108,2,0,2,19.6,1.000,1117.0,5,DET,3.1,1,.600,11.7,1,1,120
.500,11.4,3,0.0,-4.2,0,0,4.2,.500,0,1,1,0,1,.000,-2,0.0,Rasheed Wallace,0,0,0.0,.333,20070415,1,117,2,0,1,12.0,1.000,788.0,3,DET,0.0,1,.333,0.0,0,0,131
.250,23.1,12,6.2,-1.0,10,1,9.6,.398,1,0,1,5,6,.583,-9,16.4,Amir Johnson,.857,0,17.2,.083,20070415,3,106,5,5,3,13.8,.000,2092.0,12,DET,1.7,0,.250,15.6,7,6,116
.300,26.7,7,21.6,-12.2,1,3,2.1,.322,0,0,2,0,1,.200,-2,2.2,Ronald Murray,.500,0,4.6,.200,20070415,3,77,1,1,6,38.9,.000,1562.0,10,DET,0.0,0,.300,0.0,2,1,132
.550,22.4,11,9.1,-5.1,5,1,0.0,.550,0,1,2,5,0,.000,-3,11.6,Carlos Delfino,0,0,0.0,.200,20070415,5,101,0,0,1,8.0,.500,1479.0,10,DET,0.0,0,.500,22.1,0,0,120
.571,19.8,10,10.2,-5.7,4,1,4.5,.571,0,0,0,3,2,.571,-3,9.3,Jason Maxiell,.500,0,4.9,.000,20070415,4,105,2,1,0,0.0,0,1479.0,7,DET,0.0,0,.571,13.3,4,2,123
.750,22.7,12,0.0,13.4,3,0,3.2,.750,0,2,5,3,1,.000,-5,9.7,Lindsey Hunter,0,0,0.0,.625,20070415,5,150,0,0,2,26.7,.400,1059.0,8,DET,0.0,0,.625,18.5,0,0,121
1.000,5.7,2,0.0,2.4,1,0,0.0,1.000,1,0,0,0,0,.000,-3,6.5,Antonio McDyess,0,0,13.6,.000,20070415,1,207,0,1,0,0.0,0,529.0,1,DET,6.6,0,1.000,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dale Davis,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Iguodala,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Korver,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
