efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.531,23.3,19,15.1,0.7,6,3,0.0,.563,2,1,1,5,0,.125,-20,8.6,Brandon Roy,1.000,0,2.4,.063,20070214,8,104,2,1,2,9.6,1.000,2440.0,16,POR,2.8,1,.500,18.4,2,2,117
.444,37.1,28,3.4,5.2,10,1,0.0,.487,1,0,1,5,0,.148,-18,15.3,Zach Randolph,1.000,0,12.5,.037,20070214,12,112,2,5,2,13.3,.000,2295.0,27,POR,1.5,1,.444,19.6,4,4,120
.357,13.8,12,9.0,-1.0,2,1,0.0,.595,0,1,2,1,0,1.000,-14,3.1,Jarrett Jack,1.000,0,2.5,.286,20070214,2,134,1,1,5,20.0,.500,2291.0,7,POR,0.0,1,.286,3.9,7,7,125
.200,11.7,2,0.0,-7.9,2,0,0.0,.200,1,0,2,1,0,.000,-13,5.7,Ime Udoka,0,0,4.7,.400,20070214,1,60,0,1,0,0.0,.000,1222.0,5,POR,2.8,1,.200,7.4,0,0,119
.000,9.5,0,0.0,-14.6,2,0,0.0,.000,0,0,0,1,0,.000,-10,11.7,Joel Przybilla,0,0,9.6,.000,20070214,0,36,1,1,0,0.0,0,601.0,2,POR,0.0,1,.000,15.0,0,0,123
.286,22.0,7,9.8,-11.5,7,1,0.0,.380,0,0,0,4,0,.714,-15,18.5,Jamaal Magloire,.600,0,13.0,.000,20070214,2,90,4,3,0,0.0,0,1328.0,7,POR,0.0,0,.286,27.1,5,3,122
.500,15.1,6,0.0,-1.3,3,0,0.0,.500,0,0,0,2,0,.000,+10,9.2,Travis Outlaw,0,0,5.1,.000,20070214,3,119,1,1,1,9.6,0,1140.0,6,POR,0.0,0,.500,15.8,0,0,123
.625,10.9,5,0.0,4.4,4,0,0.0,.625,1,1,2,3,0,.000,-5,13.4,Juan Dixon,0,0,5.5,.500,20070214,2,145,2,1,1,9.6,.500,1052.0,4,POR,3.2,0,.500,25.7,0,0,115
.500,14.3,6,0.0,-7.3,1,0,0.0,.615,0,0,0,1,0,.500,+14,3.6,LaMarcus Aldridge,1.000,0,0.0,.000,20070214,2,136,5,0,0,0.0,0,975.0,4,POR,0.0,0,.500,9.2,2,2,124
.400,19.6,4,16.7,-5.0,3,1,5.5,.400,0,0,3,2,1,.000,+5,12.0,Martell Webster,0,0,6.6,.600,20070214,2,78,0,1,0,0.0,.000,877.0,5,POR,0.0,0,.400,20.5,0,0,117
.000,30.0,2,0.0,18.9,1,0,0.0,.532,0,0,0,1,0,2.000,+6,19.6,Dan Dickau,1.000,0,0.0,.000,20070214,0,146,1,0,2,94.6,0,179.0,1,POR,0.0,0,.000,50.3,2,2,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
