efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.367,18.2,15,5.4,-6.5,0,1,0.0,.425,0,1,4,0,0,.400,-8,0.0,Ben Gordon,.667,0,0.0,.267,20070418,5,89,4,0,1,3.7,.250,2661.0,15,CHI,0.0,1,.333,0.0,6,4,117
.462,23.3,15,21.3,-1.0,11,4,0.0,.508,2,0,2,9,0,.308,-5,16.4,Luol Deng,.750,0,5.9,.154,20070418,6,89,6,2,2,10.3,.000,2094.0,13,CHI,2.8,1,.462,27.5,4,3,101
.531,28.7,20,22.4,3.3,3,5,0.0,.577,0,3,6,3,0,.188,-12,4.6,Kirk Hinrich,1.000,0,0.0,.375,20070418,7,104,4,0,9,51.2,.500,2022.0,16,CHI,0.0,1,.438,9.5,3,3,113
.500,18.5,11,8.7,3.6,7,1,6.8,.527,0,0,0,5,2,.100,0,13.7,P.J. Brown,1.000,0,7.7,.000,20070418,5,111,5,2,2,13.8,0,1602.0,10,CHI,0.0,1,.500,20.0,1,1,106
.429,14.4,6,11.8,-1.4,10,1,0.0,.403,1,0,0,5,0,.143,-11,20.5,Ben Wallace,.000,0,20.1,.000,20070418,3,96,2,5,0,0.0,0,1524.0,7,CHI,2.0,1,.429,21.0,1,0,105
.700,22.9,19,13.7,7.3,7,2,0.0,.752,0,2,3,6,0,.600,-4,13.2,Andrés Nocioni,.833,0,3.7,.300,20070418,6,132,5,1,1,7.0,.667,1661.0,10,CHI,0.0,0,.600,23.1,6,5,108
.357,15.8,5,12.5,-4.6,0,1,0.0,.357,1,1,4,0,0,.000,0,0.0,Chris Duhon,0,0,0.0,.571,20070418,2,81,4,0,3,21.5,.250,1312.0,7,CHI,2.3,0,.286,0.0,0,0,111
.000,12.6,2,26.6,-2.2,2,1,0.0,.362,1,0,0,2,0,4.000,-4,8.1,Tyrus Thomas,.500,0,0.0,.000,20070418,0,67,2,0,1,10.6,0,774.0,1,CHI,3.8,0,.000,16.5,4,2,102
.000,12.3,0,0.0,-11.0,1,0,0.0,.000,0,0,0,0,0,.000,0,7.4,Thabo Sefolosha,0,0,14.5,.000,20070418,0,34,0,1,0,0.0,0,423.0,2,CHI,0.0,0,.000,0.0,0,0,117
.500,22.9,4,0.0,9.2,2,0,0.0,.694,0,0,0,1,0,1.000,-1,19.1,Malik Allen,1.000,0,18.7,.000,20070418,1,158,1,1,0,0.0,0,327.0,2,CHI,0.0,0,.500,19.6,2,2,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Viktor Khryapa,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
.500,26.3,24,3.9,11.0,10,1,1.8,.493,2,3,7,7,1,.130,+11,12.7,Vince Carter,.333,0,7.8,.304,20070418,10,118,3,3,9,43.4,.429,2458.0,23,NJN,2.4,1,.435,17.5,3,1,96
.188,10.3,5,10.1,5.9,11,1,1.8,.282,2,1,5,5,1,.250,+10,14.1,Jason Kidd,1.000,0,15.7,.625,20070418,1,121,2,6,11,37.2,.200,2445.0,8,NJN,2.4,1,.125,12.5,2,2,98
.278,28.7,21,11.0,-7.9,8,3,0.0,.435,0,0,5,8,0,.778,+9,10.4,Richard Jefferson,.786,0,0.0,.278,20070418,5,91,2,0,2,7.9,.000,2417.0,18,NJN,0.0,1,.278,20.3,14,11,102
.727,24.2,22,22.7,6.0,9,4,2.4,.806,1,0,0,6,1,.545,+11,15.1,Mikki Moore,1.000,0,10.3,.000,20070418,8,125,5,3,1,6.5,0,1866.0,11,NJN,1.6,1,.727,19.7,6,6,97
0,0.0,0,0,-4.9,1,0,0.0,0,0,0,0,1,0,0,0,3.0,Jason Collins,0,0,0.0,0,20070418,0,0,2,0,0,0.0,0,1041.0,0,NJN,0.0,1,0,5.9,0,0,107
.875,18.6,15,31.1,1.2,4,4,0.0,.845,0,4,7,4,0,.250,+4,7.1,Boštjan Nachbar,.500,0,0.0,.875,20070418,5,96,3,0,1,5.8,.571,1770.0,8,NJN,0.0,0,.625,13.8,2,1,104
1.000,25.4,15,18.2,1.7,1,2,0.0,.837,0,0,0,1,0,1.800,+5,2.8,Josh Boone,.556,0,0.0,.000,20070418,5,121,4,0,0,0.0,0,1101.0,5,NJN,0.0,0,1.000,5.6,9,5,106
.500,13.0,2,41.0,-5.4,5,2,9.4,.347,0,0,0,3,2,1.000,-1,16.4,Antoine Wright,.000,0,13.4,.000,20070418,1,56,3,2,0,0.0,0,957.0,2,NJN,0.0,0,.500,19.2,2,0,95
.250,32.8,2,0.0,-7.5,0,0,0.0,.250,0,0,2,0,0,.000,-2,0.0,Marcus Williams,0,0,0.0,.500,20070418,1,94,2,0,3,100.0,.000,312.0,4,NJN,0.0,0,.250,0.0,0,0,108
0,0.0,0,0,-4.6,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Hassan Adams,0,0,0.0,0,20070418,0,0,0,0,0,0.0,0,33.0,0,NJN,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clifford Robinson,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrian Griffin,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie House,0,1,0,0,20070418,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
