efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.364,39.0,21,10.7,6.3,5,3,0.0,.419,0,2,6,4,0,.318,-13,7.0,LeBron James,.714,0,2.5,.273,20061202,7,83,2,1,4,42.7,.333,2144.0,22,CLE,0.0,1,.318,12.5,7,5,103
.333,27.1,9,23.7,-10.2,5,4,3.0,.349,1,0,0,3,1,.167,-10,8.1,Zydrunas Ilgauskas,.500,0,5.9,.000,20061202,4,57,5,2,0,0.0,0,1853.0,12,CLE,1.9,1,.333,10.8,2,1,98
.600,12.4,6,14.5,-1.6,3,1,0.0,.510,0,0,1,2,0,.400,-26,5.5,Eric Snow,.000,0,3.3,.200,20061202,3,97,2,1,3,31.3,.000,1647.0,5,CLE,0.0,1,.600,8.1,2,0,105
.000,4.5,0,0.0,-8.9,5,0,0.0,.000,0,0,1,5,0,.000,-5,11.3,Shannon Brown,0,0,0.0,.500,20061202,0,0,1,0,0,0.0,.000,1329.0,2,CLE,0.0,1,.000,25.2,0,0,97
.167,21.9,5,11.4,-8.7,2,1,0.0,.322,0,0,0,1,0,.667,-26,5.1,Drew Gooden,.750,0,4.6,.000,20061202,1,70,4,1,1,12.4,0,1188.0,6,CLE,0.0,1,.167,5.6,4,3,106
.000,9.3,0,0.0,-9.3,1,0,0.0,.000,1,0,3,1,0,.250,-9,2.1,Damon Jones,.000,0,0.0,.750,20061202,0,10,1,0,1,9.2,.000,1422.0,4,CLE,2.5,0,.000,4.7,1,0,102
.286,19.6,6,11.3,5.3,9,1,4.1,.381,1,0,0,6,1,.286,+4,20.0,Anderson Varejão,1.000,0,12.1,.000,20061202,2,88,3,3,2,24.1,0,1350.0,7,CLE,2.6,0,.286,29.8,2,2,87
.429,17.0,6,0.0,0.7,3,0,0.0,.429,0,2,5,1,0,.000,+4,7.3,Daniel Gibson,0,0,8.9,.714,20061202,2,96,2,2,0,0.0,.400,1225.0,7,CLE,0.0,0,.286,5.5,0,0,107
.571,17.9,8,0.0,12.3,5,0,0.0,.571,2,2,5,5,0,.000,-3,12.9,Donyell Marshall,0,0,0.0,.714,20061202,3,110,2,0,0,0.0,.400,1166.0,7,CLE,6.0,0,.429,28.7,0,0,82
.000,23.5,2,0.0,-5.1,0,0,0.0,.170,1,0,2,0,0,.400,-1,0.0,Sasha Pavlović,1.000,0,0.0,.400,20061202,0,46,1,0,1,17.6,.000,744.0,5,CLE,4.7,0,.000,0.0,2,2,99
