threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,0,3,4,1.000,19.8,20,20110426,Danny Granger,3,.531,19.7,3,126,16,0,14.8,0.0,.438,0,3,1,2204.0,.750,3.0,1.3,IND,7,3,.577,3,1,.188,6,110,5,0.0,10.3,-27,25.2
.000,0,0,0,.889,31.3,14,20110426,Tyler Hansbrough,0,.333,0.0,8,121,9,1,23.6,1.6,.333,0,9,4,1949.0,0,13.7,-4.2,IND,3,4,.540,3,1,1.000,11,98,7,0.0,21.4,-19,23.8
.143,0,5,1,0,4.9,7,20110426,Darren Collison,1,.500,33.7,0,129,7,0,22.2,0.0,.429,0,0,2,1772.0,1.000,7.6,-2.4,IND,3,2,.500,1,1,.000,3,106,1,0.0,6.4,-21,13.9
.500,2,0,4,1.000,6.3,7,20110426,Paul George,1,.313,0.0,2,124,8,0,10.1,0.0,.250,0,2,1,1381.0,.250,4.8,-4.8,IND,2,1,.394,3,1,.250,2,85,1,8.0,5.5,-19,19.5
.000,0,0,0,.750,19.2,11,20110426,Roy Hibbert,0,.571,0.0,3,126,7,0,31.3,0.0,.571,0,4,2,1365.0,0,9.8,-8.1,IND,4,4,.628,3,1,.571,5,90,3,0.0,13.9,-19,25.5
.000,1,1,0,0,7.6,0,20110426,Jeff Foster,0,.000,8.7,0,125,1,0,0.0,0.0,.000,0,0,1,1142.0,0,5.9,-3.8,IND,0,0,.000,3,0,.000,2,87,1,4.8,6.6,0,2.4
.333,0,1,2,1.000,23.1,4,20110426,Mike Dunleavy,0,.167,9.6,2,114,6,2,12.7,5.5,.167,0,2,0,1131.0,.000,0.0,-4.1,IND,1,1,.291,1,0,.333,3,66,3,0.0,10.1,-5,19.0
.200,1,0,1,0,16.1,7,20110426,Brandon Rush,1,.700,0.0,0,124,5,0,0.0,0.0,.600,0,0,0,1082.0,1.000,0.0,5.0,IND,3,0,.700,1,0,.000,2,144,2,5.1,7.0,-11,12.6
.500,0,2,3,1.000,0.0,7,20110426,A.J. Price,1,.417,32.6,2,130,6,0,12.7,0.0,.333,0,2,0,807.0,.333,0.0,-1.7,IND,2,1,.509,1,0,.333,0,107,0,0.0,0.0,-6,26.7
.143,0,1,1,1.000,0.0,10,20110426,Dahntay Jones,0,.429,25.5,4,130,7,0,10.2,0.0,.429,0,4,1,687.0,.000,9.7,3.6,IND,3,1,.571,1,0,.571,1,119,0,0.0,5.5,0,38.8
.000,0,0,0,0,14.9,0,20110426,Josh McRoberts,0,.000,0.0,0,115,1,1,66.7,5.3,.000,0,0,1,585.0,0,11.4,-18.0,IND,0,2,.000,3,0,.000,2,17,1,0.0,13.0,-8,14.0
.000,0,1,0,0,29.5,2,20110426,T.J. Ford,0,1.000,50.5,0,125,1,0,50.0,0.0,1.000,0,0,0,296.0,0,0.0,0.1,IND,1,1,1.000,0,0,.000,1,103,1,0.0,12.8,0,18.5
.357,1,7,5,.875,13.6,24,20110426,Luol Deng,3,.607,25.8,7,93,14,3,10.2,3.8,.500,0,8,1,2455.0,.600,3.6,13.0,CHI,7,2,.685,1,1,.571,6,140,5,2.0,9.3,+31,21.0
.000,4,3,0,.889,21.2,14,20110426,Joakim Noah,0,.500,12.9,8,90,6,1,9.1,1.6,.500,0,9,2,1893.0,0,9.2,8.3,CHI,3,1,.703,5,1,1.500,8,151,6,10.5,16.0,+34,15.3
.471,2,6,8,.857,3.7,25,20110426,Derrick Rose,3,.559,35.6,6,96,17,2,9.1,3.5,.471,0,7,1,1788.0,.375,4.9,13.1,CHI,8,2,.623,5,1,.412,2,129,1,5.6,4.2,+26,32.7
1.000,0,1,7,0,5.2,15,20110426,Keith Bogans,5,1.071,7.8,0,96,7,2,12.5,4.8,.714,0,0,1,1289.0,.714,6.8,21.4,CHI,5,1,1.071,0,1,.000,2,163,1,0.0,5.9,+17,16.4
.000,0,1,0,0,36.0,2,20110426,Carlos Boozer,0,.200,8.4,0,93,5,0,0.0,0.0,.200,0,0,0,931.0,0,0.0,-14.4,CHI,1,0,.200,4,1,.000,5,59,5,0.0,20.4,+4,14.2
.000,1,0,0,0,22.0,10,20110426,Taj Gibson,0,.625,0.0,0,94,8,1,20.0,1.7,.625,0,0,1,1827.0,0,4.8,-4.9,CHI,5,2,.625,6,0,.000,7,97,6,2.7,14.5,+19,14.5
.500,0,2,7,1.000,5.1,13,20110426,Kyle Korver,2,.429,15.0,1,102,14,1,12.2,2.3,.357,0,1,0,1320.0,.286,0.0,-5.9,CHI,5,2,.450,0,0,.071,1,87,1,0.0,2.9,+6,32.9
.375,0,7,3,0,6.1,6,20110426,C.J. Watson,0,.375,57.5,0,107,8,0,20.0,0.0,.375,0,0,0,1092.0,.000,0.0,-7.1,CHI,3,2,.375,1,0,.000,1,96,1,0.0,3.5,+1,24.2
.000,0,0,0,.000,22.4,2,20110426,Ömer Aşık,0,.500,0.0,0,99,2,0,41.0,0.0,.500,0,2,2,898.0,0,19.4,-12.9,CHI,1,2,.347,1,0,1.000,5,62,3,0.0,21.1,-5,14.4
.000,1,0,0,0,0.0,2,20110426,Ronnie Brewer,0,1.000,0.0,0,105,1,0,0.0,0.0,1.000,0,0,0,697.0,0,0.0,2.7,CHI,1,0,1.000,0,0,.000,0,200,0,7.1,0.0,0,3.8
1.000,0,0,1,0,31.7,3,20110426,Rasual Butler,1,1.500,0.0,0,95,1,0,0.0,0.0,1.000,0,0,0,211.0,1.000,0.0,26.0,CHI,1,0,1.500,0,0,.000,1,300,1,0.0,18.0,+2,12.5
0,0,0,0,0,0,0,20110426,Kurt Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110426,Solomon Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110426,James Posey,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110426,Lance Stephenson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110426,John Lucas III,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
