threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.231,1,11,3,.857,15.8,23,20180306,James Harden,1,.654,53.5,6,105,13,4,38.3,5.3,.615,0,7,0,2166.0,.333,0.0,3.0,HOU,8,10,.715,4,1,.538,5,107,5,2.3,9.4,+3,32.4
.625,1,2,5,1.000,10.4,15,20180306,Trevor Ariza,3,.688,9.1,4,109,8,3,17.0,4.4,.500,0,4,0,1978.0,.600,0.0,6.1,HOU,4,2,.768,4,1,.500,3,133,3,2.5,6.2,-6,16.0
.429,0,5,6,1.000,13.9,25,20180306,Chris Paul,5,.679,26.4,6,109,14,3,10.7,4.4,.500,0,6,0,1968.0,.833,0.0,11.1,HOU,7,2,.751,2,1,.429,4,145,4,0.0,8.2,+11,25.5
.000,2,1,0,.500,12.7,10,20180306,Clint Capela,0,.667,5.7,2,115,6,0,0.0,0.0,.667,0,4,0,1622.0,0,0.0,-0.6,HOU,4,0,.644,3,1,.667,3,136,3,6.0,7.5,-6,12.9
.625,0,3,5,.000,8.7,10,20180306,P.J. Tucker,2,.625,17.8,0,120,8,0,18.4,0.0,.500,0,2,4,1583.0,.400,25.1,0.5,HOU,4,2,.563,0,1,.250,6,119,2,0.0,15.4,+2,18.5
.750,1,1,6,1.000,19.8,14,20180306,Eric Gordon,3,.563,5.0,5,112,8,1,22.7,1.7,.375,0,5,0,1731.0,.500,0.0,0.7,HOU,3,3,.686,0,0,.625,5,110,5,2.8,11.7,+8,20.5
.333,0,2,1,1.000,14.4,11,20180306,Luc Mbah a Moute,1,1.167,12.6,4,119,3,0,0.0,0.0,1.000,0,4,0,1431.0,1.000,0.0,8.4,HOU,3,0,1.155,2,0,1.333,3,242,3,0.0,8.5,+6,9.0
.000,2,0,0,1.000,13.5,8,20180306,Nenê Hilário,0,.600,0.0,2,113,5,0,14.5,0.0,.600,0,2,3,1019.0,0,29.2,-0.3,HOU,3,1,.680,3,0,.400,5,136,2,9.6,19.9,+16,18.2
1.000,0,0,7,0,22.8,6,20180306,Gerald Green,2,.429,0.0,0,116,7,0,0.0,0.0,.286,0,0,0,902.0,.286,0.0,-9.7,HOU,2,0,.429,2,0,.000,3,90,3,0.0,13.5,+16,20.9
0,0,0,0,0,0,0,20180306,Tarik Black,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180306,Ryan Anderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.148,1,7,4,1.000,8.4,32,20180306,Russell Westbrook,0,.556,30.7,2,127,27,1,24.4,1.2,.556,0,2,2,2366.0,.000,5.8,-1.4,OKC,15,9,.574,4,1,.074,4,100,2,3.1,6.9,-4,38.4
.000,0,1,0,.667,21.6,16,20180306,Steven Adams,0,.778,3.4,2,121,9,3,22.5,3.8,.778,0,3,3,2298.0,0,9.0,2.7,OKC,7,3,.775,3,1,.333,8,126,5,0.0,14.1,-3,14.3
.500,0,5,8,.500,13.0,17,20180306,Paul George,2,.500,16.9,1,122,16,3,5.6,3.8,.438,0,2,1,2295.0,.250,3.0,2.9,OKC,7,1,.504,4,1,.125,4,117,3,0.0,7.1,-2,19.2
.556,0,0,10,.750,5.1,23,20180306,Carmelo Anthony,4,.556,0.0,3,129,18,1,13.2,1.5,.444,0,4,3,1961.0,.400,10.5,-0.3,OKC,8,3,.582,2,1,.222,4,111,1,0.0,8.3,+6,28.6
.500,2,1,1,0,26.0,3,20180306,Josh Huestis,1,.750,5.8,0,122,2,0,0.0,0.0,.500,0,0,0,1146.0,1.000,0.0,6.2,OKC,1,0,.750,1,1,.000,3,170,3,12.9,10.6,+1,4.3
.600,0,0,6,0,0.0,10,20180306,Corey Brewer,2,.500,0.0,0,133,10,0,9.1,0.0,.400,0,0,0,1387.0,.333,0.0,-10.4,OKC,4,1,.500,6,0,.000,0,97,0,0.0,0.0,-20,19.5
1.000,0,3,2,0,24.8,3,20180306,Jerami Grant,1,.750,16.5,0,123,2,1,33.3,2.4,.500,0,0,1,1202.0,.500,5.7,3.4,OKC,1,1,.750,3,0,.000,4,136,3,0.0,13.5,-3,6.2
.000,0,0,0,0,62.7,0,20180306,Patrick Patterson,0,.000,0.0,0,112,1,1,0.0,4.6,.000,0,0,1,634.0,0,10.8,-0.7,OKC,0,0,.000,1,0,.000,5,64,4,0.0,32.0,-11,3.9
.375,1,1,3,0,0.0,8,20180306,Raymond Felton,2,.500,14.7,0,103,8,2,11.1,9.5,.375,0,0,1,613.0,.667,11.2,13.6,OKC,3,1,.500,3,0,.000,1,105,0,12.0,6.6,-7,36.2
0,0,0,0,0,21.0,0,20180306,Terrance Ferguson,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,474.0,0,0.0,-6.3,OKC,0,0,0,1,0,0,1,0,1,0.0,8.6,-7,0.0
0,0,0,0,0,0.0,0,20180306,Álex Abrines,0,0,0.0,0,133,0,0,0,0.0,0,0,0,0,12.0,0,0.0,-5.2,OKC,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
