efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.682,29.7,32,27.1,5.1,7,9,0.0,.661,4,2,7,7,0,.227,+5,7.9,LeBron James,.400,0,0.0,.318,20070120,14,93,2,0,5,21.5,.286,2752.0,22,CLE,4.1,1,.636,14.4,5,2,89
.625,11.5,12,18.4,1.9,1,2,0.0,.676,0,0,0,1,0,.250,+20,1.3,Eric Snow,1.000,0,0.0,.000,20070120,5,135,5,0,11,41.7,0,2319.0,8,CLE,0.0,1,.625,2.4,2,2,101
.469,26.0,15,15.1,-5.0,4,3,0.0,.444,1,1,6,4,0,.125,-7,6.6,Larry Hughes,.000,0,0.0,.375,20070120,7,76,0,0,1,5.4,.167,1880.0,16,CLE,1.5,1,.438,12.1,2,0,96
.417,31.0,14,21.0,1.3,11,4,6.0,.464,1,0,0,8,2,.583,+7,22.7,Zydrunas Ilgauskas,.571,0,13.7,.000,20070120,5,87,3,3,3,19.4,0,1514.0,12,CLE,1.8,1,.417,30.0,7,4,84
.333,19.3,2,43.6,-12.3,4,3,5.2,.258,0,0,0,3,1,.667,-17,14.3,Drew Gooden,.000,0,7.9,.000,20070120,1,42,2,1,1,9.2,0,875.0,3,CLE,0.0,1,.333,19.5,2,0,92
.500,15.4,12,16.4,4.1,12,2,2.3,.588,2,0,0,6,1,.625,+3,19.2,Anderson Varejão,.800,0,21.3,.000,20070120,4,120,5,6,2,9.0,0,1947.0,8,CLE,2.9,0,.500,17.5,5,4,88
.667,15.0,13,9.6,4.5,6,1,2.7,.689,0,2,4,5,1,.111,-1,11.0,Sasha Pavlović,1.000,0,4.1,.444,20070120,5,126,2,1,1,5.5,.500,1706.0,9,CLE,0.0,0,.556,16.6,1,1,95
.000,12.4,1,0.0,-5.0,3,0,9.4,.102,1,0,2,3,2,.500,+5,9.7,Donyell Marshall,.500,0,0.0,.500,20070120,0,26,1,0,0,0.0,.000,968.0,4,CLE,2.9,0,.000,17.6,2,1,83
.625,18.6,5,29.1,7.6,6,2,0.0,.512,2,1,3,5,0,.500,+12,20.6,David Wesley,.000,0,7.6,.750,20070120,2,82,0,1,2,19.4,.333,909.0,4,CLE,6.1,0,.500,31.2,2,0,79
.000,11.3,0,25.0,-12.3,2,1,0.0,.000,0,0,2,2,0,.000,-13,7.2,Damon Jones,0,0,0.0,.667,20070120,0,29,1,0,2,17.0,.000,868.0,3,CLE,0.0,0,.000,13.1,0,0,98
.000,15.1,0,0.0,-15.9,1,0,0.0,.000,0,0,1,1,0,.000,-4,19.1,Daniel Gibson,0,0,0.0,1.000,20070120,0,0,0,0,0,0.0,.000,163.0,1,CLE,0.0,0,.000,34.8,0,0,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.500,29.0,29,17.8,3.9,7,6,0.0,.525,5,5,10,5,0,.240,+3,7.5,Stephen Jackson,.667,0,3.9,.400,20070120,10,90,1,2,5,19.3,.500,2923.0,25,GSW,4.8,1,.400,11.8,6,4,91
.438,11.0,7,20.0,-7.3,4,2,2.1,.438,1,1,3,2,1,.000,-3,5.5,Mickaël Piétrus,0,0,5.0,.375,20070120,3,79,5,2,1,4.0,.333,2282.0,8,GSW,1.2,1,.375,6.1,0,0,97
.238,29.7,14,14.9,-7.7,12,4,0.0,.308,3,2,5,6,0,.190,-12,16.5,Al Harrington,1.000,0,15.0,.238,20070120,4,71,5,6,3,12.6,.400,2269.0,21,GSW,3.7,1,.190,18.3,4,4,91
.433,21.5,16,10.7,3.6,2,2,2.2,.477,2,1,2,2,1,.267,-15,2.8,Monta Ellis,.750,0,0.0,.133,20070120,6,101,0,0,8,38.3,.500,2193.0,15,GSW,2.5,1,.400,6.3,4,3,96
.667,11.1,8,14.3,-4.9,9,1,3.1,.667,0,0,0,8,1,.000,+3,17.7,Andris Biedriņš,0,0,3.6,.000,20070120,4,107,6,1,0,0.0,0,1582.0,6,GSW,0.0,1,.667,35.0,0,0,92
.545,18.7,12,20.2,0.0,7,3,0.0,.505,2,2,5,7,0,.182,+6,10.9,Matt Barnes,.000,0,0.0,.455,20070120,5,86,4,0,5,25.5,.400,2009.0,11,GSW,2.8,0,.455,24.1,2,0,91
.643,15.9,10,0.0,9.7,1,0,0.0,.635,2,1,3,1,0,.286,+9,2.5,Šarūnas Jasikevičius,.500,0,0.0,.429,20070120,4,137,0,0,4,35.3,.333,1250.0,7,GSW,4.5,0,.571,5.5,2,1,94
1.000,6.6,4,0.0,13.6,2,0,19.1,1.000,0,0,0,2,3,.000,-6,8.1,Adonal Foyle,0,0,0.0,.000,20070120,2,208,2,0,2,27.0,0,768.0,2,GSW,0.0,0,1.000,18.0,0,0,87
.333,21.5,4,18.8,-2.7,1,1,0.0,.463,1,0,0,1,0,1.000,+5,5.0,Kelenna Azubuike,.667,0,0.0,.000,20070120,1,85,1,0,1,15.0,0,624.0,3,GSW,4.5,0,.333,11.1,3,2,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaldo Major,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baron Davis,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
