threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,0,10,4,1.000,7.1,26,20100123,Chris Paul,1,.583,39.5,5,119,18,2,12.9,2.4,.556,0,5,0,2672.0,.250,0.0,5.6,NOH,10,3,.644,3,1,.278,3,123,3,0.0,3.6,-6,25.2
.000,1,1,0,.500,14.4,16,20100123,Emeka Okafor,0,.538,3.6,2,117,13,1,0.0,1.2,.538,0,4,4,2649.0,0,10.0,-0.2,NOH,7,0,.542,2,1,.308,10,121,6,1.9,12.2,-9,16.2
.000,1,3,0,1.000,16.2,20,20100123,Darius Songaila,0,.615,12.9,4,116,13,1,6.3,1.4,.615,0,4,1,2361.0,0,2.8,5.8,NOH,8,1,.678,2,1,.308,7,133,6,2.1,9.6,-4,19.4
.667,0,0,10,0,12.7,16,20100123,Peja Stojaković,4,.533,0.0,0,114,15,2,16.7,3.2,.400,0,0,0,2002.0,.400,0.0,-3.1,NOH,6,3,.533,2,1,.000,4,82,4,0.0,6.5,-24,26.1
.500,0,3,4,1.000,13.9,7,20100123,Devin Brown,1,.188,13.0,4,113,8,2,0.0,3.5,.125,0,4,1,1825.0,.250,3.6,-2.6,NOH,1,0,.359,4,1,.500,5,95,4,0.0,8.9,-11,15.5
.714,0,2,5,0,12.7,7,20100123,James Posey,1,.500,11.9,0,116,7,1,12.5,2.1,.429,0,0,0,1501.0,.200,0.0,-2.7,NOH,3,1,.500,3,0,.000,3,93,3,0.0,6.5,+6,15.5
.250,0,2,3,1.000,4.7,13,20100123,Marcus Thornton,0,.417,15.5,3,126,12,0,0.0,0.0,.417,0,3,1,1355.0,.000,4.9,-1.6,NOH,5,0,.488,1,0,.250,2,108,1,0.0,4.8,+5,28.5
.000,0,1,0,0,9.8,0,20100123,Julian Wright,0,.000,11.6,0,123,2,0,0.0,0.0,.000,0,0,0,650.0,0,0.0,-11.9,NOH,0,0,.000,1,0,.000,1,27,1,0.0,5.0,+5,8.9
.000,0,0,0,0,23.0,4,20100123,Darren Collison,0,.500,0.0,0,116,4,0,0.0,0.0,.500,0,0,0,552.0,0,0.0,-7.8,NOH,2,0,.500,1,0,.000,2,96,2,0.0,11.8,+1,21.0
0,0,0,0,.500,0.0,1,20100123,Sean Marks,0,0,0.0,1,127,0,0,0.0,0.0,0,0,2,0,334.0,0,0.0,-8.8,NOH,0,0,.568,1,0,0,0,123,0,0.0,0.0,+7,7.6
