efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.458,18.5,13,18.9,0.8,2,3,0.0,.505,5,1,5,2,0,.167,-3,3.3,Jason Kapono,1.000,0,0.0,.417,20070221,5,91,2,0,2,7.9,.200,2125.0,12,MIA,6.9,1,.417,7.3,2,2,106
.440,38.6,27,12.5,6.0,3,4,0.0,.481,2,0,1,1,0,.280,-8,5.1,Dwyane Wade,.714,0,6.2,.040,20070221,11,104,1,2,9,49.2,.000,2057.0,25,MIA,2.8,1,.440,3.8,7,5,116
.600,26.0,20,0.0,5.5,16,0,3.6,.581,0,0,0,10,1,.333,-9,34.3,Shaquille O'Neal,.400,0,23.5,.000,20070221,9,131,4,6,0,0.0,0,1636.0,15,MIA,0.0,1,.600,47.6,5,2,113
.667,11.0,8,0.0,1.1,6,0,0.0,.581,0,0,0,4,0,.333,-9,13.6,Udonis Haslem,.000,0,8.3,.000,20070221,4,133,1,2,2,11.1,0,1545.0,6,MIA,0.0,1,.667,20.2,2,0,120
.200,12.1,2,16.7,-8.3,3,1,0.0,.200,1,0,1,1,0,.000,-11,8.6,Gary Payton,0,0,10.4,.200,20070221,1,69,2,2,2,12.1,.000,1230.0,5,MIA,2.4,1,.200,6.3,0,0,117
.500,12.5,6,14.3,0.5,3,1,0.0,.500,3,2,6,3,0,.000,-5,7.6,James Posey,0,0,0.0,1.000,20070221,2,97,4,0,1,5.6,.333,1389.0,6,MIA,6.3,0,.333,16.8,0,0,106
.583,15.3,7,14.3,-0.6,2,1,0.0,.583,1,1,4,2,0,.000,-3,6.2,Jason Williams,0,0,0.0,.667,20070221,3,112,1,0,2,15.3,.250,1131.0,6,MIA,2.6,0,.500,13.8,0,0,115
.500,19.8,8,11.7,-3.9,3,1,5.5,.532,0,0,0,2,1,2.000,-2,9.9,Alonzo Mourning,.500,0,6.0,.000,20070221,2,103,1,1,0,0.0,0,1062.0,4,MIA,0.0,0,.500,14.7,8,4,117
.375,30.3,9,7.7,-4.2,4,1,5.5,.375,0,1,5,3,1,.000,-1,13.3,Antoine Walker,0,0,6.0,.417,20070221,4,84,0,1,1,9.0,.200,1060.0,12,MIA,0.0,0,.333,22.0,0,0,116
.000,7.2,2,34.7,-9.9,1,1,0.0,.532,1,0,0,1,0,2.000,-2,3.6,Eddie Jones,1.000,0,0.0,.000,20070221,0,77,3,0,0,0.0,0,986.0,1,MIA,3.0,0,.000,7.9,2,2,115
