threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.231,0,1,3,0,6.7,9,20140331,Jeff Green,1,.346,4.6,0,113,13,2,23.5,2.8,.308,0,0,0,2380.0,.333,0.0,-12.7,BOS,4,4,.346,4,1,.000,2,58,2,0.0,3.1,-12,20.7
.643,0,5,9,1.000,8.1,18,20140331,Jerryd Bayless,4,.571,32.7,2,115,14,1,6.3,1.7,.429,0,2,0,1980.0,.444,0.0,8.0,BOS,6,1,.605,1,1,.143,2,129,2,0.0,3.8,-20,23.2
.000,4,3,0,1.000,25.4,18,20140331,Brandon Bass,0,.700,22.5,4,106,10,0,14.5,0.0,.700,0,4,3,1888.0,0,11.2,14.7,BOS,7,2,.765,1,1,.400,9,141,6,9.5,17.8,-6,21.1
.000,0,1,0,.500,10.5,11,20140331,Kris Humphries,0,.714,8.8,1,113,7,1,20.2,2.2,.714,0,2,1,1523.0,0,4.6,-0.2,BOS,5,2,.698,2,1,.286,3,111,2,0.0,7.4,-29,18.8
.200,0,3,1,1.000,19.4,1,20140331,Avery Bradley,0,.000,33.8,1,115,5,0,0.0,0.0,.000,0,1,0,824.0,.000,0.0,-10.5,BOS,0,0,.092,0,1,.200,2,54,2,0.0,9.1,-6,19.1
.429,0,0,3,.750,3.8,5,20140331,Chris Johnson,0,.143,0.0,3,113,7,2,0.0,3.2,.143,0,4,1,2105.0,.000,3.3,-7.3,BOS,1,0,.285,1,0,.571,2,75,1,0.0,3.6,0,12.0
.500,0,1,3,0,33.5,2,20140331,Jared Sullinger,0,.167,8.4,0,111,6,0,14.3,0.0,.167,0,0,1,1194.0,.000,5.9,-14.7,BOS,1,1,.167,2,0,.000,6,48,5,0.0,18.8,-3,17.0
.375,0,3,3,.000,7.1,9,20140331,Phil Pressey,1,.563,36.7,0,93,8,4,18.4,12.0,.500,0,2,1,1132.0,.333,6.2,12.5,BOS,4,2,.507,2,0,.250,2,95,1,0.0,6.6,-2,27.8
.333,0,0,2,0,21.9,7,20140331,Kelly Olynyk,1,.583,0.0,0,114,6,0,40.0,0.0,.500,0,0,4,1098.0,.500,25.6,-11.3,BOS,3,4,.583,2,0,.000,7,77,3,0.0,23.8,+10,26.3
1.000,0,0,1,0,29.0,0,20140331,Chris Babb,0,.000,0.0,0,112,1,0,0.0,0.0,.000,0,0,1,276.0,.000,25.5,-9.2,BOS,0,0,.000,0,0,.000,2,52,1,0.0,27.1,-2,10.5
0,0,0,0,0,0,0,20140331,Rajon Rondo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
