threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.750,0,1,9,0,10.3,13,20210111,Austin Rivers,3,.542,4.6,0,123,12,1,20.0,1.4,.417,0,0,1,2270.0,.333,2.6,-7.0,NYK,5,3,.542,5,1,.000,4,93,3,0.0,5.9,-21,17.2
.278,0,5,5,.500,26.0,11,20210111,RJ Barrett,0,.278,25.4,1,124,18,0,5.0,0.0,.278,0,2,2,2092.0,.000,5.6,-7.8,NYK,5,1,.291,2,1,.111,9,82,7,0.0,14.4,-13,24.8
.000,2,0,0,.500,15.7,12,20210111,Mitchell Robinson,0,1.000,0.0,2,113,5,2,12.9,3.2,1.000,0,4,7,1983.0,0,20.7,7.0,NYK,5,1,.888,1,1,.800,11,158,4,6.3,18.6,-27,10.2
.214,0,4,3,.000,8.5,15,20210111,Elfrid Payton,1,.536,27.1,0,119,14,2,16.8,3.4,.500,0,2,4,1841.0,.333,12.8,1.8,NYK,7,3,.504,4,1,.143,6,100,2,0.0,10.9,-24,25.3
.222,1,5,2,.875,21.4,11,20210111,Julius Randle,0,.222,25.6,7,122,9,0,24.2,0.0,.222,0,8,0,1821.0,.000,0.0,-5.4,NYK,2,4,.439,2,1,.889,5,87,5,3.4,9.2,-20,23.6
.706,1,2,12,0,13.3,19,20210111,Kevin Knox,5,.559,14.6,0,123,17,0,10.5,0.0,.412,0,0,2,1757.0,.417,6.7,4.3,NYK,7,2,.559,4,0,.000,5,111,3,3.6,9.5,-4,28.2
.600,0,3,6,1.000,17.9,3,20210111,Immanuel Quickley,0,.100,15.4,1,125,10,0,8.7,0.0,.100,0,1,0,1739.0,.000,0.0,-17.2,NYK,1,1,.144,3,0,.100,4,49,4,0.0,7.7,-2,17.1
.000,2,0,0,0,34.7,4,20210111,Nerlens Noel,0,1.000,0.0,0,103,2,1,33.3,3.5,1.000,0,0,1,897.0,0,6.6,4.3,NYK,2,1,1.000,2,0,.000,5,117,4,14.0,18.7,+6,8.7
0,0,0,0,0,0,0,20210111,Theo Pinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Jared Harper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Ignas Brazdeikis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Dennis Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.533,0,7,8,.750,5.6,19,20210111,Devonte' Graham,2,.533,33.6,3,97,15,3,5.6,4.5,.467,0,4,0,2111.0,.250,0.0,4.7,CHO,7,1,.567,1,1,.267,2,119,2,0.0,3.2,+12,24.7
.118,1,3,2,1.000,5.7,34,20210111,Gordon Hayward,2,.706,18.2,10,106,17,0,12.3,0.0,.647,0,10,1,2080.0,1.000,3.7,10.2,CHO,11,3,.794,0,1,.588,3,139,2,2.8,4.8,+25,34.4
.625,0,2,5,.667,17.3,12,20210111,Terry Rozier,2,.625,8.7,2,97,8,1,17.7,1.6,.500,0,3,0,2038.0,.400,0.0,-3.9,CHO,4,2,.644,2,1,.375,6,104,6,0.0,9.9,+16,16.3
.455,1,2,5,.750,9.6,13,20210111,P.J. Washington,2,.455,9.9,3,103,11,0,7.3,0.0,.364,0,4,2,1839.0,.400,8.5,-4.1,CHO,4,1,.509,2,1,.364,5,107,3,3.1,9.1,+17,22.0
.000,3,2,0,0,11.6,2,20210111,Bismack Biyombo,0,.500,10.5,0,98,2,0,33.3,0.0,.500,0,0,0,1520.0,0,0.0,-2.5,CHO,1,1,.500,3,1,.000,3,90,3,11.4,6.6,+11,5.8
.462,1,7,6,0,43.1,8,20210111,LaMelo Ball,2,.308,34.3,0,73,13,3,7.1,5.4,.231,0,0,1,1774.0,.333,4.4,3.0,CHO,3,1,.308,2,0,.000,14,87,13,3.2,26.4,+4,23.2
.333,2,2,2,1.000,7.7,13,20210111,Miles Bridges,2,1.000,13.2,1,98,6,1,0.0,2.1,.833,0,1,0,1526.0,1.000,0.0,13.3,CHO,5,0,1.009,2,0,.167,2,195,2,7.5,4.4,+11,12.4
.667,0,2,2,0,0.0,5,20210111,Caleb Martin,1,.833,20.6,0,110,3,0,0.0,0.0,.667,0,0,0,889.0,.500,0.0,3.3,CHO,2,0,.833,0,0,.000,0,169,0,0.0,0.0,-2,9.9
.667,0,1,2,1.000,15.5,3,20210111,Cody Martin,0,.333,24.9,1,101,3,0,22.5,0.0,.333,0,1,1,380.0,.000,20.5,-12.8,CHO,1,1,.436,1,0,.333,2,92,1,0.0,17.6,+2,34.3
0,0,0,0,0,0.0,0,20210111,Vernon Carey,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,81.0,0,0.0,-7.4,CHO,0,0,0,0,0,0,0,0,0,0.0,0.0,+3,0.0
0,0,0,0,0,0.0,0,20210111,Nick Richards,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,81.0,0,0.0,-8.1,CHO,0,0,0,0,0,0,0,0,0,0.0,0.0,+3,0.0
0,0,0,0,0,0.0,0,20210111,Jalen McDaniels,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,81.0,0,0.0,-8.4,CHO,0,0,0,0,0,0,0,0,0,0.0,0.0,+3,0.0
0,0,0,0,0,0,0,20210111,Malik Monk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Reggie Bullock,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Alec Burks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Taj Gibson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Frank Ntilikina,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Obi Toppin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Nate Darling,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Grant Riller,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Cody Zeller,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
