threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,4,5,0,10.5,12,20190409,Damyean Dotson,2,.600,15.0,0,95,10,0,16.7,0.0,.500,0,0,0,2459.0,.400,0.0,-2.6,NYK,5,2,.600,2,1,.000,5,109,5,0.0,5.3,+16,13.0
.500,6,4,7,0,19.9,12,20190409,Luke Kornet,2,.429,16.1,0,81,14,0,0.0,0.0,.357,0,0,4,2326.0,.286,9.0,7.7,NYK,5,0,.429,2,1,.000,13,112,9,12.2,14.5,+14,16.1
.000,3,0,0,1.000,34.3,8,20190409,Mitchell Robinson,0,.500,0.0,2,83,6,0,12.7,0.0,.500,0,2,3,2101.0,0,7.5,-1.2,NYK,3,1,.581,3,1,.333,17,117,14,6.7,21.0,+10,10.0
.391,0,5,9,.500,2.5,25,20190409,Dennis Smith,2,.478,29.5,3,97,23,0,13.5,0.0,.435,0,6,0,2097.0,.222,0.0,-2.5,NYK,10,4,.488,0,1,.261,1,92,1,0.0,1.2,+15,37.8
.500,0,2,8,.750,19.9,17,20190409,Kevin Knox,4,.438,9.3,3,93,16,0,5.3,0.0,.313,0,4,2,2065.0,.500,5.1,0.1,NYK,5,1,.479,2,1,.250,10,103,8,0.0,12.6,+12,24.3
.857,0,0,6,0,16.6,9,20190409,John Jenkins,3,.643,0.0,0,93,7,0,0.0,0.0,.429,0,0,2,1236.0,.500,8.5,2.1,NYK,3,0,.643,3,0,.000,6,136,4,0.0,12.6,-8,15.1
.429,0,0,3,.000,29.6,5,20190409,Henry Ellenson,1,.357,0.0,0,91,7,0,0.0,0.0,.286,0,1,0,869.0,.333,0.0,-8.5,NYK,2,0,.336,1,0,.143,5,70,5,0.0,14.9,-1,22.9
.222,0,2,2,0,13.1,8,20190409,Billy Garrett,0,.444,33.0,0,94,9,0,0.0,0.0,.444,0,0,0,783.0,.000,0.0,-1.5,NYK,4,0,.444,1,0,.000,2,101,2,0.0,6.6,-5,30.7
.000,1,0,0,0,22.2,0,20190409,Isaiah Hicks,0,.000,0.0,0,80,1,0,50.0,0.0,.000,0,0,0,464.0,0,0.0,-16.7,NYK,0,1,.000,2,0,.000,2,0,2,10.2,11.2,-3,11.5
0,0,0,0,0,0,0,20190409,Mario Hezonja,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,DeAndre Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.444,0,3,4,.875,16.2,14,20190409,Ryan Arcidiacono,1,.389,17.4,7,98,9,2,7.4,3.1,.333,0,8,0,1945.0,.250,0.0,1.1,CHI,3,1,.559,3,1,.889,6,112,6,0.0,8.0,-9,19.5
.222,2,1,2,.500,2.8,12,20190409,Robin Lopez,1,.611,7.0,1,106,9,0,9.2,0.0,.556,0,2,2,1858.0,.500,5.5,-0.6,CHI,5,1,.607,2,1,.222,3,114,1,5.8,4.2,-9,16.4
.083,2,3,1,.500,22.1,13,20190409,Shaquille Harrison,0,.500,26.5,1,94,12,1,7.2,1.8,.500,0,2,0,1662.0,.000,0.0,4.8,CHI,6,1,.505,1,1,.167,7,97,7,6.5,10.9,-19,23.4
.625,0,0,5,1.000,14.1,10,20190409,Timothé Luwawu-Cabarrot,2,.500,0.0,2,105,8,0,0.0,0.0,.375,0,2,0,1487.0,.400,0.0,-4.8,CHI,3,0,.563,5,1,.250,4,111,4,0.0,7.0,-12,16.7
.333,0,3,2,.000,25.6,2,20190409,Wayne Selden,0,.167,25.5,0,102,6,0,0.0,0.0,.167,0,2,0,1225.0,.000,0.0,-8.9,CHI,1,0,.145,0,1,.333,6,47,6,0.0,12.7,-15,15.7
.313,0,1,5,.500,18.5,11,20190409,JaKarr Sampson,1,.281,6.0,2,101,16,1,5.3,1.5,.250,0,4,1,1977.0,.200,2.6,-8.8,CHI,4,1,.310,1,0,.250,8,64,7,0.0,10.5,+7,26.6
.429,0,0,3,.500,3.9,9,20190409,Brandon Sampson,2,.571,0.0,1,94,7,3,11.3,6.7,.429,0,2,0,1357.0,.667,0.0,3.3,CHI,3,1,.571,1,0,.286,1,95,1,0.0,1.9,+3,18.3
.000,0,2,0,1.000,14.4,9,20190409,Walt Lemon,0,.333,23.9,3,105,9,0,8.8,0.0,.333,0,3,1,1093.0,0,4.7,-6.8,CHI,3,1,.436,3,0,.333,4,90,3,0.0,9.5,+1,29.0
.000,0,0,0,.500,35.9,4,20190409,Cristiano Felício,0,.250,0.0,2,98,4,0,14.8,0.0,.250,0,4,1,1022.0,0,5.0,-10.3,CHI,1,1,.347,1,0,1.000,8,68,7,0.0,20.3,-1,18.5
.000,0,1,0,0,13.5,2,20190409,Rawle Alkins,0,.333,14.2,0,106,3,0,0.0,0.0,.333,0,0,1,774.0,0,6.6,-6.3,CHI,1,0,.333,1,0,.000,3,92,2,0.0,10.1,+4,10.9
0,0,0,0,0,0,0,20190409,Antonio Blakeney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Kadeem Allen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Emmanuel Mudiay,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Frank Ntilikina,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Lance Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Allonzo Trier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Noah Vonleh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Wendell Carter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Kris Dunn,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Chandler Hutchison,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Zach LaVine,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Lauri Markkanen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Otto Porter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190409,Denzel Valentine,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
