threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,2,3,0,29.4,7,20170322,Marvin Williams,1,.500,7.6,0,111,7,0,0.0,0.0,.429,0,0,1,2001.0,.333,3.4,-3.1,CHO,3,0,.500,1,1,.000,10,122,9,0.0,16.7,+3,9.3
.333,0,7,7,.833,10.0,22,20170322,Kemba Walker,1,.405,33.7,5,119,21,0,4.1,0.0,.381,0,6,0,1973.0,.143,0.0,-2.2,CHO,8,1,.465,1,1,.286,3,110,3,0.0,5.1,-4,33.3
.286,0,6,4,0,6.9,10,20170322,Nicolas Batum,0,.357,26.5,0,112,14,2,26.3,3.3,.357,0,0,0,1897.0,.000,0.0,-10.8,CHO,5,5,.357,0,1,.000,2,70,2,0.0,3.5,-3,26.7
.000,0,2,0,1.000,7.4,15,20170322,Cody Zeller,0,.700,10.6,1,107,10,3,16.1,5.3,.700,0,1,4,1768.0,0,15.5,4.0,CHO,7,2,.718,4,1,.100,6,132,2,0.0,11.4,-4,18.8
.000,1,0,0,1.000,8.1,9,20170322,Michael Kidd-Gilchrist,0,.800,0.0,1,108,5,2,0.0,3.9,.800,0,1,2,1620.0,0,8.5,5.0,CHO,4,0,.827,0,1,.200,4,176,2,3.7,8.3,0,9.0
.538,1,1,7,1.000,9.9,18,20170322,Frank Kaminsky,4,.615,4.3,2,117,13,0,12.6,0.0,.462,0,2,2,1991.0,.571,6.9,-0.3,CHO,6,2,.648,3,0,.154,5,121,3,3.0,8.4,+15,21.3
.556,0,1,5,.875,15.2,20,20170322,Marco Belinelli,3,.722,7.3,7,111,9,1,0.0,2.4,.556,0,8,0,1288.0,.600,0.0,15.4,CHO,5,0,.799,1,0,.889,3,170,3,0.0,7.8,+7,25.9
.125,1,3,1,0,48.0,4,20170322,Jeremy Lamb,0,.250,25.2,0,101,8,0,0.0,0.0,.250,0,0,1,955.0,.000,7.2,-2.8,CHO,2,0,.250,0,0,.000,8,84,7,6.3,28.1,+10,22.4
.000,0,2,0,0,0.0,4,20170322,Briante Weber,0,.667,17.8,0,114,3,1,0.0,3.5,.667,0,0,2,907.0,0,15.1,3.8,CHO,2,0,.667,2,0,.000,2,165,0,0.0,7.4,+11,8.8
0,0,0,0,0,0,0,20170322,Treveon Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170322,Johnny O'Bryant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170322,Brian Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170322,Christian Wood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.111,0,5,1,1.000,6.8,15,20170322,Elfrid Payton,1,.722,22.8,2,125,9,0,23.3,0.0,.667,0,2,3,2010.0,1.000,9.8,-1.4,ORL,6,3,.759,4,1,.222,5,131,2,0.0,8.3,+6,17.3
.600,0,1,9,0,3.7,19,20170322,Terrence Ross,3,.633,5.6,0,118,15,2,11.8,3.4,.533,0,0,1,1863.0,.333,3.5,2.4,ORL,8,2,.633,1,1,.000,2,112,1,0.0,3.6,+2,24.7
.750,0,3,9,.667,11.3,15,20170322,Evan Fournier,3,.542,14.8,2,119,12,1,18.4,1.7,.417,0,3,2,1824.0,.333,7.2,-2.6,ORL,5,3,.563,3,1,.250,5,105,3,0.0,9.2,+2,24.2
.167,3,8,2,1.000,38.2,14,20170322,Nikola Vučević,0,.500,42.2,2,105,12,1,7.2,1.7,.500,0,2,2,1797.0,.000,7.3,14.4,ORL,6,1,.543,2,1,.167,12,133,10,7.6,22.4,+1,20.9
.500,0,2,4,0,12.0,7,20170322,Aaron Gordon,1,.438,9.6,0,123,8,0,20.0,0.0,.375,0,0,0,1719.0,.250,0.0,-10.5,ORL,3,2,.438,2,1,.000,3,81,3,0.0,5.8,+5,15.7
.417,0,2,5,0,29.7,8,20170322,Mario Hezonja,2,.333,12.3,0,117,12,0,0.0,0.0,.250,0,0,1,1386.0,.400,4.7,-7.2,ORL,3,0,.333,0,0,.000,7,89,6,0.0,16.9,-2,23.4
.000,0,2,0,0,12.7,4,20170322,Bismack Biyombo,0,.500,15.3,0,116,4,1,33.3,2.9,.500,0,0,3,1083.0,0,18.1,-5.4,ORL,2,2,.500,3,0,.000,5,98,2,0.0,15.5,-8,15.0
.667,0,0,4,.500,14.8,10,20170322,Jodie Meeks,3,.750,0.0,1,122,6,0,0.0,0.0,.500,0,2,0,929.0,.750,0.0,4.4,ORL,3,0,.727,1,0,.333,2,142,2,0.0,7.2,-15,20.0
.600,0,1,3,0,0.0,4,20170322,C.J. Watson,0,.400,9.3,0,127,5,0,0.0,0.0,.400,0,0,1,919.0,.000,7.1,-10.3,ORL,2,0,.400,2,0,.000,1,105,0,0.0,3.6,-13,14.7
