blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.667,55.8,3.4,118,13,40,1.000,27.7,16,1,+3,151,4,0,20060224,2841.0,3,Joe Johnson,24,3,0,.208,0,.771,1,5,17.2,1.3,.790,ATL,5,3,.125,1,2.8,5,1.000,13.6,0.0
8.2,.167,19.5,1.2,114,7,9,.875,9.6,1,7,+7,149,0,4,20060224,2666.0,1,Josh Smith,6,7,0,.000,4,.167,3,0,5.2,9.8,.473,ATL,0,8,1.333,1,8.9,4,0,0.0,10.6
0.0,.500,5.0,3.1,106,1,22,.500,31.7,9,9,-4,92,5,9,20060224,2096.0,2,Al Harrington,18,2,0,.167,0,.556,0,2,-6.5,16.1,.557,ATL,3,4,.222,1,0.0,6,.667,20.2,30.3
0.0,.455,8.6,1.6,116,2,11,.500,15.6,5,8,+1,126,0,4,20060224,2046.0,1,Zaza Pachulia,11,1,0,.000,0,.455,4,0,-4.5,14.6,.463,ATL,0,2,.182,1,15.5,6,0,0.0,13.8
0.0,.250,7.7,0.0,120,1,4,.000,21.9,2,2,+10,64,0,2,20060224,1088.0,0,Royal Ivey,8,0,0,.000,0,.250,0,0,-19.1,6.9,.225,ATL,0,2,.250,1,0.0,2,0,0.0,13.0
2.1,.500,3.5,3.8,109,1,18,1.000,19.2,7,11,0,117,3,6,20060224,2558.0,3,Josh Childress,14,3,0,.071,1,.536,5,1,0.4,16.1,.587,ATL,1,3,.214,0,15.5,5,1.000,16.4,16.6
2.4,.429,7.0,4.2,111,2,9,.750,13.8,3,5,+4,96,3,3,20060224,2285.0,3,Marvin Williams,7,3,0,.143,1,.429,2,0,-3.4,8.2,.514,ATL,1,4,.571,0,7.0,5,.000,25.5,9.3
0.0,1.000,0.0,0.0,124,0,4,1.000,32.6,1,1,+4,99,2,0,20060224,320.0,0,Esteban Batista,1,2,0,.000,0,1.000,1,0,-13.4,11.7,1.064,ATL,0,2,2.000,0,24.8,2,0,51.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Salim Stoudamire,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,John Edwards,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Tony Delk,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0.0,.500,0.0,1.2,119,0,34,.778,25.5,11,8,-1,150,0,5,20060224,2747.0,1,Peja Stojaković,22,7,0,.364,0,.614,3,5,9.0,10.9,.655,IND,8,9,.409,1,7.7,3,.625,0.0,14.5
0.0,.533,30.3,4.8,113,7,18,0,20.1,8,3,-4,105,5,3,20060224,2676.0,4,Anthony Johnson,15,0,0,.333,0,.600,0,2,2.7,4.2,.600,IND,5,0,.000,1,0.0,4,.400,25.0,8.9
3.4,.750,8.1,0.0,111,2,11,.714,12.6,3,14,+2,110,4,11,20060224,2378.0,0,Jeff Foster,4,5,0,.000,2,.750,3,0,0.8,22.0,.777,IND,0,7,1.750,1,8.9,5,0,36.1,36.8
0.0,.500,7.8,0.0,122,1,4,0,10.6,2,5,-14,112,1,2,20060224,1274.0,0,Scot Pollard,4,0,0,.000,0,.500,3,0,-3.9,14.7,.500,IND,0,0,.000,1,16.6,3,0,20.0,12.5
4.0,.200,37.0,0.0,125,4,2,0,23.9,1,0,0,48,4,0,20060224,1014.0,0,Stephen Jackson,5,0,0,.400,1,.200,0,0,-12.9,0.0,.200,IND,2,0,.000,1,0.0,0,.000,44.4,0.0
0.0,.714,10.1,1.3,123,2,31,.667,24.8,10,2,-1,137,3,1,20060224,2563.0,1,Fred Jones,14,10,0,.143,0,.750,1,1,5.0,2.9,.752,IND,2,15,1.071,0,2.8,6,.500,12.7,3.1
0.0,.111,9.4,0.0,124,2,6,.667,20.6,1,9,-5,79,3,2,20060224,1911.0,0,Danny Granger,9,4,0,.111,0,.111,7,0,-12.8,17.6,.258,IND,1,6,.667,0,25.9,4,.000,20.5,8.3
0.0,.143,7.0,0.0,127,1,6,1.000,17.9,1,0,-2,97,0,0,20060224,1315.0,0,Šarūnas Jasikevičius,7,4,0,.571,0,.143,0,0,-11.3,0.0,.342,IND,4,4,.571,0,0.0,2,.000,0.0,0.0
0.0,0,0.0,0.0,127,0,0,0,0.0,0,0,0,0,0,0,20060224,22.0,0,Eddie Gill,0,0,0,0,0,0,0,0,-5.3,0.0,0,IND,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Jamaal Tinsley,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,David Harrison,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Austin Croshere,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Tyronn Lue,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Donta Smith,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Jonathan Bender,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Jermaine O'Neal,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
