blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.0,.167,10.1,2.6,105,3,5,1.000,11.2,1,10,+3,70,3,10,20051203,2467.0,2,James Posey,6,2,0,.667,2,.250,0,1,-1.2,13.9,.363,MIA,4,2,.333,1,0.0,2,.250,30.4,25.9
0.0,.563,37.2,3.2,110,6,32,.737,35.2,9,6,+3,146,1,4,20051203,2012.0,2,Dwyane Wade,16,14,0,.000,0,.563,2,0,16.4,10.2,.657,MIA,0,19,1.188,1,7.3,5,0,3.9,12.7
0.0,.333,5.2,0.0,114,1,2,0,8.7,1,6,-6,60,2,5,20051203,1604.0,0,Udonis Haslem,3,0,0,.000,0,.333,1,0,-11.0,12.8,.333,MIA,0,0,.000,1,4.6,5,0,40.0,20.0
4.7,.429,6.2,0.0,108,1,6,.000,19.8,3,9,-6,73,3,6,20051203,1540.0,0,Alonzo Mourning,7,0,0,.000,2,.429,3,0,-7.9,20.0,.381,MIA,0,2,.286,1,14.4,2,0,27.6,24.9
0.0,.400,0.0,0.0,117,0,11,0,22.4,4,2,-11,118,0,2,20051203,1250.0,0,Jason Williams,10,0,0,.800,0,.550,0,3,-2.6,5.5,.550,MIA,8,0,.000,1,0.0,3,.375,0.0,10.2
1.8,.429,12.3,0.0,115,2,20,0,30.4,9,7,+2,108,1,4,20051203,2025.0,0,Antoine Walker,21,0,0,.429,1,.476,3,2,-0.7,11.9,.476,MIA,9,0,.000,0,10.9,3,.222,4.5,12.6
1.9,.857,28.7,0.0,117,5,17,1.000,13.3,6,1,-1,192,1,1,20051203,1873.0,0,Gary Payton,7,2,0,.571,1,1.071,0,3,13.4,1.8,1.079,MIA,4,2,.286,0,0.0,3,.750,11.3,3.4
0.0,.500,13.5,0.0,120,1,6,0,20.2,3,1,+7,120,0,0,20051203,831.0,0,Jason Kapono,6,0,0,.000,0,.500,1,0,-0.5,4.1,.500,MIA,0,0,.000,0,8.9,0,0,0.0,0.0
0.0,0,0.0,0.0,117,0,0,0,5.3,0,1,+6,0,1,1,20051203,527.0,0,Wayne Simien,0,0,0,0,0,0,0,0,-10.8,6.5,0,MIA,0,0,0,0,0.0,0,0,100.0,12.1
0.0,.000,0.0,0.0,114,0,0,0,41.1,0,3,-7,35,1,1,20051203,272.0,0,Shandon Anderson,3,0,0,.000,0,.000,2,0,-35.2,37.8,.000,MIA,0,0,.000,0,54.3,0,0,25.0,23.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051203,0.0,0,Gerald Fitch,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051203,0.0,0,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0.0,.500,30.3,0.0,117,7,22,.857,29.0,8,6,+3,111,4,2,20051203,2185.0,0,Andre Miller,16,6,0,.000,0,.500,4,0,3.3,9.4,.577,DEN,0,7,.438,1,11.7,0,0,17.3,6.8
7.4,.267,7.5,1.5,102,2,9,1.000,21.0,4,12,-8,78,1,8,20051203,2152.0,1,Marcus Camby,15,1,0,.067,3,.267,4,0,-6.6,19.1,.291,DEN,1,1,.067,1,11.9,5,.000,6.1,27.5
0.0,.500,4.4,0.0,115,1,11,.333,16.1,5,4,+1,104,0,3,20051203,1938.0,0,Kenyon Martin,10,1,0,.000,0,.500,1,0,-5.2,7.1,.486,DEN,0,3,.300,1,3.3,3,0,0.0,11.4
0.0,.500,26.1,3.7,101,6,6,0,6.3,2,7,-2,164,0,7,20051203,1753.0,2,Greg Buckner,4,0,0,.750,0,.750,0,2,9.8,13.7,.750,DEN,3,0,.000,1,0.0,3,.667,0.0,29.5
0.0,.500,20.8,0.0,117,3,23,1.000,35.7,10,1,-10,107,1,1,20051203,1716.0,0,Carmelo Anthony,20,3,0,.050,0,.500,0,0,0.6,2.0,.539,DEN,1,3,.150,1,0.0,5,.000,4.5,4.3
0.0,.500,14.5,1.9,110,3,8,.500,12.8,3,5,+11,125,0,3,20051203,1662.0,1,Eduardo Nájera,6,2,0,.000,0,.500,2,0,2.9,10.3,.515,DEN,0,4,.667,0,7.7,2,0,0.0,13.3
0.0,.364,39.6,0.0,119,7,12,1.000,21.4,4,0,+14,122,0,0,20051203,1523.0,0,Earl Boykins,11,2,0,.364,0,.455,0,2,2.8,0.0,.505,DEN,4,2,.182,0,0.0,3,.500,0.0,0.0
0.0,.750,9.2,0.0,116,1,6,0,11.2,3,1,-4,149,0,1,20051203,978.0,0,DerMarr Johnson,4,0,0,.250,0,.750,0,0,-0.2,3.5,.750,DEN,1,0,.000,0,0.0,2,.000,0.0,7.6
10.8,.667,19.9,0.0,102,1,4,0,22.3,2,2,+5,95,1,2,20051203,493.0,0,Linas Kleiza,3,0,0,.000,1,.667,0,0,5.2,13.9,.667,DEN,0,0,.000,0,0.0,1,0,25.0,30.0
