blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.357,45.5,1.6,112,10,21,.889,25.6,5,2,+6,134,1,1,20051111,2427.0,1,Chauncey Billups,14,8,0,.286,0,.464,1,3,10.1,3.3,.585,DET,4,9,.643,1,3.0,2,.750,5.3,3.5
0.0,.353,4.8,0.0,111,1,14,1.000,23.6,6,4,-3,87,0,4,20051111,2416.0,0,Tayshaun Prince,17,1,0,.353,0,.382,0,1,-8.3,6.5,.401,DET,6,1,.059,1,0.0,2,.167,0.0,14.0
0.0,.429,14.5,1.6,112,3,14,1.000,23.0,6,3,+6,97,2,1,20051111,2402.0,1,Richard Hamilton,14,2,0,.000,0,.429,2,0,-6.2,4.9,.470,DET,0,2,.143,1,6.1,5,0,11.8,3.5
2.2,.600,0.0,1.7,106,0,12,.000,16.4,6,5,+5,110,0,4,20051111,2175.0,1,Ben Wallace,10,0,0,.000,1,.600,1,0,-1.0,9.1,.551,DET,0,2,.200,1,3.4,2,0,0.0,15.6
2.5,.455,12.2,7.8,91,2,13,0,20.4,5,6,+1,113,1,5,20051111,1931.0,4,Rasheed Wallace,11,0,0,.545,1,.591,1,3,11.0,12.3,.591,DET,6,0,.000,1,3.8,4,.500,8.3,21.9
0.0,.400,8.5,0.0,106,1,5,.500,18.2,2,7,-2,99,1,4,20051111,1241.0,0,Antonio McDyess,5,1,0,.000,0,.400,3,0,-8.8,22.3,.425,DET,0,2,.400,0,17.9,4,0,14.5,27.3
0.0,0,0.0,7.9,99,0,0,0,0.0,0,1,-3,217,0,0,20051111,478.0,1,Maurice Evans,0,0,0,0,0,0,1,0,-1.9,8.3,0,DET,0,0,0,0,15.4,2,0,0,0.0
0.0,.500,24.1,8.1,99,1,2,0,14.1,1,0,+6,118,0,0,20051111,464.0,1,Carlos Delfino,2,0,0,.000,0,.500,0,0,6.8,0.0,.500,DET,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,1.000,49.6,8.3,99,2,3,.500,20.8,1,0,-3,116,1,0,20051111,453.0,1,Carlos Arroyo,1,1,0,.000,0,1.000,0,0,9.9,0.0,.798,DET,0,2,2.000,0,0.0,1,0,34.7,0.0
0.0,0,0.0,0.0,102,0,0,0,0.0,0,2,+2,0,0,2,20051111,413.0,0,Dale Davis,0,0,0,0,0,0,0,0,-3.7,19.1,0,DET,0,0,0,0,0.0,0,0,0,41.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Darko Miličić,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Jason Maxiell,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0.0,.429,5.0,0.0,110,1,21,1.000,31.0,9,10,+5,97,3,8,20051111,2606.0,0,Zach Randolph,21,3,0,.048,0,.429,2,0,-4.0,15.1,.470,POR,1,3,.143,1,6.5,1,.000,11.8,22.7
3.9,.526,5.5,0.0,112,1,23,.600,31.7,10,2,-2,97,4,2,20051111,2537.0,0,Darius Miles,19,3,0,.000,2,.526,0,0,-2.9,3.1,.542,POR,0,5,.263,1,0.0,4,0,15.9,5.8
0.0,.500,36.6,0.0,115,6,8,1.000,18.1,3,2,+2,105,3,1,20051111,1747.0,0,Sebastian Telfair,6,2,0,.167,0,.500,1,0,-4.4,4.5,.581,POR,1,2,.333,1,4.8,5,.000,30.4,4.2
11.4,.500,7.4,0.0,100,1,2,0,7.3,1,8,+2,113,1,4,20051111,1309.0,0,Joel Przybilla,2,0,0,.000,3,.500,4,0,6.6,24.1,.500,POR,0,0,.000,1,25.9,0,0,33.3,22.6
0.0,.000,29.7,0.0,116,1,0,0,10.5,0,0,-1,57,0,0,20051111,303.0,0,Sergei Monia,1,0,0,1.000,0,.000,0,0,-12.6,0.0,.000,POR,1,0,.000,1,0.0,2,.000,0.0,0.0
0.0,.429,6.7,0.0,114,1,6,.000,21.7,3,4,-4,67,3,2,20051111,1605.0,0,Ruben Patterson,7,0,0,.000,0,.429,2,0,-11.5,9.8,.381,POR,0,2,.286,0,10.6,2,0,27.6,9.2
0.0,.000,5.7,0.0,102,1,1,.500,3.8,0,14,-5,133,0,10,20051111,1571.0,0,Theo Ratliff,1,1,0,.000,0,.000,4,0,2.3,35.2,.266,POR,0,2,2.000,0,21.6,1,0,0.0,47.0
4.4,.000,55.6,0.0,109,7,1,.500,5.3,0,2,-5,142,0,2,20051111,1133.0,0,Jarrett Jack,1,1,0,.000,1,.000,0,0,7.4,7.0,.266,POR,0,2,2.000,0,0.0,3,0,0.0,13.0
0.0,1.000,0.0,0.0,115,0,19,.857,29.7,6,1,-2,182,1,1,20051111,1083.0,0,Juan Dixon,6,6,0,.167,0,1.083,0,1,23.6,3.6,1.046,POR,1,7,1.167,0,0.0,2,1.000,9.9,6.8
0.0,.000,0.0,0.0,116,0,0,0,6.3,0,0,-5,0,0,0,20051111,507.0,0,Martell Webster,1,0,0,1.000,0,.000,0,0,-16.1,0.0,.000,POR,1,0,.000,0,0.0,2,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Charles Smith,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Steve Blake,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Alex Acker,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Lindsey Hunter,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Amir Johnson,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Viktor Khryapa,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Travis Outlaw,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051111,0.0,0,Ha Seung-Jin,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
