efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,19.4,11,29.1,1.9,0,4,2.5,.564,2,1,1,0,1,.500,-21,0.0,Monta Ellis,.500,0,0.0,.125,20070311,4,92,1,0,6,37.5,1.000,1858.0,8,GSW,3.3,1,.500,0.0,4,2,112
.500,21.0,14,0.0,3.9,3,0,0.0,.500,0,2,6,2,0,.000,-16,5.4,Jason Richardson,0,0,3.2,.429,20070311,6,121,3,1,5,38.9,.333,1753.0,14,GSW,0.0,1,.429,8.2,0,0,118
.429,15.9,8,20.2,-0.6,9,2,2.8,.508,2,0,0,6,1,.286,-11,17.3,Andris Biedriņš,1.000,0,10.2,.000,20070311,3,94,0,3,0,0.0,0,1628.0,7,GSW,3.7,1,.429,26.5,2,2,103
.167,20.0,5,34.0,-11.4,1,4,0.0,.322,1,0,2,1,0,.667,-18,2.0,Stephen Jackson,.750,0,0.0,.333,20070311,1,59,1,0,4,25.6,.000,1546.0,6,GSW,2.0,1,.167,4.7,4,3,115
.700,23.4,16,8.4,8.9,7,1,0.0,.735,0,2,3,3,0,.200,-8,16.4,Al Harrington,1.000,0,16.6,.300,20070311,6,142,4,4,1,11.9,.667,1335.0,10,GSW,0.0,1,.600,16.2,2,2,115
.375,22.6,11,7.2,-1.8,5,1,2.8,.427,2,1,7,4,1,.167,-3,9.7,Matt Barnes,1.000,0,3.4,.583,20070311,4,89,3,1,0,0.0,.143,1616.0,12,GSW,3.8,0,.333,17.8,2,2,105
.333,23.2,6,10.0,-13.0,3,1,0.0,.333,0,0,2,1,0,.000,-12,8.3,Mickaël Piétrus,0,0,9.8,.222,20070311,3,73,2,2,0,0.0,.000,1131.0,9,GSW,0.0,0,.333,6.4,0,0,119
.250,22.1,6,0.0,-2.3,6,0,0.0,.338,1,0,1,3,0,.250,-3,17.8,Kelenna Azubuike,1.000,0,15.7,.125,20070311,2,92,0,3,0,0.0,.000,1057.0,8,GSW,2.9,0,.250,20.4,2,2,109
.500,11.8,4,25.8,-6.0,5,1,0.0,.694,0,0,0,5,0,1.000,0,18.1,Josh Powell,1.000,0,0.0,.000,20070311,1,106,2,0,0,0.0,0,867.0,2,GSW,0.0,0,.500,41.5,2,2,108
.000,9.6,0,0.0,-15.9,3,0,0.0,.000,0,0,0,2,0,.000,-5,11.4,Adonal Foyle,0,0,6.7,.000,20070311,0,20,2,1,0,0.0,0,821.0,3,GSW,0.0,0,.000,17.5,0,0,115
.375,29.2,6,34.2,-5.9,1,3,0.0,.521,1,1,3,1,0,1.000,+2,4.0,Šarūnas Jasikevičius,.750,0,0.0,.750,20070311,1,75,0,0,1,13.4,.333,788.0,4,GSW,3.9,0,.250,9.1,4,3,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baron Davis,0,0,0,0,20070311,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.583,28.5,26,12.9,2.4,2,3,0.0,.644,0,3,7,2,0,.278,+13,3.0,Brandon Roy,1.000,0,0.0,.389,20070311,9,119,2,0,2,9.2,.429,2104.0,18,POR,0.0,1,.500,5.3,5,5,102
.548,32.6,25,11.8,3.5,13,3,2.5,.560,1,1,3,7,1,.143,+14,20.3,Zach Randolph,.667,0,21.5,.143,20070311,11,110,1,6,0,0.0,.333,2007.0,21,POR,1.5,1,.524,19.3,3,2,90
.500,15.5,8,26.5,-2.1,4,3,0.0,.481,1,1,2,4,0,.429,+8,6.7,Jarrett Jack,.333,0,0.0,.286,20070311,3,100,3,0,8,32.7,.500,1881.0,7,POR,1.6,1,.429,11.8,3,1,95
.833,17.0,15,17.5,11.3,5,2,0.0,.794,1,3,4,3,0,.111,+9,9.0,Ime Udoka,.000,0,8.3,.444,20070311,6,136,0,2,3,15.5,.750,1735.0,9,POR,1.8,1,.667,9.6,1,0,96
.429,14.4,7,21.2,-3.5,9,2,2.9,.470,1,0,0,6,1,.143,+10,16.6,LaMarcus Aldridge,1.000,0,12.8,.000,20070311,3,91,2,3,0,0.0,0,1694.0,7,POR,1.8,1,.429,19.6,1,1,89
.500,16.1,9,11.4,5.5,2,1,10.6,.580,2,0,1,2,3,.667,+9,4.4,Travis Outlaw,.750,0,0.0,.167,20070311,3,109,3,0,0,0.0,.000,1410.0,6,POR,4.3,0,.500,7.9,4,3,85
.500,16.3,6,14.3,-0.8,3,1,0.0,.500,1,0,1,3,0,.000,+9,8.4,Fred Jones,0,0,0.0,.167,20070311,3,106,3,0,3,22.7,.000,1112.0,6,POR,2.7,0,.500,14.9,0,0,91
.500,17.0,5,16.7,0.7,2,1,0.0,.500,1,1,3,2,0,.000,0,6.9,Martell Webster,0,0,0.0,.600,20070311,2,94,1,0,1,8.8,.333,914.0,5,POR,3.3,0,.400,12.1,0,0,91
.000,10.8,0,0.0,-0.2,2,0,0.0,.000,1,0,1,2,0,.000,+13,8.8,Sergio Rodríguez,0,0,0.0,.333,20070311,0,88,1,0,5,48.0,.000,715.0,3,POR,4.3,0,.000,15.5,0,0,87
.500,15.9,2,50.0,-7.0,7,2,7.7,.500,0,0,0,6,1,.000,+5,33.8,Jamaal Magloire,0,0,11.1,.000,20070311,1,59,2,1,0,0.0,0,649.0,2,POR,0.0,0,.500,51.2,0,0,74
.750,43.1,3,0.0,30.3,0,0,0.0,.750,0,1,1,0,0,.000,-1,0.0,Dan Dickau,0,0,0.0,.500,20070311,1,139,0,0,0,0.0,1.000,120.0,2,POR,0.0,0,.500,0.0,0,0,105
0,0.0,0,0,-4.1,0,0,0.0,0,0,0,0,0,0,0,+6,0.0,Jeremy Richardson,0,0,0.0,0,20070311,0,0,0,0,0,0.0,0,59.0,0,POR,0.0,0,0,0.0,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070311,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070311,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,1,0,0,20070311,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,20070311,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,20070311,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
