threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.235,0,10,4,.800,4.2,17,20180113,De'Aaron Fox,1,.382,39.0,4,127,17,2,17.2,2.7,.353,0,5,0,2121.0,.250,0.0,-5.6,SAC,6,4,.443,3,1,.294,1,94,1,0.0,1.8,-15,28.5
.063,1,4,1,.500,41.5,23,20180113,Willie Cauley-Stein,1,.656,20.9,2,124,16,1,10.1,1.5,.625,0,4,4,1951.0,1.000,13.4,5.1,SAC,10,2,.648,5,1,.250,13,126,9,2.9,25.3,-6,26.4
.400,1,1,2,0,17.2,4,20180113,Garrett Temple,0,.400,4.7,0,117,5,3,37.5,5.5,.400,0,0,0,1571.0,.000,0.0,-8.1,SAC,2,3,.400,3,1,.000,3,53,3,3.6,7.2,-12,13.3
.500,1,4,2,0,0.0,2,20180113,George Hill,0,.250,24.4,0,129,4,0,0.0,0.0,.250,0,0,1,1166.0,.000,5.6,-6.2,SAC,1,0,.250,2,1,.000,1,104,0,4.8,3.3,-12,8.9
.100,0,0,1,1.000,7.8,8,20180113,Zach Randolph,0,.300,0.0,2,133,10,0,21.6,0.0,.300,0,2,1,1156.0,.000,5.7,-21.7,SAC,3,3,.368,1,1,.200,2,64,1,0.0,6.6,-13,31.2
.222,0,5,2,.667,11.8,13,20180113,Bogdan Bogdanović,1,.611,28.1,2,128,9,1,8.8,1.9,.556,0,3,0,1528.0,.500,0.0,0.4,SAC,5,1,.630,3,0,.333,2,127,2,0.0,5.0,-8,19.3
.250,1,1,2,.500,27.7,14,20180113,Skal Labissière,2,.750,6.9,2,122,8,1,0.0,2.2,.625,0,4,3,1300.0,1.000,15.1,7.5,SAC,5,0,.717,3,0,.500,7,150,4,4.3,20.4,-3,19.5
.250,0,0,2,0,28.0,10,20180113,Buddy Hield,0,.625,0.0,0,126,8,1,11.1,2.2,.625,0,0,0,1288.0,.000,0.0,-5.1,SAC,5,1,.625,1,0,.000,4,104,4,0.0,11.8,-13,18.2
.000,0,0,0,.000,16.9,6,20180113,Kosta Koufos,0,.750,0.0,0,126,4,1,17.0,2.7,.750,0,2,0,1066.0,0,0.0,-8.0,SAC,3,1,.615,2,0,.500,2,89,2,0.0,7.1,-17,14.4
.333,0,1,1,.500,0.0,6,20180113,Vince Carter,1,.833,9.1,1,119,3,2,0.0,6.6,.667,0,2,1,867.0,1.000,7.5,8.5,SAC,2,0,.773,1,0,.667,1,161,0,0.0,4.4,-8,11.6
.000,0,0,0,0,23.3,2,20180113,Justin Jackson,0,1.000,0.0,0,131,1,0,50.0,0.0,1.000,0,0,0,386.0,0,0.0,-9.2,SAC,1,1,1.000,0,0,.000,1,75,1,0.0,9.8,+2,13.5
.529,0,2,9,.889,3.1,26,20180113,Lou Williams,4,.529,7.4,8,102,17,4,8.7,5.4,.412,0,9,0,2123.0,.444,0.0,3.4,LAC,7,2,.620,0,1,.529,1,117,1,0.0,1.8,+16,28.7
.125,1,1,1,1.000,10.2,12,20180113,Tyrone Wallace,0,.625,3.9,2,109,8,0,18.4,0.0,.625,0,2,0,1923.0,.000,0.0,-6.3,LAC,5,2,.676,4,1,.250,3,109,3,2.2,5.9,+23,15.0
.500,0,9,4,1.000,11.4,11,20180113,Blake Griffin,1,.438,36.8,4,111,8,0,33.9,0.0,.375,0,4,1,1719.0,.250,5.2,-3.2,LAC,3,5,.564,2,1,.500,4,104,3,0.0,8.8,+22,22.8
.000,2,2,0,.500,46.1,14,20180113,Willie Reed,0,1.000,10.5,2,92,6,2,0.0,3.7,1.000,0,4,2,1563.0,0,11.5,14.7,LAC,6,0,.902,1,1,.667,13,188,11,5.4,31.5,+15,13.2
.833,0,5,5,0,4.7,11,20180113,Miloš Teodosić,3,.917,27.4,0,112,6,0,14.3,0.0,.667,0,0,0,1395.0,.600,0.0,3.3,LAC,4,1,.917,4,1,.000,1,159,1,0.0,2.7,+6,13.3
.333,0,7,2,0,13.2,7,20180113,Jawun Evans,1,.583,33.8,0,107,6,1,33.3,1.9,.500,0,0,0,1485.0,.500,0.0,-0.6,LAC,3,3,.583,2,0,.000,3,105,3,0.0,7.7,+15,16.1
.778,1,0,7,1.000,13.9,13,20180113,Wesley Johnson,3,.611,0.0,2,103,9,1,0.0,2.0,.444,0,2,0,1414.0,.429,0.0,0.8,LAC,4,0,.658,4,0,.222,3,128,3,3.0,8.0,+5,18.6
.083,1,1,1,.750,19.9,17,20180113,Montrezl Harrell,0,.583,7.1,3,97,12,2,6.8,4.4,.583,0,4,2,1317.0,.000,13.7,1.9,LAC,7,1,.618,3,0,.333,6,122,4,3.2,17.3,+6,29.8
.222,0,1,2,1.000,28.2,13,20180113,Sam Dekker,0,.667,8.0,1,102,9,1,9.6,2.5,.667,0,1,0,1161.0,.000,0.0,0.4,LAC,6,1,.689,2,0,.111,5,120,5,0.0,16.3,-1,23.9
.000,0,1,0,0,0.0,2,20180113,Sindarius Thornwell,0,1.000,26.4,0,114,1,0,0.0,0.0,1.000,0,0,0,300.0,0,0.0,8.4,LAC,1,0,1.000,0,0,.000,0,208,0,0.0,0.0,-2,8.9
0,0,0,0,0,0,0,20180113,DeAndre Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,Jack Cooley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,Harry Giles,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,Frank Mason,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,Georgios Papagiannis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,Malachi Richardson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180113,JaKarr Sampson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
