threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.267,1,3,4,1.000,25.3,25,20181030,Buddy Hield,1,.633,12.5,6,97,15,0,10.2,0.0,.600,0,6,0,2320.0,.250,0.0,5.6,SAC,9,2,.709,2,1,.400,11,131,11,2.6,13.8,+13,22.1
.154,0,5,2,.400,5.8,14,20181030,De'Aaron Fox,0,.462,24.7,2,98,13,2,24.8,3.0,.462,0,5,0,1845.0,.000,0.0,-8.1,SAC,6,5,.461,4,1,.385,2,78,2,0.0,3.2,-13,28.6
.385,1,1,5,.500,20.5,21,20181030,Nemanja Bjelica,3,.731,5.6,2,91,13,2,11.9,3.1,.615,0,4,1,1825.0,.600,3.5,9.7,SAC,8,2,.711,1,1,.308,8,121,7,3.3,12.8,+5,23.9
.000,0,1,0,.500,26.9,14,20181030,Willie Cauley-Stein,0,.400,5.1,2,94,15,1,5.6,1.6,.400,0,4,2,1787.0,0,7.2,-5.4,SAC,6,1,.418,3,1,.267,11,88,9,0.0,17.9,+13,25.9
.500,0,3,1,0,0.0,0,20181030,Justin Jackson,0,.000,17.2,0,107,2,0,0.0,0.0,.000,0,0,0,1227.0,.000,0.0,-4.1,SAC,0,0,.000,0,1,.000,0,71,0,0.0,0.0,+9,4.3
.556,2,1,5,0,13.1,12,20181030,Troy Williams,2,.667,4.2,0,98,9,0,0.0,0.0,.556,0,0,0,2030.0,.400,0.0,1.9,SAC,5,0,.667,5,0,.000,5,132,5,5.9,7.2,+1,11.6
.429,1,2,3,.500,15.7,10,20181030,Marvin Bagley,2,.571,12.2,2,94,7,1,25.5,2.1,.429,0,4,5,1363.0,.667,23.5,2.8,SAC,3,3,.571,1,0,.571,9,106,4,4.4,19.2,-2,22.5
.286,0,5,2,1.000,0.0,7,20181030,Frank Mason,0,.286,31.7,3,96,7,2,19.4,4.5,.286,0,3,0,1247.0,.000,0.0,-1.9,SAC,2,2,.421,2,0,.429,0,90,0,0.0,0.0,+11,21.6
.000,1,1,0,0,35.3,4,20181030,Kosta Koufos,0,.667,11.4,0,90,3,0,0.0,0.0,.667,0,0,0,756.0,0,0.0,5.2,SAC,2,0,.667,2,0,.000,5,140,5,7.9,19.2,+3,10.3
0,0,0,0,0,0,0,20181030,Ben McLemore,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Yogi Ferrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Skal Labissière,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Harry Giles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.467,2,3,7,.500,24.8,18,20181030,Aaron Gordon,2,.533,16.0,2,100,15,2,10.7,2.7,.467,0,4,2,2061.0,.286,5.2,4.4,ORL,7,2,.537,3,1,.267,10,101,8,4.5,14.1,-6,22.5
.462,0,2,6,1.000,7.6,9,20181030,Evan Fournier,1,.269,11.1,2,109,13,1,17.8,1.7,.231,0,2,0,1677.0,.167,0.0,-14.4,ORL,3,3,.324,3,1,.154,2,60,2,0.0,3.5,-4,24.8
.182,1,5,2,.833,39.1,15,20181030,Nikola Vučević,0,.455,32.4,5,101,11,1,18.0,1.7,.455,0,6,5,1635.0,.000,16.3,7.0,ORL,5,3,.550,1,1,.545,15,111,10,2.8,26.7,-3,25.1
.857,0,3,6,1.000,8.0,8,20181030,D.J. Augustin,2,.429,16.7,2,108,7,1,11.3,1.8,.286,0,2,2,1597.0,.333,6.7,-3.3,ORL,2,1,.508,3,1,.286,4,110,2,0.0,7.3,-10,13.7
.500,0,1,4,1.000,12.8,9,20181030,Jonathan Isaac,0,.375,6.4,3,108,8,1,0.0,1.9,.375,0,3,0,1497.0,.000,0.0,-3.7,ORL,3,0,.483,2,1,.375,3,105,3,0.0,5.8,-6,15.4
.529,0,2,9,0,7.8,17,20181030,Terrence Ross,3,.500,14.9,0,101,17,3,5.6,5.2,.412,0,0,0,1631.0,.333,0.0,1.9,ORL,7,1,.500,5,0,.000,2,93,2,0.0,3.6,-2,27.2
.385,0,5,5,.500,8.2,12,20181030,Jonathon Simmons,1,.423,34.7,1,113,13,0,17.8,0.0,.385,0,2,1,1553.0,.200,3.4,-5.1,ORL,5,3,.432,0,0,.154,3,83,2,0.0,5.6,-10,26.8
.250,5,1,1,.000,30.6,7,20181030,Mohamed Bamba,1,.875,6.5,0,90,4,1,31.1,1.9,.750,0,1,0,1466.0,1.000,0.0,4.3,ORL,3,2,.788,3,0,.250,7,89,7,15.8,13.9,-1,10.8
1.000,0,6,3,.500,5.0,4,20181030,Jerian Grant,1,.500,39.9,1,113,3,0,20.5,0.0,.333,0,2,1,1283.0,.333,4.2,-2.5,ORL,1,1,.515,2,0,.667,2,121,1,0.0,4.5,+2,9.4
0,0,0,0,0,0,0,20181030,Wesley Iwundu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Khem Birch,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Jarell Martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Isaiah Briscoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Wenyen Gabriel,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Zach Randolph,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Iman Shumpert,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Troy Caupain,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Melvin Frazier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Amile Jefferson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181030,Timofey Mozgov,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
