efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,24.9,10,40.1,-1.8,3,7,0.0,.479,2,0,1,2,0,.100,-2,5.5,T.J. Ford,.000,0,3.3,.100,20061211,5,79,3,1,12,62.4,.000,1995.0,10,TOR,2.9,1,.500,8.2,1,0,99
.462,22.0,12,13.3,2.7,6,2,2.4,.462,2,0,2,6,1,.000,0,11.3,Jorge Garbajosa,0,0,0.0,.154,20061211,6,79,0,0,2,11.3,.000,1944.0,13,TOR,3.0,1,.462,25.4,0,0,95
.643,22.0,18,6.7,5.6,1,1,0.0,.643,1,2,5,1,0,.000,-1,1.9,Anthony Parker,0,0,0.0,.357,20061211,8,112,3,0,2,12.9,.400,1937.0,14,TOR,1.5,1,.571,4.2,0,0,102
.500,14.6,6,0.0,-1.5,4,0,0.0,.500,0,0,1,3,0,.000,-1,12.5,Joey Graham,0,0,5.6,.167,20061211,3,106,3,1,1,8.9,.000,1170.0,6,TOR,0.0,1,.500,21.1,0,0,104
.600,16.1,6,16.7,3.1,6,1,0.0,.600,0,0,0,6,0,.000,+5,20.6,Rasho Nesterović,0,0,0.0,.000,20061211,3,101,2,0,2,20.2,0,1062.0,5,TOR,0.0,1,.600,46.5,0,0,102
.333,24.3,10,18.9,-10.4,2,3,0.0,.388,0,0,4,2,0,.167,-29,3.9,Andrea Bargnani,1.000,0,0.0,.333,20061211,4,61,1,0,0,0.0,.000,1859.0,12,TOR,0.0,0,.333,8.9,2,2,105
.556,19.3,10,0.0,5.4,5,0,0.0,.556,1,2,7,5,0,.000,-18,13.7,Morris Peterson,0,0,0.0,.778,20061211,4,106,3,0,1,8.3,.286,1326.0,9,TOR,2.2,0,.444,31.0,0,0,99
.200,14.5,2,16.7,-12.9,2,1,0.0,.200,0,0,1,2,0,.000,-26,6.2,Fred Jones,0,0,0.0,.200,20061211,1,40,3,0,1,7.5,.000,1177.0,5,TOR,0.0,0,.200,14.0,0,0,104
.000,12.7,0,50.0,-16.0,1,2,0.0,.000,1,0,0,1,0,.000,-20,4.1,José Calderón,0,0,0.0,.000,20061211,0,12,2,0,1,9.2,0,894.0,2,TOR,3.3,0,.000,9.2,0,0,98
.200,21.7,3,0.0,-8.6,7,0,0.0,.255,0,0,0,4,0,.400,-14,33.1,Kris Humphries,.500,0,25.5,.000,20061211,1,76,2,3,0,0.0,0,771.0,5,TOR,0.0,0,.200,42.7,2,1,102
0,20.8,0,100.0,-26.5,0,1,0.0,0,0,0,0,0,0,0,-2,0.0,P.J. Tucker,0,0,0.0,0,20061211,0,0,0,0,0,0.0,0,137.0,0,TOR,0.0,0,0,0.0,0,0,105
0,0.0,0,0,-8.7,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Darrick Martin,0,0,0.0,0,20061211,0,0,0,0,0,0.0,0,128.0,0,TOR,0.0,0,0,0.0,0,0,105
.619,38.8,37,15.8,12.5,4,5,2.1,.692,1,0,1,4,1,.619,+11,6.5,Dwyane Wade,.846,0,0.0,.048,20061211,13,118,0,0,5,30.1,.000,2246.0,21,MIA,1.3,1,.619,11.7,13,11,80
.000,9.6,0,42.9,-4.0,7,3,2.4,.000,1,0,0,7,1,.000,+7,12.8,Udonis Haslem,0,0,0.0,.000,20061211,0,23,2,0,3,11.4,0,1998.0,4,MIA,1.5,1,.000,22.9,0,0,77
.300,20.6,11,7.6,2.6,1,1,0.0,.451,2,0,3,1,0,.500,+7,2.1,Jason Williams,1.000,0,0.0,.300,20061211,3,101,2,0,6,29.7,.000,1756.0,10,MIA,3.4,1,.300,3.7,5,5,78
.714,21.1,12,9.8,7.3,6,1,3.6,.652,0,0,0,5,1,.714,-8,16.5,Alonzo Mourning,.400,0,6.2,.000,20061211,5,118,0,1,1,8.0,0,1327.0,7,MIA,0.0,1,.714,24.7,5,2,79
.200,17.9,2,0.0,-12.8,1,0,0.0,.200,0,0,0,1,0,.000,-14,4.7,Dorell Wright,0,0,0.0,.000,20061211,1,40,1,0,0,0.0,0,769.0,5,MIA,0.0,1,.200,8.5,0,0,85
.500,12.0,7,22.2,-0.5,8,2,0.0,.500,1,1,2,8,0,.000,+37,14.2,Jason Kapono,0,0,0.0,.286,20061211,3,80,1,0,2,8.3,.500,2052.0,7,MIA,1.4,0,.429,25.5,0,0,80
.714,12.7,12,0.0,6.5,7,0,0.0,.761,1,2,4,7,0,.286,+30,15.0,James Posey,1.000,0,0.0,.571,20061211,4,145,4,0,0,0.0,.500,1702.0,7,MIA,1.7,0,.571,26.9,2,2,78
.714,21.9,10,38.8,-0.5,4,5,0.0,.635,1,0,0,2,0,.286,+24,9.0,Antoine Walker,.000,0,10.2,.000,20061211,5,85,2,2,3,18.4,0,1618.0,7,MIA,1.8,0,.714,8.1,2,0,81
1.000,20.7,6,25.0,6.7,4,1,0.0,1.000,0,0,0,4,0,.000,+10,27.5,Michael Doleac,0,0,0.0,.000,20061211,3,123,2,0,0,0.0,0,530.0,3,MIA,0.0,0,1.000,49.4,0,0,79
.000,20.0,0,0.0,-20.2,0,0,0.0,.000,1,0,1,0,0,.000,+2,0.0,Earl Barron,0,0,0.0,.000,20061211,0,0,0,0,1,0.0,.000,137.0,1,MIA,0.0,0,.000,0.0,0,0,86
.000,20.0,0,0.0,20.3,0,0,0.0,.000,0,0,0,0,0,.000,+2,0.0,Chris Quinn,0,0,0.0,1.000,20061211,0,46,0,0,0,55.3,0,137.0,1,MIA,21.5,0,.000,0.0,0,0,40
.500,42.9,2,0.0,-2.4,0,0,0.0,.500,0,0,1,0,0,.000,+2,0.0,Robert Hite,0,0,0.0,.500,20061211,1,89,0,0,0,0.0,.000,128.0,2,MIA,0.0,0,.500,0.0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Bosh,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gary Payton,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,1,0,0,20061211,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
