blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.529,4.7,3.2,98,1,22,1.000,29.6,9,9,+9,115,2,7,20051226,2032.0,2,Zach Randolph,17,4,0,.118,0,.529,2,0,1.8,15.9,.586,POR,2,4,.235,1,8.3,2,.000,9.6,21.6
0.0,.563,28.4,6.4,100,6,21,.500,25.7,9,0,+16,130,1,0,20051226,2016.0,4,Juan Dixon,16,1,0,.375,0,.625,0,2,11.3,0.0,.622,POR,6,2,.125,1,0.0,4,.333,5.6,0.0
0.0,.667,25.4,1.7,108,6,12,.750,13.7,4,2,-9,152,1,2,20051226,1853.0,1,Steve Blake,6,3,0,.333,0,.750,0,1,4.4,3.9,.773,POR,2,4,.667,1,0.0,2,.500,11.4,6.8
0.0,.750,11.9,2.4,99,2,6,0,13.1,3,6,-4,110,2,5,20051226,1325.0,1,Viktor Khryapa,4,0,0,.250,0,.750,1,0,1.2,16.3,.750,POR,1,0,.000,1,6.4,2,.000,33.3,23.6
0.0,.429,0.0,0.0,114,0,8,1.000,21.0,3,2,-9,106,1,0,20051226,1227.0,0,Joel Przybilla,7,2,0,.000,0,.429,2,0,-10.5,5.9,.508,POR,0,2,.286,1,13.8,3,0,11.3,0.0
0.0,.800,0.0,0.0,106,0,9,.500,10.3,4,6,+22,158,0,5,20051226,1653.0,0,Theo Ratliff,5,1,0,.000,0,.800,1,0,0.1,13.1,.765,POR,0,2,.400,0,5.1,2,0,0.0,18.9
0.0,.286,25.0,0.0,106,4,4,.000,22.4,2,4,+19,67,1,4,20051226,1205.0,0,Jarrett Jack,7,0,0,.000,0,.286,0,0,-11.4,12.0,.240,POR,0,3,.429,0,0.0,0,0,10.7,20.8
3.8,.400,0.0,2.7,93,0,12,1.000,33.7,4,7,+5,96,2,6,20051226,1185.0,1,Ruben Patterson,10,4,0,.000,1,.400,1,0,-2.0,21.3,.510,POR,0,4,.400,0,7.1,1,0,14.5,31.7
3.9,.600,0.0,2.8,104,0,6,0,12.6,3,2,+17,131,0,1,20051226,1156.0,1,Travis Outlaw,5,0,0,.200,1,.600,1,0,2.1,6.2,.600,POR,1,0,.000,0,7.3,1,.000,0.0,5.4
0.0,.667,0.0,0.0,111,0,5,0,11.6,2,1,-1,165,0,1,20051226,748.0,0,Martell Webster,3,0,0,.333,0,.833,0,1,3.3,4.8,.833,POR,1,0,.000,0,0.0,0,1.000,0.0,8.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Charles Smith,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Sergei Monia,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
1.8,.333,36.7,2.7,115,9,13,1.000,20.5,5,4,-4,102,2,3,20051226,2360.0,2,Mike Bibby,15,2,0,.333,1,.367,1,1,1.5,6.1,.409,SAC,5,2,.133,1,2.7,2,.200,11.2,10.8
0.0,.500,8.4,0.0,119,2,12,.500,16.2,5,12,-6,103,2,9,20051226,2297.0,0,Brad Miller,10,2,0,.000,0,.500,3,0,-3.9,18.8,.510,SAC,0,4,.400,1,8.2,1,0,14.5,33.2
3.8,.533,10.0,1.4,116,2,18,.667,22.2,8,4,+2,110,2,2,20051226,2234.0,1,Shareef Abdur-Rahim,15,2,0,.067,2,.533,2,0,0.8,6.4,.551,SAC,1,3,.200,1,5.6,3,.000,10.9,7.6
0.0,.583,0.0,1.6,118,0,19,1.000,19.8,7,5,-7,130,2,4,20051226,2035.0,1,Peja Stojaković,12,2,0,.583,0,.708,1,3,3.2,8.8,.738,SAC,7,2,.167,1,3.1,3,.429,13.4,16.6
2.7,.571,12.7,2.0,116,2,10,.667,19.4,4,2,-5,94,3,2,20051226,1580.0,1,Kevin Martin,7,2,0,.143,1,.571,0,0,-1.0,4.6,.601,SAC,1,3,.429,1,0.0,0,.000,26.5,10.7
3.8,.444,0.0,0.0,117,0,10,.333,29.6,4,4,-10,86,2,3,20051226,1130.0,0,Francisco García,9,1,0,.222,1,.500,1,1,-6.4,12.7,.484,SAC,2,3,.333,0,5.5,2,.500,16.2,22.5
0.0,.000,9.8,0.0,121,1,4,1.000,15.7,0,3,+1,120,0,2,20051226,820.0,0,Ronnie Price,3,4,0,1.000,0,.000,1,0,-3.1,13.2,.420,SAC,3,4,1.333,0,7.6,0,.000,0.0,20.7
0.0,.333,13.1,0.0,124,1,4,0,21.1,2,2,-17,97,0,0,20051226,771.0,0,Kenny Thomas,6,0,0,.000,0,.333,2,0,-9.0,9.3,.333,SAC,0,0,.000,0,16.2,2,0,0.0,0.0
0.0,1.000,0.0,0.0,120,0,2,0,5.9,1,3,-5,204,0,1,20051226,458.0,0,Brian Skinner,1,0,0,.000,0,1.000,2,0,-1.9,23.6,1.000,SAC,0,0,.000,0,27.3,2,0,0.0,18.5
0.0,.000,0.0,0.0,124,0,0,0,22.6,0,0,-7,0,1,0,20051226,360.0,0,Jason Hart,2,0,0,.000,0,.000,0,0,-33.6,0.0,.000,SAC,0,0,.000,0,0.0,1,0,33.3,0.0
0.0,.000,0.0,0.0,125,0,0,0,22.9,0,2,-7,42,0,0,20051226,355.0,0,Corliss Williamson,3,0,0,.000,0,.000,2,0,-22.3,20.3,.000,SAC,0,0,.000,0,35.3,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Jamal Sampson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Darius Miles,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Ha Seung-Jin,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Sebastian Telfair,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051226,0.0,0,Bonzi Wells,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
