threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,2,0,.500,13.8,11,20160429,Jeff Green,0,.417,8.2,1,120,12,1,0.0,1.5,.417,0,2,0,2177.0,0,0.0,-3.4,LAC,5,0,.427,3,1,.167,5,106,5,0.0,7.2,-9,15.7
.000,0,1,0,.375,35.5,15,20160429,DeAndre Jordan,0,.857,4.7,3,104,7,2,16.0,3.2,.857,0,8,8,2026.0,0,25.8,6.2,LAC,6,2,.713,4,1,1.143,20,133,12,0.0,30.9,+4,16.4
.316,0,8,6,.800,15.8,21,20160429,Austin Rivers,1,.447,45.0,4,118,19,1,0.0,1.7,.421,0,5,1,1904.0,.167,3.4,10.6,LAC,8,0,.495,2,1,.263,6,129,5,0.0,9.9,+2,29.5
.167,0,1,2,0,3.8,15,20160429,J.J. Redick,1,.625,6.9,0,128,12,0,7.7,0.0,.583,0,0,0,1587.0,.500,0.0,-0.8,LAC,7,1,.625,3,1,.000,1,125,1,0.0,2.0,+1,21.7
.000,0,0,0,1.000,0.0,3,20160429,Luc Mbah a Moute,0,.500,0.0,1,130,2,0,29.1,0.0,.500,0,1,2,834.0,0,15.7,-6.9,LAC,1,1,.615,2,1,.500,2,110,0,0.0,7.5,-12,10.9
.120,0,1,3,.923,0.0,32,20160429,Jamal Crawford,0,.400,4.7,12,121,25,3,8.9,4.2,.400,0,13,0,2316.0,.000,0.0,1.7,LAC,10,3,.521,2,0,.520,0,110,0,0.0,0.0,0,38.6
.600,1,0,3,0,10.7,3,20160429,Wesley Johnson,1,.300,0.0,0,123,5,0,0.0,0.0,.200,0,0,3,1125.0,.333,17.5,-3.3,LAC,1,0,.300,1,0,.000,5,104,2,4.7,13.9,-1,11.8
.667,0,0,2,.000,11.7,3,20160429,Paul Pierce,1,.500,0.0,0,117,3,1,0.0,3.2,.333,0,2,0,1030.0,.500,0.0,-3.2,LAC,1,0,.387,1,0,.667,2,86,2,0.0,6.1,+7,10.0
0,0,0,0,0,22.6,0,20160429,Cole Aldrich,0,0,0.0,0,118,0,0,0,0.0,0,0,0,1,796.0,0,8.2,-10.0,LAC,0,0,0,3,0,0,4,206,3,0.0,15.7,-4,0.0
0,0,1,0,0,0.0,0,20160429,C.J. Wilcox,0,0,21.6,0,130,0,0,0,0.0,0,0,0,0,342.0,0,0.0,-4.5,LAC,0,0,0,1,0,0,0,210,0,0.0,0.0,+6,0.0
