threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,4,0,.833,24.4,21,20150428,Tim Duncan,0,.615,19.2,5,97,13,3,6.0,3.7,.615,0,6,2,2310.0,0,5.3,13.8,SAS,8,1,.671,3,1,.462,11,141,9,1.7,14.7,0,18.3
.188,0,3,3,.800,20.1,18,20150428,Kawhi Leonard,0,.313,13.5,8,106,16,0,8.9,0.0,.313,0,10,2,2175.0,.000,5.6,-2.9,SAS,5,2,.441,5,1,.625,9,99,7,0.0,12.8,-10,26.2
.556,0,3,5,.667,0.0,9,20150428,Danny Green,1,.389,13.2,2,111,9,0,0.0,0.0,.333,0,3,2,2063.0,.200,5.9,1.3,SAS,3,0,.436,1,1,.333,2,115,0,0.0,3.0,-4,12.7
.067,0,3,1,.600,9.4,13,20150428,Tony Parker,0,.333,15.0,3,109,15,0,10.4,0.0,.333,0,5,2,2005.0,.000,6.1,-5.4,SAS,5,2,.378,1,1,.333,5,86,3,0.0,7.7,+2,24.3
.000,0,0,0,.000,0.0,2,20150428,Tiago Splitter,0,.500,0.0,0,109,2,0,25.8,0.0,.500,0,2,1,517.0,0,11.9,-15.5,SAS,1,1,.347,3,1,1.000,1,62,0,0.0,6.0,-13,19.1
.286,0,0,2,.500,26.1,10,20150428,Boris Diaw,1,.643,0.0,1,100,7,1,11.3,2.0,.571,0,2,1,1439.0,.500,4.3,2.3,SAS,4,1,.635,5,0,.286,7,113,6,0.0,15.1,+13,15.7
.500,1,6,4,1.000,11.3,14,20150428,Manu Ginóbili,2,.500,55.3,6,106,8,0,27.3,0.0,.375,0,6,1,1108.0,.500,5.5,13.7,SAS,3,4,.658,0,0,.750,3,115,2,3.6,8.4,+5,33.6
.667,0,2,2,1.000,6.4,8,20150428,Marco Belinelli,2,1.000,19.7,2,110,3,0,34.0,0.0,.667,0,2,0,973.0,1.000,0.0,10.0,SAS,2,2,1.031,0,0,.667,1,132,1,0.0,3.2,+9,15.4
.800,0,0,4,1.000,28.6,13,20150428,Patty Mills,4,1.200,0.0,1,103,5,0,26.9,0.0,.800,0,1,0,875.0,1.000,0.0,15.0,SAS,4,2,1.195,4,0,.200,4,130,4,0.0,14.2,+2,21.6
.000,0,0,0,0,8.7,0,20150428,Aron Baynes,0,.000,0.0,0,106,1,0,50.0,0.0,.000,0,0,1,716.0,0,8.6,-16.3,SAS,0,1,.000,6,0,.000,2,34,1,0.0,8.7,+9,7.1
1.000,0,0,2,0,57.2,3,20150428,Matt Bonner,1,.750,0.0,0,91,2,0,0.0,0.0,.500,0,0,0,219.0,.500,0.0,0.1,SAS,1,0,.750,4,0,.000,2,137,2,0.0,28.3,+7,23.2
0,0,0,0,0,0,0,20150428,Jeff Ayres,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Cory Joseph,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,1,0,.500,4.9,13,20150428,J.J. Redick,0,.600,3.5,1,114,10,2,15.5,2.3,.600,0,2,0,2500.0,0,0.0,-3.2,LAC,6,2,.597,6,1,.200,2,100,2,0.0,2.5,-4,12.7
.040,1,7,1,.714,22.2,30,20150428,Blake Griffin,0,.400,28.5,10,102,25,4,13.8,4.6,.400,0,14,5,2488.0,.000,12.6,9.5,LAC,10,5,.481,3,1,.560,14,99,9,2.0,17.4,-5,35.9
.143,0,10,2,1.000,10.0,19,20150428,Chris Paul,0,.500,37.0,5,112,14,2,0.0,2.3,.500,0,5,1,2452.0,.000,2.6,8.1,LAC,7,0,.586,3,1,.357,5,139,4,0.0,6.3,+6,16.3
.000,2,0,0,.438,27.8,21,20150428,DeAndre Jordan,0,.778,0.0,7,109,9,0,11.1,0.0,.778,0,16,4,2208.0,0,11.3,4.2,LAC,7,2,.655,3,1,1.778,14,120,10,4.5,19.6,-4,20.2
.800,2,1,4,1.000,18.2,7,20150428,Matt Barnes,1,.500,4.7,2,111,5,0,25.4,0.0,.400,0,2,1,1679.0,.250,3.7,0.0,LAC,2,2,.595,3,1,.400,6,98,5,5.9,11.1,0,11.6
.400,0,2,6,0,0.0,8,20150428,Jamal Crawford,0,.267,10.2,0,117,15,1,0.0,1.7,.267,0,0,0,1706.0,.000,0.0,-9.7,LAC,4,0,.267,3,0,.000,0,65,0,0.0,0.0,-1,21.7
.250,0,1,1,.000,8.4,2,20150428,Austin Rivers,0,.250,10.9,0,109,4,1,0.0,3.9,.250,0,2,0,731.0,.000,0.0,-8.6,LAC,1,0,.205,3,0,.500,1,53,1,0.0,4.2,-8,16.5
.000,0,0,0,1.000,38.5,7,20150428,Glen Davis,0,.750,0.0,1,98,4,1,18.4,4.5,.750,0,1,0,636.0,0,0.0,6.1,LAC,3,1,.788,3,0,.250,4,119,4,0.0,19.5,-4,21.1
0,0,0,0,0,0,0,20150428,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Dahntay Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Hedo Türkoğlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Lester Hudson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Ekpe Udoh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Kyle Anderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Reggie Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,Jordan Hamilton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150428,C.J. Wilcox,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
