efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.316,29.3,18,4.3,11.3,11,1,5.9,.408,4,0,3,10,3,.368,+9,16.1,Kevin Garnett,.857,0,3.1,.158,20061209,6,96,4,1,8,37.6,.000,2311.0,19,MIN,5.6,1,.316,27.7,7,6,77
.538,18.4,15,6.9,-3.0,4,1,0.0,.558,0,0,3,3,0,.077,+13,5.9,Ricky Davis,1.000,0,3.1,.231,20061209,7,109,3,1,3,14.9,.000,2299.0,13,MIN,0.0,1,.538,8.4,1,1,100
.346,22.3,15,6.0,7.1,2,1,2.1,.480,4,1,6,2,1,.462,+2,3.1,Mike James,1.000,0,0.0,.462,20061209,4,104,1,0,5,23.0,.167,2183.0,13,MIN,5.9,1,.308,5.9,6,6,87
.714,14.4,11,11.3,0.0,3,1,0.0,.698,0,0,0,2,0,.286,+10,5.6,Trenton Hassell,.500,0,4.0,.000,20061209,5,124,2,1,2,12.2,0,1811.0,7,MIN,0.0,1,.714,7.1,2,1,100
.571,29.6,11,26.5,2.1,5,3,8.1,.661,0,0,0,5,2,.429,+6,15.1,Mark Blount,1.000,0,0.0,.000,20061209,4,96,4,0,2,21.6,0,1122.0,7,MIN,0.0,1,.571,28.5,3,3,86
1.000,12.3,12,14.5,9.1,7,1,0.0,1.020,0,2,2,4,0,.400,+1,14.5,Marko Jarić,1.000,0,13.2,.400,20061209,4,170,2,3,2,13.1,1.000,1637.0,5,MIN,0.0,0,.800,15.6,2,2,97
.375,16.9,3,20.0,-7.6,1,1,0.0,.375,0,1,2,1,0,.000,+1,3.9,Randy Foye,0,0,0.0,.500,20061209,1,73,1,0,2,21.6,.500,868.0,4,MIN,0.0,0,.250,7.4,0,0,100
.500,17.3,4,20.0,-5.2,1,1,0.0,.500,1,0,0,1,0,.000,+12,4.0,Justin Reed,0,0,0.0,.000,20061209,2,72,1,0,0,0.0,0,849.0,4,MIN,3.8,0,.500,7.5,0,0,92
.000,10.9,0,0.0,-12.9,2,0,0.0,.000,0,0,0,1,0,.000,-14,12.6,Eddie Griffin,0,0,13.4,.000,20061209,0,37,0,1,0,0.0,0,536.0,2,MIN,0.0,0,.000,11.9,0,0,99
1.000,12.4,2,50.0,0.2,4,1,9.7,1.000,1,0,0,4,1,.000,+6,28.7,Craig Smith,0,0,0.0,.000,20061209,1,69,4,0,0,0.0,0,473.0,1,MIN,6.8,0,1.000,54.1,0,0,61
.000,28.3,0,33.3,-33.3,1,1,0.0,.000,0,0,2,1,0,.000,+4,10.9,Troy Hudson,0,0,0.0,1.000,20061209,0,17,2,0,1,27.2,.000,311.0,2,MIN,0.0,0,.000,20.6,0,0,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,0,0,0,20061209,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
.333,22.8,15,4.8,-2.1,1,1,0.0,.380,0,0,2,0,0,.222,-5,1.3,Kirk Hinrich,.750,0,2.5,.111,20061209,6,94,5,1,8,38.5,.000,2572.0,18,CHI,0.0,1,.333,0.0,4,3,108
.400,17.1,10,14.5,1.0,10,2,2.2,.425,2,0,0,7,1,.400,-7,15.0,Luol Deng,.500,0,8.5,.000,20061209,4,86,3,3,1,5.1,0,2263.0,10,CHI,2.9,1,.400,22.3,4,2,96
.500,13.7,8,10.9,1.8,11,1,0.0,.488,1,0,0,10,0,.833,-7,19.6,Ben Wallace,.400,0,3.4,.000,20061209,3,95,3,1,1,6.0,0,1899.0,6,CHI,1.7,1,.500,37.9,5,2,97
.636,23.0,17,14.0,6.6,3,2,0.0,.690,0,2,5,2,0,.273,-12,5.8,Andrés Nocioni,1.000,0,3.7,.455,20061209,6,121,2,1,1,8.2,.400,1753.0,11,CHI,0.0,1,.545,8.2,3,3,107
.500,11.7,4,42.9,-4.4,3,3,0.0,.500,1,0,2,3,0,.000,-9,6.0,Chris Duhon,0,0,0.0,.500,20061209,2,68,1,0,3,19.3,.000,1683.0,4,CHI,1.9,1,.500,12.8,0,0,101
.467,26.0,21,10.0,5.4,5,2,0.0,.581,1,2,4,5,0,.467,+1,7.8,Ben Gordon,1.000,0,0.0,.267,20061209,6,113,4,0,2,12.0,.500,2177.0,15,CHI,1.5,0,.400,16.5,7,7,102
.500,16.7,2,33.3,-4.4,3,1,0.0,.500,0,0,0,1,0,.000,-3,20.0,Mike Sweetney,0,0,25.2,.000,20061209,1,86,0,2,0,0.0,0,508.0,2,CHI,0.0,0,.500,14.2,0,0,105
.000,23.5,0,25.0,-21.3,2,1,0.0,.000,0,0,0,1,0,.000,+2,14.1,P.J. Brown,0,0,13.3,.000,20061209,0,15,0,1,0,0.0,0,481.0,3,CHI,0.0,0,.000,15.0,0,0,105
.250,28.9,2,0.0,-17.3,1,0,0.0,.250,0,0,0,1,0,.000,-9,8.7,Malik Allen,0,0,0.0,.000,20061209,1,55,2,0,0,0.0,0,390.0,4,CHI,0.0,0,.250,18.5,0,0,104
.333,44.0,2,50.0,-26.3,3,3,0.0,.333,0,0,0,1,0,.000,-2,26.4,Tyrus Thomas,0,0,33.2,.000,20061209,1,46,0,2,0,0.0,0,385.0,3,CHI,0.0,0,.333,18.7,0,0,104
0,0.0,0,0,-4.7,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Adrian Griffin,0,0,0.0,0,20061209,0,0,0,0,0,0.0,0,232.0,0,CHI,0.0,0,0,0.0,0,0,108
