efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.476,31.0,25,7.8,11.7,10,2,1.9,.529,2,0,0,7,1,.286,-12,16.0,David West,.833,0,9.2,.000,20070227,10,115,2,3,6,28.7,0,2280.0,21,NOK,2.7,1,.476,23.3,6,5,100
.500,14.0,7,30.4,-3.1,5,3,0.0,.509,2,0,0,4,0,.333,-12,9.4,Chris Paul,.500,0,3.6,.000,20070227,3,90,4,1,5,21.4,0,1945.0,6,NOK,3.2,1,.500,15.6,2,1,102
.533,25.8,16,11.2,-1.7,5,2,0.0,.504,0,0,0,2,0,.133,-18,9.5,Desmond Mason,.000,0,11.0,.000,20070227,8,98,1,3,1,5.6,0,1911.0,15,NOK,0.0,1,.533,7.9,2,0,110
.700,18.3,14,16.7,3.7,10,2,7.3,.700,0,0,0,7,3,.000,-9,20.2,Tyson Chandler,0,0,11.7,.000,20070227,7,118,4,3,0,0.0,0,1801.0,10,NOK,0.0,1,.700,29.5,0,0,99
.000,12.1,0,60.0,-19.1,2,3,0.0,.000,0,0,1,2,0,.000,-15,6.4,Devin Brown,0,0,0.0,.500,20070227,0,10,3,0,1,6.5,.000,1142.0,2,NOK,0.0,1,.000,13.3,0,0,108
.364,23.8,9,20.2,-1.7,5,3,2.5,.379,1,0,3,4,1,.182,+10,10.6,Bobby Jackson,.500,0,4.1,.273,20070227,4,77,0,1,4,20.7,.000,1719.0,11,NOK,1.8,0,.364,17.6,2,1,102
.286,16.9,7,0.0,-1.8,2,0,0.0,.421,1,0,1,2,0,.429,+5,5.4,Jannero Pargo,1.000,0,0.0,.143,20070227,2,106,2,0,2,12.2,.000,1356.0,7,NOK,2.3,0,.286,11.2,3,3,104
.643,19.3,9,12.5,3.4,4,1,3.8,.643,0,1,3,4,1,.000,-2,12.8,Linton Johnson,0,0,0.0,.429,20070227,4,110,1,0,0,0.0,.333,1142.0,7,NOK,0.0,0,.571,26.5,0,0,103
1.000,3.9,2,0.0,3.0,1,0,0.0,1.000,0,0,0,0,0,.000,+8,5.2,Hilton Armstrong,0,0,10.0,.000,20070227,1,201,1,1,1,11.8,0,702.0,1,NOK,0.0,0,1.000,0.0,0,0,111
.000,13.7,0,0.0,-19.3,0,0,0.0,.000,0,0,1,0,0,.000,+5,0.0,Rasual Butler,0,0,0.0,.500,20070227,0,0,1,0,0,0.0,.000,403.0,2,NOK,0.0,0,.000,0.0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,0,0,20070227,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
