efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.409,21.1,11,14.4,-7.2,0,2,2.8,.463,0,1,4,0,1,.182,-24,0.0,Chauncey Billups,1.000,0,0.0,.364,20061111,4,93,4,0,3,17.3,.250,1860.0,11,DET,0.0,1,.364,0.0,2,2,130
.786,10.8,11,0.0,5.7,1,0,2.9,.786,0,1,2,1,1,.000,-32,2.0,Tayshaun Prince,0,0,0.0,.286,20061111,5,166,1,0,3,18.8,.500,1829.0,7,DET,0.0,1,.714,4.6,0,0,130
.333,20.5,6,18.2,-16.0,1,2,0.0,.333,0,0,2,1,0,.000,-29,2.4,Ronald Murray,0,0,0.0,.222,20061111,3,58,1,0,0,0.0,.000,1516.0,9,DET,0.0,1,.333,5.6,0,0,132
.500,14.7,8,12.7,2.9,8,1,3.5,.581,0,0,1,6,1,.333,-27,19.0,Rasheed Wallace,1.000,0,8.3,.167,20061111,3,123,3,2,3,20.9,.000,1515.0,6,DET,0.0,1,.500,33.5,2,2,123
0,11.3,0,69.4,-24.3,1,2,0.0,.000,0,0,0,1,0,0,-17,5.0,Nazr Mohammed,.000,0,0.0,0,20061111,0,0,3,0,0,0.0,0,720.0,0,DET,0.0,1,0,11.8,2,0,128
.455,27.6,11,24.5,-8.5,7,4,0.0,.446,1,0,0,1,0,.273,-4,15.1,Jason Maxiell,.333,0,22.5,.000,20061111,5,79,0,6,0,0.0,0,1671.0,11,DET,2.0,0,.455,5.1,3,1,128
.200,13.0,2,28.6,-1.5,5,2,0.0,.200,1,0,3,3,0,.000,-5,11.8,Carlos Delfino,0,0,8.2,.600,20061111,1,74,1,2,6,36.5,.000,1523.0,5,DET,2.1,0,.200,16.7,0,0,125
.462,30.2,14,12.6,1.1,1,2,0.0,.504,2,2,5,1,0,.154,-9,2.4,Lindsey Hunter,1.000,0,0.0,.385,20061111,5,98,3,0,2,16.6,.400,1485.0,13,DET,4.4,0,.385,5.7,2,2,121
.250,14.0,4,0.0,-1.2,8,0,0.0,.410,0,0,0,6,0,.500,-12,29.3,Antonio McDyess,1.000,0,12.7,.000,20061111,1,115,1,2,1,9.7,0,984.0,4,DET,0.0,0,.250,51.6,2,2,122
.400,51.8,8,7.6,-7.4,3,1,0.0,.328,2,0,0,2,0,.500,-1,15.0,Ronald Dupree,.000,0,8.7,.000,20061111,4,63,1,1,0,0.0,0,720.0,10,DET,9.1,0,.400,23.5,5,0,108
1.000,9.8,4,0.0,6.3,3,0,9.1,1.000,0,0,0,2,1,.000,0,18.7,Amir Johnson,0,0,10.9,.000,20061111,2,201,2,1,0,0.0,0,577.0,2,DET,0.0,0,1.000,29.4,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dale Davis,0,0,0,0,20061111,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
.389,14.7,8,0.0,-0.9,10,0,0.0,.405,2,1,2,8,0,.222,+19,18.8,Troy Murphy,.500,0,8.9,.222,20061111,3,114,4,2,3,11.7,.500,1913.0,9,GSW,3.4,1,.333,26.2,2,1,83
.538,20.9,16,0.0,4.4,9,0,0.0,.576,0,2,5,6,0,.154,+29,17.1,Jason Richardson,1.000,0,13.4,.385,20061111,6,141,1,3,4,18.0,.400,1894.0,13,GSW,0.0,1,.462,19.8,2,2,94
.750,16.5,13,9.3,1.5,8,1,2.5,.666,0,0,0,6,1,.500,+32,15.5,Andris Biedriņš,.250,0,9.1,.000,20061111,6,127,2,2,2,9.2,0,1862.0,8,GSW,0.0,1,.750,20.2,4,1,92
.917,19.2,12,42.1,-1.9,2,5,2.7,.872,0,1,1,1,1,.333,+28,4.1,Monta Ellis,.500,0,4.8,.167,20061111,5,100,2,1,4,18.8,1.000,1762.0,6,GSW,0.0,1,.833,3.6,2,1,98
.607,28.8,20,5.8,17.7,1,1,0.0,.617,5,1,2,1,0,.357,+29,2.1,Baron Davis,.600,0,0.0,.143,20061111,8,139,3,0,9,51.6,.500,1704.0,14,GSW,9.6,1,.571,3.7,5,3,79
.563,18.6,9,18.4,9.3,6,2,0.0,.507,3,1,2,5,0,.250,+11,13.0,Mike Dunleavy,.000,0,5.1,.250,20061111,4,116,2,1,8,38.4,.500,1664.0,8,GSW,5.9,0,.500,18.8,2,0,81
.833,20.5,13,11.4,8.4,2,1,3.9,.838,0,2,3,1,1,.667,+6,5.9,Mickaël Piétrus,.750,0,6.9,.500,20061111,4,147,1,1,1,7.0,.667,1219.0,6,GSW,0.0,0,.667,5.1,4,3,97
1.333,15.2,9,0.0,19.7,1,0,0.0,1.160,0,2,2,1,0,.667,+1,5.0,Matt Barnes,.500,0,0.0,.667,20061111,3,210,0,0,1,12.7,1.000,727.0,3,GSW,0.0,0,1.000,8.6,2,1,99
.583,31.7,7,25.0,-6.5,0,2,0.0,.583,1,1,3,0,0,.000,+1,0.0,Anthony Roberson,0,0,0.0,.500,20061111,3,77,0,0,0,0.0,.333,720.0,6,GSW,4.5,0,.500,0.0,0,0,93
.000,16.2,0,33.3,-19.9,3,1,8.9,.000,0,0,0,3,1,.000,+2,20.5,Patrick O'Bryant,0,0,0.0,.000,20061111,0,0,2,0,0,0.0,0,528.0,2,GSW,0.0,0,.000,35.6,0,0,80
1.500,20.2,4,34.7,4.2,0,1,0.0,1.064,0,1,1,0,0,2.000,+2,0.0,Dajuan Wagner,.500,0,0.0,1.000,20061111,1,115,1,0,1,19.7,1.000,407.0,1,GSW,0.0,0,1.000,0.0,2,1,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20061111,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20061111,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,1,0,0,20061111,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20061111,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,1,0,0,20061111,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith McLeod,0,1,0,0,20061111,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
