threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,5,0,.875,37.2,17,20131216,Tim Duncan,0,.417,25.1,7,112,12,1,11.4,1.5,.417,0,8,2,1937.0,0,6.9,7.7,SAS,5,2,.548,4,1,.667,11,115,9,2.8,20.7,-6,24.3
.182,0,1,2,0,16.9,12,20131216,Kawhi Leonard,0,.545,5.5,0,118,11,1,8.3,1.6,.545,0,0,4,1893.0,.000,14.2,0.7,SAS,6,1,.545,4,1,.000,8,113,4,0.0,15.4,-20,17.0
.125,0,6,1,.500,5.2,8,20131216,Tony Parker,1,.438,35.6,1,120,8,1,10.1,1.9,.375,0,2,0,1546.0,1.000,0.0,1.8,SAS,3,1,.450,1,1,.250,1,105,1,0.0,2.4,+1,17.2
.000,0,1,0,.000,13.9,2,20131216,Tiago Splitter,0,.500,7.3,0,116,2,1,21.0,2.6,.500,0,4,1,1151.0,0,5.8,-6.2,SAS,1,1,.266,3,1,2.000,3,59,2,0.0,9.5,-9,11.1
.333,0,1,2,0,7.0,7,20131216,Danny Green,1,.583,8.6,0,112,6,2,33.3,5.2,.500,0,0,1,1139.0,.500,5.9,0.3,SAS,3,3,.583,2,1,.000,2,80,1,0.0,6.4,-14,21.2
.091,0,2,1,0,21.5,16,20131216,Manu Ginóbili,0,.727,18.0,0,121,11,0,26.7,0.0,.727,0,0,0,1487.0,.000,0.0,0.1,SAS,8,4,.727,1,0,.000,4,100,4,0.0,9.8,+5,27.1
.778,0,1,7,1.000,11.5,7,20131216,Marco Belinelli,2,.333,6.3,1,122,9,0,17.5,0.0,.222,0,1,0,1392.0,.286,0.0,-11.9,SAS,2,2,.371,5,0,.111,2,67,2,0.0,5.2,-28,22.1
.143,1,2,1,.500,12.7,9,20131216,Boris Diaw,0,.571,16.4,1,114,7,1,20.2,2.3,.571,0,2,0,1262.0,.000,0.0,3.3,SAS,4,2,.571,1,0,.286,2,95,2,4.3,5.8,-13,21.0
.571,1,0,4,0,0.0,8,20131216,Patty Mills,2,.571,0.0,0,120,7,0,22.2,0.0,.429,0,0,0,860.0,.500,0.0,-2.5,SAS,3,2,.571,2,0,.000,0,82,0,6.3,0.0,-12,28.1
.000,0,1,0,.500,0.0,4,20131216,Cory Joseph,0,1.000,12.6,2,124,1,0,42.0,0.0,1.000,0,4,1,694.0,0,9.7,-7.5,SAS,1,2,.725,3,0,4.000,1,93,0,0.0,5.3,-15,18.4
.000,0,0,0,0,29.1,2,20131216,Jeff Ayres,0,.500,0.0,0,107,2,1,33.3,5.3,.500,0,0,0,550.0,0,0.0,-3.0,SAS,1,1,.500,1,0,.000,2,62,2,0.0,13.3,-2,14.6
0,0,0,0,0,0.0,0,20131216,Matt Bonner,0,0,0.0,0,125,0,0,100.0,0.0,0,0,0,0,489.0,0,0.0,-9.5,SAS,0,1,0,0,0,0,0,0,0,0.0,0.0,-2,5.5
0,0,0,0,0,0,0,20131216,Aron Baynes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,0,3,8,1.000,8.6,17,20131216,Jamal Crawford,3,.406,11.2,4,96,16,2,14.5,2.5,.313,0,4,1,2343.0,.375,3.4,-1.5,LAC,5,3,.479,2,1,.250,4,97,3,0.0,6.2,+8,23.3
.231,0,7,3,.857,21.8,23,20131216,Chris Paul,1,.654,33.2,6,88,13,4,11.1,5.5,.615,0,7,1,2148.0,.333,3.7,15.4,LAC,8,2,.715,1,1,.538,8,145,7,0.0,13.6,+14,22.2
.600,0,2,6,0,15.9,14,20131216,Jared Dudley,4,.700,8.5,0,94,10,2,9.1,2.8,.500,0,0,2,2107.0,.667,7.6,9.1,LAC,5,1,.700,2,1,.000,7,139,5,0.0,12.1,+24,13.7
.000,0,2,0,.733,23.0,27,20131216,Blake Griffin,0,.571,10.2,11,98,14,0,12.7,0.0,.571,0,15,2,2037.0,0,7.9,3.4,LAC,8,3,.655,3,1,1.071,9,125,7,0.0,16.1,+9,30.5
.000,3,1,0,.500,29.2,7,20131216,DeAndre Jordan,0,.667,4.4,3,87,3,1,47.0,1.6,.667,0,6,3,1833.0,0,13.1,-0.9,LAC,2,5,.621,4,1,2.000,11,82,8,8.1,21.9,+11,15.3
.800,0,2,4,0,13.0,11,20131216,Willie Green,3,1.100,11.9,0,96,5,1,28.6,1.9,.800,0,0,0,1541.0,.750,0.0,10.6,LAC,4,2,1.100,2,0,.000,3,145,3,0.0,7.1,+22,12.0
.200,0,0,1,0,0.0,6,20131216,Stephen Jackson,0,.600,0.0,0,103,5,0,16.7,0.0,.600,0,0,0,1014.0,.000,0.0,-5.2,LAC,3,1,.600,2,0,.000,0,97,0,0.0,0.0,+21,15.6
.111,1,2,1,.667,0.0,10,20131216,Darren Collison,0,.444,28.6,2,84,9,2,0.0,7.3,.444,0,3,0,811.0,.000,0.0,13.1,LAC,4,0,.484,0,0,.333,0,113,0,6.1,0.0,+9,33.5
.000,0,0,0,0,15.2,0,20131216,Antawn Jamison,0,.000,0.0,0,99,1,0,0.0,0.0,.000,0,0,0,441.0,0,0.0,-11.0,LAC,0,0,.000,2,0,.000,1,0,1,0.0,8.3,-3,6.0
0,0,0,0,0,0.0,0,20131216,Ryan Hollins,0,0,0.0,0,96,0,0,100.0,0.0,0,0,0,0,125.0,0,0.0,-41.9,LAC,0,1,0,2,0,0,0,0,0,0.0,0.0,0,21.1
0,0,0,0,0,0,0,20131216,Reggie Bullock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131216,Matt Barnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131216,Byron Mullens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131216,Nando De Colo,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131216,Malcolm Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
