efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.654,20.0,20,16.9,3.6,6,3,0.0,.678,0,3,5,6,0,.308,-8,8.7,Mike Miller,.750,0,0.0,.385,20061216,7,119,2,0,8,34.1,.600,2661.0,13,MEM,0.0,1,.538,17.6,4,3,115
.429,25.1,15,16.0,-8.4,3,3,0.0,.476,1,0,0,1,0,.286,-2,5.1,Dahntay Jones,.750,0,6.8,.000,20061216,6,88,5,2,2,10.2,0,2239.0,14,MEM,1.5,1,.429,3.5,4,3,116
.000,9.1,2,17.0,-13.3,2,1,0.0,.205,0,0,2,2,0,.500,-10,4.0,Chucky Atkins,1.000,0,0.0,.500,20061216,0,60,1,0,3,13.6,.000,1926.0,4,MEM,0.0,1,.000,8.1,2,2,118
.500,17.9,9,9.3,0.4,9,1,0.0,.461,2,0,0,7,0,.500,+2,19.2,Alexander Johnson,.250,0,8.4,.000,20061216,4,99,4,2,3,18.0,0,1802.0,8,MEM,3.6,1,.500,30.2,4,1,103
.625,30.7,11,19.2,8.8,2,2,8.7,.652,1,0,0,1,2,.125,-6,7.6,Pau Gasol,1.000,0,7.5,.000,20061216,5,106,2,1,2,30.1,0,1016.0,8,MEM,3.2,1,.625,7.7,1,1,106
.571,27.6,20,5.8,1.9,1,1,0.0,.617,2,0,1,1,0,.357,-2,2.1,Hakim Warrick,.800,0,0.0,.071,20061216,8,115,4,0,1,7.5,.000,1864.0,14,MEM,3.5,0,.571,4.2,5,4,112
.500,14.9,7,12.5,3.6,4,1,2.8,.500,2,1,5,4,1,.000,+1,9.6,Eddie Jones,0,0,0.0,.714,20061216,3,96,2,0,3,19.5,.200,1606.0,7,MEM,4.1,0,.429,19.4,0,0,104
.000,22.4,4,15.1,-7.5,1,1,0.0,.355,1,0,0,0,0,2.000,-12,4.3,Rudy Gay,.667,0,8.6,.000,20061216,0,80,1,1,1,9.9,0,886.0,3,MEM,3.7,0,.000,0.0,6,4,113
0,7.4,2,0.0,2.9,2,0,0.0,1.136,0,0,0,1,0,0,0,21.5,Jake Tsakalidis,1.000,0,21.2,0,20061216,0,236,1,1,0,0.0,0,357.0,0,MEM,0.0,0,0,21.8,2,2,113
0,0.0,0,0,-8.0,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Tarence Kinsey,0,0,0.0,0,20061216,0,0,0,0,0,0.0,0,43.0,0,MEM,0.0,0,0,0.0,0,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damon Stoudamire,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.625,10.4,10,11.1,6.0,16,1,4.2,.625,1,0,1,11,2,.000,+8,25.7,Dorell Wright,0,0,16.3,.125,20061216,5,138,4,5,3,11.0,.000,2389.0,8,MIA,1.4,1,.625,34.9,0,0,99
.625,43.3,41,18.8,18.5,5,7,2.1,.680,5,0,1,4,1,.583,+14,8.1,Dwyane Wade,.786,0,3.3,.042,20061216,15,122,2,1,7,40.9,.000,2372.0,24,MIA,6.9,1,.625,12.8,14,11,93
0,3.5,0,100.0,-4.7,1,2,0.0,0,0,0,0,1,0,0,-5,2.4,Jason Williams,0,0,0.0,0,20061216,0,97,0,0,7,32.7,0,1582.0,0,MIA,0.0,1,0,4.8,0,0,111
