season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2012,23.0,DEN,NBA,SG,22.0,2.0,8.1,0.6,1.4,0.419,0.1,0.5,0.182,0.5,0.9,0.55,0.452,0.4,0.5,0.727,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,1.6,/players/s/stoneju01.html,Julyan Stone
2013,24.0,DEN,NBA,PG,4.0,0.0,7.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.8,1.0,0.75,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.8,/players/s/stoneju01.html,Julyan Stone
2014,25.0,TOR,NBA,SG,21.0,0.0,5.7,0.3,0.8,0.412,0.1,0.4,0.25,0.2,0.4,0.556,0.471,0.1,0.1,0.667,0.1,0.9,1.0,0.6,0.1,0.0,0.2,0.6,0.9,/players/s/stoneju01.html,Julyan Stone
2018,29.0,CHO,NBA,SG,23.0,0.0,7.6,0.3,0.6,0.462,0.3,0.6,0.462,0.0,0.0,0.0,0.692,0.0,0.1,0.5,0.0,1.2,1.3,1.1,0.2,0.1,0.3,0.9,0.8,/players/s/stoneju01.html,Julyan Stone
