season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2014,21.0,CHA,NBA,C,82,3,17.3,2.1,4.9,0.426,0.0,0.0,0.0,2.1,4.9,0.42700000000000005,0.426,1.8,2.4,0.73,1.4,2.9,4.3,1.1,0.5,0.5,1.1,2.1,6.0,/players/z/zelleco01.html,Cody Zeller
2015,22.0,CHO,NBA,C,62,45,24.0,2.8,6.0,0.461,0.0,0.0,1.0,2.8,6.0,0.46,0.462,2.0,2.6,0.774,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,7.6,/players/z/zelleco01.html,Cody Zeller
2016,23.0,CHO,NBA,C,73,60,24.3,3.2,6.0,0.529,0.0,0.1,0.1,3.2,5.8,0.539,0.53,2.4,3.2,0.754,1.9,4.3,6.2,1.0,0.8,0.9,0.9,2.8,8.7,/players/z/zelleco01.html,Cody Zeller
2017,24.0,CHO,NBA,C,62,58,27.8,4.1,7.1,0.5710000000000001,0.0,0.0,0.0,4.1,7.1,0.5720000000000001,0.5710000000000001,2.1,3.2,0.679,2.2,4.4,6.5,1.6,1.0,0.9,1.0,3.0,10.3,/players/z/zelleco01.html,Cody Zeller
2018,25.0,CHO,NBA,C,33,0,19.0,2.6,4.7,0.545,0.1,0.1,0.667,2.5,4.6,0.542,0.551,1.8,2.6,0.718,2.0,3.3,5.4,0.9,0.4,0.6,1.0,2.5,7.1,/players/z/zelleco01.html,Cody Zeller
2019,26.0,CHO,NBA,C,49,47,25.4,3.9,7.0,0.551,0.1,0.4,0.273,3.8,6.6,0.57,0.5589999999999999,2.3,2.9,0.787,2.2,4.6,6.8,2.1,0.8,0.8,1.3,3.3,10.1,/players/z/zelleco01.html,Cody Zeller
2020,27.0,CHO,NBA,C,58,39,23.1,4.3,8.3,0.524,0.3,1.3,0.24,4.0,7.0,0.5770000000000001,0.5429999999999999,2.1,3.1,0.682,2.8,4.3,7.1,1.5,0.7,0.4,1.3,2.4,11.1,/players/z/zelleco01.html,Cody Zeller
2021,28.0,CHO,NBA,C,48,21,20.9,3.8,6.8,0.5589999999999999,0.1,0.6,0.14300000000000002,3.7,6.2,0.598,0.565,1.8,2.5,0.7140000000000001,2.5,4.4,6.8,1.8,0.6,0.4,1.1,2.5,9.4,/players/z/zelleco01.html,Cody Zeller
