season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2015,23.0,CHI,NBA,PF,82.0,3.0,20.2,3.1,7.6,0.405,1.2,3.8,0.316,1.9,3.8,0.495,0.485,2.8,3.5,0.8029999999999999,0.8,4.2,4.9,1.2,0.7,0.7,1.1,2.1,10.2,/players/m/mirotni01.html,Nikola Mirotić
2016,24.0,CHI,NBA,PF,66.0,38.0,24.9,3.8,9.2,0.40700000000000003,2.0,5.2,0.39,1.7,4.0,0.43,0.518,2.2,2.7,0.807,0.9,4.6,5.5,1.5,0.9,0.7,1.5,2.3,11.8,/players/m/mirotni01.html,Nikola Mirotić
2017,25.0,CHI,NBA,PF,70.0,15.0,24.0,3.7,8.9,0.413,1.8,5.4,0.342,1.8,3.5,0.52,0.516,1.4,1.8,0.773,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,10.6,/players/m/mirotni01.html,Nikola Mirotić
2018,26.0,CHI,NBA,PF,25.0,3.0,24.9,5.7,12.1,0.474,2.8,6.4,0.429,3.0,5.6,0.525,0.588,2.6,3.2,0.823,0.7,5.6,6.4,1.6,0.6,0.5,1.2,1.8,16.8,/players/m/mirotni01.html,Nikola Mirotić
2018,26.0,NOP,NBA,PF,30.0,11.0,29.1,5.4,12.7,0.42700000000000005,2.2,6.6,0.335,3.2,6.2,0.524,0.513,1.6,1.9,0.81,1.4,6.8,8.2,1.4,1.0,0.9,1.0,2.1,14.6,/players/m/mirotni01.html,Nikola Mirotić
2019,27.0,NOP,NBA,PF,32.0,22.0,28.9,5.7,12.7,0.447,2.7,7.2,0.368,3.0,5.5,0.551,0.552,2.7,3.2,0.8420000000000001,1.4,6.8,8.3,1.1,0.7,0.8,1.2,2.7,16.7,/players/m/mirotni01.html,Nikola Mirotić
2019,27.0,MIL,NBA,PF,14.0,3.0,22.9,4.0,9.6,0.415,2.2,6.2,0.35600000000000004,1.8,3.4,0.521,0.53,1.4,1.6,0.87,1.0,4.4,5.4,1.4,0.7,0.6,0.8,1.5,11.6,/players/m/mirotni01.html,Nikola Mirotić
