season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2010,20.0,OKC,NBA,PF,13.0,0.0,4.2,0.5,1.5,0.368,0.0,0.0,0.0,0.5,1.5,0.368,0.368,0.0,0.0,0.0,0.2,0.5,0.8,0.1,0.2,0.0,0.3,1.0,1.1,/players/m/mulleby01.html,Byron Mullens
2011,21.0,OKC,NBA,PF,13.0,0.0,6.5,0.7,2.2,0.321,0.0,0.0,0.0,0.7,2.2,0.321,0.321,0.5,1.1,0.5,0.5,1.4,1.8,0.0,0.2,0.2,0.6,0.8,1.9,/players/m/mulleby01.html,Byron Mullens
2012,22.0,CHA,NBA,C,65.0,25.0,22.5,3.9,9.1,0.425,0.2,0.8,0.235,3.7,8.3,0.44299999999999995,0.435,1.4,1.7,0.821,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,9.3,/players/m/mulleby01.html,Byron Mullens
2013,23.0,CHA,NBA,PF,53.0,41.0,26.9,4.1,10.6,0.385,1.2,3.9,0.317,2.8,6.7,0.425,0.444,1.2,1.9,0.6459999999999999,1.3,5.0,6.4,1.5,0.6,0.6,1.4,2.1,10.6,/players/m/mulleby01.html,Byron Mullens
2014,24.0,LAC,NBA,C,27.0,0.0,6.2,1.0,2.4,0.406,0.5,1.4,0.33299999999999996,0.5,0.9,0.52,0.508,0.1,0.2,0.33299999999999996,0.3,0.9,1.2,0.2,0.2,0.1,0.5,1.2,2.5,/players/m/mulleby01.html,Byron Mullens
2014,24.0,PHI,NBA,C,18.0,0.0,13.7,2.6,5.6,0.465,1.1,2.8,0.4,1.5,2.8,0.529,0.564,0.4,0.8,0.5710000000000001,0.9,2.4,3.3,0.4,0.5,0.4,0.8,1.7,6.8,/players/m/mulleby01.html,Byron Mullens
