season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2015,22.0,OKC,NBA,PF,32,2,15.2,2.8,5.2,0.5329999999999999,0.0,0.1,0.0,2.8,5.1,0.54,0.5329999999999999,0.8,1.3,0.625,1.7,3.5,5.2,0.4,0.5,0.5,1.0,2.3,6.3,/players/m/mcgarmi01.html,Mitch McGary
2016,23.0,OKC,NBA,PF,20,0,3.6,0.6,1.2,0.478,0.0,0.2,0.0,0.6,1.0,0.579,0.478,0.2,0.5,0.4,0.2,0.7,0.9,0.2,0.1,0.1,0.4,0.5,1.3,/players/m/mcgarmi01.html,Mitch McGary
