season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2002,23.0,HOU,NBA,SF,68,12,16.3,1.6,4.3,.384,0.2,1.1,.192,1.4,3.1,.455,.410,0.3,0.4,.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,/players/m/morrite01.html,Terence Morris
2003,24.0,HOU,NBA,SF,49,0,12.9,1.7,3.6,.466,0.1,0.7,.219,1.5,2.9,.521,.486,0.2,0.3,.786,0.8,1.8,2.6,0.5,0.2,0.3,0.6,0.7,3.7,/players/m/morrite01.html,Terence Morris
2006,27.0,ORL,NBA,SF,22,0,8.7,0.7,2.2,.327,0.0,0.1,.000,0.7,2.1,.340,.327,0.1,0.1,1.000,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,/players/m/morrite01.html,Terence Morris
