season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2020,22.0,DET,NBA,PG,10.0,0.0,5.3,0.5,2.0,0.25,0.2,1.0,0.2,0.3,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.1,0.0,0.2,0.6,1.2,/players/b/bonejo01.html,Jordan Bone
2021,23.0,ORL,NBA,PG,14.0,0.0,14.0,1.6,3.9,0.426,0.7,2.3,0.313,0.9,1.6,0.591,0.519,0.0,0.0,0.0,0.3,1.4,1.7,1.3,0.1,0.0,0.2,0.8,4.0,/players/b/bonejo01.html,Jordan Bone
