season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2004,25.0,POR,NBA,PF,3,0,4.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.3,0.7,.500,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.0,2.3,/players/d/dickeka01.html,Kaniel Dickens
2005,26.0,NJN,NBA,SF,11,0,5.5,0.4,1.3,.286,0.3,0.8,.333,0.1,0.5,.200,.393,0.2,0.2,1.000,0.3,0.5,0.8,0.1,0.2,0.1,0.2,0.5,1.2,/players/d/dickeka01.html,Kaniel Dickens
2008,29.0,CLE,NBA,PF,5,0,2.4,0.2,0.6,.333,0.0,0.0,0,0.2,0.6,.333,.333,0.0,0.0,0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.4,/players/d/dickeka01.html,Kaniel Dickens
