season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2012,22.0,DEN,NBA,PF,46.0,39.0,22.5,3.9,6.7,0.586,0.0,0.0,0.0,3.9,6.7,0.586,0.586,2.4,3.6,0.665,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,10.2,/players/f/farieke01.html,Kenneth Faried
2013,23.0,DEN,NBA,PF,80.0,80.0,28.1,4.8,8.6,0.552,0.0,0.0,0.0,4.8,8.6,0.552,0.552,2.0,3.3,0.613,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,11.5,/players/f/farieke01.html,Kenneth Faried
2014,24.0,DEN,NBA,PF,80.0,77.0,27.2,5.6,10.3,0.545,0.0,0.0,0.0,5.6,10.2,0.547,0.545,2.5,3.9,0.65,3.0,5.6,8.6,1.2,0.9,0.9,1.7,2.4,13.7,/players/f/farieke01.html,Kenneth Faried
2015,25.0,DEN,NBA,PF,75.0,71.0,27.8,5.0,9.8,0.507,0.0,0.1,0.125,5.0,9.7,0.511,0.507,2.7,3.8,0.691,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,12.6,/players/f/farieke01.html,Kenneth Faried
2016,26.0,DEN,NBA,PF,67.0,64.0,25.3,5.2,9.3,0.5579999999999999,0.0,0.0,0.5,5.2,9.3,0.5579999999999999,0.5579999999999999,2.0,3.3,0.613,3.5,5.2,8.7,1.2,0.5,0.9,1.4,2.5,12.5,/players/f/farieke01.html,Kenneth Faried
2017,27.0,DEN,NBA,PF,61.0,34.0,21.2,3.7,6.8,0.5479999999999999,0.0,0.1,0.0,3.7,6.7,0.556,0.5479999999999999,2.1,3.1,0.693,3.0,4.6,7.6,0.9,0.7,0.7,1.0,2.0,9.6,/players/f/farieke01.html,Kenneth Faried
2018,28.0,DEN,NBA,PF,32.0,7.0,14.4,2.4,4.6,0.514,0.0,0.0,0.0,2.4,4.6,0.517,0.514,1.1,1.6,0.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9,/players/f/farieke01.html,Kenneth Faried
2019,29.0,BRK,NBA,C,12.0,0.0,9.8,2.1,3.5,0.595,0.1,0.4,0.2,2.0,3.1,0.649,0.607,0.8,1.3,0.625,1.3,2.4,3.7,0.2,0.2,0.3,0.5,0.7,5.1,/players/f/farieke01.html,Kenneth Faried
2019,29.0,HOU,NBA,C,25.0,13.0,24.4,5.2,8.9,0.5870000000000001,0.3,0.8,0.35,5.0,8.1,0.611,0.603,2.2,3.3,0.6509999999999999,3.3,5.0,8.2,0.7,0.6,0.8,1.1,3.0,12.9,/players/f/farieke01.html,Kenneth Faried
