season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2006,25.0,UTA,NBA,PG,23,2,9.1,1.2,3.2,.365,0.1,0.7,.188,1.0,2.5,.414,.385,0.5,0.8,.667,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,3.0,/players/o/owensan01.html,Andre Owens
2008,27.0,IND,NBA,PG,31,7,12.6,1.3,3.5,.374,0.6,1.3,.450,0.7,2.2,.328,.458,0.8,1.1,.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0,/players/o/owensan01.html,Andre Owens
