datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2007-11-02 13:47:37-04:00,208.0,1.9090909090909092,-110,Bodog Sportsbook,under,MIN,DEN,3
2007-11-02 16:05:55-04:00,208.0,1.8849557522123894,-113,Pinnacle,over,MIN,DEN,3
2007-11-02 16:05:55-04:00,208.0,2.03,103,Pinnacle,under,MIN,DEN,3
2007-11-02 04:47:47-04:00,189.5,1.9090909090909092,-110,5Dimes,over,CHI,PHI,3
2007-11-02 04:47:47-04:00,189.5,1.9090909090909092,-110,5Dimes,under,CHI,PHI,3
2007-11-02 09:30:32-04:00,189.5,1.9090909090909092,-110,Bet365,over,CHI,PHI,3
2007-11-02 09:30:32-04:00,189.5,1.9090909090909092,-110,Bet365,under,CHI,PHI,3
2007-11-02 16:24:05-04:00,190.0,1.9090909090909092,-110,Bodog Sportsbook,over,CHI,PHI,3
2007-11-02 16:24:05-04:00,190.0,1.9090909090909092,-110,Bodog Sportsbook,under,CHI,PHI,3
2007-11-02 16:37:14-04:00,189.5,1.8695652173913044,-115,Pinnacle,over,CHI,PHI,3
2007-11-02 16:37:14-04:00,189.5,2.05,105,Pinnacle,under,CHI,PHI,3
2007-11-02 16:28:52-04:00,191.0,1.9090909090909092,-110,5Dimes,over,SAS,SAC,3
2007-11-02 16:28:52-04:00,191.0,1.9090909090909092,-110,5Dimes,under,SAS,SAC,3
2007-11-02 16:09:53-04:00,191.5,1.9090909090909092,-110,Bet365,over,SAS,SAC,3
2007-11-02 16:09:53-04:00,191.5,1.9090909090909092,-110,Bet365,under,SAS,SAC,3
2007-11-02 16:12:00-04:00,191.0,1.9090909090909092,-110,Bodog Sportsbook,over,SAS,SAC,3
2007-11-02 16:12:00-04:00,191.0,1.9090909090909092,-110,Bodog Sportsbook,under,SAS,SAC,3
2007-11-02 16:33:33-04:00,191.0,1.9803921568627452,-102,Pinnacle,over,SAS,SAC,3
2007-11-02 16:33:33-04:00,191.0,1.9259259259259258,-108,Pinnacle,under,SAS,SAC,3
2007-11-02 18:29:51-04:00,215.0,1.9090909090909092,-110,5Dimes,over,PHO,LAL,3
2007-11-02 18:29:51-04:00,215.0,1.9090909090909092,-110,5Dimes,under,PHO,LAL,3
2007-11-02 09:30:44-04:00,215.0,1.9090909090909092,-110,Bet365,over,PHO,LAL,3
2007-11-02 09:30:44-04:00,215.0,1.9090909090909092,-110,Bet365,under,PHO,LAL,3
2007-11-02 16:25:06-04:00,215.0,1.8695652173913044,-115,Bodog Sportsbook,over,PHO,LAL,3
2007-11-02 16:25:06-04:00,215.0,1.9523809523809523,-105,Bodog Sportsbook,under,PHO,LAL,3
2007-11-02 18:35:32-04:00,215.5,2.04,104,Pinnacle,over,PHO,LAL,3
2007-11-02 18:35:32-04:00,215.5,1.8771929824561404,-114,Pinnacle,under,PHO,LAL,3
2007-11-02 18:19:25-04:00,210.0,1.9090909090909092,-110,5Dimes,over,LAC,GSW,3
2007-11-02 18:19:25-04:00,210.0,1.9090909090909092,-110,5Dimes,under,LAC,GSW,3
2007-11-02 18:18:42-04:00,210.0,1.9090909090909092,-110,Bet365,over,LAC,GSW,3
2007-11-02 18:18:42-04:00,210.0,1.9090909090909092,-110,Bet365,under,LAC,GSW,3
2007-11-02 18:20:06-04:00,210.0,1.9090909090909092,-110,Bodog Sportsbook,over,LAC,GSW,3
2007-11-02 18:20:06-04:00,210.0,1.9090909090909092,-110,Bodog Sportsbook,under,LAC,GSW,3
2007-11-02 18:29:29-04:00,209.5,1.8849557522123894,-113,Pinnacle,over,LAC,GSW,3
2007-11-02 18:29:29-04:00,209.5,2.03,103,Pinnacle,under,LAC,GSW,3
2007-11-03 10:51:55-04:00,186.5,2.0,100,5Dimes,over,PHI,BRK,3
2007-11-03 10:51:55-04:00,186.5,1.9090909090909092,-110,5Dimes,under,PHI,BRK,3
2007-11-03 10:51:30-04:00,186.5,1.9090909090909092,-110,Bet365,over,PHI,BRK,3
2007-11-03 10:51:30-04:00,186.5,1.9090909090909092,-110,Bet365,under,PHI,BRK,3
2007-11-03 10:41:07-04:00,187.0,1.9523809523809523,-105,Bodog Sportsbook,over,PHI,BRK,3
2007-11-03 10:41:07-04:00,187.0,1.8695652173913044,-115,Bodog Sportsbook,under,PHI,BRK,3
2007-11-03 15:04:15-04:00,186.5,1.9259259259259258,-108,Pinnacle,over,PHI,BRK,3
2007-11-03 15:04:15-04:00,186.5,1.9803921568627452,-102,Pinnacle,under,PHI,BRK,3
2007-11-03 14:55:27-04:00,197.5,1.9523809523809523,-105,5Dimes,over,WAS,ORL,3
2007-11-03 14:55:27-04:00,197.5,1.9523809523809523,-105,5Dimes,under,WAS,ORL,3
2007-11-03 14:42:55-04:00,198.0,1.9090909090909092,-110,Bet365,over,WAS,ORL,3
2007-11-03 14:42:55-04:00,198.0,1.9090909090909092,-110,Bet365,under,WAS,ORL,3
2007-11-03 14:44:37-04:00,198.0,1.9090909090909092,-110,Bodog Sportsbook,over,WAS,ORL,3
2007-11-03 14:44:37-04:00,198.0,1.9090909090909092,-110,Bodog Sportsbook,under,WAS,ORL,3
2007-11-03 15:08:16-04:00,198.0,2.03,103,Pinnacle,over,WAS,ORL,3
2007-11-03 15:08:16-04:00,198.0,1.8849557522123894,-113,Pinnacle,under,WAS,ORL,3
2007-11-03 16:04:21-04:00,211.5,1.9523809523809523,-105,5Dimes,over,MEM,IND,3
2007-11-03 16:04:21-04:00,211.5,1.9523809523809523,-105,5Dimes,under,MEM,IND,3
2007-11-03 16:02:29-04:00,211.5,1.9090909090909092,-110,Bet365,over,MEM,IND,3
2007-11-03 16:02:29-04:00,211.5,1.9090909090909092,-110,Bet365,under,MEM,IND,3
2007-11-03 16:04:30-04:00,212.0,1.9090909090909092,-110,Bodog Sportsbook,over,MEM,IND,3
2007-11-03 16:04:30-04:00,212.0,1.9090909090909092,-110,Bodog Sportsbook,under,MEM,IND,3
2007-11-03 16:04:30-04:00,211.5,1.9090909090909092,-110,Pinnacle,over,MEM,IND,3
2007-11-03 16:04:30-04:00,211.5,2.0,100,Pinnacle,under,MEM,IND,3
2007-11-03 16:41:21-04:00,193.0,1.9090909090909092,-110,5Dimes,over,MIL,CHI,3
2007-11-03 16:41:21-04:00,193.0,1.9090909090909092,-110,5Dimes,under,MIL,CHI,3
2007-11-03 10:43:25-04:00,193.0,1.9090909090909092,-110,Bet365,over,MIL,CHI,3
2007-11-03 10:43:25-04:00,193.0,1.9090909090909092,-110,Bet365,under,MIL,CHI,3
2007-11-03 10:53:37-04:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,over,MIL,CHI,3
2007-11-03 10:53:37-04:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,under,MIL,CHI,3
2007-11-03 16:32:55-04:00,193.0,1.970873786407767,-103,Pinnacle,over,MIL,CHI,3
2007-11-03 16:32:55-04:00,193.0,1.9345794392523366,-107,Pinnacle,under,MIL,CHI,3
2007-11-03 16:41:21-04:00,203.0,1.9090909090909092,-110,5Dimes,over,HOU,POR,3
2007-11-03 16:41:21-04:00,203.0,1.9090909090909092,-110,5Dimes,under,HOU,POR,3
2007-11-03 09:49:43-04:00,203.0,1.9090909090909092,-110,Bet365,over,HOU,POR,3
2007-11-03 09:49:43-04:00,203.0,1.9090909090909092,-110,Bet365,under,HOU,POR,3
2007-11-03 09:33:38-04:00,203.0,1.8695652173913044,-115,Bodog Sportsbook,over,HOU,POR,3
2007-11-03 09:33:38-04:00,203.0,1.9523809523809523,-105,Bodog Sportsbook,under,HOU,POR,3
2007-11-03 16:34:16-04:00,203.0,1.9174311926605505,-109,Pinnacle,over,HOU,POR,3
2007-11-03 16:34:16-04:00,203.0,1.99009900990099,-101,Pinnacle,under,HOU,POR,3
2007-11-03 16:41:21-04:00,189.5,1.9090909090909092,-110,5Dimes,over,DAL,SAC,3
2007-11-03 16:41:21-04:00,189.5,1.9090909090909092,-110,5Dimes,under,DAL,SAC,3
2007-11-03 16:27:29-04:00,189.5,1.9090909090909092,-110,Bet365,over,DAL,SAC,3
2007-11-03 16:27:29-04:00,189.5,1.9090909090909092,-110,Bet365,under,DAL,SAC,3
2007-11-03 16:27:34-04:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,over,DAL,SAC,3
2007-11-03 16:27:34-04:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,under,DAL,SAC,3
2007-11-03 16:37:16-04:00,189.5,1.9259259259259258,-108,Pinnacle,over,DAL,SAC,3
2007-11-03 16:37:16-04:00,189.5,1.9803921568627452,-102,Pinnacle,under,DAL,SAC,3
2007-11-03 17:07:25-04:00,215.5,1.9523809523809523,-105,5Dimes,over,UTA,GSW,3
2007-11-03 17:07:25-04:00,215.5,1.9523809523809523,-105,5Dimes,under,UTA,GSW,3
2007-11-03 15:30:46-04:00,215.5,1.9090909090909092,-110,Bet365,over,UTA,GSW,3
2007-11-03 15:30:46-04:00,215.5,1.9090909090909092,-110,Bet365,under,UTA,GSW,3
2007-11-03 11:48:39-04:00,215.0,1.9090909090909092,-110,Bodog Sportsbook,over,UTA,GSW,3
2007-11-03 11:48:39-04:00,215.0,1.9090909090909092,-110,Bodog Sportsbook,under,UTA,GSW,3
2007-11-03 17:05:56-04:00,215.0,1.8849557522123894,-113,Pinnacle,over,UTA,GSW,3
2007-11-03 17:05:56-04:00,215.0,2.03,103,Pinnacle,under,UTA,GSW,3
2007-11-04 09:35:55-05:00,194.0,1.9090909090909092,-110,5Dimes,over,TOR,BOS,3
2007-11-04 09:35:55-05:00,194.0,1.9090909090909092,-110,5Dimes,under,TOR,BOS,3
2007-11-04 08:36:52-05:00,194.0,1.9090909090909092,-110,Bet365,over,TOR,BOS,3
2007-11-04 08:36:52-05:00,194.0,1.9090909090909092,-110,Bet365,under,TOR,BOS,3
2007-11-04 09:35:17-05:00,194.0,1.8849557522123894,-113,Pinnacle,over,TOR,BOS,3
2007-11-04 09:35:17-05:00,194.0,2.03,103,Pinnacle,under,TOR,BOS,3
2007-11-04 13:06:19-05:00,193.0,1.9090909090909092,-110,5Dimes,over,NYK,MIN,3
2007-11-04 13:06:19-05:00,193.0,1.9090909090909092,-110,5Dimes,under,NYK,MIN,3
2007-11-04 12:12:18-05:00,193.5,1.9090909090909092,-110,Bet365,over,NYK,MIN,3
2007-11-04 12:12:18-05:00,193.5,1.9090909090909092,-110,Bet365,under,NYK,MIN,3
2007-11-04 10:17:01-05:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,over,NYK,MIN,3
2007-11-04 10:17:01-05:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,under,NYK,MIN,3
2007-11-04 12:55:34-05:00,193.0,1.9615384615384615,-104,Pinnacle,over,NYK,MIN,3
2007-11-04 12:55:34-05:00,193.0,1.9433962264150944,-106,Pinnacle,under,NYK,MIN,3
2007-11-04 13:06:19-05:00,186.5,1.9090909090909092,-110,5Dimes,over,MIA,CHO,3
2007-11-04 13:06:19-05:00,186.5,1.9090909090909092,-110,5Dimes,under,MIA,CHO,3
2007-11-04 11:57:20-05:00,186.5,1.9090909090909092,-110,Bet365,over,MIA,CHO,3
2007-11-04 11:57:20-05:00,186.5,1.9090909090909092,-110,Bet365,under,MIA,CHO,3
2007-11-04 12:59:05-05:00,186.0,1.8695652173913044,-115,Bodog Sportsbook,over,MIA,CHO,3
