datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2021-10-04 19:20:28-04:00,3.0,1.9090909090909092,-110,Intertops,ATL,MIA,ATL,2
2021-10-04 19:18:28-04:00,-3.0,1.9090909090909092,-110,Sports Interaction,MIA,MIA,ATL,2
2021-10-04 19:18:28-04:00,3.0,1.9090909090909092,-110,Sports Interaction,ATL,MIA,ATL,2
2021-10-04 19:17:45-04:00,-3.0,1.9090909090909092,-110,WagerWeb,MIA,MIA,ATL,2
2021-10-04 19:17:45-04:00,3.0,1.9090909090909092,-110,WagerWeb,ATL,MIA,ATL,2
2021-10-04 19:16:58-04:00,-3.0,1.9174311926605505,-109,GTbets,MIA,MIA,ATL,2
2021-10-04 19:16:58-04:00,3.0,1.9174311926605505,-109,GTbets,ATL,MIA,ATL,2
2021-10-04 19:26:06-04:00,-3.0,1.9090909090909092,-110,MyBookie,MIA,MIA,ATL,2
2021-10-04 19:26:06-04:00,3.0,1.9090909090909092,-110,MyBookie,ATL,MIA,ATL,2
2021-10-04 17:08:47-04:00,7.5,1.9090909090909092,-110,5Dimes,ORL,BOS,ORL,2
2021-10-04 17:08:47-04:00,-7.5,1.9090909090909092,-110,5Dimes,BOS,BOS,ORL,2
2021-10-04 17:09:55-04:00,7.5,1.9090909090909092,-110,Bet365,ORL,BOS,ORL,2
2021-10-04 17:09:55-04:00,-7.5,1.9090909090909092,-110,Bet365,BOS,BOS,ORL,2
2021-10-04 17:06:38-04:00,7.5,1.9090909090909092,-110,Bodog Sportsbook,ORL,BOS,ORL,2
2021-10-04 17:06:38-04:00,-7.5,1.9090909090909092,-110,Bodog Sportsbook,BOS,BOS,ORL,2
2021-10-04 19:33:43-04:00,7.5,1.9433962264150944,-106,Pinnacle,ORL,BOS,ORL,2
2021-10-04 19:33:43-04:00,-7.5,1.9090909090909092,-110,Pinnacle,BOS,BOS,ORL,2
2021-10-04 17:07:57-04:00,7.5,1.9090909090909092,-110,Intertops,ORL,BOS,ORL,2
2021-10-04 17:07:57-04:00,-7.5,1.9090909090909092,-110,Intertops,BOS,BOS,ORL,2
2021-10-04 17:07:51-04:00,7.5,1.9090909090909092,-110,Sports Interaction,ORL,BOS,ORL,2
2021-10-04 17:07:51-04:00,-7.5,1.9090909090909092,-110,Sports Interaction,BOS,BOS,ORL,2
2021-10-04 17:27:01-04:00,7.5,1.9090909090909092,-110,WagerWeb,ORL,BOS,ORL,2
2021-10-04 17:27:01-04:00,-7.5,1.9090909090909092,-110,WagerWeb,BOS,BOS,ORL,2
2021-10-04 17:09:15-04:00,7.5,1.9174311926605505,-109,GTbets,ORL,BOS,ORL,2
2021-10-04 17:09:15-04:00,-7.5,1.9174311926605505,-109,GTbets,BOS,BOS,ORL,2
2021-10-04 17:08:48-04:00,7.5,1.9090909090909092,-110,MyBookie,ORL,BOS,ORL,2
2021-10-04 17:08:48-04:00,-7.5,1.9090909090909092,-110,MyBookie,BOS,BOS,ORL,2
2021-10-04 09:47:09-04:00,3.5,1.9090909090909092,-110,5Dimes,OKC,OKC,CHO,2
2021-10-04 09:47:09-04:00,-3.5,1.9090909090909092,-110,5Dimes,CHO,OKC,CHO,2
2021-10-04 09:58:00-04:00,3.5,1.9090909090909092,-110,Bet365,OKC,OKC,CHO,2
2021-10-04 09:58:00-04:00,-3.5,1.9090909090909092,-110,Bet365,CHO,OKC,CHO,2
2021-10-04 09:45:48-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,OKC,OKC,CHO,2
2021-10-04 09:45:48-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,CHO,OKC,CHO,2
2021-10-04 20:02:40-04:00,3.5,1.99009900990099,-101,Pinnacle,OKC,OKC,CHO,2
2021-10-04 20:02:40-04:00,-3.5,1.8620689655172413,-116,Pinnacle,CHO,OKC,CHO,2
2021-10-04 10:01:40-04:00,3.5,1.9090909090909092,-110,Intertops,OKC,OKC,CHO,2
2021-10-04 10:01:40-04:00,-3.5,1.9090909090909092,-110,Intertops,CHO,OKC,CHO,2
2021-10-04 19:58:56-04:00,3.5,1.9523809523809523,-105,Sports Interaction,OKC,OKC,CHO,2
2021-10-04 19:58:56-04:00,-3.5,1.8695652173913044,-115,Sports Interaction,CHO,OKC,CHO,2
2021-10-04 19:17:45-04:00,3.5,1.9523809523809523,-105,WagerWeb,OKC,OKC,CHO,2
2021-10-04 19:17:45-04:00,-3.5,1.8695652173913044,-115,WagerWeb,CHO,OKC,CHO,2
2021-10-04 09:48:01-04:00,3.5,1.9174311926605505,-109,GTbets,OKC,OKC,CHO,2
2021-10-04 09:48:01-04:00,-3.5,1.9174311926605505,-109,GTbets,CHO,OKC,CHO,2
2021-10-04 09:51:21-04:00,3.5,1.9090909090909092,-110,MyBookie,OKC,OKC,CHO,2
2021-10-04 09:51:21-04:00,-3.5,1.9090909090909092,-110,MyBookie,CHO,OKC,CHO,2
2021-10-04 14:28:59-04:00,-3.0,1.9090909090909092,-110,5Dimes,MIN,MIN,NOP,2
2021-10-04 14:28:59-04:00,3.0,1.9090909090909092,-110,5Dimes,NOP,MIN,NOP,2
2021-10-04 14:37:14-04:00,-3.0,1.9090909090909092,-110,Bet365,MIN,MIN,NOP,2
2021-10-04 14:37:14-04:00,3.0,1.9090909090909092,-110,Bet365,NOP,MIN,NOP,2
2021-10-04 19:54:50-04:00,-3.0,1.9090909090909092,-110,Bodog Sportsbook,MIN,MIN,NOP,2
2021-10-04 19:54:50-04:00,3.0,1.9090909090909092,-110,Bodog Sportsbook,NOP,MIN,NOP,2
2021-10-04 20:02:40-04:00,-3.0,1.9259259259259258,-108,Pinnacle,MIN,MIN,NOP,2
2021-10-04 20:02:40-04:00,3.0,1.9259259259259258,-108,Pinnacle,NOP,MIN,NOP,2
2021-10-04 20:09:59-04:00,-3.0,1.9523809523809523,-105,Intertops,MIN,MIN,NOP,2
2021-10-04 20:09:59-04:00,3.0,1.8695652173913044,-115,Intertops,NOP,MIN,NOP,2
2021-10-04 14:39:48-04:00,-3.0,1.9090909090909092,-110,Sports Interaction,MIN,MIN,NOP,2
2021-10-04 14:39:48-04:00,3.0,1.9090909090909092,-110,Sports Interaction,NOP,MIN,NOP,2
2021-10-04 14:31:01-04:00,-3.0,1.9090909090909092,-110,WagerWeb,MIN,MIN,NOP,2
2021-10-04 14:31:01-04:00,3.0,1.9090909090909092,-110,WagerWeb,NOP,MIN,NOP,2
2021-10-04 20:06:51-04:00,-3.0,1.9615384615384615,-104,GTbets,MIN,MIN,NOP,2
2021-10-04 20:06:51-04:00,3.0,1.8771929824561404,-114,GTbets,NOP,MIN,NOP,2
2021-10-04 20:09:58-04:00,-3.0,1.9523809523809523,-105,MyBookie,MIN,MIN,NOP,2
2021-10-04 20:09:58-04:00,3.0,1.8695652173913044,-115,MyBookie,NOP,MIN,NOP,2
2021-10-04 19:54:06-04:00,-3.5,1.9090909090909092,-110,5Dimes,UTA,SAS,UTA,2
2021-10-04 19:54:06-04:00,3.5,1.9090909090909092,-110,5Dimes,SAS,SAS,UTA,2
2021-10-04 20:11:24-04:00,-3.5,1.9090909090909092,-110,Bet365,UTA,SAS,UTA,2
2021-10-04 20:11:24-04:00,3.5,1.9090909090909092,-110,Bet365,SAS,SAS,UTA,2
2021-10-04 19:54:50-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,UTA,SAS,UTA,2
2021-10-04 19:54:50-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,SAS,SAS,UTA,2
2021-10-04 20:33:57-04:00,-3.5,1.9523809523809523,-105,Pinnacle,UTA,SAS,UTA,2
2021-10-04 20:33:57-04:00,3.5,1.9009009009009008,-111,Pinnacle,SAS,SAS,UTA,2
2021-10-04 20:02:09-04:00,-3.5,1.9090909090909092,-110,Intertops,UTA,SAS,UTA,2
2021-10-04 20:02:09-04:00,3.5,1.9090909090909092,-110,Intertops,SAS,SAS,UTA,2
2021-10-04 19:58:56-04:00,-3.5,1.8,-125,Sports Interaction,UTA,SAS,UTA,2
2021-10-04 19:58:56-04:00,3.5,2.05,105,Sports Interaction,SAS,SAS,UTA,2
2021-10-04 19:57:40-04:00,-3.5,1.9090909090909092,-110,WagerWeb,UTA,SAS,UTA,2
2021-10-04 19:57:40-04:00,3.5,1.9090909090909092,-110,WagerWeb,SAS,SAS,UTA,2
2021-10-04 19:56:12-04:00,-3.5,1.9174311926605505,-109,GTbets,UTA,SAS,UTA,2
2021-10-04 19:56:12-04:00,3.5,1.9174311926605505,-109,GTbets,SAS,SAS,UTA,2
2021-10-04 20:01:40-04:00,-3.5,1.9090909090909092,-110,MyBookie,UTA,SAS,UTA,2
2021-10-04 20:01:40-04:00,3.5,1.9090909090909092,-110,MyBookie,SAS,SAS,UTA,2
2021-10-04 22:00:00-04:00,-2.0,1.9090909090909092,-110,5Dimes,POR,POR,GSW,2
2021-10-04 22:00:00-04:00,2.0,1.9090909090909092,-110,5Dimes,GSW,POR,GSW,2
2021-10-04 18:14:28-04:00,-2.5,1.9090909090909092,-110,Bet365,POR,POR,GSW,2
2021-10-04 18:14:28-04:00,2.5,1.9090909090909092,-110,Bet365,GSW,POR,GSW,2
2021-10-04 22:06:19-04:00,-2.5,1.9090909090909092,-110,Bodog Sportsbook,POR,POR,GSW,2
2021-10-04 22:06:19-04:00,2.5,1.9090909090909092,-110,Bodog Sportsbook,GSW,POR,GSW,2
2021-10-04 22:04:44-04:00,-2.0,1.8695652173913044,-115,Pinnacle,POR,POR,GSW,2
2021-10-04 22:04:44-04:00,2.0,1.9803921568627452,-102,Pinnacle,GSW,POR,GSW,2
2021-10-04 22:08:28-04:00,-2.5,1.9090909090909092,-110,Intertops,POR,POR,GSW,2
2021-10-04 22:08:28-04:00,2.5,1.9090909090909092,-110,Intertops,GSW,POR,GSW,2
2021-10-04 17:29:51-04:00,-2.5,1.9090909090909092,-110,Sports Interaction,POR,POR,GSW,2
2021-10-04 17:29:51-04:00,2.5,1.9090909090909092,-110,Sports Interaction,GSW,POR,GSW,2
2021-10-04 22:03:41-04:00,-2.0,1.9090909090909092,-110,WagerWeb,POR,POR,GSW,2
2021-10-04 22:03:41-04:00,2.0,1.9090909090909092,-110,WagerWeb,GSW,POR,GSW,2
2021-10-04 22:03:05-04:00,-2.0,1.8771929824561404,-114,GTbets,POR,POR,GSW,2
2021-10-04 22:03:05-04:00,2.0,1.9615384615384615,-104,GTbets,GSW,POR,GSW,2
2021-10-04 22:07:15-04:00,-2.0,1.8695652173913044,-115,MyBookie,POR,POR,GSW,2
2021-10-04 22:07:15-04:00,2.0,1.9523809523809523,-105,MyBookie,GSW,POR,GSW,2
2021-10-04 21:57:57-04:00,3.0,1.9090909090909092,-110,5Dimes,PHO,SAC,PHO,2
2021-10-04 21:57:57-04:00,-3.0,1.9090909090909092,-110,5Dimes,SAC,SAC,PHO,2
2021-10-04 21:56:27-04:00,2.5,1.9090909090909092,-110,Bet365,PHO,SAC,PHO,2
2021-10-04 21:56:27-04:00,-2.5,1.9090909090909092,-110,Bet365,SAC,SAC,PHO,2
2021-10-04 22:01:51-04:00,3.0,1.9090909090909092,-110,Bodog Sportsbook,PHO,SAC,PHO,2
2021-10-04 22:01:51-04:00,-3.0,1.9090909090909092,-110,Bodog Sportsbook,SAC,SAC,PHO,2
2021-10-04 22:04:44-04:00,3.0,1.9523809523809523,-105,Pinnacle,PHO,SAC,PHO,2
2021-10-04 22:04:44-04:00,-3.0,1.9009009009009008,-111,Pinnacle,SAC,SAC,PHO,2
2021-10-04 22:02:00-04:00,3.0,1.9090909090909092,-110,Intertops,PHO,SAC,PHO,2
2021-10-04 22:02:00-04:00,-3.0,1.9090909090909092,-110,Intertops,SAC,SAC,PHO,2
2021-10-04 21:59:36-04:00,2.5,1.9523809523809523,-105,Sports Interaction,PHO,SAC,PHO,2
2021-10-04 21:59:36-04:00,-2.5,1.8695652173913044,-115,Sports Interaction,SAC,SAC,PHO,2
2021-10-04 21:59:07-04:00,3.0,1.9090909090909092,-110,WagerWeb,PHO,SAC,PHO,2
2021-10-04 21:59:07-04:00,-3.0,1.9090909090909092,-110,WagerWeb,SAC,SAC,PHO,2
2021-10-04 21:57:52-04:00,3.0,1.9174311926605505,-109,GTbets,PHO,SAC,PHO,2
2021-10-04 21:57:52-04:00,-3.0,1.9174311926605505,-109,GTbets,SAC,SAC,PHO,2
2021-10-04 22:07:15-04:00,3.0,1.9090909090909092,-110,MyBookie,PHO,SAC,PHO,2
2021-10-04 22:07:15-04:00,-3.0,1.9090909090909092,-110,MyBookie,SAC,SAC,PHO,2
2021-10-04 21:11:30-04:00,-2.5,1.9090909090909092,-110,5Dimes,DEN,LAC,DEN,2
2021-10-04 21:11:30-04:00,2.5,1.9090909090909092,-110,5Dimes,LAC,LAC,DEN,2
2021-10-04 21:56:27-04:00,-2.5,1.9090909090909092,-110,Bet365,DEN,LAC,DEN,2
2021-10-04 21:56:27-04:00,2.5,1.9090909090909092,-110,Bet365,LAC,LAC,DEN,2
2021-10-04 21:14:59-04:00,-2.5,1.9090909090909092,-110,Bodog Sportsbook,DEN,LAC,DEN,2
2021-10-04 21:14:59-04:00,2.5,1.9090909090909092,-110,Bodog Sportsbook,LAC,LAC,DEN,2
2021-10-04 22:34:16-04:00,-3.0,1.8849557522123894,-113,Pinnacle,DEN,LAC,DEN,2
2021-10-04 22:34:16-04:00,3.0,1.970873786407767,-103,Pinnacle,LAC,LAC,DEN,2
2021-10-04 21:15:35-04:00,-2.5,1.9090909090909092,-110,Intertops,DEN,LAC,DEN,2
2021-10-04 21:15:35-04:00,2.5,1.9090909090909092,-110,Intertops,LAC,LAC,DEN,2
2021-10-04 22:19:38-04:00,-2.5,1.8,-125,Sports Interaction,DEN,LAC,DEN,2
2021-10-04 22:29:06-04:00,2.5,2.0,100,Sports Interaction,LAC,LAC,DEN,2
2021-10-04 22:35:41-04:00,-3.0,1.9090909090909092,-110,WagerWeb,DEN,LAC,DEN,2
2021-10-04 22:35:41-04:00,3.0,1.9090909090909092,-110,WagerWeb,LAC,LAC,DEN,2
2021-10-04 22:35:53-04:00,-3.0,1.9174311926605505,-109,GTbets,DEN,LAC,DEN,2
2021-10-04 22:35:53-04:00,3.0,1.9174311926605505,-109,GTbets,LAC,LAC,DEN,2
2021-10-04 21:14:39-04:00,-2.5,1.9090909090909092,-110,MyBookie,DEN,LAC,DEN,2
2021-10-04 21:14:39-04:00,2.5,1.9090909090909092,-110,MyBookie,LAC,LAC,DEN,2
2021-10-05 19:00:44-04:00,-6.5,1.9090909090909092,-110,5Dimes,MEM,MEM,MIL,2
2021-10-05 19:00:44-04:00,6.5,1.9090909090909092,-110,5Dimes,MIL,MEM,MIL,2
2021-10-05 19:09:26-04:00,-6.5,1.9090909090909092,-110,Bet365,MEM,MEM,MIL,2
2021-10-05 19:09:26-04:00,6.5,1.9090909090909092,-110,Bet365,MIL,MEM,MIL,2
2021-10-05 19:56:21-04:00,-6.5,1.8695652173913044,-115,Bodog Sportsbook,MEM,MEM,MIL,2
2021-10-05 19:56:21-04:00,6.5,1.9523809523809523,-105,Bodog Sportsbook,MIL,MEM,MIL,2
2021-10-05 20:03:11-04:00,-6.5,1.8403361344537814,-119,Pinnacle,MEM,MEM,MIL,2
2021-10-05 20:03:11-04:00,6.5,2.02,102,Pinnacle,MIL,MEM,MIL,2
2021-10-05 18:57:06-04:00,-6.5,1.9090909090909092,-110,Intertops,MEM,MEM,MIL,2
2021-10-05 18:57:06-04:00,6.5,1.9090909090909092,-110,Intertops,MIL,MEM,MIL,2
2021-10-05 19:09:50-04:00,-6.5,1.9090909090909092,-110,Sports Interaction,MEM,MEM,MIL,2
2021-10-05 19:09:50-04:00,6.5,1.9090909090909092,-110,Sports Interaction,MIL,MEM,MIL,2
2021-10-05 20:04:47-04:00,-6.5,1.8695652173913044,-115,WagerWeb,MEM,MEM,MIL,2
2021-10-05 20:04:47-04:00,6.5,1.9523809523809523,-105,WagerWeb,MIL,MEM,MIL,2
2021-10-05 18:57:32-04:00,-6.5,1.9174311926605505,-109,GTbets,MEM,MEM,MIL,2
2021-10-05 18:57:32-04:00,6.5,1.9174311926605505,-109,GTbets,MIL,MEM,MIL,2
2021-10-05 20:09:29-04:00,-7.0,1.9090909090909092,-110,MyBookie,MEM,MEM,MIL,2
2021-10-05 20:09:29-04:00,7.0,1.9090909090909092,-110,MyBookie,MIL,MEM,MIL,2
2021-10-05 18:23:34-04:00,-1.5,1.9090909090909092,-110,5Dimes,HOU,HOU,WAS,2
2021-10-05 18:23:34-04:00,1.5,1.9090909090909092,-110,5Dimes,WAS,HOU,WAS,2
2021-10-05 18:42:15-04:00,-1.5,1.9090909090909092,-110,Bet365,HOU,HOU,WAS,2
2021-10-05 18:42:15-04:00,1.5,1.9090909090909092,-110,Bet365,WAS,HOU,WAS,2
2021-10-05 18:25:34-04:00,-1.5,1.9090909090909092,-110,Bodog Sportsbook,HOU,HOU,WAS,2
2021-10-05 18:25:34-04:00,1.5,1.9090909090909092,-110,Bodog Sportsbook,WAS,HOU,WAS,2
2021-10-05 20:03:11-04:00,-1.5,1.9433962264150944,-106,Pinnacle,HOU,HOU,WAS,2
2021-10-05 20:03:11-04:00,1.5,1.9090909090909092,-110,Pinnacle,WAS,HOU,WAS,2
2021-10-05 18:31:39-04:00,-1.5,1.9090909090909092,-110,Intertops,HOU,HOU,WAS,2
2021-10-05 18:31:39-04:00,1.5,1.9090909090909092,-110,Intertops,WAS,HOU,WAS,2
2021-10-05 11:19:19-04:00,-1.5,1.9090909090909092,-110,Sports Interaction,HOU,HOU,WAS,2
2021-10-05 11:19:19-04:00,1.5,1.9090909090909092,-110,Sports Interaction,WAS,HOU,WAS,2
2021-10-05 18:24:24-04:00,-1.5,1.9090909090909092,-110,WagerWeb,HOU,HOU,WAS,2
2021-10-05 18:24:24-04:00,1.5,1.9090909090909092,-110,WagerWeb,WAS,HOU,WAS,2
2021-10-05 18:26:04-04:00,-1.5,1.9174311926605505,-109,GTbets,HOU,HOU,WAS,2
2021-10-05 18:26:04-04:00,1.5,1.9174311926605505,-109,GTbets,WAS,HOU,WAS,2
2021-10-05 18:29:01-04:00,-1.5,1.9090909090909092,-110,MyBookie,HOU,HOU,WAS,2
2021-10-05 18:29:01-04:00,1.5,1.9090909090909092,-110,MyBookie,WAS,HOU,WAS,2
2021-10-05 19:29:52-04:00,5.5,1.9090909090909092,-110,5Dimes,CLE,CHI,CLE,2
2021-10-05 19:29:52-04:00,-5.5,1.9090909090909092,-110,5Dimes,CHI,CHI,CLE,2
2021-10-05 19:59:42-04:00,5.5,1.9523809523809523,-105,Bet365,CLE,CHI,CLE,2
2021-10-05 19:59:42-04:00,-5.5,1.8695652173913044,-115,Bet365,CHI,CHI,CLE,2
2021-10-05 19:34:10-04:00,5.5,1.9523809523809523,-105,Bodog Sportsbook,CLE,CHI,CLE,2
2021-10-05 19:34:10-04:00,-5.5,1.8695652173913044,-115,Bodog Sportsbook,CHI,CHI,CLE,2
2021-10-05 20:03:11-04:00,5.5,1.8620689655172413,-116,Pinnacle,CLE,CHI,CLE,2
2021-10-05 20:03:11-04:00,-5.5,2.0,-100,Pinnacle,CHI,CHI,CLE,2
2021-10-05 19:36:40-04:00,5.5,1.9090909090909092,-110,Intertops,CLE,CHI,CLE,2
2021-10-05 19:36:40-04:00,-5.5,1.9090909090909092,-110,Intertops,CHI,CHI,CLE,2
2021-10-05 19:39:11-04:00,5.5,1.9090909090909092,-110,Sports Interaction,CLE,CHI,CLE,2
2021-10-05 19:39:11-04:00,-5.5,1.9090909090909092,-110,Sports Interaction,CHI,CHI,CLE,2
2021-10-05 19:26:24-04:00,5.5,1.9090909090909092,-110,WagerWeb,CLE,CHI,CLE,2
2021-10-05 19:26:24-04:00,-5.5,1.9090909090909092,-110,WagerWeb,CHI,CHI,CLE,2
2021-10-05 19:27:01-04:00,5.5,1.9174311926605505,-109,GTbets,CLE,CHI,CLE,2
2021-10-05 19:27:01-04:00,-5.5,1.9174311926605505,-109,GTbets,CHI,CHI,CLE,2
2021-10-05 19:35:43-04:00,5.5,1.9090909090909092,-110,MyBookie,CLE,CHI,CLE,2
2021-10-05 19:35:43-04:00,-5.5,1.9090909090909092,-110,MyBookie,CHI,CHI,CLE,2
2021-10-06 22:33:11-04:00,1.0,1.9090909090909092,-110,5Dimes,SAC,LAC,SAC,2
2021-10-06 22:33:11-04:00,-1.0,1.9090909090909092,-110,5Dimes,LAC,LAC,SAC,2
2021-10-06 22:25:43-04:00,2.0,1.8695652173913044,-115,Bet365,SAC,LAC,SAC,2
2021-10-06 22:25:43-04:00,-2.0,1.9523809523809523,-105,Bet365,LAC,LAC,SAC,2
2021-10-06 22:40:07-04:00,1.5,1.8695652173913044,-115,Bodog Sportsbook,SAC,LAC,SAC,2
2021-10-06 22:40:07-04:00,-1.5,1.9523809523809523,-105,Bodog Sportsbook,LAC,LAC,SAC,2
2021-10-06 22:38:48-04:00,1.0,1.8547008547008548,-117,Pinnacle,SAC,LAC,SAC,2
2021-10-06 22:38:48-04:00,-1.0,2.0,100,Pinnacle,LAC,LAC,SAC,2
2021-10-06 22:34:48-04:00,1.5,1.9090909090909092,-110,Intertops,SAC,LAC,SAC,2
2021-10-06 22:34:48-04:00,-1.5,1.9090909090909092,-110,Intertops,LAC,LAC,SAC,2
2021-10-06 18:27:42-04:00,2.0,1.9090909090909092,-110,Sports Interaction,SAC,LAC,SAC,2
2021-10-06 18:27:42-04:00,-2.0,1.9090909090909092,-110,Sports Interaction,LAC,LAC,SAC,2
2021-10-06 22:33:22-04:00,1.0,1.9090909090909092,-110,WagerWeb,SAC,LAC,SAC,2
2021-10-06 22:33:22-04:00,-1.0,1.9090909090909092,-110,WagerWeb,LAC,LAC,SAC,2
2021-10-06 22:34:12-04:00,1.5,1.9174311926605505,-109,GTbets,SAC,LAC,SAC,2
2021-10-06 22:34:12-04:00,-1.5,1.9174311926605505,-109,GTbets,LAC,LAC,SAC,2
2021-10-06 22:35:08-04:00,2.0,1.9090909090909092,-110,MyBookie,SAC,LAC,SAC,2
2021-10-06 22:35:08-04:00,-2.0,1.9090909090909092,-110,MyBookie,LAC,LAC,SAC,2
2021-10-06 18:26:35-04:00,-3.5,1.9090909090909092,-110,5Dimes,ATL,ATL,CLE,2
2021-10-06 18:26:35-04:00,3.5,1.9090909090909092,-110,5Dimes,CLE,ATL,CLE,2
2021-10-06 15:08:07-04:00,-3.5,1.9523809523809523,-105,Bet365,ATL,ATL,CLE,2
2021-10-06 15:08:07-04:00,3.5,1.8695652173913044,-115,Bet365,CLE,ATL,CLE,2
2021-10-06 14:45:16-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,ATL,ATL,CLE,2
2021-10-06 14:45:16-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,CLE,ATL,CLE,2
2021-10-06 19:39:06-04:00,-3.5,1.9090909090909092,-110,Pinnacle,ATL,ATL,CLE,2
2021-10-06 19:39:06-04:00,3.5,1.9433962264150944,-106,Pinnacle,CLE,ATL,CLE,2
2021-10-06 11:41:54-04:00,-3.0,1.9090909090909092,-110,Intertops,ATL,ATL,CLE,2
2021-10-06 11:41:54-04:00,3.0,1.9090909090909092,-110,Intertops,CLE,ATL,CLE,2
2021-10-06 18:27:42-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,ATL,ATL,CLE,2
2021-10-06 18:27:42-04:00,3.5,1.9090909090909092,-110,Sports Interaction,CLE,ATL,CLE,2
2021-10-06 14:50:26-04:00,-3.5,1.9090909090909092,-110,WagerWeb,ATL,ATL,CLE,2
2021-10-06 14:50:26-04:00,3.5,1.9090909090909092,-110,WagerWeb,CLE,ATL,CLE,2
2021-10-06 14:49:15-04:00,-3.5,1.9174311926605505,-109,GTbets,ATL,ATL,CLE,2
2021-10-06 14:49:15-04:00,3.5,1.9174311926605505,-109,GTbets,CLE,ATL,CLE,2
2021-10-06 14:56:14-04:00,-3.5,1.9090909090909092,-110,MyBookie,ATL,ATL,CLE,2
2021-10-06 14:56:14-04:00,3.5,1.9090909090909092,-110,MyBookie,CLE,ATL,CLE,2
2021-10-06 15:34:31-04:00,-3.0,1.9090909090909092,-110,5Dimes,NOP,NOP,ORL,2
2021-10-06 15:34:31-04:00,3.0,1.9090909090909092,-110,5Dimes,ORL,NOP,ORL,2
2021-10-06 15:38:07-04:00,-3.0,1.9090909090909092,-110,Bet365,NOP,NOP,ORL,2
2021-10-06 15:38:07-04:00,3.0,1.9090909090909092,-110,Bet365,ORL,NOP,ORL,2
2021-10-06 15:33:16-04:00,-3.0,1.9090909090909092,-110,Bodog Sportsbook,NOP,NOP,ORL,2
2021-10-06 15:33:16-04:00,3.0,1.9090909090909092,-110,Bodog Sportsbook,ORL,NOP,ORL,2
2021-10-06 19:59:38-04:00,-3.0,1.9009009009009008,-111,Pinnacle,NOP,NOP,ORL,2
