datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2011-12-17 19:43:23-05:00,187.5,1.9090909090909092,-110,Sports Interaction,over,HOU,SAS,3
2011-12-17 19:43:23-05:00,187.5,1.9090909090909092,-110,Sports Interaction,under,HOU,SAS,3
2011-12-17 19:38:31-05:00,189.0,1.9523809523809523,-105,5Dimes,over,MIN,MIL,3
2011-12-17 19:38:31-05:00,189.0,1.9523809523809523,-105,5Dimes,under,MIN,MIL,3
2011-12-17 19:39:07-05:00,189.0,1.9090909090909092,-110,Bet365,over,MIN,MIL,3
2011-12-17 19:39:07-05:00,189.0,1.9090909090909092,-110,Bet365,under,MIN,MIL,3
2011-12-17 19:41:32-05:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,over,MIN,MIL,3
2011-12-17 19:41:32-05:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,under,MIN,MIL,3
2011-12-17 19:39:52-05:00,188.5,1.9803921568627452,-102,Pinnacle,over,MIN,MIL,3
2011-12-17 19:39:52-05:00,188.5,1.9259259259259258,-108,Pinnacle,under,MIN,MIL,3
2011-12-17 19:43:23-05:00,189.0,1.9090909090909092,-110,Sports Interaction,over,MIN,MIL,3
2011-12-17 19:43:23-05:00,189.0,1.9090909090909092,-110,Sports Interaction,under,MIN,MIL,3
2011-12-17 22:38:01-05:00,202.5,1.9523809523809523,-105,5Dimes,over,GSW,SAC,3
2011-12-17 22:38:01-05:00,202.5,1.9523809523809523,-105,5Dimes,under,GSW,SAC,3
2011-12-17 19:32:08-05:00,202.5,1.9090909090909092,-110,Bet365,over,GSW,SAC,3
2011-12-17 19:32:08-05:00,202.5,1.9090909090909092,-110,Bet365,under,GSW,SAC,3
2011-12-17 19:33:32-05:00,202.0,1.8695652173913044,-115,Bodog Sportsbook,over,GSW,SAC,3
2011-12-17 19:33:32-05:00,202.0,1.9523809523809523,-105,Bodog Sportsbook,under,GSW,SAC,3
2011-12-17 23:34:52-05:00,202.5,1.9174311926605505,-109,Pinnacle,over,GSW,SAC,3
2011-12-17 23:34:52-05:00,202.5,1.99009900990099,-101,Pinnacle,under,GSW,SAC,3
2011-12-17 19:43:23-05:00,202.5,1.9090909090909092,-110,Sports Interaction,over,GSW,SAC,3
2011-12-17 19:43:23-05:00,202.5,1.9090909090909092,-110,Sports Interaction,under,GSW,SAC,3
2011-12-18 10:19:45-05:00,193.5,1.9523809523809523,-105,5Dimes,over,TOR,BOS,3
2011-12-18 10:19:45-05:00,193.5,1.9523809523809523,-105,5Dimes,under,TOR,BOS,3
2011-12-18 11:51:05-05:00,193.5,1.99009900990099,-101,Pinnacle,over,TOR,BOS,3
2011-12-18 11:51:05-05:00,193.5,1.9174311926605505,-109,Pinnacle,under,TOR,BOS,3
2011-12-18 09:34:46-05:00,193.5,1.9090909090909092,-110,Sports Interaction,over,TOR,BOS,3
2011-12-18 09:34:46-05:00,193.5,1.9090909090909092,-110,Sports Interaction,under,TOR,BOS,3
2011-12-18 17:46:44-05:00,190.0,1.9345794392523366,-107,5Dimes,over,MIA,ORL,3
2011-12-18 17:46:44-05:00,190.0,1.970873786407767,-103,5Dimes,under,MIA,ORL,3
2011-12-18 17:53:15-05:00,190.5,1.9090909090909092,-110,Bet365,over,MIA,ORL,3
2011-12-18 17:53:15-05:00,190.5,1.9090909090909092,-110,Bet365,under,MIA,ORL,3
2011-12-18 17:30:23-05:00,190.0,1.9523809523809523,-105,Pinnacle,over,MIA,ORL,3
2011-12-18 17:30:23-05:00,190.0,1.9523809523809523,-105,Pinnacle,under,MIA,ORL,3
2011-12-18 17:37:55-05:00,190.0,1.9090909090909092,-110,Sports Interaction,over,MIA,ORL,3
2011-12-18 17:37:55-05:00,190.0,1.9090909090909092,-110,Sports Interaction,under,MIA,ORL,3
2011-12-18 15:39:03-05:00,194.0,1.9803921568627452,-102,5Dimes,over,DAL,OKC,3
2011-12-18 15:39:03-05:00,194.0,1.9259259259259258,-108,5Dimes,under,DAL,OKC,3
2011-12-18 19:36:24-05:00,194.0,1.970873786407767,-103,Pinnacle,over,DAL,OKC,3
2011-12-18 19:36:24-05:00,194.0,1.9345794392523366,-107,Pinnacle,under,DAL,OKC,3
2011-12-18 15:48:55-05:00,194.0,1.9090909090909092,-110,Sports Interaction,over,DAL,OKC,3
2011-12-18 15:48:55-05:00,194.0,1.9090909090909092,-110,Sports Interaction,under,DAL,OKC,3
2011-12-19 18:57:05-05:00,184.0,1.9803921568627452,-102,5Dimes,over,CHO,ATL,3
2011-12-19 18:57:05-05:00,184.0,1.9259259259259258,-108,5Dimes,under,CHO,ATL,3
2011-12-19 18:43:25-05:00,184.0,1.9090909090909092,-110,Bet365,over,CHO,ATL,3
2011-12-19 18:43:25-05:00,184.0,1.9090909090909092,-110,Bet365,under,CHO,ATL,3
2011-12-19 18:50:16-05:00,184.0,2.0,100,Pinnacle,over,CHO,ATL,3
2011-12-19 18:50:16-05:00,184.0,1.9090909090909092,-110,Pinnacle,under,CHO,ATL,3
2011-12-19 18:49:37-05:00,184.0,1.9090909090909092,-110,Sports Interaction,over,CHO,ATL,3
2011-12-19 18:49:37-05:00,184.0,1.9090909090909092,-110,Sports Interaction,under,CHO,ATL,3
2011-12-19 22:01:57-05:00,192.5,1.9523809523809523,-105,5Dimes,over,POR,UTA,3
2011-12-19 22:01:57-05:00,192.5,1.9523809523809523,-105,5Dimes,under,POR,UTA,3
2011-12-19 21:40:26-05:00,192.5,1.9090909090909092,-110,Bet365,over,POR,UTA,3
2011-12-19 21:40:26-05:00,192.5,1.9090909090909092,-110,Bet365,under,POR,UTA,3
2011-12-19 21:57:35-05:00,192.5,1.9523809523809523,-105,Pinnacle,over,POR,UTA,3
2011-12-19 21:57:35-05:00,192.5,1.9523809523809523,-105,Pinnacle,under,POR,UTA,3
2011-12-19 12:48:38-05:00,192.5,1.9090909090909092,-110,Sports Interaction,over,POR,UTA,3
2011-12-19 12:48:38-05:00,192.5,1.9090909090909092,-110,Sports Interaction,under,POR,UTA,3
2011-12-19 21:40:56-05:00,196.5,1.9523809523809523,-105,5Dimes,over,LAL,LAC,3
2011-12-19 21:40:56-05:00,196.5,1.9523809523809523,-105,5Dimes,under,LAL,LAC,3
2011-12-19 21:50:26-05:00,197.0,1.9090909090909092,-110,Bet365,over,LAL,LAC,3
2011-12-19 21:50:26-05:00,197.0,1.9090909090909092,-110,Bet365,under,LAL,LAC,3
2011-12-19 21:49:37-05:00,197.0,1.9523809523809523,-105,Pinnacle,over,LAL,LAC,3
2011-12-19 21:49:37-05:00,197.0,1.9523809523809523,-105,Pinnacle,under,LAL,LAC,3
2011-12-19 21:57:57-05:00,197.0,1.9090909090909092,-110,Sports Interaction,over,LAL,LAC,3
2011-12-19 21:57:57-05:00,197.0,1.9090909090909092,-110,Sports Interaction,under,LAL,LAC,3
2011-12-20 18:41:17-05:00,186.5,1.9523809523809523,-105,5Dimes,over,PHI,WAS,3
2011-12-20 18:41:17-05:00,186.5,1.9523809523809523,-105,5Dimes,under,PHI,WAS,3
2011-12-20 18:36:56-05:00,187.0,1.9090909090909092,-110,Bet365,over,PHI,WAS,3
2011-12-20 18:36:56-05:00,187.0,1.9090909090909092,-110,Bet365,under,PHI,WAS,3
2011-12-20 18:40:48-05:00,187.0,1.8695652173913044,-115,Bodog Sportsbook,over,PHI,WAS,3
2011-12-20 18:40:48-05:00,187.0,1.9523809523809523,-105,Bodog Sportsbook,under,PHI,WAS,3
2011-12-20 19:02:49-05:00,186.5,1.9523809523809523,-105,Pinnacle,over,PHI,WAS,3
2011-12-20 19:02:49-05:00,186.5,1.9523809523809523,-105,Pinnacle,under,PHI,WAS,3
2011-12-20 18:49:40-05:00,186.5,1.9090909090909092,-110,Sports Interaction,over,PHI,WAS,3
2011-12-20 18:49:40-05:00,186.5,1.9090909090909092,-110,Sports Interaction,under,PHI,WAS,3
2011-12-20 18:41:29-05:00,187.0,1.9523809523809523,-105,5Dimes,over,CLE,DET,3
2011-12-20 18:41:29-05:00,187.0,1.9523809523809523,-105,5Dimes,under,CLE,DET,3
2011-12-20 19:02:55-05:00,187.0,1.9090909090909092,-110,Bet365,over,CLE,DET,3
2011-12-20 19:02:55-05:00,187.0,1.9090909090909092,-110,Bet365,under,CLE,DET,3
2011-12-20 18:49:19-05:00,187.0,1.8695652173913044,-115,Bodog Sportsbook,over,CLE,DET,3
2011-12-20 18:49:19-05:00,187.0,1.9523809523809523,-105,Bodog Sportsbook,under,CLE,DET,3
2011-12-20 19:01:19-05:00,187.0,1.9259259259259258,-108,Pinnacle,over,CLE,DET,3
2011-12-20 19:01:19-05:00,187.0,1.9803921568627452,-102,Pinnacle,under,CLE,DET,3
2011-12-20 20:04:17-05:00,197.0,1.9259259259259258,-108,5Dimes,over,OKC,DAL,3
2011-12-20 20:04:17-05:00,197.0,1.9803921568627452,-102,5Dimes,under,OKC,DAL,3
2011-12-20 20:05:58-05:00,197.0,1.9090909090909092,-110,Bet365,over,OKC,DAL,3
2011-12-20 20:05:58-05:00,197.0,1.9090909090909092,-110,Bet365,under,OKC,DAL,3
2011-12-20 20:04:49-05:00,197.0,1.9090909090909092,-110,Bodog Sportsbook,over,OKC,DAL,3
2011-12-20 20:04:49-05:00,197.0,1.9090909090909092,-110,Bodog Sportsbook,under,OKC,DAL,3
2011-12-20 20:04:32-05:00,197.0,2.0,100,Pinnacle,over,OKC,DAL,3
2011-12-20 20:04:32-05:00,197.0,1.9090909090909092,-110,Pinnacle,under,OKC,DAL,3
2011-12-20 19:39:33-05:00,195.5,1.9090909090909092,-110,Sports Interaction,over,OKC,DAL,3
2011-12-20 19:39:33-05:00,195.5,1.9090909090909092,-110,Sports Interaction,under,OKC,DAL,3
2011-12-20 14:19:16-05:00,188.5,1.9523809523809523,-105,5Dimes,over,CHI,IND,3
2011-12-20 14:19:16-05:00,188.5,1.9523809523809523,-105,5Dimes,under,CHI,IND,3
2011-12-20 14:42:19-05:00,188.5,1.9523809523809523,-105,Pinnacle,over,CHI,IND,3
2011-12-20 14:42:19-05:00,188.5,1.9523809523809523,-105,Pinnacle,under,CHI,IND,3
2011-12-20 14:29:39-05:00,188.5,1.9090909090909092,-110,Sports Interaction,over,CHI,IND,3
2011-12-20 14:29:39-05:00,188.5,1.9090909090909092,-110,Sports Interaction,under,CHI,IND,3
2011-12-20 19:30:47-05:00,208.0,1.9523809523809523,-105,5Dimes,over,DEN,PHO,3
2011-12-20 19:30:47-05:00,208.0,1.9523809523809523,-105,5Dimes,under,DEN,PHO,3
2011-12-20 20:58:28-05:00,208.5,1.9090909090909092,-110,Bet365,over,DEN,PHO,3
2011-12-20 20:58:28-05:00,208.5,1.9090909090909092,-110,Bet365,under,DEN,PHO,3
2011-12-20 20:30:19-05:00,208.0,1.9090909090909092,-110,Bodog Sportsbook,over,DEN,PHO,3
2011-12-20 20:30:19-05:00,208.0,1.9090909090909092,-110,Bodog Sportsbook,under,DEN,PHO,3
2011-12-20 21:01:48-05:00,208.5,1.9174311926605505,-109,Pinnacle,over,DEN,PHO,3
2011-12-20 21:01:48-05:00,208.5,1.99009900990099,-101,Pinnacle,under,DEN,PHO,3
2011-12-20 19:39:33-05:00,208.0,1.9090909090909092,-110,Sports Interaction,over,DEN,PHO,3
2011-12-20 19:39:33-05:00,208.0,1.9090909090909092,-110,Sports Interaction,under,DEN,PHO,3
2011-12-20 20:00:37-05:00,206.0,1.9523809523809523,-105,5Dimes,over,SAC,GSW,3
2011-12-20 20:00:37-05:00,206.0,1.9523809523809523,-105,5Dimes,under,SAC,GSW,3
2011-12-20 22:03:56-05:00,206.0,1.9090909090909092,-110,Bet365,over,SAC,GSW,3
2011-12-20 22:03:56-05:00,206.0,1.9090909090909092,-110,Bet365,under,SAC,GSW,3
2011-12-20 21:14:19-05:00,206.0,1.9523809523809523,-105,Bodog Sportsbook,over,SAC,GSW,3
2011-12-20 21:14:19-05:00,206.0,1.8695652173913044,-115,Bodog Sportsbook,under,SAC,GSW,3
2011-12-20 22:06:20-05:00,206.0,1.9259259259259258,-108,Pinnacle,over,SAC,GSW,3
2011-12-20 22:06:20-05:00,206.0,1.9803921568627452,-102,Pinnacle,under,SAC,GSW,3
2011-12-20 20:09:23-05:00,206.0,1.9090909090909092,-110,Sports Interaction,over,SAC,GSW,3
2011-12-20 20:09:23-05:00,206.0,1.9090909090909092,-110,Sports Interaction,under,SAC,GSW,3
2011-12-21 17:38:09-05:00,195.0,1.9345794392523366,-107,5Dimes,over,ORL,MIA,3
2011-12-21 17:38:09-05:00,195.0,1.970873786407767,-103,5Dimes,under,ORL,MIA,3
2011-12-21 17:25:31-05:00,195.0,1.9090909090909092,-110,Bet365,over,ORL,MIA,3
2011-12-21 17:25:31-05:00,195.0,1.9090909090909092,-110,Bet365,under,ORL,MIA,3
2011-12-21 19:06:00-05:00,195.0,1.99009900990099,-101,Pinnacle,over,ORL,MIA,3
2011-12-21 19:06:00-05:00,195.0,1.9174311926605505,-109,Pinnacle,under,ORL,MIA,3
2011-12-21 17:33:54-05:00,195.0,1.9090909090909092,-110,Sports Interaction,over,ORL,MIA,3
2011-12-21 17:33:54-05:00,195.0,1.9090909090909092,-110,Sports Interaction,under,ORL,MIA,3
2011-12-21 18:41:30-05:00,185.0,1.9523809523809523,-105,5Dimes,over,BOS,TOR,3
2011-12-21 18:41:30-05:00,185.0,1.9523809523809523,-105,5Dimes,under,BOS,TOR,3
2011-12-21 12:23:59-05:00,185.0,1.9090909090909092,-110,Bet365,over,BOS,TOR,3
2011-12-21 12:23:59-05:00,185.0,1.9090909090909092,-110,Bet365,under,BOS,TOR,3
2011-12-21 19:42:22-05:00,185.0,1.9523809523809523,-105,Pinnacle,over,BOS,TOR,3
2011-12-21 19:42:22-05:00,185.0,1.9523809523809523,-105,Pinnacle,under,BOS,TOR,3
2011-12-21 15:16:02-05:00,185.0,1.9090909090909092,-110,Sports Interaction,over,BOS,TOR,3
2011-12-21 15:16:02-05:00,185.0,1.9090909090909092,-110,Sports Interaction,under,BOS,TOR,3
2011-12-21 19:27:09-05:00,193.0,1.9523809523809523,-105,5Dimes,over,NYK,BRK,3
2011-12-21 19:27:09-05:00,193.0,1.9523809523809523,-105,5Dimes,under,NYK,BRK,3
2011-12-21 17:39:57-05:00,193.0,1.9090909090909092,-110,Bet365,over,NYK,BRK,3
2011-12-21 17:39:57-05:00,193.0,1.9090909090909092,-110,Bet365,under,NYK,BRK,3
2011-12-21 19:42:34-05:00,193.0,1.9523809523809523,-105,Pinnacle,over,NYK,BRK,3
2011-12-21 19:42:34-05:00,193.0,1.9523809523809523,-105,Pinnacle,under,NYK,BRK,3
2011-12-21 17:44:32-05:00,193.0,1.9090909090909092,-110,Sports Interaction,over,NYK,BRK,3
2011-12-21 17:44:32-05:00,193.0,1.9090909090909092,-110,Sports Interaction,under,NYK,BRK,3
2011-12-21 15:13:38-05:00,188.0,1.9523809523809523,-105,5Dimes,over,NOP,MEM,3
2011-12-21 15:13:38-05:00,188.0,1.9523809523809523,-105,5Dimes,under,NOP,MEM,3
2011-12-21 14:51:57-05:00,188.0,1.9090909090909092,-110,Bet365,over,NOP,MEM,3
2011-12-21 14:51:57-05:00,188.0,1.9090909090909092,-110,Bet365,under,NOP,MEM,3
2011-12-21 20:09:09-05:00,188.0,1.9523809523809523,-105,Pinnacle,over,NOP,MEM,3
2011-12-21 20:09:09-05:00,188.0,1.9523809523809523,-105,Pinnacle,under,NOP,MEM,3
2011-12-21 15:16:02-05:00,188.0,1.9090909090909092,-110,Sports Interaction,over,NOP,MEM,3
2011-12-21 15:16:02-05:00,188.0,1.9090909090909092,-110,Sports Interaction,under,NOP,MEM,3
2011-12-21 20:11:19-05:00,194.5,1.9433962264150944,-106,5Dimes,over,MIL,MIN,3
2011-12-21 20:11:19-05:00,194.5,1.9615384615384615,-104,5Dimes,under,MIL,MIN,3
2011-12-21 12:30:04-05:00,194.5,1.9090909090909092,-110,Bet365,over,MIL,MIN,3
2011-12-21 12:30:04-05:00,194.5,1.9090909090909092,-110,Bet365,under,MIL,MIN,3
2011-12-21 20:09:20-05:00,194.5,1.9523809523809523,-105,Pinnacle,over,MIL,MIN,3
2011-12-21 20:09:20-05:00,194.5,1.9523809523809523,-105,Pinnacle,under,MIL,MIN,3
2011-12-21 05:38:33-05:00,194.5,1.9090909090909092,-110,Sports Interaction,over,MIL,MIN,3
2011-12-21 05:38:33-05:00,194.5,1.9090909090909092,-110,Sports Interaction,under,MIL,MIN,3
2011-12-21 19:28:19-05:00,186.0,1.9803921568627452,-102,5Dimes,over,SAS,HOU,3
2011-12-21 19:28:19-05:00,186.0,1.9259259259259258,-108,5Dimes,under,SAS,HOU,3
2011-12-21 19:17:26-05:00,185.5,1.9090909090909092,-110,Bet365,over,SAS,HOU,3
2011-12-21 19:17:26-05:00,185.5,1.9090909090909092,-110,Bet365,under,SAS,HOU,3
2011-12-21 20:37:31-05:00,185.5,1.9523809523809523,-105,Pinnacle,over,SAS,HOU,3
2011-12-21 20:37:31-05:00,185.5,1.9523809523809523,-105,Pinnacle,under,SAS,HOU,3
2011-12-21 17:53:12-05:00,186.0,1.9090909090909092,-110,Sports Interaction,over,SAS,HOU,3
2011-12-21 17:53:12-05:00,186.0,1.9090909090909092,-110,Sports Interaction,under,SAS,HOU,3
2011-12-21 19:15:09-05:00,195.0,1.9259259259259258,-108,5Dimes,over,UTA,POR,3
2011-12-21 19:15:09-05:00,195.0,1.9803921568627452,-102,5Dimes,under,UTA,POR,3
2011-12-21 19:17:26-05:00,195.0,1.9090909090909092,-110,Bet365,over,UTA,POR,3
2011-12-21 19:17:26-05:00,195.0,1.9090909090909092,-110,Bet365,under,UTA,POR,3
2011-12-21 21:07:20-05:00,195.0,1.9523809523809523,-105,Pinnacle,over,UTA,POR,3
2011-12-21 21:07:20-05:00,195.0,1.9523809523809523,-105,Pinnacle,under,UTA,POR,3
2011-12-21 19:16:53-05:00,195.0,1.9090909090909092,-110,Sports Interaction,over,UTA,POR,3
2011-12-21 19:16:53-05:00,195.0,1.9090909090909092,-110,Sports Interaction,under,UTA,POR,3
2011-12-21 22:43:42-05:00,201.0,1.9090909090909092,-110,5Dimes,over,LAC,LAL,3
2011-12-21 22:43:42-05:00,201.0,1.9090909090909092,-110,5Dimes,under,LAC,LAL,3
2011-12-21 16:31:57-05:00,201.0,1.9090909090909092,-110,Bet365,over,LAC,LAL,3
2011-12-21 16:31:57-05:00,201.0,1.9090909090909092,-110,Bet365,under,LAC,LAL,3
2011-12-21 22:33:01-05:00,201.0,1.9259259259259258,-108,Pinnacle,over,LAC,LAL,3
2011-12-21 22:33:01-05:00,201.0,1.9803921568627452,-102,Pinnacle,under,LAC,LAL,3
2011-12-21 20:34:02-05:00,201.0,1.9090909090909092,-110,Sports Interaction,over,LAC,LAL,3
2011-12-21 20:34:02-05:00,201.0,1.9090909090909092,-110,Sports Interaction,under,LAC,LAL,3
2011-12-22 19:24:54-05:00,182.0,1.9523809523809523,-105,5Dimes,over,ATL,CHO,3
2011-12-22 19:24:54-05:00,182.0,1.9523809523809523,-105,5Dimes,under,ATL,CHO,3
2011-12-22 19:26:09-05:00,182.0,1.9090909090909092,-110,Bet365,over,ATL,CHO,3
2011-12-22 19:26:09-05:00,182.0,1.9090909090909092,-110,Bet365,under,ATL,CHO,3
2011-12-22 19:31:35-05:00,182.0,1.9345794392523366,-107,Pinnacle,over,ATL,CHO,3
2011-12-22 19:31:35-05:00,182.0,1.970873786407767,-103,Pinnacle,under,ATL,CHO,3
2011-12-22 19:30:09-05:00,182.0,1.9090909090909092,-110,Sports Interaction,over,ATL,CHO,3
2011-12-22 19:30:09-05:00,182.0,1.9090909090909092,-110,Sports Interaction,under,ATL,CHO,3
2011-12-22 20:46:54-05:00,217.0,1.9523809523809523,-105,5Dimes,over,PHO,DEN,3
2011-12-22 20:46:54-05:00,217.0,1.9523809523809523,-105,5Dimes,under,PHO,DEN,3
2011-12-22 21:07:06-05:00,216.5,1.9090909090909092,-110,Bet365,over,PHO,DEN,3
2011-12-22 21:07:06-05:00,216.5,1.9090909090909092,-110,Bet365,under,PHO,DEN,3
2011-12-22 22:16:35-05:00,216.5,1.9433962264150944,-106,Pinnacle,over,PHO,DEN,3
2011-12-22 22:16:35-05:00,216.5,1.9615384615384615,-104,Pinnacle,under,PHO,DEN,3
2011-12-22 20:48:37-05:00,217.0,1.9090909090909092,-110,Sports Interaction,over,PHO,DEN,3
2011-12-22 20:48:37-05:00,217.0,1.9090909090909092,-110,Sports Interaction,under,PHO,DEN,3
2011-12-25 12:01:46-05:00,189.5,1.970873786407767,-103,5Dimes,over,NYK,BOS,3
2011-12-25 12:01:46-05:00,189.5,1.9345794392523366,-107,5Dimes,under,NYK,BOS,3
2011-12-25 12:04:33-05:00,189.0,1.9090909090909092,-110,Bet365,over,NYK,BOS,3
2011-12-25 12:04:33-05:00,189.0,1.9090909090909092,-110,Bet365,under,NYK,BOS,3
2011-12-25 11:59:57-05:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,over,NYK,BOS,3
2011-12-25 11:59:57-05:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,under,NYK,BOS,3
2011-12-25 13:37:26-05:00,189.0,1.9523809523809523,-105,Pinnacle,over,NYK,BOS,3
2011-12-25 13:37:26-05:00,189.0,1.9523809523809523,-105,Pinnacle,under,NYK,BOS,3
2011-12-25 12:04:00-05:00,189.0,1.9090909090909092,-110,Intertops,over,NYK,BOS,3
2011-12-25 12:04:00-05:00,189.0,1.9090909090909092,-110,Intertops,under,NYK,BOS,3
2011-12-25 11:39:03-05:00,190.0,1.9090909090909092,-110,Sports Interaction,over,NYK,BOS,3
2011-12-25 11:39:03-05:00,190.0,1.9090909090909092,-110,Sports Interaction,under,NYK,BOS,3
2011-12-25 14:24:56-05:00,190.0,1.9523809523809523,-105,5Dimes,over,DAL,MIA,3
2011-12-25 14:24:56-05:00,190.0,1.9523809523809523,-105,5Dimes,under,DAL,MIA,3
2011-12-25 14:26:02-05:00,190.0,1.9090909090909092,-110,Bet365,over,DAL,MIA,3
2011-12-25 14:26:02-05:00,190.0,1.9090909090909092,-110,Bet365,under,DAL,MIA,3
2011-12-25 14:27:57-05:00,190.0,1.8695652173913044,-115,Bodog Sportsbook,over,DAL,MIA,3
2011-12-25 14:27:57-05:00,190.0,1.9523809523809523,-105,Bodog Sportsbook,under,DAL,MIA,3
2011-12-25 14:34:37-05:00,190.5,1.970873786407767,-103,Pinnacle,over,DAL,MIA,3
2011-12-25 14:34:37-05:00,190.5,1.9345794392523366,-107,Pinnacle,under,DAL,MIA,3
2011-12-25 14:35:08-05:00,190.0,1.9090909090909092,-110,Intertops,over,DAL,MIA,3
