datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2010-10-26 15:18:49-04:00,0,1.8333333333333333,-120,Sports Interaction,MIA,BOS,MIA,1
2010-10-26 15:18:49-04:00,0,2.0,100,Sports Interaction,BOS,BOS,MIA,1
2010-10-26 18:06:51-04:00,0,1.3225806451612903,-310,5Dimes,POR,POR,PHO,1
2010-10-26 18:06:51-04:00,0,3.8,280,5Dimes,PHO,POR,PHO,1
2010-10-26 18:08:34-04:00,0,1.303030303030303,-330,Bet365,POR,POR,PHO,1
2010-10-26 18:08:34-04:00,0,3.65,265,Bet365,PHO,POR,PHO,1
2010-10-26 16:15:38-04:00,0,1.3225806451612903,-310,Bodog Sportsbook,POR,POR,PHO,1
2010-10-26 16:15:38-04:00,0,3.55,255,Bodog Sportsbook,PHO,POR,PHO,1
2010-10-26 18:07:19-04:00,0,1.3174603174603174,-315,Pinnacle,POR,POR,PHO,1
2010-10-26 18:07:19-04:00,0,3.77,277,Pinnacle,PHO,POR,PHO,1
2010-10-26 15:08:17-04:00,0,1.3389830508474576,-295,Sports Interaction,POR,POR,PHO,1
2010-10-26 15:08:17-04:00,0,3.35,235,Sports Interaction,PHO,POR,PHO,1
2010-10-26 18:43:51-04:00,0,1.3225806451612903,-310,5Dimes,LAL,LAL,HOU,1
2010-10-26 18:43:51-04:00,0,3.8,280,5Dimes,HOU,LAL,HOU,1
2010-10-26 18:27:55-04:00,0,1.3125,-320,Bet365,LAL,LAL,HOU,1
2010-10-26 18:27:55-04:00,0,3.6,260,Bet365,HOU,LAL,HOU,1
2010-10-26 18:24:09-04:00,0,1.303030303030303,-330,Bodog Sportsbook,LAL,LAL,HOU,1
2010-10-26 18:24:09-04:00,0,3.65,265,Bodog Sportsbook,HOU,LAL,HOU,1
2010-10-26 18:49:21-04:00,0,1.3125,-320,Pinnacle,LAL,LAL,HOU,1
2010-10-26 18:49:21-04:00,0,3.81,281,Pinnacle,HOU,LAL,HOU,1
2010-10-26 18:28:25-04:00,0,1.2985074626865671,-335,Sports Interaction,LAL,LAL,HOU,1
2010-10-26 18:28:25-04:00,0,3.65,265,Sports Interaction,HOU,LAL,HOU,1
2010-10-27 15:11:59-04:00,0,2.6,160,5Dimes,CLE,CLE,BOS,1
2010-10-27 15:11:59-04:00,0,1.5405405405405406,-185,5Dimes,BOS,CLE,BOS,1
2010-10-27 14:20:28-04:00,0,2.6,160,Bet365,CLE,CLE,BOS,1
2010-10-27 14:20:28-04:00,0,1.5555555555555556,-180,Bet365,BOS,CLE,BOS,1
2010-10-27 14:06:16-04:00,0,2.65,165,Bodog Sportsbook,CLE,CLE,BOS,1
2010-10-27 14:06:16-04:00,0,1.5263157894736843,-190,Bodog Sportsbook,BOS,CLE,BOS,1
2010-10-27 15:01:02-04:00,0,2.59,159,Pinnacle,CLE,CLE,BOS,1
2010-10-27 15:01:02-04:00,0,1.5649717514124293,-177,Pinnacle,BOS,CLE,BOS,1
2010-10-27 14:18:38-04:00,0,2.7,170,Sports Interaction,CLE,CLE,BOS,1
2010-10-27 14:18:38-04:00,0,1.5,-200,Sports Interaction,BOS,CLE,BOS,1
2010-10-27 15:11:59-04:00,0,2.55,155,5Dimes,DET,BRK,DET,1
2010-10-27 15:11:59-04:00,0,1.5714285714285714,-175,5Dimes,BRK,BRK,DET,1
2010-10-27 15:02:12-04:00,0,2.55,155,Bet365,DET,BRK,DET,1
2010-10-27 15:02:12-04:00,0,1.5714285714285714,-175,Bet365,BRK,BRK,DET,1
2010-10-27 14:59:50-04:00,0,2.55,155,Bodog Sportsbook,DET,BRK,DET,1
2010-10-27 14:59:50-04:00,0,1.5714285714285714,-175,Bodog Sportsbook,BRK,BRK,DET,1
2010-10-27 15:09:00-04:00,0,2.6,160,Pinnacle,DET,BRK,DET,1
2010-10-27 15:09:00-04:00,0,1.5617977528089888,-178,Pinnacle,BRK,BRK,DET,1
2010-10-27 15:11:59-04:00,0,1.8333333333333333,-120,5Dimes,TOR,TOR,NYK,1
2010-10-27 15:11:59-04:00,0,2.0,100,5Dimes,NYK,TOR,NYK,1
2010-10-27 07:35:20-04:00,0,1.8695652173913044,-115,Bet365,TOR,TOR,NYK,1
2010-10-27 07:35:20-04:00,0,1.9615384615384615,-104,Bet365,NYK,TOR,NYK,1
2010-10-27 15:09:00-04:00,0,1.8771929824561404,-114,Pinnacle,TOR,TOR,NYK,1
2010-10-27 15:09:00-04:00,0,2.03,103,Pinnacle,NYK,TOR,NYK,1
2010-10-27 15:04:29-04:00,0,1.2702702702702702,-370,5Dimes,MIA,PHI,MIA,1
2010-10-27 15:04:29-04:00,0,4.3,330,5Dimes,PHI,PHI,MIA,1
2010-10-27 14:57:37-04:00,0,1.2564102564102564,-390,Bet365,MIA,PHI,MIA,1
2010-10-27 14:57:37-04:00,0,4.1,310,Bet365,PHI,PHI,MIA,1
2010-10-27 13:58:47-04:00,0,1.263157894736842,-380,Bodog Sportsbook,MIA,PHI,MIA,1
2010-10-27 13:58:47-04:00,0,3.9,290,Bodog Sportsbook,PHI,PHI,MIA,1
2010-10-27 14:55:01-04:00,0,1.2666666666666666,-375,Pinnacle,MIA,PHI,MIA,1
2010-10-27 14:55:01-04:00,0,4.26,326,Pinnacle,PHI,PHI,MIA,1
2010-10-27 14:49:09-04:00,0,1.2666666666666666,-375,Sports Interaction,MIA,PHI,MIA,1
2010-10-27 14:49:09-04:00,0,3.95,295,Sports Interaction,PHI,PHI,MIA,1
2010-10-27 15:58:29-04:00,0,1.3636363636363635,-275,5Dimes,OKC,OKC,CHI,1
2010-10-27 15:58:29-04:00,0,3.5,250,5Dimes,CHI,OKC,CHI,1
2010-10-27 15:02:12-04:00,0,1.3333333333333333,-300,Bet365,OKC,OKC,CHI,1
2010-10-27 15:02:12-04:00,0,3.4,240,Bet365,CHI,OKC,CHI,1
2010-10-27 16:04:00-04:00,0,1.3448275862068966,-290,Pinnacle,OKC,OKC,CHI,1
2010-10-27 16:04:00-04:00,0,3.56,256,Pinnacle,CHI,OKC,CHI,1
2010-10-27 14:38:43-04:00,0,1.3278688524590163,-305,Sports Interaction,OKC,OKC,CHI,1
2010-10-27 14:38:43-04:00,0,3.45,245,Sports Interaction,CHI,OKC,CHI,1
2010-10-27 15:33:59-04:00,0,1.7142857142857142,-140,5Dimes,NOP,NOP,MIL,1
2010-10-27 15:33:59-04:00,0,2.3,130,5Dimes,MIL,NOP,MIL,1
2010-10-27 08:16:16-04:00,0,1.6666666666666667,-150,Bet365,NOP,NOP,MIL,1
2010-10-27 08:16:16-04:00,0,2.3,130,Bet365,MIL,NOP,MIL,1
2010-10-27 15:08:02-04:00,0,1.6993006993006994,-143,Pinnacle,NOP,NOP,MIL,1
2010-10-27 15:08:02-04:00,0,2.29,129,Pinnacle,MIL,NOP,MIL,1
2010-10-27 15:46:29-04:00,0,1.7407407407407407,-135,5Dimes,MEM,MEM,ATL,1
2010-10-27 15:46:29-04:00,0,2.25,125,5Dimes,ATL,MEM,ATL,1
2010-10-27 15:29:12-04:00,0,1.7142857142857142,-140,Bet365,MEM,MEM,ATL,1
2010-10-27 15:29:12-04:00,0,2.2,120,Bet365,ATL,MEM,ATL,1
2010-10-27 16:09:01-04:00,0,1.7246376811594204,-138,Pinnacle,MEM,MEM,ATL,1
2010-10-27 16:09:01-04:00,0,2.25,125,Pinnacle,ATL,MEM,ATL,1
2010-10-27 13:39:08-04:00,0,1.7692307692307692,-130,Sports Interaction,MEM,MEM,ATL,1
2010-10-27 13:39:08-04:00,0,2.1,110,Sports Interaction,ATL,MEM,ATL,1
2010-10-27 15:46:59-04:00,0,1.6451612903225807,-155,5Dimes,MIN,MIN,SAC,1
2010-10-27 15:46:59-04:00,0,2.45,145,5Dimes,SAC,MIN,SAC,1
2010-10-27 15:30:38-04:00,0,1.625,-160,Bet365,MIN,MIN,SAC,1
2010-10-27 15:30:38-04:00,0,2.4,140,Bet365,SAC,MIN,SAC,1
2010-10-27 16:03:01-04:00,0,1.625,-160,Pinnacle,MIN,MIN,SAC,1
2010-10-27 16:03:01-04:00,0,2.44,144,Pinnacle,SAC,MIN,SAC,1
2010-10-27 13:39:08-04:00,0,1.606060606060606,-165,Sports Interaction,MIN,MIN,SAC,1
2010-10-27 13:39:08-04:00,0,2.4,140,Sports Interaction,SAC,MIN,SAC,1
2010-10-27 16:04:59-04:00,0,1.3846153846153846,-260,5Dimes,DAL,DAL,CHO,1
2010-10-27 16:04:59-04:00,0,3.4,240,5Dimes,CHO,DAL,CHO,1
2010-10-27 16:02:11-04:00,0,1.3571428571428572,-280,Bet365,DAL,DAL,CHO,1
2010-10-27 16:02:11-04:00,0,3.3,230,Bet365,CHO,DAL,CHO,1
2010-10-27 14:55:20-04:00,0,1.3333333333333333,-300,Bodog Sportsbook,DAL,DAL,CHO,1
2010-10-27 14:55:20-04:00,0,3.5,250,Bodog Sportsbook,CHO,DAL,CHO,1
2010-10-27 16:00:05-04:00,0,1.3703703703703705,-270,Pinnacle,DAL,DAL,CHO,1
2010-10-27 16:00:05-04:00,0,3.39,239,Pinnacle,CHO,DAL,CHO,1
2010-10-27 16:35:30-04:00,0,1.2222222222222223,-450,5Dimes,SAS,SAS,IND,1
2010-10-27 16:35:30-04:00,0,5.0,400,5Dimes,IND,SAS,IND,1
2010-10-27 16:33:37-04:00,0,1.2,-500,Bet365,SAS,SAS,IND,1
2010-10-27 16:33:37-04:00,0,4.75,375,Bet365,IND,SAS,IND,1
2010-10-27 16:39:00-04:00,0,1.2127659574468086,-470,Pinnacle,SAS,SAS,IND,1
2010-10-27 16:39:00-04:00,0,5.0,400,Pinnacle,IND,SAS,IND,1
2010-10-27 17:02:29-04:00,0,2.45,145,5Dimes,UTA,DEN,UTA,1
2010-10-27 17:02:29-04:00,0,1.6451612903225807,-155,5Dimes,DEN,DEN,UTA,1
2010-10-27 17:01:35-04:00,0,2.4,140,Bet365,UTA,DEN,UTA,1
2010-10-27 17:01:35-04:00,0,1.625,-160,Bet365,DEN,DEN,UTA,1
2010-10-27 17:02:47-04:00,0,2.4,140,Bodog Sportsbook,UTA,DEN,UTA,1
2010-10-27 17:02:47-04:00,0,1.625,-160,Bodog Sportsbook,DEN,DEN,UTA,1
2010-10-27 17:03:56-04:00,0,2.4,140,Pinnacle,UTA,DEN,UTA,1
2010-10-27 17:03:56-04:00,0,1.6451612903225807,-155,Pinnacle,DEN,DEN,UTA,1
2010-10-27 18:42:59-04:00,0,1.7692307692307692,-130,5Dimes,POR,LAC,POR,1
2010-10-27 18:42:59-04:00,0,2.1,110,5Dimes,LAC,LAC,POR,1
2010-10-27 18:29:03-04:00,0,1.7692307692307692,-130,Bet365,POR,LAC,POR,1
2010-10-27 18:29:03-04:00,0,2.1,110,Bet365,LAC,LAC,POR,1
2010-10-27 18:39:01-04:00,0,1.78125,-128,Pinnacle,POR,LAC,POR,1
2010-10-27 18:39:01-04:00,0,2.16,116,Pinnacle,LAC,LAC,POR,1
2010-10-27 18:18:42-04:00,0,1.7692307692307692,-130,Sports Interaction,POR,LAC,POR,1
2010-10-27 18:18:42-04:00,0,2.1,110,Sports Interaction,LAC,LAC,POR,1
2010-10-27 18:47:59-04:00,0,1.625,-160,5Dimes,GSW,GSW,HOU,1
2010-10-27 18:47:59-04:00,0,2.4,140,5Dimes,HOU,GSW,HOU,1
2010-10-27 18:37:39-04:00,0,1.6451612903225807,-155,Bet365,GSW,GSW,HOU,1
2010-10-27 18:37:39-04:00,0,2.35,135,Bet365,HOU,GSW,HOU,1
2010-10-27 18:33:23-04:00,0,1.6666666666666667,-150,Bodog Sportsbook,GSW,GSW,HOU,1
2010-10-27 18:33:23-04:00,0,2.3,130,Bodog Sportsbook,HOU,GSW,HOU,1
2010-10-27 18:42:07-04:00,0,1.625,-160,Pinnacle,GSW,GSW,HOU,1
2010-10-27 18:42:07-04:00,0,2.44,144,Pinnacle,HOU,GSW,HOU,1
2010-10-27 17:59:05-04:00,0,1.7142857142857142,-140,Sports Interaction,GSW,GSW,HOU,1
2010-10-27 17:59:05-04:00,0,2.2,120,Sports Interaction,HOU,GSW,HOU,1
2010-10-28 16:19:11-04:00,0,11.5,1050,5Dimes,WAS,ORL,WAS,1
2010-10-28 16:19:11-04:00,0,1.0769230769230769,-1300,5Dimes,ORL,ORL,WAS,1
2010-10-28 16:02:05-04:00,0,10.0,900,Bet365,WAS,ORL,WAS,1
2010-10-28 16:02:05-04:00,0,1.0666666666666667,-1500,Bet365,ORL,ORL,WAS,1
2010-10-28 15:57:52-04:00,0,11.25,1025,Pinnacle,WAS,ORL,WAS,1
2010-10-28 15:57:52-04:00,0,1.0689655172413792,-1450,Pinnacle,ORL,ORL,WAS,1
2010-10-28 15:58:22-04:00,0,10.25,925,Sports Interaction,WAS,ORL,WAS,1
2010-10-28 15:58:22-04:00,0,1.0655737704918034,-1525,Sports Interaction,ORL,ORL,WAS,1
2010-10-28 18:43:11-04:00,0,1.303030303030303,-330,5Dimes,UTA,UTA,PHO,1
2010-10-28 18:43:11-04:00,0,3.7,270,5Dimes,PHO,UTA,PHO,1
2010-10-28 15:57:34-04:00,0,1.303030303030303,-330,Bet365,UTA,UTA,PHO,1
2010-10-28 15:57:34-04:00,0,3.65,265,Bet365,PHO,UTA,PHO,1
2010-10-28 18:20:00-04:00,0,1.3225806451612903,-310,Bodog Sportsbook,UTA,UTA,PHO,1
2010-10-28 18:20:00-04:00,0,3.55,255,Bodog Sportsbook,PHO,UTA,PHO,1
2010-10-28 18:35:47-04:00,0,1.3125,-320,Pinnacle,UTA,UTA,PHO,1
2010-10-28 18:35:47-04:00,0,3.81,281,Pinnacle,PHO,UTA,PHO,1
2010-10-28 18:38:23-04:00,0,1.3225806451612903,-310,Sports Interaction,UTA,UTA,PHO,1
2010-10-28 18:38:23-04:00,0,3.5,250,Sports Interaction,PHO,UTA,PHO,1
2010-10-29 14:30:45-04:00,0,1.5263157894736843,-190,5Dimes,CHO,CHO,IND,1
2010-10-29 14:30:45-04:00,0,2.75,175,5Dimes,IND,CHO,IND,1
2010-10-29 12:46:00-04:00,0,1.5,-200,Bet365,CHO,CHO,IND,1
2010-10-29 12:46:00-04:00,0,2.7,170,Bet365,IND,CHO,IND,1
2010-10-29 14:45:23-04:00,0,1.5025125628140703,-199,Pinnacle,CHO,CHO,IND,1
2010-10-29 14:45:23-04:00,0,2.79,179,Pinnacle,IND,CHO,IND,1
2010-10-29 11:48:36-04:00,0,1.5,-200,Sports Interaction,CHO,CHO,IND,1
2010-10-29 11:48:36-04:00,0,2.7,170,Sports Interaction,IND,CHO,IND,1
2010-10-29 15:01:45-04:00,0,2.57,157,5Dimes,CLE,TOR,CLE,1
2010-10-29 15:01:45-04:00,0,1.598802395209581,-167,5Dimes,TOR,TOR,CLE,1
2010-10-29 13:55:50-04:00,0,2.5,150,Bet365,CLE,TOR,CLE,1
2010-10-29 13:55:50-04:00,0,1.588235294117647,-170,Bet365,TOR,TOR,CLE,1
2010-10-29 13:49:02-04:00,0,2.5,150,Bodog Sportsbook,CLE,TOR,CLE,1
2010-10-29 13:49:02-04:00,0,1.588235294117647,-170,Bodog Sportsbook,TOR,TOR,CLE,1
2010-10-29 15:01:23-04:00,0,2.52,152,Pinnacle,CLE,TOR,CLE,1
2010-10-29 15:01:23-04:00,0,1.5917159763313609,-169,Pinnacle,TOR,TOR,CLE,1
2010-10-29 13:58:26-04:00,0,2.5,150,Sports Interaction,CLE,TOR,CLE,1
2010-10-29 13:58:26-04:00,0,1.5555555555555556,-180,Sports Interaction,TOR,TOR,CLE,1
2010-10-29 13:58:14-04:00,0,1.625,-160,5Dimes,ATL,PHI,ATL,1
2010-10-29 13:58:14-04:00,0,2.5,150,5Dimes,PHI,PHI,ATL,1
2010-10-29 14:33:24-04:00,0,1.6211180124223603,-161,Pinnacle,ATL,PHI,ATL,1
2010-10-29 14:33:24-04:00,0,2.45,145,Pinnacle,PHI,PHI,ATL,1
2010-10-29 11:48:36-04:00,0,1.588235294117647,-170,Sports Interaction,ATL,PHI,ATL,1
2010-10-29 11:48:36-04:00,0,2.45,145,Sports Interaction,PHI,PHI,ATL,1
2010-10-29 13:58:44-04:00,0,2.15,115,5Dimes,SAC,BRK,SAC,1
2010-10-29 13:58:44-04:00,0,1.8,-125,5Dimes,BRK,BRK,SAC,1
2010-10-29 14:48:23-04:00,0,2.15,115,Bet365,SAC,BRK,SAC,1
2010-10-29 14:48:23-04:00,0,1.7407407407407407,-135,Bet365,BRK,BRK,SAC,1
2010-10-29 15:10:22-04:00,0,2.2,120,Pinnacle,SAC,BRK,SAC,1
2010-10-29 15:10:22-04:00,0,1.7518796992481203,-133,Pinnacle,BRK,BRK,SAC,1
2010-10-29 14:04:44-04:00,0,5.25,425,5Dimes,NYK,BOS,NYK,1
2010-10-29 14:04:44-04:00,0,1.2061855670103092,-485,5Dimes,BOS,BOS,NYK,1
2010-10-29 14:08:12-04:00,0,5.0,400,Bet365,NYK,BOS,NYK,1
2010-10-29 14:08:12-04:00,0,1.1904761904761905,-525,Bet365,BOS,BOS,NYK,1
2010-10-29 15:39:21-04:00,0,5.08,408,Pinnacle,NYK,BOS,NYK,1
2010-10-29 15:39:21-04:00,0,1.2083333333333333,-480,Pinnacle,BOS,BOS,NYK,1
2010-10-29 14:43:15-04:00,0,1.4166666666666667,-240,5Dimes,OKC,DET,OKC,1
2010-10-29 14:43:15-04:00,0,3.2,220,5Dimes,DET,DET,OKC,1
2010-10-29 14:46:21-04:00,0,1.3846153846153846,-260,Bet365,OKC,DET,OKC,1
2010-10-29 14:46:21-04:00,0,3.15,215,Bet365,DET,DET,OKC,1
2010-10-29 14:24:39-04:00,0,1.3773584905660377,-265,Bodog Sportsbook,OKC,DET,OKC,1
2010-10-29 14:24:39-04:00,0,3.25,225,Bodog Sportsbook,DET,DET,OKC,1
2010-10-29 15:32:24-04:00,0,1.4081632653061225,-245,Pinnacle,OKC,DET,OKC,1
2010-10-29 15:32:24-04:00,0,3.18,218,Pinnacle,DET,DET,OKC,1
2010-10-29 14:28:23-04:00,0,1.3773584905660377,-265,Sports Interaction,OKC,DET,OKC,1
2010-10-29 14:28:23-04:00,0,3.15,215,Sports Interaction,DET,DET,OKC,1
2010-10-29 16:11:15-04:00,0,2.15,115,5Dimes,DEN,NOP,DEN,1
2010-10-29 16:11:15-04:00,0,1.8,-125,5Dimes,NOP,NOP,DEN,1
2010-10-29 15:25:48-04:00,0,2.1,110,Bet365,DEN,NOP,DEN,1
2010-10-29 15:25:48-04:00,0,1.7692307692307692,-130,Bet365,NOP,NOP,DEN,1
2010-10-29 16:08:25-04:00,0,2.18,118,Pinnacle,DEN,NOP,DEN,1
2010-10-29 16:08:25-04:00,0,1.7692307692307692,-130,Pinnacle,NOP,NOP,DEN,1
2010-10-29 15:58:16-04:00,0,1.628930817610063,-159,5Dimes,MIA,MIA,ORL,1
2010-10-29 15:58:16-04:00,0,2.49,149,5Dimes,ORL,MIA,ORL,1
2010-10-29 16:05:55-04:00,0,1.588235294117647,-170,Bet365,MIA,MIA,ORL,1
2010-10-29 16:05:55-04:00,0,2.5,150,Bet365,ORL,MIA,ORL,1
2010-10-29 14:47:03-04:00,0,1.625,-160,Bodog Sportsbook,MIA,MIA,ORL,1
2010-10-29 14:47:03-04:00,0,2.4,140,Bodog Sportsbook,ORL,MIA,ORL,1
2010-10-29 16:02:25-04:00,0,1.6024096385542168,-166,Pinnacle,MIA,MIA,ORL,1
2010-10-29 16:02:25-04:00,0,2.5,150,Pinnacle,ORL,MIA,ORL,1
2010-10-29 09:18:24-04:00,0,1.606060606060606,-165,Sports Interaction,MIA,MIA,ORL,1
2010-10-29 09:18:24-04:00,0,2.4,140,Sports Interaction,ORL,MIA,ORL,1
2010-10-29 06:24:29-04:00,0,2.65,165,5Dimes,MIN,MIN,MIL,1
2010-10-29 06:24:29-04:00,0,1.5714285714285714,-175,5Dimes,MIL,MIN,MIL,1
2010-10-29 13:45:36-04:00,0,2.6,160,Bet365,MIN,MIN,MIL,1
2010-10-29 13:45:36-04:00,0,1.5555555555555556,-180,Bet365,MIL,MIN,MIL,1
2010-10-29 16:03:32-04:00,0,2.6,160,Pinnacle,MIN,MIN,MIL,1
2010-10-29 16:03:32-04:00,0,1.5617977528089888,-178,Pinnacle,MIL,MIN,MIL,1
2010-10-29 14:28:23-04:00,0,2.65,165,Sports Interaction,MIN,MIN,MIL,1
2010-10-29 14:28:23-04:00,0,1.5128205128205128,-195,Sports Interaction,MIL,MIN,MIL,1
2010-10-29 16:37:15-04:00,0,1.1851851851851851,-540,5Dimes,DAL,DAL,MEM,1
2010-10-29 16:37:15-04:00,0,5.6,460,5Dimes,MEM,DAL,MEM,1
2010-10-29 16:09:28-04:00,0,1.1428571428571428,-700,Bet365,DAL,DAL,MEM,1
2010-10-29 16:09:28-04:00,0,6.0,500,Bet365,MEM,DAL,MEM,1
2010-10-29 16:43:18-04:00,0,1.2083333333333333,-480,Pinnacle,DAL,DAL,MEM,1
2010-10-29 16:43:18-04:00,0,5.08,408,Pinnacle,MEM,DAL,MEM,1
2010-10-29 16:18:30-04:00,0,1.1379310344827587,-725,Sports Interaction,DAL,DAL,MEM,1
2010-10-29 16:18:30-04:00,0,6.25,525,Sports Interaction,MEM,DAL,MEM,1
2010-10-29 17:12:45-04:00,0,3.1,210,5Dimes,LAC,GSW,LAC,1
2010-10-29 17:12:45-04:00,0,1.434782608695652,-230,5Dimes,GSW,GSW,LAC,1
2010-10-29 18:09:39-04:00,0,3.09,209,Bet365,LAC,GSW,LAC,1
2010-10-29 18:09:39-04:00,0,1.4,-250,Bet365,GSW,GSW,LAC,1
