datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2017-09-30 21:29:25-04:00,-4.0,1.8695652173913044,-115,WagerWeb,MIN,LAL,MIN,2
2017-09-30 21:29:25-04:00,4.0,1.9523809523809523,-105,WagerWeb,LAL,LAL,MIN,2
2017-09-30 21:30:17-04:00,-4.5,1.9090909090909092,-110,GTbets,MIN,LAL,MIN,2
2017-09-30 21:30:17-04:00,4.5,1.9090909090909092,-110,GTbets,LAL,LAL,MIN,2
2017-09-30 20:54:48-04:00,-4.0,1.9090909090909092,-110,MyBookie,MIN,LAL,MIN,2
2017-09-30 20:54:48-04:00,4.0,1.9090909090909092,-110,MyBookie,LAL,LAL,MIN,2
2017-10-01 12:39:22-04:00,-7.0,1.9090909090909092,-110,5Dimes,MIA,MIA,ATL,2
2017-10-01 12:39:22-04:00,7.0,1.9090909090909092,-110,5Dimes,ATL,MIA,ATL,2
2017-10-01 16:22:16-04:00,-7.0,1.9090909090909092,-110,Bet365,MIA,MIA,ATL,2
2017-10-01 16:22:16-04:00,7.0,1.9090909090909092,-110,Bet365,ATL,MIA,ATL,2
2017-10-01 12:40:45-04:00,-7.0,1.9090909090909092,-110,Bodog Sportsbook,MIA,MIA,ATL,2
2017-10-01 12:40:45-04:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,ATL,MIA,ATL,2
2017-10-01 17:53:06-04:00,-7.0,1.9090909090909092,-110,Pinnacle,MIA,MIA,ATL,2
2017-10-01 17:53:06-04:00,7.0,1.9433962264150944,-106,Pinnacle,ATL,MIA,ATL,2
2017-10-01 17:37:45-04:00,-7.0,1.9090909090909092,-110,Intertops,MIA,MIA,ATL,2
2017-10-01 17:37:45-04:00,7.0,1.9090909090909092,-110,Intertops,ATL,MIA,ATL,2
2017-10-01 12:46:48-04:00,-7.0,1.9090909090909092,-110,Sports Interaction,MIA,MIA,ATL,2
2017-10-01 12:46:48-04:00,7.0,1.9090909090909092,-110,Sports Interaction,ATL,MIA,ATL,2
2017-10-01 12:50:24-04:00,-7.0,1.9090909090909092,-110,WagerWeb,MIA,MIA,ATL,2
2017-10-01 12:50:24-04:00,7.0,1.9090909090909092,-110,WagerWeb,ATL,MIA,ATL,2
2017-10-01 12:40:09-04:00,-7.0,1.9090909090909092,-110,GTbets,MIA,MIA,ATL,2
2017-10-01 12:40:09-04:00,7.0,1.9090909090909092,-110,GTbets,ATL,MIA,ATL,2
2017-10-01 12:41:51-04:00,-7.0,1.8695652173913044,-115,MyBookie,MIA,MIA,ATL,2
2017-10-01 12:41:51-04:00,7.0,1.8695652173913044,-115,MyBookie,ATL,MIA,ATL,2
2017-10-01 21:54:25-04:00,2.0,1.9090909090909092,-110,5Dimes,LAC,TOR,LAC,2
2017-10-01 21:54:25-04:00,-2.0,1.9090909090909092,-110,5Dimes,TOR,TOR,LAC,2
2017-10-01 21:50:12-04:00,2.0,1.9090909090909092,-110,Bet365,LAC,TOR,LAC,2
2017-10-01 21:50:12-04:00,-2.0,1.9090909090909092,-110,Bet365,TOR,TOR,LAC,2
2017-10-01 21:59:59-04:00,2.0,1.8695652173913044,-115,Bodog Sportsbook,LAC,TOR,LAC,2
2017-10-01 21:59:59-04:00,-2.0,1.9090909090909092,-110,Bodog Sportsbook,TOR,TOR,LAC,2
2017-10-01 21:59:13-04:00,2.0,1.8928571428571428,-112,Pinnacle,LAC,TOR,LAC,2
2017-10-01 21:59:13-04:00,-2.0,1.9615384615384615,-104,Pinnacle,TOR,TOR,LAC,2
2017-10-01 22:00:00-04:00,2.0,1.9523809523809523,-105,Intertops,LAC,TOR,LAC,2
2017-10-01 22:00:00-04:00,-2.0,1.8695652173913044,-115,Intertops,TOR,TOR,LAC,2
2017-10-01 21:56:45-04:00,2.0,1.9090909090909092,-110,Sports Interaction,LAC,TOR,LAC,2
2017-10-01 21:56:45-04:00,-2.0,1.9090909090909092,-110,Sports Interaction,TOR,TOR,LAC,2
2017-10-01 21:47:53-04:00,1.5,1.9523809523809523,-105,WagerWeb,LAC,TOR,LAC,2
2017-10-01 21:47:53-04:00,-1.5,1.8695652173913044,-115,WagerWeb,TOR,TOR,LAC,2
2017-10-01 21:55:22-04:00,2.0,1.9090909090909092,-110,GTbets,LAC,TOR,LAC,2
2017-10-01 21:55:22-04:00,-2.0,1.9090909090909092,-110,GTbets,TOR,TOR,LAC,2
2017-10-01 21:49:22-04:00,2.0,1.8695652173913044,-115,MyBookie,LAC,TOR,LAC,2
2017-10-01 21:49:22-04:00,-2.0,1.8695652173913044,-115,MyBookie,TOR,TOR,LAC,2
2017-10-02 18:52:17-04:00,8.0,1.9090909090909092,-110,5Dimes,CHO,BOS,CHO,2
2017-10-02 18:52:17-04:00,-8.0,1.9090909090909092,-110,5Dimes,BOS,BOS,CHO,2
2017-10-02 19:23:27-04:00,8.0,1.9090909090909092,-110,Bet365,CHO,BOS,CHO,2
2017-10-02 19:23:27-04:00,-8.0,1.9090909090909092,-110,Bet365,BOS,BOS,CHO,2
2017-10-02 19:27:28-04:00,8.0,1.9090909090909092,-110,Bodog Sportsbook,CHO,BOS,CHO,2
2017-10-02 19:27:28-04:00,-8.0,1.9090909090909092,-110,Bodog Sportsbook,BOS,BOS,CHO,2
2017-10-02 19:28:43-04:00,7.5,1.9090909090909092,-110,Pinnacle,CHO,BOS,CHO,2
2017-10-02 19:28:43-04:00,-7.5,1.9433962264150944,-106,Pinnacle,BOS,BOS,CHO,2
2017-10-02 19:29:45-04:00,7.5,1.9090909090909092,-110,Intertops,CHO,BOS,CHO,2
2017-10-02 19:29:45-04:00,-7.5,1.9090909090909092,-110,Intertops,BOS,BOS,CHO,2
2017-10-02 19:17:12-04:00,8.0,1.9523809523809523,-105,Sports Interaction,CHO,BOS,CHO,2
2017-10-02 19:17:12-04:00,-8.0,1.8695652173913044,-115,Sports Interaction,BOS,BOS,CHO,2
2017-10-02 19:31:42-04:00,7.5,1.9523809523809523,-105,WagerWeb,CHO,BOS,CHO,2
2017-10-02 19:31:42-04:00,-7.5,1.8695652173913044,-115,WagerWeb,BOS,BOS,CHO,2
2017-10-02 18:55:42-04:00,8.0,1.9090909090909092,-110,GTbets,CHO,BOS,CHO,2
2017-10-02 18:55:42-04:00,-8.0,1.9090909090909092,-110,GTbets,BOS,BOS,CHO,2
2017-10-02 19:32:21-04:00,7.5,1.9090909090909092,-110,MyBookie,CHO,BOS,CHO,2
2017-10-02 19:32:21-04:00,-7.5,1.9090909090909092,-110,MyBookie,BOS,BOS,CHO,2
2017-10-02 17:10:01-04:00,-1.5,1.9090909090909092,-110,5Dimes,MEM,MEM,ORL,2
2017-10-02 17:10:01-04:00,1.5,1.9090909090909092,-110,5Dimes,ORL,MEM,ORL,2
2017-10-02 19:57:38-04:00,-1.5,1.9090909090909092,-110,Bet365,MEM,MEM,ORL,2
2017-10-02 19:57:38-04:00,1.5,1.9090909090909092,-110,Bet365,ORL,MEM,ORL,2
2017-10-02 17:12:36-04:00,-1.5,1.9090909090909092,-110,Bodog Sportsbook,MEM,MEM,ORL,2
2017-10-02 17:12:36-04:00,1.5,1.9090909090909092,-110,Bodog Sportsbook,ORL,MEM,ORL,2
2017-10-02 19:55:25-04:00,-1.5,1.9615384615384615,-104,Pinnacle,MEM,MEM,ORL,2
2017-10-02 19:55:25-04:00,1.5,1.8928571428571428,-112,Pinnacle,ORL,MEM,ORL,2
2017-10-02 17:09:51-04:00,-1.5,1.9090909090909092,-110,Intertops,MEM,MEM,ORL,2
2017-10-02 17:09:51-04:00,1.5,1.9090909090909092,-110,Intertops,ORL,MEM,ORL,2
2017-10-02 19:57:07-04:00,-1.5,1.9523809523809523,-105,Sports Interaction,MEM,MEM,ORL,2
2017-10-02 19:57:07-04:00,1.5,1.8695652173913044,-115,Sports Interaction,ORL,MEM,ORL,2
2017-10-02 14:49:53-04:00,-2.0,2.0,100,WagerWeb,MEM,MEM,ORL,2
2017-10-02 14:49:53-04:00,2.0,1.8333333333333333,-120,WagerWeb,ORL,MEM,ORL,2
2017-10-02 17:14:43-04:00,-1.5,1.9090909090909092,-110,GTbets,MEM,MEM,ORL,2
2017-10-02 17:14:43-04:00,1.5,1.9090909090909092,-110,GTbets,ORL,MEM,ORL,2
2017-10-02 19:36:26-04:00,-1.5,1.9090909090909092,-110,MyBookie,MEM,MEM,ORL,2
2017-10-02 19:36:26-04:00,1.5,1.9090909090909092,-110,MyBookie,ORL,MEM,ORL,2
2017-10-02 20:31:32-04:00,-5.5,1.9090909090909092,-110,5Dimes,DAL,DAL,MIL,2
2017-10-02 20:31:32-04:00,5.5,1.9090909090909092,-110,5Dimes,MIL,DAL,MIL,2
2017-10-02 20:32:45-04:00,-5.5,1.9090909090909092,-110,Bet365,DAL,DAL,MIL,2
2017-10-02 20:32:45-04:00,5.5,1.9090909090909092,-110,Bet365,MIL,DAL,MIL,2
2017-10-02 19:35:51-04:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,DAL,DAL,MIL,2
2017-10-02 19:35:51-04:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,MIL,DAL,MIL,2
2017-10-02 20:31:26-04:00,-5.0,1.8771929824561404,-114,Pinnacle,DAL,DAL,MIL,2
2017-10-02 20:31:26-04:00,5.0,1.9803921568627452,-102,Pinnacle,MIL,DAL,MIL,2
2017-10-02 19:33:58-04:00,-5.0,1.9090909090909092,-110,Intertops,DAL,DAL,MIL,2
2017-10-02 19:33:58-04:00,5.0,1.9090909090909092,-110,Intertops,MIL,DAL,MIL,2
2017-10-02 20:16:32-04:00,-5.0,1.9090909090909092,-110,Sports Interaction,DAL,DAL,MIL,2
2017-10-02 20:16:32-04:00,5.0,1.9090909090909092,-110,Sports Interaction,MIL,DAL,MIL,2
2017-10-02 20:32:27-04:00,-5.0,1.8695652173913044,-115,WagerWeb,DAL,DAL,MIL,2
2017-10-02 20:32:27-04:00,5.0,1.9523809523809523,-105,WagerWeb,MIL,DAL,MIL,2
2017-10-02 20:33:38-04:00,-5.5,1.9090909090909092,-110,GTbets,DAL,DAL,MIL,2
2017-10-02 20:33:38-04:00,5.5,1.9090909090909092,-110,GTbets,MIL,DAL,MIL,2
2017-10-02 20:34:15-04:00,-5.0,1.8695652173913044,-115,MyBookie,DAL,DAL,MIL,2
2017-10-02 20:34:15-04:00,5.0,1.9523809523809523,-105,MyBookie,MIL,DAL,MIL,2
2017-10-02 16:44:43-04:00,1.5,1.9090909090909092,-110,5Dimes,SAC,SAC,SAS,2
2017-10-02 16:44:43-04:00,-1.5,1.9090909090909092,-110,5Dimes,SAS,SAC,SAS,2
2017-10-02 16:46:28-04:00,1.5,1.9090909090909092,-110,Bet365,SAC,SAC,SAS,2
2017-10-02 16:46:28-04:00,-1.5,1.9090909090909092,-110,Bet365,SAS,SAC,SAS,2
2017-10-02 20:55:21-04:00,1.5,1.9090909090909092,-110,Bodog Sportsbook,SAC,SAC,SAS,2
2017-10-02 20:55:21-04:00,-1.5,1.9090909090909092,-110,Bodog Sportsbook,SAS,SAC,SAS,2
2017-10-02 21:50:36-04:00,1.5,1.9174311926605505,-109,Pinnacle,SAC,SAC,SAS,2
2017-10-02 21:50:36-04:00,-1.5,1.9345794392523366,-107,Pinnacle,SAS,SAC,SAS,2
2017-10-02 16:52:49-04:00,1.5,1.9090909090909092,-110,Intertops,SAC,SAC,SAS,2
2017-10-02 16:52:49-04:00,-1.5,1.9090909090909092,-110,Intertops,SAS,SAC,SAS,2
2017-10-02 21:57:29-04:00,1.5,1.9090909090909092,-110,Sports Interaction,SAC,SAC,SAS,2
2017-10-02 21:57:29-04:00,-1.5,1.9090909090909092,-110,Sports Interaction,SAS,SAC,SAS,2
2017-10-02 21:41:05-04:00,1.5,1.9090909090909092,-110,WagerWeb,SAC,SAC,SAS,2
2017-10-02 21:41:05-04:00,-1.5,1.9090909090909092,-110,WagerWeb,SAS,SAC,SAS,2
2017-10-02 16:49:26-04:00,1.5,1.9090909090909092,-110,GTbets,SAC,SAC,SAS,2
2017-10-02 16:49:26-04:00,-1.5,1.9090909090909092,-110,GTbets,SAS,SAC,SAS,2
2017-10-02 16:46:35-04:00,1.5,1.9090909090909092,-110,MyBookie,SAC,SAC,SAS,2
2017-10-02 16:46:35-04:00,-1.5,1.9090909090909092,-110,MyBookie,SAS,SAC,SAS,2
2017-10-02 22:35:53-04:00,-4.5,1.9090909090909092,-110,5Dimes,DEN,LAL,DEN,2
2017-10-02 22:35:53-04:00,4.5,1.9090909090909092,-110,5Dimes,LAL,LAL,DEN,2
2017-10-02 22:30:18-04:00,-4.5,1.8695652173913044,-115,Bet365,DEN,LAL,DEN,2
2017-10-02 22:30:18-04:00,4.5,1.9523809523809523,-105,Bet365,LAL,LAL,DEN,2
2017-10-02 21:16:47-04:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,DEN,LAL,DEN,2
2017-10-02 21:16:47-04:00,4.5,1.9090909090909092,-110,Bodog Sportsbook,LAL,LAL,DEN,2
2017-10-02 22:34:44-04:00,-4.5,1.9259259259259258,-108,Pinnacle,DEN,LAL,DEN,2
2017-10-02 22:34:44-04:00,4.5,1.9259259259259258,-108,Pinnacle,LAL,LAL,DEN,2
2017-10-02 21:41:54-04:00,-4.5,1.9090909090909092,-110,Intertops,DEN,LAL,DEN,2
2017-10-02 21:41:54-04:00,4.5,1.9090909090909092,-110,Intertops,LAL,LAL,DEN,2
2017-10-02 22:27:00-04:00,-4.5,1.9090909090909092,-110,Sports Interaction,DEN,LAL,DEN,2
2017-10-02 22:27:00-04:00,4.5,1.9090909090909092,-110,Sports Interaction,LAL,LAL,DEN,2
2017-10-02 22:29:43-04:00,-4.5,1.9090909090909092,-110,WagerWeb,DEN,LAL,DEN,2
2017-10-02 22:29:43-04:00,4.5,1.9090909090909092,-110,WagerWeb,LAL,LAL,DEN,2
2017-10-02 22:34:25-04:00,-5.0,1.9090909090909092,-110,GTbets,DEN,LAL,DEN,2
2017-10-02 22:34:25-04:00,5.0,1.9090909090909092,-110,GTbets,LAL,LAL,DEN,2
2017-10-02 21:26:19-04:00,-4.5,1.9090909090909092,-110,MyBookie,DEN,LAL,DEN,2
2017-10-02 21:26:19-04:00,4.5,1.9090909090909092,-110,MyBookie,LAL,LAL,DEN,2
2017-10-03 19:30:04-04:00,3.5,1.9090909090909092,-110,5Dimes,BRK,NYK,BRK,2
2017-10-03 19:30:04-04:00,-3.5,1.9090909090909092,-110,5Dimes,NYK,NYK,BRK,2
2017-10-03 19:32:07-04:00,3.5,1.9090909090909092,-110,Bet365,BRK,NYK,BRK,2
2017-10-03 19:32:07-04:00,-3.5,1.9090909090909092,-110,Bet365,NYK,NYK,BRK,2
2017-10-03 19:29:44-04:00,4.0,1.8333333333333333,-120,Bodog Sportsbook,BRK,NYK,BRK,2
2017-10-03 19:29:44-04:00,-4.0,2.0,100,Bodog Sportsbook,NYK,NYK,BRK,2
2017-10-03 19:03:30-04:00,4.0,1.8547008547008548,-117,Pinnacle,BRK,NYK,BRK,2
2017-10-03 19:03:30-04:00,-4.0,2.0,100,Pinnacle,NYK,NYK,BRK,2
2017-10-03 19:31:50-04:00,3.5,1.9090909090909092,-110,Intertops,BRK,NYK,BRK,2
2017-10-03 19:31:50-04:00,-3.5,1.9090909090909092,-110,Intertops,NYK,NYK,BRK,2
2017-10-03 19:17:03-04:00,3.0,1.9523809523809523,-105,Sports Interaction,BRK,NYK,BRK,2
2017-10-03 19:17:03-04:00,-3.0,1.8695652173913044,-115,Sports Interaction,NYK,NYK,BRK,2
2017-10-03 19:23:19-04:00,3.5,1.9090909090909092,-110,WagerWeb,BRK,NYK,BRK,2
2017-10-03 19:23:19-04:00,-3.5,1.9090909090909092,-110,WagerWeb,NYK,NYK,BRK,2
2017-10-03 19:34:14-04:00,3.5,1.9090909090909092,-110,GTbets,BRK,NYK,BRK,2
2017-10-03 19:34:14-04:00,-3.5,1.9090909090909092,-110,GTbets,NYK,NYK,BRK,2
2017-10-03 19:33:48-04:00,3.5,1.9090909090909092,-110,MyBookie,BRK,NYK,BRK,2
2017-10-03 19:33:48-04:00,-3.5,1.9090909090909092,-110,MyBookie,NYK,NYK,BRK,2
2017-10-03 17:15:06-04:00,-8.0,1.9090909090909092,-110,5Dimes,NOP,NOP,CHI,2
2017-10-03 17:15:06-04:00,8.0,1.9090909090909092,-110,5Dimes,CHI,NOP,CHI,2
2017-10-03 17:31:51-04:00,-8.0,1.9090909090909092,-110,Bet365,NOP,NOP,CHI,2
2017-10-03 17:31:51-04:00,8.0,1.9090909090909092,-110,Bet365,CHI,NOP,CHI,2
2017-10-03 17:36:06-04:00,-8.0,1.9090909090909092,-110,Bodog Sportsbook,NOP,NOP,CHI,2
2017-10-03 17:36:06-04:00,8.0,1.9090909090909092,-110,Bodog Sportsbook,CHI,NOP,CHI,2
2017-10-03 18:48:03-04:00,-7.5,1.8849557522123894,-113,Pinnacle,NOP,NOP,CHI,2
2017-10-03 18:48:03-04:00,7.5,1.970873786407767,-103,Pinnacle,CHI,NOP,CHI,2
2017-10-03 20:03:33-04:00,-8.0,1.9090909090909092,-110,Intertops,NOP,NOP,CHI,2
2017-10-03 20:03:33-04:00,8.0,1.9090909090909092,-110,Intertops,CHI,NOP,CHI,2
2017-10-03 16:26:28-04:00,-7.5,1.9090909090909092,-110,Sports Interaction,NOP,NOP,CHI,2
2017-10-03 16:26:28-04:00,7.5,1.9090909090909092,-110,Sports Interaction,CHI,NOP,CHI,2
2017-10-03 17:35:39-04:00,-7.5,1.8333333333333333,-120,WagerWeb,NOP,NOP,CHI,2
2017-10-03 17:35:39-04:00,7.5,2.0,100,WagerWeb,CHI,NOP,CHI,2
2017-10-03 17:17:03-04:00,-8.0,1.9090909090909092,-110,GTbets,NOP,NOP,CHI,2
2017-10-03 17:17:03-04:00,8.0,1.9090909090909092,-110,GTbets,CHI,NOP,CHI,2
2017-10-03 17:38:06-04:00,-8.0,1.9090909090909092,-110,MyBookie,NOP,NOP,CHI,2
2017-10-03 17:38:06-04:00,8.0,1.9090909090909092,-110,MyBookie,CHI,NOP,CHI,2
2017-10-03 19:03:10-04:00,6.5,1.9090909090909092,-110,5Dimes,OKC,OKC,HOU,2
2017-10-03 19:03:10-04:00,-6.5,1.9090909090909092,-110,5Dimes,HOU,OKC,HOU,2
2017-10-03 19:04:17-04:00,6.5,1.9090909090909092,-110,Bet365,OKC,OKC,HOU,2
2017-10-03 19:04:17-04:00,-6.5,1.9090909090909092,-110,Bet365,HOU,OKC,HOU,2
2017-10-03 20:00:41-04:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,OKC,OKC,HOU,2
2017-10-03 20:00:41-04:00,-7.0,1.9090909090909092,-110,Bodog Sportsbook,HOU,OKC,HOU,2
2017-10-03 19:36:11-04:00,6.5,1.9174311926605505,-109,Pinnacle,OKC,OKC,HOU,2
2017-10-03 19:36:11-04:00,-6.5,1.9345794392523366,-107,Pinnacle,HOU,OKC,HOU,2
2017-10-03 19:08:52-04:00,6.5,1.9523809523809523,-105,Intertops,OKC,OKC,HOU,2
2017-10-03 19:08:52-04:00,-6.5,1.8695652173913044,-115,Intertops,HOU,OKC,HOU,2
2017-10-03 19:07:12-04:00,6.5,1.9090909090909092,-110,Sports Interaction,OKC,OKC,HOU,2
2017-10-03 19:07:12-04:00,-6.5,1.9090909090909092,-110,Sports Interaction,HOU,OKC,HOU,2
2017-10-03 19:05:04-04:00,6.5,1.9090909090909092,-110,WagerWeb,OKC,OKC,HOU,2
2017-10-03 19:05:04-04:00,-6.5,1.9090909090909092,-110,WagerWeb,HOU,OKC,HOU,2
2017-10-03 19:04:15-04:00,6.5,1.9090909090909092,-110,GTbets,OKC,OKC,HOU,2
2017-10-03 19:04:15-04:00,-6.5,1.9090909090909092,-110,GTbets,HOU,OKC,HOU,2
2017-10-03 19:06:55-04:00,6.5,1.9090909090909092,-110,MyBookie,OKC,OKC,HOU,2
2017-10-03 19:06:55-04:00,-6.5,1.9090909090909092,-110,MyBookie,HOU,OKC,HOU,2
2017-10-03 22:04:18-04:00,-6.0,1.9090909090909092,-110,5Dimes,POR,POR,PHO,2
2017-10-03 22:04:18-04:00,6.0,1.9090909090909092,-110,5Dimes,PHO,POR,PHO,2
2017-10-03 22:00:58-04:00,-6.5,1.9090909090909092,-110,Bet365,POR,POR,PHO,2
2017-10-03 22:00:58-04:00,6.5,1.9090909090909092,-110,Bet365,PHO,POR,PHO,2
2017-10-03 18:06:06-04:00,-6.5,1.9090909090909092,-110,Bodog Sportsbook,POR,POR,PHO,2
2017-10-03 18:06:06-04:00,6.5,1.9090909090909092,-110,Bodog Sportsbook,PHO,POR,PHO,2
2017-10-03 22:04:48-04:00,-6.0,1.99009900990099,-101,Pinnacle,POR,POR,PHO,2
2017-10-03 22:04:48-04:00,6.0,1.8620689655172413,-116,Pinnacle,PHO,POR,PHO,2
2017-10-03 22:01:22-04:00,-6.0,1.9090909090909092,-110,Intertops,POR,POR,PHO,2
2017-10-03 22:01:22-04:00,6.0,1.9090909090909092,-110,Intertops,PHO,POR,PHO,2
2017-10-03 14:57:30-04:00,-5.5,1.9090909090909092,-110,Sports Interaction,POR,POR,PHO,2
2017-10-03 14:57:30-04:00,5.5,1.9090909090909092,-110,Sports Interaction,PHO,POR,PHO,2
2017-10-03 22:03:30-04:00,-6.5,1.9523809523809523,-105,WagerWeb,POR,POR,PHO,2
2017-10-03 22:03:30-04:00,6.5,1.8695652173913044,-115,WagerWeb,PHO,POR,PHO,2
2017-10-03 22:05:26-04:00,-6.0,1.9090909090909092,-110,GTbets,POR,POR,PHO,2
2017-10-03 22:05:26-04:00,6.0,1.9090909090909092,-110,GTbets,PHO,POR,PHO,2
2017-10-03 22:05:23-04:00,-6.0,1.9090909090909092,-110,MyBookie,POR,POR,PHO,2
2017-10-03 22:05:23-04:00,6.0,1.9090909090909092,-110,MyBookie,PHO,POR,PHO,2
2017-10-04 01:01:30-04:00,0.0,1.9090909090909092,-110,5Dimes,LAC,LAC,TOR,2
2017-10-04 01:01:30-04:00,0.0,1.9090909090909092,-110,5Dimes,TOR,LAC,TOR,2
2017-10-03 16:44:10-04:00,2.0,1.9090909090909092,-110,Bet365,LAC,LAC,TOR,2
2017-10-03 16:44:10-04:00,-2.0,1.9090909090909092,-110,Bet365,TOR,LAC,TOR,2
2017-10-04 00:58:26-04:00,2.0,1.9523809523809523,-105,Bodog Sportsbook,LAC,LAC,TOR,2
2017-10-04 00:58:26-04:00,-2.0,1.8695652173913044,-115,Bodog Sportsbook,TOR,LAC,TOR,2
2017-10-04 00:58:16-04:00,1.5,1.8130081300813008,-123,Pinnacle,LAC,LAC,TOR,2
2017-10-04 00:58:16-04:00,-1.5,2.05,105,Pinnacle,TOR,LAC,TOR,2
2017-10-04 00:57:06-04:00,1.5,1.9090909090909092,-110,Intertops,LAC,LAC,TOR,2
2017-10-04 00:57:06-04:00,-1.5,1.9090909090909092,-110,Intertops,TOR,LAC,TOR,2
2017-10-03 16:36:38-04:00,3.0,1.9090909090909092,-110,Sports Interaction,LAC,LAC,TOR,2
2017-10-03 16:36:38-04:00,-3.0,1.9090909090909092,-110,Sports Interaction,TOR,LAC,TOR,2
2017-10-04 00:59:44-04:00,1.5,1.8695652173913044,-115,WagerWeb,LAC,LAC,TOR,2
2017-10-04 00:59:44-04:00,-1.5,1.9523809523809523,-105,WagerWeb,TOR,LAC,TOR,2
2017-10-03 23:38:21-04:00,2.0,1.9090909090909092,-110,GTbets,LAC,LAC,TOR,2
2017-10-03 23:38:21-04:00,-2.0,1.9090909090909092,-110,GTbets,TOR,LAC,TOR,2
2017-10-04 00:57:05-04:00,1.5,1.9090909090909092,-110,MyBookie,LAC,LAC,TOR,2
2017-10-04 00:57:05-04:00,-1.5,1.9090909090909092,-110,MyBookie,TOR,LAC,TOR,2
2017-10-04 18:26:17-04:00,7.0,1.9090909090909092,-110,5Dimes,ATL,CLE,ATL,2
2017-10-04 18:26:17-04:00,-7.0,1.9090909090909092,-110,5Dimes,CLE,CLE,ATL,2
2017-10-04 19:04:37-04:00,7.0,1.9090909090909092,-110,Bet365,ATL,CLE,ATL,2
2017-10-04 19:04:37-04:00,-7.0,1.9090909090909092,-110,Bet365,CLE,CLE,ATL,2
2017-10-04 18:27:47-04:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,ATL,CLE,ATL,2
