datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2011-12-16 18:55:09-05:00,0,1.434782608695652,-230,Sports Interaction,DET,DET,CLE,1
2011-12-16 18:55:09-05:00,0,2.9,190,Sports Interaction,CLE,DET,CLE,1
2011-12-16 17:43:28-05:00,0,1.2173913043478262,-460,5Dimes,MEM,MEM,NOP,1
2011-12-16 17:43:28-05:00,0,5.1,410,5Dimes,NOP,MEM,NOP,1
2011-12-16 14:40:38-05:00,0,1.2,-500,Bet365,MEM,MEM,NOP,1
2011-12-16 14:40:38-05:00,0,4.75,375,Bet365,NOP,MEM,NOP,1
2011-12-16 17:27:00-05:00,0,1.2127659574468086,-470,Pinnacle,MEM,MEM,NOP,1
2011-12-16 17:27:00-05:00,0,5.0,400,Pinnacle,NOP,MEM,NOP,1
2011-12-17 14:02:14-05:00,0,2.9,190,5Dimes,BRK,BRK,NYK,1
2011-12-17 14:02:14-05:00,0,1.4761904761904763,-210,5Dimes,NYK,BRK,NYK,1
2011-12-17 12:45:50-05:00,0,2.75,175,Bet365,BRK,BRK,NYK,1
2011-12-17 12:45:50-05:00,0,1.4761904761904763,-210,Bet365,NYK,BRK,NYK,1
2011-12-17 15:13:15-05:00,0,3.05,205,Pinnacle,BRK,BRK,NYK,1
2011-12-17 15:13:15-05:00,0,1.434782608695652,-230,Pinnacle,NYK,BRK,NYK,1
2011-12-17 14:04:24-05:00,0,2.8,180,Sports Interaction,BRK,BRK,NYK,1
2011-12-17 14:04:24-05:00,0,1.4545454545454546,-220,Sports Interaction,NYK,BRK,NYK,1
2011-12-17 14:56:04-05:00,0,2.2,120,5Dimes,SAS,HOU,SAS,1
2011-12-17 14:56:04-05:00,0,1.7692307692307692,-130,5Dimes,HOU,HOU,SAS,1
2011-12-17 19:18:41-05:00,0,2.2,120,Bet365,SAS,HOU,SAS,1
2011-12-17 19:18:41-05:00,0,1.7142857142857142,-140,Bet365,HOU,HOU,SAS,1
2011-12-17 19:52:52-05:00,0,2.22,122,Pinnacle,SAS,HOU,SAS,1
2011-12-17 19:52:52-05:00,0,1.7407407407407407,-135,Pinnacle,HOU,HOU,SAS,1
2011-12-17 15:04:30-05:00,0,2.15,115,Sports Interaction,SAS,HOU,SAS,1
2011-12-17 15:04:30-05:00,0,1.7407407407407407,-135,Sports Interaction,HOU,HOU,SAS,1
2011-12-17 19:32:31-05:00,0,1.5,-200,5Dimes,MIN,MIN,MIL,1
2011-12-17 19:32:31-05:00,0,2.85,185,5Dimes,MIL,MIN,MIL,1
2011-12-17 19:34:09-05:00,0,1.4761904761904763,-210,Bet365,MIN,MIN,MIL,1
2011-12-17 19:34:09-05:00,0,2.75,175,Bet365,MIL,MIN,MIL,1
2011-12-17 19:51:12-05:00,0,1.4651162790697674,-215,Pinnacle,MIN,MIN,MIL,1
2011-12-17 19:51:12-05:00,0,2.93,193,Pinnacle,MIL,MIN,MIL,1
2011-12-17 19:43:23-05:00,0,1.4761904761904763,-210,Sports Interaction,MIN,MIN,MIL,1
2011-12-17 19:43:23-05:00,0,2.75,175,Sports Interaction,MIL,MIN,MIL,1
2011-12-17 16:29:23-05:00,0,2.95,195,5Dimes,SAC,GSW,SAC,1
2011-12-17 16:29:23-05:00,0,1.4651162790697674,-215,5Dimes,GSW,GSW,SAC,1
2011-12-17 10:19:11-05:00,0,2.8,180,Bet365,SAC,GSW,SAC,1
2011-12-17 10:19:11-05:00,0,1.4545454545454546,-220,Bet365,GSW,GSW,SAC,1
2011-12-17 18:12:43-05:00,0,2.88,188,Pinnacle,SAC,GSW,SAC,1
2011-12-17 18:12:43-05:00,0,1.4761904761904763,-210,Pinnacle,GSW,GSW,SAC,1
2011-12-17 16:36:53-05:00,0,2.85,185,Sports Interaction,SAC,GSW,SAC,1
2011-12-17 16:36:53-05:00,0,1.4444444444444444,-225,Sports Interaction,GSW,GSW,SAC,1
2011-12-18 12:11:03-05:00,0,2.85,185,5Dimes,TOR,TOR,BOS,1
2011-12-18 12:11:03-05:00,0,1.5,-200,5Dimes,BOS,TOR,BOS,1
2011-12-18 11:43:42-05:00,0,2.75,175,Bet365,TOR,TOR,BOS,1
2011-12-18 11:43:42-05:00,0,1.4761904761904763,-210,Bet365,BOS,TOR,BOS,1
2011-12-18 12:34:04-05:00,0,2.74,174,Pinnacle,TOR,TOR,BOS,1
2011-12-18 12:34:04-05:00,0,1.5154639175257731,-194,Pinnacle,BOS,TOR,BOS,1
2011-12-18 12:16:36-05:00,0,2.75,175,Sports Interaction,TOR,TOR,BOS,1
2011-12-18 12:16:36-05:00,0,1.4761904761904763,-210,Sports Interaction,BOS,TOR,BOS,1
2011-12-18 18:02:53-05:00,0,1.434782608695652,-230,5Dimes,MIA,MIA,ORL,1
2011-12-18 18:02:53-05:00,0,3.1,210,5Dimes,ORL,MIA,ORL,1
2011-12-18 18:01:41-05:00,0,1.4,-250,Bet365,MIA,MIA,ORL,1
2011-12-18 18:01:41-05:00,0,3.1,210,Bet365,ORL,MIA,ORL,1
2011-12-18 17:50:44-05:00,0,1.425531914893617,-235,Pinnacle,MIA,MIA,ORL,1
2011-12-18 17:50:44-05:00,0,3.1,210,Pinnacle,ORL,MIA,ORL,1
2011-12-18 17:54:37-05:00,0,1.4,-250,Sports Interaction,MIA,MIA,ORL,1
2011-12-18 17:54:37-05:00,0,3.0,200,Sports Interaction,ORL,MIA,ORL,1
2011-12-18 10:03:14-05:00,0,2.25,125,5Dimes,OKC,DAL,OKC,1
2011-12-18 10:03:14-05:00,0,1.7407407407407407,-135,5Dimes,DAL,DAL,OKC,1
2011-12-18 16:44:39-05:00,0,2.15,115,Bet365,OKC,DAL,OKC,1
2011-12-18 16:44:39-05:00,0,1.7407407407407407,-135,Bet365,DAL,DAL,OKC,1
2011-12-18 19:02:35-05:00,0,2.13,113,Pinnacle,OKC,DAL,OKC,1
2011-12-18 19:02:35-05:00,0,1.8,-125,Pinnacle,DAL,DAL,OKC,1
2011-12-18 10:04:24-05:00,0,2.2,120,Sports Interaction,OKC,DAL,OKC,1
2011-12-18 10:04:24-05:00,0,1.7142857142857142,-140,Sports Interaction,DAL,DAL,OKC,1
2011-12-19 18:57:05-05:00,0,1.6451612903225807,-155,5Dimes,ATL,CHO,ATL,1
2011-12-19 18:57:05-05:00,0,2.45,145,5Dimes,CHO,CHO,ATL,1
2011-12-19 18:59:22-05:00,0,1.606060606060606,-165,Bet365,ATL,CHO,ATL,1
2011-12-19 18:59:22-05:00,0,2.45,145,Bet365,CHO,CHO,ATL,1
2011-12-19 19:04:55-05:00,0,1.6369426751592357,-157,Pinnacle,ATL,CHO,ATL,1
2011-12-19 19:04:55-05:00,0,2.42,142,Pinnacle,CHO,CHO,ATL,1
2011-12-19 18:59:47-05:00,0,1.606060606060606,-165,Sports Interaction,ATL,CHO,ATL,1
2011-12-19 18:59:47-05:00,0,2.4,140,Sports Interaction,CHO,CHO,ATL,1
2011-12-19 22:04:05-05:00,0,3.6,260,5Dimes,UTA,POR,UTA,1
2011-12-19 22:04:05-05:00,0,1.3448275862068966,-290,5Dimes,POR,POR,UTA,1
2011-12-19 22:03:36-05:00,0,3.6,260,Bet365,UTA,POR,UTA,1
2011-12-19 22:03:36-05:00,0,1.3125,-320,Bet365,POR,POR,UTA,1
2011-12-19 22:07:05-05:00,0,3.89,289,Pinnacle,UTA,POR,UTA,1
2011-12-19 22:07:05-05:00,0,1.303030303030303,-330,Pinnacle,POR,POR,UTA,1
2011-12-19 22:04:47-05:00,0,3.55,255,Sports Interaction,UTA,POR,UTA,1
2011-12-19 22:04:47-05:00,0,1.3174603174603174,-315,Sports Interaction,POR,POR,UTA,1
2011-12-19 21:40:45-05:00,0,1.7142857142857142,-140,5Dimes,LAL,LAL,LAC,1
2011-12-19 21:40:45-05:00,0,2.3,130,5Dimes,LAC,LAL,LAC,1
2011-12-19 22:30:52-05:00,0,1.6666666666666667,-150,Bet365,LAL,LAL,LAC,1
2011-12-19 22:30:52-05:00,0,2.3,130,Bet365,LAC,LAL,LAC,1
2011-12-19 22:30:05-05:00,0,1.6666666666666667,-150,Pinnacle,LAL,LAL,LAC,1
2011-12-19 22:30:05-05:00,0,2.36,136,Pinnacle,LAC,LAL,LAC,1
2011-12-19 21:24:48-05:00,0,1.6896551724137931,-145,Sports Interaction,LAL,LAL,LAC,1
2011-12-19 21:24:48-05:00,0,2.25,125,Sports Interaction,LAC,LAL,LAC,1
2011-12-20 19:02:58-05:00,0,4.4,340,5Dimes,WAS,PHI,WAS,1
2011-12-20 19:02:58-05:00,0,1.263157894736842,-380,5Dimes,PHI,PHI,WAS,1
2011-12-20 19:05:24-05:00,0,3.9,290,Bet365,WAS,PHI,WAS,1
2011-12-20 19:05:24-05:00,0,1.2702702702702702,-370,Bet365,PHI,PHI,WAS,1
2011-12-20 19:06:49-05:00,0,4.22,322,Pinnacle,WAS,PHI,WAS,1
2011-12-20 19:06:49-05:00,0,1.2702702702702702,-370,Pinnacle,PHI,PHI,WAS,1
2011-12-20 19:04:59-05:00,0,4.25,325,Sports Interaction,WAS,PHI,WAS,1
2011-12-20 19:04:59-05:00,0,1.2352941176470589,-425,Sports Interaction,PHI,PHI,WAS,1
2011-12-20 15:45:37-05:00,0,2.4,140,5Dimes,DET,CLE,DET,1
2011-12-20 15:45:37-05:00,0,1.6666666666666667,-150,5Dimes,CLE,CLE,DET,1
2011-12-20 18:57:57-05:00,0,2.4,140,Bet365,DET,CLE,DET,1
2011-12-20 18:57:57-05:00,0,1.625,-160,Bet365,CLE,CLE,DET,1
2011-12-20 19:01:19-05:00,0,2.45,145,Pinnacle,DET,CLE,DET,1
2011-12-20 19:01:19-05:00,0,1.6211180124223603,-161,Pinnacle,CLE,CLE,DET,1
2011-12-20 19:55:17-05:00,0,1.4545454545454546,-220,5Dimes,OKC,OKC,DAL,1
2011-12-20 19:55:17-05:00,0,3.0,200,5Dimes,DAL,OKC,DAL,1
2011-12-20 20:05:58-05:00,0,1.434782608695652,-230,Bet365,OKC,OKC,DAL,1
2011-12-20 20:05:58-05:00,0,2.9,190,Bet365,DAL,OKC,DAL,1
2011-12-20 21:10:39-05:00,0,1.4587155963302751,-218,Pinnacle,OKC,OKC,DAL,1
2011-12-20 21:10:39-05:00,0,2.95,195,Pinnacle,DAL,OKC,DAL,1
2011-12-20 19:59:32-05:00,0,1.434782608695652,-230,Sports Interaction,OKC,OKC,DAL,1
2011-12-20 19:59:32-05:00,0,2.9,190,Sports Interaction,DAL,OKC,DAL,1
2011-12-20 17:58:35-05:00,0,4.1,310,5Dimes,IND,CHI,IND,1
2011-12-20 17:58:35-05:00,0,1.2941176470588236,-340,5Dimes,CHI,CHI,IND,1
2011-12-20 19:31:33-05:00,0,3.8,280,Bet365,IND,CHI,IND,1
2011-12-20 19:31:33-05:00,0,1.2777777777777777,-360,Bet365,CHI,CHI,IND,1
2011-12-20 20:05:48-05:00,0,4.17,317,Pinnacle,IND,CHI,IND,1
2011-12-20 20:05:48-05:00,0,1.2747252747252746,-364,Pinnacle,CHI,CHI,IND,1
2011-12-20 19:59:32-05:00,0,4.15,315,Sports Interaction,IND,CHI,IND,1
2011-12-20 19:59:32-05:00,0,1.2409638554216869,-415,Sports Interaction,CHI,CHI,IND,1
2011-12-20 19:30:17-05:00,0,1.5714285714285714,-175,5Dimes,DEN,DEN,PHO,1
2011-12-20 19:30:17-05:00,0,2.65,165,5Dimes,PHO,DEN,PHO,1
2011-12-20 20:05:58-05:00,0,1.5555555555555556,-180,Bet365,DEN,DEN,PHO,1
2011-12-20 20:05:58-05:00,0,2.6,160,Bet365,PHO,DEN,PHO,1
2011-12-20 20:51:30-05:00,0,1.5617977528089888,-178,Pinnacle,DEN,DEN,PHO,1
2011-12-20 20:51:30-05:00,0,2.6,160,Pinnacle,PHO,DEN,PHO,1
2011-12-20 20:19:50-05:00,0,1.5405405405405406,-185,Sports Interaction,DEN,DEN,PHO,1
2011-12-20 20:19:50-05:00,0,2.55,155,Sports Interaction,PHO,DEN,PHO,1
2011-12-20 12:03:47-05:00,0,2.35,135,5Dimes,SAC,SAC,GSW,1
2011-12-20 12:03:47-05:00,0,1.6896551724137931,-145,5Dimes,GSW,SAC,GSW,1
2011-12-20 19:19:37-05:00,0,2.31,131,Pinnacle,SAC,SAC,GSW,1
2011-12-20 19:19:37-05:00,0,1.6896551724137931,-145,Pinnacle,GSW,SAC,GSW,1
2011-12-21 17:58:35-05:00,0,1.3571428571428572,-280,5Dimes,MIA,ORL,MIA,1
2011-12-21 17:58:35-05:00,0,3.55,255,5Dimes,ORL,ORL,MIA,1
2011-12-21 18:30:59-05:00,0,1.3225806451612903,-310,Bet365,MIA,ORL,MIA,1
2011-12-21 18:30:59-05:00,0,3.5,250,Bet365,ORL,ORL,MIA,1
2011-12-21 18:39:51-05:00,0,1.3558718861209964,-281,Pinnacle,MIA,ORL,MIA,1
2011-12-21 18:39:51-05:00,0,3.49,249,Pinnacle,ORL,ORL,MIA,1
2011-12-21 18:44:12-05:00,0,1.3448275862068966,-290,Sports Interaction,MIA,ORL,MIA,1
2011-12-21 18:44:12-05:00,0,3.3,230,Sports Interaction,ORL,ORL,MIA,1
2011-12-21 19:37:30-05:00,0,2.9,190,5Dimes,TOR,BOS,TOR,1
2011-12-21 19:37:30-05:00,0,1.4761904761904763,-210,5Dimes,BOS,BOS,TOR,1
2011-12-21 19:35:31-05:00,0,2.9,190,Bet365,TOR,BOS,TOR,1
2011-12-21 19:35:31-05:00,0,1.434782608695652,-230,Bet365,BOS,BOS,TOR,1
2011-12-21 19:34:51-05:00,0,2.9,190,Pinnacle,TOR,BOS,TOR,1
2011-12-21 19:34:51-05:00,0,1.471698113207547,-212,Pinnacle,BOS,BOS,TOR,1
2011-12-21 19:37:59-05:00,0,3.55,255,5Dimes,BRK,NYK,BRK,1
2011-12-21 19:37:59-05:00,0,1.3571428571428572,-280,5Dimes,NYK,NYK,BRK,1
2011-12-21 19:33:27-05:00,0,3.6,260,Bet365,BRK,NYK,BRK,1
2011-12-21 19:33:27-05:00,0,1.3125,-320,Bet365,NYK,NYK,BRK,1
2011-12-21 19:36:41-05:00,0,3.68,268,Pinnacle,BRK,NYK,BRK,1
2011-12-21 19:36:41-05:00,0,1.3289473684210527,-304,Pinnacle,NYK,NYK,BRK,1
2011-12-21 19:34:53-05:00,0,3.45,245,Sports Interaction,BRK,NYK,BRK,1
2011-12-21 19:34:53-05:00,0,1.3278688524590163,-305,Sports Interaction,NYK,NYK,BRK,1
2011-12-21 19:40:34-05:00,0,1.4166666666666667,-240,5Dimes,MEM,NOP,MEM,1
2011-12-21 19:40:34-05:00,0,3.2,220,5Dimes,NOP,NOP,MEM,1
2011-12-21 20:05:57-05:00,0,1.3571428571428572,-280,Bet365,MEM,NOP,MEM,1
2011-12-21 20:05:57-05:00,0,3.3,230,Bet365,NOP,NOP,MEM,1
2011-12-21 20:05:07-05:00,0,1.3703703703703705,-270,Pinnacle,MEM,NOP,MEM,1
2011-12-21 20:05:07-05:00,0,3.39,239,Pinnacle,NOP,NOP,MEM,1
2011-12-21 20:05:08-05:00,0,1.3571428571428572,-280,Sports Interaction,MEM,NOP,MEM,1
2011-12-21 20:05:08-05:00,0,3.3,230,Sports Interaction,NOP,NOP,MEM,1
2011-12-21 20:11:19-05:00,0,3.6,260,5Dimes,MIN,MIL,MIN,1
2011-12-21 20:11:19-05:00,0,1.3448275862068966,-290,5Dimes,MIL,MIL,MIN,1
2011-12-21 19:52:26-05:00,0,3.6,260,Bet365,MIN,MIL,MIN,1
2011-12-21 19:52:26-05:00,0,1.3125,-320,Bet365,MIL,MIL,MIN,1
2011-12-21 20:03:31-05:00,0,3.68,268,Pinnacle,MIN,MIL,MIN,1
2011-12-21 20:03:31-05:00,0,1.3289473684210527,-304,Pinnacle,MIL,MIL,MIN,1
2011-12-21 19:32:32-05:00,0,3.4,240,Sports Interaction,MIN,MIL,MIN,1
2011-12-21 19:32:32-05:00,0,1.3333333333333333,-300,Sports Interaction,MIL,MIL,MIN,1
2011-12-21 19:28:33-05:00,0,1.588235294117647,-170,5Dimes,SAS,SAS,HOU,1
2011-12-21 19:28:33-05:00,0,2.6,160,5Dimes,HOU,SAS,HOU,1
2011-12-21 15:46:27-05:00,0,1.5555555555555556,-180,Bet365,SAS,SAS,HOU,1
2011-12-21 15:46:27-05:00,0,2.6,160,Bet365,HOU,SAS,HOU,1
2011-12-21 20:27:22-05:00,0,1.5714285714285714,-175,Pinnacle,SAS,SAS,HOU,1
2011-12-21 20:27:22-05:00,0,2.58,158,Pinnacle,HOU,SAS,HOU,1
2011-12-21 20:34:02-05:00,0,1.5263157894736843,-190,Sports Interaction,SAS,SAS,HOU,1
2011-12-21 20:34:02-05:00,0,2.6,160,Sports Interaction,HOU,SAS,HOU,1
2011-12-21 21:08:00-05:00,0,1.6451612903225807,-155,5Dimes,UTA,UTA,POR,1
2011-12-21 21:08:00-05:00,0,2.45,145,5Dimes,POR,UTA,POR,1
2011-12-21 21:04:32-05:00,0,1.6451612903225807,-155,Bet365,UTA,UTA,POR,1
2011-12-21 21:04:32-05:00,0,2.35,135,Bet365,POR,UTA,POR,1
2011-12-21 21:02:27-05:00,0,1.6578947368421053,-152,Pinnacle,UTA,UTA,POR,1
2011-12-21 21:02:27-05:00,0,2.37,137,Pinnacle,POR,UTA,POR,1
2011-12-21 20:15:34-05:00,0,1.4545454545454546,-220,Sports Interaction,UTA,UTA,POR,1
2011-12-21 20:15:34-05:00,0,2.8,180,Sports Interaction,POR,UTA,POR,1
2011-12-21 22:43:42-05:00,0,3.2,220,5Dimes,LAL,LAC,LAL,1
2011-12-21 22:43:42-05:00,0,1.3846153846153846,-260,5Dimes,LAC,LAC,LAL,1
2011-12-21 22:05:08-05:00,0,3.2,220,Bet365,LAL,LAC,LAL,1
2011-12-21 22:05:08-05:00,0,1.3703703703703705,-270,Bet365,LAC,LAC,LAL,1
2011-12-21 22:33:01-05:00,0,3.29,229,Pinnacle,LAL,LAC,LAL,1
2011-12-21 22:33:01-05:00,0,1.3875968992248062,-258,Pinnacle,LAC,LAC,LAL,1
2011-12-21 22:25:23-05:00,0,3.5,250,Sports Interaction,LAL,LAC,LAL,1
2011-12-21 22:25:23-05:00,0,1.3225806451612903,-310,Sports Interaction,LAC,LAC,LAL,1
2011-12-22 15:25:24-05:00,0,1.3333333333333333,-300,5Dimes,ATL,ATL,CHO,1
2011-12-22 15:25:24-05:00,0,3.7,270,5Dimes,CHO,ATL,CHO,1
2011-12-22 13:38:08-05:00,0,1.3125,-320,Bet365,ATL,ATL,CHO,1
2011-12-22 13:38:08-05:00,0,3.6,260,Bet365,CHO,ATL,CHO,1
2011-12-22 19:29:14-05:00,0,1.3225806451612903,-310,Pinnacle,ATL,ATL,CHO,1
2011-12-22 19:29:14-05:00,0,3.73,273,Pinnacle,CHO,ATL,CHO,1
2011-12-22 15:30:10-05:00,0,1.3125,-320,Sports Interaction,ATL,ATL,CHO,1
2011-12-22 15:30:10-05:00,0,3.6,260,Sports Interaction,CHO,ATL,CHO,1
2011-12-22 18:41:14-05:00,0,2.05,105,5Dimes,DEN,PHO,DEN,1
2011-12-22 18:41:14-05:00,0,1.8695652173913044,-115,5Dimes,PHO,PHO,DEN,1
2011-12-22 18:30:34-05:00,0,2.05,105,Bet365,DEN,PHO,DEN,1
2011-12-22 18:30:34-05:00,0,1.8,-125,Bet365,PHO,PHO,DEN,1
2011-12-22 21:03:45-05:00,0,2.04,104,Pinnacle,DEN,PHO,DEN,1
2011-12-22 21:03:45-05:00,0,1.8695652173913044,-115,Pinnacle,PHO,PHO,DEN,1
2011-12-22 19:24:58-05:00,0,2.0,100,Sports Interaction,DEN,PHO,DEN,1
2011-12-22 19:24:58-05:00,0,1.8333333333333333,-120,Sports Interaction,PHO,PHO,DEN,1
2011-12-25 11:42:45-05:00,0,1.5263157894736843,-190,5Dimes,NYK,NYK,BOS,1
2011-12-25 11:42:45-05:00,0,2.75,175,5Dimes,BOS,NYK,BOS,1
2011-12-25 11:43:04-05:00,0,1.5,-200,Bet365,NYK,NYK,BOS,1
2011-12-25 11:43:04-05:00,0,2.7,170,Bet365,BOS,NYK,BOS,1
2011-12-25 11:53:57-05:00,0,1.5,-200,Bodog Sportsbook,NYK,NYK,BOS,1
2011-12-25 11:53:57-05:00,0,2.7,170,Bodog Sportsbook,BOS,NYK,BOS,1
2011-12-25 12:02:57-05:00,0,1.5263157894736843,-190,Pinnacle,NYK,NYK,BOS,1
2011-12-25 12:02:57-05:00,0,2.71,171,Pinnacle,BOS,NYK,BOS,1
2011-12-25 11:55:02-05:00,0,1.5,-200,Intertops,NYK,NYK,BOS,1
2011-12-25 11:55:02-05:00,0,2.7,170,Intertops,BOS,NYK,BOS,1
2011-12-25 11:44:47-05:00,0,1.5,-200,Sports Interaction,NYK,NYK,BOS,1
2011-12-25 11:44:47-05:00,0,2.7,170,Sports Interaction,BOS,NYK,BOS,1
2011-12-25 14:34:26-05:00,0,2.85,185,5Dimes,DAL,DAL,MIA,1
2011-12-25 14:34:26-05:00,0,1.5,-200,5Dimes,MIA,DAL,MIA,1
2011-12-25 14:26:02-05:00,0,2.75,175,Bet365,DAL,DAL,MIA,1
2011-12-25 14:26:02-05:00,0,1.4761904761904763,-210,Bet365,MIA,DAL,MIA,1
2011-12-25 13:55:28-05:00,0,2.85,185,Bodog Sportsbook,DAL,DAL,MIA,1
2011-12-25 13:55:28-05:00,0,1.4444444444444444,-225,Bodog Sportsbook,MIA,DAL,MIA,1
2011-12-25 14:30:56-05:00,0,2.71,171,Pinnacle,DAL,DAL,MIA,1
2011-12-25 14:30:56-05:00,0,1.5263157894736843,-190,Pinnacle,MIA,DAL,MIA,1
2011-12-25 12:47:06-05:00,0,2.75,175,Intertops,DAL,DAL,MIA,1
2011-12-25 12:47:06-05:00,0,1.4878048780487805,-205,Intertops,MIA,DAL,MIA,1
2011-12-25 13:05:09-05:00,0,2.75,175,Sports Interaction,DAL,DAL,MIA,1
2011-12-25 13:05:09-05:00,0,1.4761904761904763,-210,Sports Interaction,MIA,DAL,MIA,1
2011-12-25 17:15:16-05:00,0,3.0,200,5Dimes,LAL,LAL,CHI,1
2011-12-25 17:15:16-05:00,0,1.4545454545454546,-220,5Dimes,CHI,LAL,CHI,1
2011-12-25 16:59:03-05:00,0,2.75,175,Bet365,LAL,LAL,CHI,1
2011-12-25 16:59:03-05:00,0,1.4761904761904763,-210,Bet365,CHI,LAL,CHI,1
2011-12-25 16:49:28-05:00,0,2.8,180,Bodog Sportsbook,LAL,LAL,CHI,1
2011-12-25 16:49:28-05:00,0,1.4545454545454546,-220,Bodog Sportsbook,CHI,LAL,CHI,1
2011-12-25 17:15:27-05:00,0,2.97,197,Pinnacle,LAL,LAL,CHI,1
2011-12-25 17:15:27-05:00,0,1.4545454545454546,-220,Pinnacle,CHI,LAL,CHI,1
2011-12-25 17:01:04-05:00,0,2.8,180,Intertops,LAL,LAL,CHI,1
2011-12-25 17:01:04-05:00,0,1.4545454545454546,-220,Intertops,CHI,LAL,CHI,1
2011-12-25 12:49:59-05:00,0,2.8,180,Sports Interaction,LAL,LAL,CHI,1
2011-12-25 12:49:59-05:00,0,1.4545454545454546,-220,Sports Interaction,CHI,LAL,CHI,1
2011-12-26 17:34:09-05:00,0,1.7692307692307692,-130,5Dimes,CLE,CLE,TOR,1
2011-12-26 17:34:09-05:00,0,2.2,120,5Dimes,TOR,CLE,TOR,1
2011-12-26 19:06:06-05:00,0,1.7692307692307692,-130,Bet365,CLE,CLE,TOR,1
2011-12-26 19:06:06-05:00,0,2.1,110,Bet365,TOR,CLE,TOR,1
2011-12-26 18:45:29-05:00,0,1.7874015748031495,-127,Pinnacle,CLE,CLE,TOR,1
2011-12-26 18:45:29-05:00,0,2.15,115,Pinnacle,TOR,CLE,TOR,1
2011-12-26 13:54:02-05:00,0,1.7407407407407407,-135,Intertops,CLE,CLE,TOR,1
2011-12-26 13:54:02-05:00,0,2.15,115,Intertops,TOR,CLE,TOR,1
2011-12-26 13:24:49-05:00,0,1.7692307692307692,-130,Sports Interaction,CLE,CLE,TOR,1
2011-12-26 13:24:49-05:00,0,2.1,110,Sports Interaction,TOR,CLE,TOR,1
2011-12-26 19:10:29-05:00,0,1.2816901408450705,-355,5Dimes,IND,IND,DET,1
2011-12-26 19:10:29-05:00,0,4.2,320,5Dimes,DET,IND,DET,1
2011-12-26 18:50:39-05:00,0,1.2702702702702702,-370,Bet365,IND,IND,DET,1
2011-12-26 18:50:39-05:00,0,3.9,290,Bet365,DET,IND,DET,1
2011-12-26 19:07:49-05:00,0,1.273972602739726,-365,Pinnacle,IND,IND,DET,1
2011-12-26 19:07:49-05:00,0,4.18,318,Pinnacle,DET,IND,DET,1
2011-12-26 18:32:01-05:00,0,1.2702702702702702,-370,Intertops,IND,IND,DET,1
2011-12-26 18:32:01-05:00,0,3.95,295,Intertops,DET,IND,DET,1
2011-12-26 17:24:50-05:00,0,1.2298850574712643,-435,Sports Interaction,IND,IND,DET,1
2011-12-26 17:24:50-05:00,0,4.35,335,Sports Interaction,DET,IND,DET,1
2011-12-26 18:54:10-05:00,0,3.35,235,5Dimes,HOU,ORL,HOU,1
2011-12-26 18:54:10-05:00,0,1.392156862745098,-255,5Dimes,ORL,ORL,HOU,1
2011-12-26 18:59:35-05:00,0,3.2,220,Bet365,HOU,ORL,HOU,1
2011-12-26 18:59:35-05:00,0,1.3703703703703705,-270,Bet365,ORL,ORL,HOU,1
