datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2017-10-01 15:10:36-04:00,202.5,1.9090909090909092,-110,Intertops,over,MIA,ATL,3
2017-10-01 15:10:36-04:00,202.5,1.9090909090909092,-110,Intertops,under,MIA,ATL,3
2017-10-01 14:57:00-04:00,201.0,1.9090909090909092,-110,Sports Interaction,over,MIA,ATL,3
2017-10-01 14:57:00-04:00,201.0,1.9090909090909092,-110,Sports Interaction,under,MIA,ATL,3
2017-10-01 15:10:02-04:00,202.5,1.9090909090909092,-110,WagerWeb,over,MIA,ATL,3
2017-10-01 15:10:02-04:00,202.5,1.9090909090909092,-110,WagerWeb,under,MIA,ATL,3
2017-10-01 15:11:00-04:00,202.5,1.9090909090909092,-110,GTbets,over,MIA,ATL,3
2017-10-01 15:11:00-04:00,202.5,1.9090909090909092,-110,GTbets,under,MIA,ATL,3
2017-10-01 15:09:12-04:00,202.5,1.8695652173913044,-115,MyBookie,over,MIA,ATL,3
2017-10-01 15:09:12-04:00,202.5,1.8695652173913044,-115,MyBookie,under,MIA,ATL,3
2017-10-01 19:26:39-04:00,210.5,1.9090909090909092,-110,5Dimes,over,TOR,LAC,3
2017-10-01 19:26:39-04:00,210.5,1.9090909090909092,-110,5Dimes,under,TOR,LAC,3
2017-10-01 20:34:00-04:00,210.5,1.9090909090909092,-110,Bet365,over,TOR,LAC,3
2017-10-01 20:34:00-04:00,210.5,1.9090909090909092,-110,Bet365,under,TOR,LAC,3
2017-10-01 20:36:08-04:00,210.5,1.9090909090909092,-110,Bodog Sportsbook,over,TOR,LAC,3
2017-10-01 20:36:08-04:00,210.5,1.9090909090909092,-110,Bodog Sportsbook,under,TOR,LAC,3
2017-10-01 22:00:52-04:00,211.0,1.99009900990099,-101,Pinnacle,over,TOR,LAC,3
2017-10-01 22:00:52-04:00,211.0,1.8620689655172413,-116,Pinnacle,under,TOR,LAC,3
2017-10-01 20:13:01-04:00,210.5,1.9090909090909092,-110,Intertops,over,TOR,LAC,3
2017-10-01 20:13:01-04:00,210.5,1.9090909090909092,-110,Intertops,under,TOR,LAC,3
2017-10-01 15:06:17-04:00,209.0,1.9090909090909092,-110,Sports Interaction,over,TOR,LAC,3
2017-10-01 15:06:17-04:00,209.0,1.9090909090909092,-110,Sports Interaction,under,TOR,LAC,3
2017-10-01 22:02:01-04:00,210.5,1.9523809523809523,-105,WagerWeb,over,TOR,LAC,3
2017-10-01 22:02:01-04:00,210.5,1.8695652173913044,-115,WagerWeb,under,TOR,LAC,3
2017-10-01 19:29:08-04:00,210.5,1.9090909090909092,-110,GTbets,over,TOR,LAC,3
2017-10-01 19:29:08-04:00,210.5,1.9090909090909092,-110,GTbets,under,TOR,LAC,3
2017-10-01 20:14:16-04:00,210.5,1.8695652173913044,-115,MyBookie,over,TOR,LAC,3
2017-10-01 20:14:16-04:00,210.5,1.8695652173913044,-115,MyBookie,under,TOR,LAC,3
2017-10-02 19:34:03-04:00,206.0,1.9090909090909092,-110,5Dimes,over,BOS,CHO,3
2017-10-02 19:34:03-04:00,206.0,1.9090909090909092,-110,5Dimes,under,BOS,CHO,3
2017-10-02 19:23:24-04:00,205.5,1.9090909090909092,-110,Bet365,over,BOS,CHO,3
2017-10-02 19:23:24-04:00,205.5,1.9090909090909092,-110,Bet365,under,BOS,CHO,3
2017-10-02 18:59:28-04:00,205.0,1.9090909090909092,-110,Bodog Sportsbook,over,BOS,CHO,3
2017-10-02 18:59:28-04:00,205.0,1.9090909090909092,-110,Bodog Sportsbook,under,BOS,CHO,3
2017-10-02 19:34:03-04:00,206.0,1.9259259259259258,-108,Pinnacle,over,BOS,CHO,3
2017-10-02 19:34:03-04:00,206.0,1.9259259259259258,-108,Pinnacle,under,BOS,CHO,3
2017-10-02 18:53:42-04:00,205.0,1.9090909090909092,-110,Intertops,over,BOS,CHO,3
2017-10-02 18:53:42-04:00,205.0,1.9090909090909092,-110,Intertops,under,BOS,CHO,3
2017-10-02 19:17:12-04:00,205.0,1.8695652173913044,-115,Sports Interaction,over,BOS,CHO,3
2017-10-02 19:17:12-04:00,205.0,1.9523809523809523,-105,Sports Interaction,under,BOS,CHO,3
2017-10-02 19:33:44-04:00,205.0,1.8695652173913044,-115,WagerWeb,over,BOS,CHO,3
2017-10-02 19:33:44-04:00,205.0,1.9523809523809523,-105,WagerWeb,under,BOS,CHO,3
2017-10-02 19:11:01-04:00,205.0,1.9090909090909092,-110,GTbets,over,BOS,CHO,3
2017-10-02 19:11:01-04:00,205.0,1.9090909090909092,-110,GTbets,under,BOS,CHO,3
2017-10-02 19:40:33-04:00,206.0,1.9090909090909092,-110,MyBookie,over,BOS,CHO,3
2017-10-02 19:40:33-04:00,206.0,1.9090909090909092,-110,MyBookie,under,BOS,CHO,3
2017-10-02 19:57:31-04:00,203.0,1.9090909090909092,-110,5Dimes,over,MEM,ORL,3
2017-10-02 19:57:31-04:00,203.0,1.9090909090909092,-110,5Dimes,under,MEM,ORL,3
2017-10-02 20:04:23-04:00,201.0,1.9090909090909092,-110,Bet365,over,MEM,ORL,3
2017-10-02 20:04:23-04:00,201.0,1.9090909090909092,-110,Bet365,under,MEM,ORL,3
2017-10-02 20:00:15-04:00,203.0,1.9090909090909092,-110,Bodog Sportsbook,over,MEM,ORL,3
2017-10-02 20:00:15-04:00,203.0,1.9090909090909092,-110,Bodog Sportsbook,under,MEM,ORL,3
2017-10-02 19:56:04-04:00,202.5,1.8849557522123894,-113,Pinnacle,over,MEM,ORL,3
2017-10-02 19:56:04-04:00,202.5,1.970873786407767,-103,Pinnacle,under,MEM,ORL,3
2017-10-02 19:17:08-04:00,202.5,1.9090909090909092,-110,Intertops,over,MEM,ORL,3
2017-10-02 19:17:08-04:00,202.5,1.9090909090909092,-110,Intertops,under,MEM,ORL,3
2017-10-02 19:57:07-04:00,202.5,1.8695652173913044,-115,Sports Interaction,over,MEM,ORL,3
2017-10-02 19:57:07-04:00,202.5,1.9523809523809523,-105,Sports Interaction,under,MEM,ORL,3
2017-10-02 19:52:05-04:00,202.5,1.8695652173913044,-115,WagerWeb,over,MEM,ORL,3
2017-10-02 19:52:05-04:00,202.5,1.9523809523809523,-105,WagerWeb,under,MEM,ORL,3
2017-10-02 20:02:46-04:00,203.0,1.9090909090909092,-110,GTbets,over,MEM,ORL,3
2017-10-02 20:02:46-04:00,203.0,1.9090909090909092,-110,GTbets,under,MEM,ORL,3
2017-10-02 19:59:14-04:00,203.0,1.9090909090909092,-110,MyBookie,over,MEM,ORL,3
2017-10-02 19:59:14-04:00,203.0,1.9090909090909092,-110,MyBookie,under,MEM,ORL,3
2017-10-02 20:06:46-04:00,201.0,1.9090909090909092,-110,5Dimes,over,DAL,MIL,3
2017-10-02 20:06:46-04:00,201.0,1.9090909090909092,-110,5Dimes,under,DAL,MIL,3
2017-10-02 19:59:53-04:00,201.0,1.9090909090909092,-110,Bet365,over,DAL,MIL,3
2017-10-02 19:59:53-04:00,201.0,1.9090909090909092,-110,Bet365,under,DAL,MIL,3
2017-10-02 20:08:38-04:00,201.0,1.9090909090909092,-110,Bodog Sportsbook,over,DAL,MIL,3
2017-10-02 20:08:38-04:00,201.0,1.9090909090909092,-110,Bodog Sportsbook,under,DAL,MIL,3
2017-10-02 20:06:56-04:00,201.0,1.9433962264150944,-106,Pinnacle,over,DAL,MIL,3
2017-10-02 20:06:56-04:00,201.0,1.9090909090909092,-110,Pinnacle,under,DAL,MIL,3
2017-10-02 20:00:54-04:00,201.0,1.9090909090909092,-110,Intertops,over,DAL,MIL,3
2017-10-02 20:00:54-04:00,201.0,1.9090909090909092,-110,Intertops,under,DAL,MIL,3
2017-10-02 20:16:32-04:00,200.5,1.9090909090909092,-110,Sports Interaction,over,DAL,MIL,3
2017-10-02 20:16:32-04:00,200.5,1.9090909090909092,-110,Sports Interaction,under,DAL,MIL,3
2017-10-02 20:08:16-04:00,201.0,1.9523809523809523,-105,WagerWeb,over,DAL,MIL,3
2017-10-02 20:08:16-04:00,201.0,1.8695652173913044,-115,WagerWeb,under,DAL,MIL,3
2017-10-02 20:08:06-04:00,201.0,1.9090909090909092,-110,GTbets,over,DAL,MIL,3
2017-10-02 20:08:06-04:00,201.0,1.9090909090909092,-110,GTbets,under,DAL,MIL,3
2017-10-02 20:15:46-04:00,201.0,1.9090909090909092,-110,MyBookie,over,DAL,MIL,3
2017-10-02 20:15:46-04:00,201.0,1.9090909090909092,-110,MyBookie,under,DAL,MIL,3
2017-10-02 21:50:55-04:00,202.5,1.9090909090909092,-110,5Dimes,over,SAC,SAS,3
2017-10-02 21:50:55-04:00,202.5,1.9090909090909092,-110,5Dimes,under,SAC,SAS,3
2017-10-02 19:50:27-04:00,202.0,1.9090909090909092,-110,Bet365,over,SAC,SAS,3
2017-10-02 19:50:27-04:00,202.0,1.9090909090909092,-110,Bet365,under,SAC,SAS,3
2017-10-02 21:52:14-04:00,202.5,1.9090909090909092,-110,Bodog Sportsbook,over,SAC,SAS,3
2017-10-02 21:52:14-04:00,202.5,1.9090909090909092,-110,Bodog Sportsbook,under,SAC,SAS,3
2017-10-02 21:48:26-04:00,202.5,1.9090909090909092,-110,Pinnacle,over,SAC,SAS,3
2017-10-02 21:48:26-04:00,202.5,1.9433962264150944,-106,Pinnacle,under,SAC,SAS,3
2017-10-02 19:47:54-04:00,202.0,1.9090909090909092,-110,Intertops,over,SAC,SAS,3
2017-10-02 19:47:54-04:00,202.0,1.9090909090909092,-110,Intertops,under,SAC,SAS,3
2017-10-02 20:27:01-04:00,202.0,1.8695652173913044,-115,Sports Interaction,over,SAC,SAS,3
2017-10-02 20:27:01-04:00,202.0,1.9523809523809523,-105,Sports Interaction,under,SAC,SAS,3
2017-10-02 21:51:13-04:00,202.5,1.9090909090909092,-110,WagerWeb,over,SAC,SAS,3
2017-10-02 21:51:13-04:00,202.5,1.9090909090909092,-110,WagerWeb,under,SAC,SAS,3
2017-10-02 19:47:08-04:00,202.0,1.9090909090909092,-110,GTbets,over,SAC,SAS,3
2017-10-02 19:47:08-04:00,202.0,1.9090909090909092,-110,GTbets,under,SAC,SAS,3
2017-10-02 19:48:52-04:00,202.0,1.9090909090909092,-110,MyBookie,over,SAC,SAS,3
2017-10-02 19:48:52-04:00,202.0,1.9090909090909092,-110,MyBookie,under,SAC,SAS,3
2017-10-02 22:30:28-04:00,220.5,1.9090909090909092,-110,5Dimes,over,LAL,DEN,3
2017-10-02 22:30:28-04:00,220.5,1.9090909090909092,-110,5Dimes,under,LAL,DEN,3
2017-10-02 22:32:33-04:00,220.5,1.9090909090909092,-110,Bet365,over,LAL,DEN,3
2017-10-02 22:32:33-04:00,220.5,1.9090909090909092,-110,Bet365,under,LAL,DEN,3
2017-10-02 21:41:08-04:00,219.0,1.9090909090909092,-110,Bodog Sportsbook,over,LAL,DEN,3
2017-10-02 21:41:08-04:00,219.0,1.9090909090909092,-110,Bodog Sportsbook,under,LAL,DEN,3
2017-10-02 22:32:01-04:00,220.5,1.9090909090909092,-110,Pinnacle,over,LAL,DEN,3
2017-10-02 22:32:01-04:00,220.5,1.9433962264150944,-106,Pinnacle,under,LAL,DEN,3
2017-10-02 22:34:46-04:00,220.5,1.9090909090909092,-110,Intertops,over,LAL,DEN,3
2017-10-02 22:34:46-04:00,220.5,1.9090909090909092,-110,Intertops,under,LAL,DEN,3
2017-10-02 22:27:00-04:00,219.0,1.9090909090909092,-110,Sports Interaction,over,LAL,DEN,3
2017-10-02 22:27:00-04:00,219.0,1.9090909090909092,-110,Sports Interaction,under,LAL,DEN,3
2017-10-02 22:31:48-04:00,220.5,1.9090909090909092,-110,WagerWeb,over,LAL,DEN,3
2017-10-02 22:31:48-04:00,220.5,1.9090909090909092,-110,WagerWeb,under,LAL,DEN,3
2017-10-02 22:34:25-04:00,220.5,1.9090909090909092,-110,GTbets,over,LAL,DEN,3
2017-10-02 22:34:25-04:00,220.5,1.9090909090909092,-110,GTbets,under,LAL,DEN,3
2017-10-02 22:32:44-04:00,220.5,1.9090909090909092,-110,MyBookie,over,LAL,DEN,3
2017-10-02 22:32:44-04:00,220.5,1.9090909090909092,-110,MyBookie,under,LAL,DEN,3
2017-10-03 19:32:39-04:00,215.0,1.9090909090909092,-110,5Dimes,over,NYK,BRK,3
2017-10-03 19:32:39-04:00,215.0,1.9090909090909092,-110,5Dimes,under,NYK,BRK,3
2017-10-03 19:34:20-04:00,215.0,1.9090909090909092,-110,Bet365,over,NYK,BRK,3
2017-10-03 19:34:20-04:00,215.0,1.9090909090909092,-110,Bet365,under,NYK,BRK,3
2017-10-03 19:19:03-04:00,214.5,1.9090909090909092,-110,Bodog Sportsbook,over,NYK,BRK,3
2017-10-03 19:19:03-04:00,214.5,1.9090909090909092,-110,Bodog Sportsbook,under,NYK,BRK,3
2017-10-03 19:33:38-04:00,214.5,1.8547008547008548,-117,Pinnacle,over,NYK,BRK,3
2017-10-03 19:33:38-04:00,214.5,2.0,100,Pinnacle,under,NYK,BRK,3
2017-10-03 19:32:55-04:00,215.0,1.9090909090909092,-110,Intertops,over,NYK,BRK,3
2017-10-03 19:32:55-04:00,215.0,1.9090909090909092,-110,Intertops,under,NYK,BRK,3
2017-10-03 19:26:26-04:00,214.5,1.9090909090909092,-110,Sports Interaction,over,NYK,BRK,3
2017-10-03 19:26:26-04:00,214.5,1.9090909090909092,-110,Sports Interaction,under,NYK,BRK,3
2017-10-03 19:33:29-04:00,215.0,1.8695652173913044,-115,WagerWeb,over,NYK,BRK,3
2017-10-03 19:33:29-04:00,215.0,1.9523809523809523,-105,WagerWeb,under,NYK,BRK,3
2017-10-03 19:34:14-04:00,215.0,1.9090909090909092,-110,GTbets,over,NYK,BRK,3
2017-10-03 19:34:14-04:00,215.0,1.9090909090909092,-110,GTbets,under,NYK,BRK,3
2017-10-03 19:35:57-04:00,215.0,1.9090909090909092,-110,MyBookie,over,NYK,BRK,3
2017-10-03 19:35:57-04:00,215.0,1.9090909090909092,-110,MyBookie,under,NYK,BRK,3
2017-10-03 19:04:41-04:00,206.5,1.9090909090909092,-110,5Dimes,over,NOP,CHI,3
2017-10-03 19:04:41-04:00,206.5,1.9090909090909092,-110,5Dimes,under,NOP,CHI,3
2017-10-03 19:06:26-04:00,206.5,1.9090909090909092,-110,Bet365,over,NOP,CHI,3
2017-10-03 19:06:26-04:00,206.5,1.9090909090909092,-110,Bet365,under,NOP,CHI,3
2017-10-03 19:57:31-04:00,206.5,1.9090909090909092,-110,Bodog Sportsbook,over,NOP,CHI,3
2017-10-03 19:57:31-04:00,206.5,1.9090909090909092,-110,Bodog Sportsbook,under,NOP,CHI,3
2017-10-03 19:05:16-04:00,206.5,1.99009900990099,-101,Pinnacle,over,NOP,CHI,3
2017-10-03 19:05:16-04:00,206.5,1.8620689655172413,-116,Pinnacle,under,NOP,CHI,3
2017-10-03 19:04:32-04:00,206.5,1.9090909090909092,-110,Intertops,over,NOP,CHI,3
2017-10-03 19:04:32-04:00,206.5,1.9090909090909092,-110,Intertops,under,NOP,CHI,3
2017-10-03 19:26:26-04:00,206.5,1.9523809523809523,-105,Sports Interaction,over,NOP,CHI,3
2017-10-03 19:26:26-04:00,206.5,1.8695652173913044,-115,Sports Interaction,under,NOP,CHI,3
2017-10-03 19:05:04-04:00,207.0,1.9523809523809523,-105,WagerWeb,over,NOP,CHI,3
2017-10-03 19:05:04-04:00,207.0,1.8695652173913044,-115,WagerWeb,under,NOP,CHI,3
2017-10-03 19:04:15-04:00,206.5,1.9090909090909092,-110,GTbets,over,NOP,CHI,3
2017-10-03 19:04:15-04:00,206.5,1.9090909090909092,-110,GTbets,under,NOP,CHI,3
2017-10-03 19:06:55-04:00,206.5,1.9090909090909092,-110,MyBookie,over,NOP,CHI,3
2017-10-03 19:06:55-04:00,206.5,1.9090909090909092,-110,MyBookie,under,NOP,CHI,3
2017-10-03 19:05:23-04:00,217.5,1.9090909090909092,-110,5Dimes,over,OKC,HOU,3
2017-10-03 19:05:23-04:00,217.5,1.9090909090909092,-110,5Dimes,under,OKC,HOU,3
2017-10-03 19:54:11-04:00,218.0,1.9090909090909092,-110,Bet365,over,OKC,HOU,3
2017-10-03 19:54:11-04:00,218.0,1.9090909090909092,-110,Bet365,under,OKC,HOU,3
2017-10-03 19:57:31-04:00,218.0,1.9523809523809523,-105,Bodog Sportsbook,over,OKC,HOU,3
2017-10-03 19:57:31-04:00,218.0,1.8695652173913044,-115,Bodog Sportsbook,under,OKC,HOU,3
2017-10-03 19:30:47-04:00,218.0,1.99009900990099,-101,Pinnacle,over,OKC,HOU,3
2017-10-03 19:30:47-04:00,218.0,1.8620689655172413,-116,Pinnacle,under,OKC,HOU,3
2017-10-03 20:02:35-04:00,218.0,1.9090909090909092,-110,Intertops,over,OKC,HOU,3
2017-10-03 20:02:35-04:00,218.0,1.9090909090909092,-110,Intertops,under,OKC,HOU,3
2017-10-03 19:56:29-04:00,218.0,1.8695652173913044,-115,Sports Interaction,over,OKC,HOU,3
2017-10-03 19:56:29-04:00,218.0,1.9523809523809523,-105,Sports Interaction,under,OKC,HOU,3
2017-10-03 20:02:04-04:00,218.0,1.9090909090909092,-110,WagerWeb,over,OKC,HOU,3
2017-10-03 20:02:04-04:00,218.0,1.9090909090909092,-110,WagerWeb,under,OKC,HOU,3
2017-10-03 19:08:54-04:00,217.5,1.9090909090909092,-110,GTbets,over,OKC,HOU,3
2017-10-03 19:08:54-04:00,217.5,1.9090909090909092,-110,GTbets,under,OKC,HOU,3
2017-10-03 19:56:36-04:00,218.0,1.9090909090909092,-110,MyBookie,over,OKC,HOU,3
2017-10-03 19:56:36-04:00,218.0,1.9090909090909092,-110,MyBookie,under,OKC,HOU,3
2017-10-03 21:57:22-04:00,219.0,1.9090909090909092,-110,5Dimes,over,POR,PHO,3
2017-10-03 21:57:22-04:00,219.0,1.9090909090909092,-110,5Dimes,under,POR,PHO,3
2017-10-03 22:03:12-04:00,218.5,1.9090909090909092,-110,Bet365,over,POR,PHO,3
2017-10-03 22:03:12-04:00,218.5,1.9090909090909092,-110,Bet365,under,POR,PHO,3
2017-10-03 21:47:49-04:00,218.5,1.9090909090909092,-110,Bodog Sportsbook,over,POR,PHO,3
2017-10-03 21:47:49-04:00,218.5,1.9090909090909092,-110,Bodog Sportsbook,under,POR,PHO,3
2017-10-03 21:57:52-04:00,218.5,1.9090909090909092,-110,Pinnacle,over,POR,PHO,3
2017-10-03 21:57:52-04:00,218.5,1.9433962264150944,-106,Pinnacle,under,POR,PHO,3
2017-10-03 21:57:00-04:00,218.5,1.9090909090909092,-110,Intertops,over,POR,PHO,3
2017-10-03 21:57:00-04:00,218.5,1.9090909090909092,-110,Intertops,under,POR,PHO,3
2017-10-03 21:57:09-04:00,218.5,1.9090909090909092,-110,Sports Interaction,over,POR,PHO,3
2017-10-03 21:57:09-04:00,218.5,1.9090909090909092,-110,Sports Interaction,under,POR,PHO,3
2017-10-03 21:59:24-04:00,218.5,1.8695652173913044,-115,WagerWeb,over,POR,PHO,3
2017-10-03 21:59:24-04:00,218.5,1.9523809523809523,-105,WagerWeb,under,POR,PHO,3
2017-10-03 22:00:12-04:00,219.0,1.9090909090909092,-110,GTbets,over,POR,PHO,3
2017-10-03 22:00:12-04:00,219.0,1.9090909090909092,-110,GTbets,under,POR,PHO,3
2017-10-03 22:03:14-04:00,219.0,1.9090909090909092,-110,MyBookie,over,POR,PHO,3
2017-10-03 22:03:14-04:00,219.0,1.9090909090909092,-110,MyBookie,under,POR,PHO,3
2017-10-04 00:57:24-04:00,218.0,1.9090909090909092,-110,5Dimes,over,LAC,TOR,3
2017-10-04 00:57:24-04:00,218.0,1.9090909090909092,-110,5Dimes,under,LAC,TOR,3
2017-10-03 22:05:24-04:00,215.5,1.9090909090909092,-110,Bet365,over,LAC,TOR,3
2017-10-03 22:05:24-04:00,215.5,1.9090909090909092,-110,Bet365,under,LAC,TOR,3
2017-10-04 00:58:26-04:00,218.0,1.9090909090909092,-110,Bodog Sportsbook,over,LAC,TOR,3
2017-10-04 00:58:26-04:00,218.0,1.9090909090909092,-110,Bodog Sportsbook,under,LAC,TOR,3
2017-10-04 00:38:00-04:00,216.0,1.7633587786259541,-131,Pinnacle,over,LAC,TOR,3
2017-10-04 00:38:00-04:00,216.0,2.12,112,Pinnacle,under,LAC,TOR,3
2017-10-04 00:41:59-04:00,217.0,1.9090909090909092,-110,Intertops,over,LAC,TOR,3
2017-10-04 00:41:59-04:00,217.0,1.9090909090909092,-110,Intertops,under,LAC,TOR,3
2017-10-04 00:57:05-04:00,217.5,1.9090909090909092,-110,Sports Interaction,over,LAC,TOR,3
2017-10-04 00:57:05-04:00,217.5,1.9090909090909092,-110,Sports Interaction,under,LAC,TOR,3
2017-10-04 00:55:49-04:00,217.5,1.8333333333333333,-120,WagerWeb,over,LAC,TOR,3
2017-10-04 00:55:49-04:00,217.5,2.0,100,WagerWeb,under,LAC,TOR,3
2017-10-04 00:40:26-04:00,217.5,1.9090909090909092,-110,GTbets,over,LAC,TOR,3
2017-10-04 00:40:26-04:00,217.5,1.9090909090909092,-110,GTbets,under,LAC,TOR,3
2017-10-04 00:48:46-04:00,217.0,1.8333333333333333,-120,MyBookie,over,LAC,TOR,3
2017-10-04 00:48:46-04:00,217.0,2.0,100,MyBookie,under,LAC,TOR,3
2017-10-04 18:57:41-04:00,210.0,1.9090909090909092,-110,5Dimes,over,CLE,ATL,3
2017-10-04 18:57:41-04:00,210.0,1.9090909090909092,-110,5Dimes,under,CLE,ATL,3
2017-10-04 18:59:46-04:00,210.0,1.9090909090909092,-110,Bet365,over,CLE,ATL,3
2017-10-04 18:59:46-04:00,210.0,1.9090909090909092,-110,Bet365,under,CLE,ATL,3
2017-10-04 14:36:43-04:00,210.5,1.9090909090909092,-110,Bodog Sportsbook,over,CLE,ATL,3
2017-10-04 14:36:43-04:00,210.5,1.9090909090909092,-110,Bodog Sportsbook,under,CLE,ATL,3
2017-10-04 17:33:25-04:00,210.5,1.9433962264150944,-106,Pinnacle,over,CLE,ATL,3
2017-10-04 17:33:25-04:00,210.5,1.9090909090909092,-110,Pinnacle,under,CLE,ATL,3
2017-10-04 14:36:31-04:00,210.5,1.9090909090909092,-110,Intertops,over,CLE,ATL,3
2017-10-04 14:36:31-04:00,210.5,1.9090909090909092,-110,Intertops,under,CLE,ATL,3
2017-10-04 14:26:38-04:00,211.5,1.9090909090909092,-110,Sports Interaction,over,CLE,ATL,3
2017-10-04 14:26:38-04:00,211.5,1.9090909090909092,-110,Sports Interaction,under,CLE,ATL,3
2017-10-04 18:51:22-04:00,210.5,1.9523809523809523,-105,WagerWeb,over,CLE,ATL,3
2017-10-04 18:51:22-04:00,210.5,1.8695652173913044,-115,WagerWeb,under,CLE,ATL,3
2017-10-04 18:58:44-04:00,210.0,1.9090909090909092,-110,GTbets,over,CLE,ATL,3
2017-10-04 18:58:44-04:00,210.0,1.9090909090909092,-110,GTbets,under,CLE,ATL,3
2017-10-04 19:02:54-04:00,210.5,1.9523809523809523,-105,MyBookie,over,CLE,ATL,3
2017-10-04 19:02:54-04:00,210.5,1.8695652173913044,-115,MyBookie,under,CLE,ATL,3
