season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2009,21.0,POR,NBA,C,61,39,21.5,3.2,5.8,.564,0.0,0.0,0,3.2,5.8,.564,.564,2.4,3.7,.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9,/players/o/odengr01.html,Greg Oden
2010,22.0,POR,NBA,C,21,21,23.9,4.4,7.2,.605,0.0,0.0,0,4.4,7.2,.605,.605,2.3,3.0,.766,3.0,5.4,8.5,0.9,0.4,2.3,1.9,4.0,11.1,/players/o/odengr01.html,Greg Oden
2014,26.0,MIA,NBA,C,23,6,9.2,1.2,2.1,.551,0.0,0.0,0,1.2,2.1,.551,.551,0.6,1.0,.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9,/players/o/odengr01.html,Greg Oden
