season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2014,21.0,DAL,NBA,SG,11.0,0.0,3.0,0.5,1.5,0.353,0.3,0.7,0.375,0.3,0.8,0.33299999999999996,0.441,0.4,0.4,1.0,0.0,0.2,0.2,0.2,0.1,0.0,0.2,0.2,1.7,/players/l/ledori01.html,Ricky Ledo
2015,22.0,DAL,NBA,SG,5.0,0.0,2.2,0.0,1.2,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.2,0.4,0.5,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.2,0.2,/players/l/ledori01.html,Ricky Ledo
2015,22.0,NYK,NBA,SG,12.0,0.0,19.4,2.7,7.5,0.35600000000000004,0.8,2.0,0.41700000000000004,1.8,5.5,0.33299999999999996,0.41100000000000003,1.3,1.7,0.75,1.3,1.6,2.8,1.5,0.5,0.1,2.0,1.7,7.4,/players/l/ledori01.html,Ricky Ledo
