season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2019,25.0,ORL,NBA,PF,12,0,5.7,0.8,1.3,0.625,0.0,0.0,0.0,0.8,1.3,0.625,0.625,0.6,0.7,0.875,0.5,1.3,1.8,0.3,0.3,0.3,0.1,0.7,2.3,/players/j/jeffeam01.html,Amile Jefferson
2020,26.0,ORL,NBA,PF,18,0,4.1,0.3,0.8,0.357,0.0,0.0,0.0,0.3,0.8,0.357,0.357,0.3,0.8,0.357,0.6,0.7,1.3,0.2,0.1,0.2,0.2,0.4,0.8,/players/j/jeffeam01.html,Amile Jefferson
