datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2019-11-02,BRK,-180,sbro,1,1.5555555555555556
2019-11-02,DET,150,sbro,1,2.5
2019-11-02,DEN,-180,sbro,1,1.5555555555555556
2019-11-02,ORL,150,sbro,1,2.5
2019-11-02,PHO,-150,sbro,1,1.6666666666666667
2019-11-02,MEM,130,sbro,1,2.3
2019-11-02,MIN,130,sbro,1,2.3
2019-11-02,WAS,-150,sbro,1,1.6666666666666667
2019-11-02,TOR,210,sbro,1,3.1
2019-11-02,MIL,-260,sbro,1,1.3846153846153846
2019-11-02,CHO,-255,sbro,1,1.392156862745098
2019-11-02,GSW,205,sbro,1,3.05
2019-11-02,PHI,-105,sbro,1,1.9523809523809523
2019-11-02,POR,-115,sbro,1,1.8695652173913044
2019-11-03,CHI,110,sbro,1,2.1
2019-11-03,IND,-130,sbro,1,1.7692307692307692
2019-11-03,HOU,-155,sbro,1,1.6451612903225807
2019-11-03,MIA,135,sbro,1,2.35
2019-11-03,SAC,-115,sbro,1,1.8695652173913044
2019-11-03,NYK,-105,sbro,1,1.9523809523809523
2019-11-03,LAL,-120,sbro,1,1.8333333333333333
2019-11-03,SAS,100,sbro,1,2.0
2019-11-03,DAL,-220,sbro,1,1.4545454545454546
2019-11-03,CLE,180,sbro,1,2.8
2019-11-03,UTA,170,sbro,1,2.7
2019-11-03,LAC,-200,sbro,1,1.5
2019-11-04,DET,150,sbro,1,2.5
2019-11-04,WAS,-180,sbro,1,1.5555555555555556
2019-11-04,NOP,145,sbro,1,2.45
2019-11-04,BRK,-170,sbro,1,1.588235294117647
2019-11-04,MIL,-330,sbro,1,1.303030303030303
2019-11-04,MIN,260,sbro,1,3.6
2019-11-04,HOU,-240,sbro,1,1.4166666666666667
2019-11-04,MEM,190,sbro,1,2.9
2019-11-04,PHI,-110,sbro,1,1.9090909090909092
2019-11-04,PHO,-110,sbro,1,1.9090909090909092
2019-11-04,POR,-900,sbro,1,1.1111111111111112
2019-11-04,GSW,600,sbro,1,7.0
2019-11-05,BOS,-260,sbro,1,1.3846153846153846
2019-11-05,CLE,210,sbro,1,3.1
2019-11-05,IND,-135,sbro,1,1.7407407407407407
2019-11-05,CHO,115,sbro,1,2.15
2019-11-05,SAS,-240,sbro,1,1.4166666666666667
2019-11-05,ATL,190,sbro,1,2.9
2019-11-05,ORL,125,sbro,1,2.25
2019-11-05,OKC,-145,sbro,1,1.6896551724137931
2019-11-05,LAL,-310,sbro,1,1.3225806451612903
2019-11-05,CHI,250,sbro,1,3.5
2019-11-05,MIA,180,sbro,1,2.8
2019-11-05,DEN,-220,sbro,1,1.4545454545454546
2019-11-06,NYK,142,sbro,1,2.42
2019-11-06,DET,-165,sbro,1,1.606060606060606
2019-11-06,WAS,130,sbro,1,2.3
2019-11-06,IND,-150,sbro,1,1.6666666666666667
2019-11-06,SAC,275,sbro,1,3.75
2019-11-06,TOR,-350,sbro,1,1.2857142857142858
2019-11-06,GSW,1100,sbro,1,12.0
2019-11-06,HOU,-2500,sbro,1,1.04
2019-11-06,CHI,-110,sbro,1,1.9090909090909092
2019-11-06,ATL,-110,sbro,1,1.9090909090909092
2019-11-06,MIN,-170,sbro,1,1.588235294117647
2019-11-06,MEM,145,sbro,1,2.45
2019-11-06,ORL,250,sbro,1,3.5
2019-11-06,DAL,-310,sbro,1,1.3225806451612903
2019-11-06,PHI,130,sbro,1,2.3
2019-11-06,UTA,-150,sbro,1,1.6666666666666667
2019-11-06,MIL,-270,sbro,1,1.3703703703703705
2019-11-06,LAC,220,sbro,1,3.2
2019-11-07,BOS,-310,sbro,1,1.3225806451612903
2019-11-07,CHO,250,sbro,1,3.5
2019-11-07,OKC,170,sbro,1,2.7
2019-11-07,SAS,-200,sbro,1,1.5
2019-11-07,MIA,110,sbro,1,2.1
2019-11-07,PHO,-130,sbro,1,1.7692307692307692
2019-11-07,POR,190,sbro,1,2.9
2019-11-07,LAC,-240,sbro,1,1.4166666666666667
2019-11-08,DET,210,sbro,1,3.1
2019-11-08,IND,-260,sbro,1,1.3846153846153846
2019-11-08,CLE,160,sbro,1,2.6
2019-11-08,WAS,-190,sbro,1,1.5263157894736843
2019-11-08,MEM,260,sbro,1,3.6
2019-11-08,ORL,-330,sbro,1,1.303030303030303
2019-11-08,SAC,-150,sbro,1,1.6666666666666667
2019-11-08,ATL,130,sbro,1,2.3
2019-11-08,GSW,525,sbro,1,6.25
2019-11-08,MIN,-750,sbro,1,1.1333333333333333
2019-11-08,TOR,-135,sbro,1,1.7407407407407407
2019-11-08,NOP,115,sbro,1,2.15
2019-11-08,NYK,500,sbro,1,6.0
2019-11-08,DAL,-700,sbro,1,1.1428571428571428
2019-11-08,MIL,-135,sbro,1,1.7407407407407407
2019-11-08,UTA,115,sbro,1,2.15
2019-11-08,PHI,180,sbro,1,2.8
2019-11-08,DEN,-220,sbro,1,1.4545454545454546
2019-11-08,BRK,145,sbro,1,2.45
2019-11-08,POR,-170,sbro,1,1.588235294117647
2019-11-08,MIA,325,sbro,1,4.25
2019-11-08,LAL,-425,sbro,1,1.2352941176470589
2019-11-09,BOS,105,sbro,1,2.05
2019-11-09,SAS,-125,sbro,1,1.8
2019-11-09,NOP,-125,sbro,1,1.8
2019-11-09,CHO,105,sbro,1,2.05
2019-11-09,GSW,600,sbro,1,7.0
2019-11-09,OKC,-900,sbro,1,1.1111111111111112
2019-11-09,DAL,-240,sbro,1,1.4166666666666667
2019-11-09,MEM,190,sbro,1,2.9
2019-11-09,HOU,-275,sbro,1,1.3636363636363635
2019-11-09,CHI,225,sbro,1,3.25
2019-11-10,DEN,-180,sbro,1,1.5555555555555556
2019-11-10,MIN,150,sbro,1,2.5
2019-11-10,IND,170,sbro,1,2.7
2019-11-10,ORL,-200,sbro,1,1.5
2019-11-10,CHO,750,sbro,1,8.5
2019-11-10,PHI,-1200,sbro,1,1.0833333333333333
2019-11-10,MIL,-425,sbro,1,1.2352941176470589
2019-11-10,OKC,325,sbro,1,4.25
2019-11-10,CLE,110,sbro,1,2.1
2019-11-10,NYK,-130,sbro,1,1.7692307692307692
2019-11-10,BRK,130,sbro,1,2.3
2019-11-10,PHO,-150,sbro,1,1.6666666666666667
2019-11-10,ATL,325,sbro,1,4.25
2019-11-10,POR,-425,sbro,1,1.2352941176470589
2019-11-10,TOR,450,sbro,1,5.5
2019-11-10,LAL,-650,sbro,1,1.1538461538461537
2019-11-11,MIN,155,sbro,1,2.55
2019-11-11,DET,-185,sbro,1,1.5405405405405406
2019-11-11,DAL,125,sbro,1,2.25
2019-11-11,BOS,-145,sbro,1,1.6896551724137931
2019-11-11,MEM,450,sbro,1,5.5
2019-11-11,SAS,-650,sbro,1,1.1538461538461537
2019-11-11,HOU,-350,sbro,1,1.2857142857142858
2019-11-11,NOP,275,sbro,1,3.75
2019-11-11,UTA,-400,sbro,1,1.25
2019-11-11,GSW,300,sbro,1,4.0
2019-11-11,TOR,375,sbro,1,4.75
2019-11-11,LAC,-500,sbro,1,1.2
2019-11-12,CLE,525,sbro,1,6.25
2019-11-12,PHI,-750,sbro,1,1.1333333333333333
2019-11-12,OKC,100,sbro,1,2.0
2019-11-12,IND,-120,sbro,1,1.8333333333333333
2019-11-12,DET,300,sbro,1,4.0
2019-11-12,MIA,-400,sbro,1,1.25
2019-11-12,NYK,225,sbro,1,3.25
2019-11-12,CHI,-275,sbro,1,1.3636363636363635
2019-11-12,LAL,-165,sbro,1,1.606060606060606
2019-11-12,PHO,142,sbro,1,2.42
2019-11-12,ATL,450,sbro,1,5.5
2019-11-12,DEN,-650,sbro,1,1.1538461538461537
2019-11-12,BRK,240,sbro,1,3.4
2019-11-12,UTA,-300,sbro,1,1.3333333333333333
2019-11-12,POR,-125,sbro,1,1.8
2019-11-12,SAC,105,sbro,1,2.05
2019-11-13,PHI,110,sbro,1,2.1
2019-11-13,ORL,-130,sbro,1,1.7692307692307692
2019-11-13,MEM,120,sbro,1,2.2
2019-11-13,CHO,-140,sbro,1,1.7142857142857142
2019-11-13,LAC,115,sbro,1,2.15
2019-11-13,HOU,-135,sbro,1,1.7407407407407407
2019-11-13,WAS,250,sbro,1,3.5
2019-11-13,BOS,-310,sbro,1,1.3225806451612903
2019-11-13,SAS,100,sbro,1,2.0
2019-11-13,MIN,-120,sbro,1,1.8333333333333333
2019-11-13,TOR,140,sbro,1,2.4
2019-11-13,POR,-160,sbro,1,1.625
2019-11-13,GSW,350,sbro,1,4.5
2019-11-13,LAL,-450,sbro,1,1.2222222222222223
2019-11-14,MIA,-200,sbro,1,1.5
2019-11-14,CLE,170,sbro,1,2.7
2019-11-14,CHI,550,sbro,1,6.5
2019-11-14,MIL,-800,sbro,1,1.125
2019-11-14,DAL,-340,sbro,1,1.2941176470588236
2019-11-14,NYK,270,sbro,1,3.7
2019-11-14,LAC,-190,sbro,1,1.5263157894736843
2019-11-14,NOP,160,sbro,1,2.6
2019-11-14,ATL,270,sbro,1,3.7
2019-11-14,PHO,-340,sbro,1,1.2941176470588236
2019-11-14,BRK,275,sbro,1,3.75
2019-11-14,DEN,-350,sbro,1,1.2857142857142858
2019-11-15,DET,-180,sbro,1,1.5555555555555556
2019-11-15,CHO,150,sbro,1,2.5
2019-11-15,SAS,125,sbro,1,2.25
2019-11-15,ORL,-145,sbro,1,1.6896551724137931
2019-11-15,WAS,200,sbro,1,3.0
2019-11-15,MIN,-250,sbro,1,1.4
2019-11-15,IND,210,sbro,1,3.1
2019-11-15,HOU,-260,sbro,1,1.3846153846153846
2019-11-15,PHI,-160,sbro,1,1.625
2019-11-15,OKC,140,sbro,1,2.4
2019-11-15,UTA,-350,sbro,1,1.2857142857142858
2019-11-15,MEM,275,sbro,1,3.75
2019-11-15,BOS,-310,sbro,1,1.3225806451612903
2019-11-15,GSW,250,sbro,1,3.5
2019-11-15,SAC,425,sbro,1,5.25
2019-11-15,LAL,-600,sbro,1,1.1666666666666667
2019-11-16,BRK,150,sbro,1,2.5
2019-11-16,CHI,-180,sbro,1,1.5555555555555556
2019-11-16,MIL,-330,sbro,1,1.303030303030303
2019-11-16,IND,260,sbro,1,3.6
2019-11-16,CHO,150,sbro,1,2.5
2019-11-16,NYK,-180,sbro,1,1.5555555555555556
2019-11-16,HOU,115,sbro,1,2.15
2019-11-16,MIN,-135,sbro,1,1.7407407407407407
2019-11-16,NOP,260,sbro,1,3.6
2019-11-16,MIA,-330,sbro,1,1.303030303030303
2019-11-16,TOR,155,sbro,1,2.55
2019-11-16,DAL,-185,sbro,1,1.5405405405405406
2019-11-16,POR,110,sbro,1,2.1
2019-11-16,SAS,-130,sbro,1,1.7692307692307692
2019-11-16,ATL,375,sbro,1,4.75
2019-11-16,LAC,-500,sbro,1,1.2
2019-11-17,PHI,-310,sbro,1,1.3225806451612903
2019-11-17,CLE,250,sbro,1,3.5
2019-11-17,BOS,-145,sbro,1,1.6896551724137931
2019-11-17,SAC,125,sbro,1,2.25
2019-11-17,DEN,-275,sbro,1,1.3636363636363635
2019-11-17,MEM,225,sbro,1,3.25
2019-11-17,WAS,190,sbro,1,2.9
2019-11-17,ORL,-240,sbro,1,1.4166666666666667
2019-11-17,GSW,140,sbro,1,2.4
2019-11-17,NOP,-160,sbro,1,1.625
2019-11-17,ATL,900,sbro,1,10.0
2019-11-17,LAL,-1600,sbro,1,1.0625
2019-11-18,CLE,190,sbro,1,2.9
2019-11-18,NYK,-240,sbro,1,1.4166666666666667
2019-11-18,IND,120,sbro,1,2.2
2019-11-18,BRK,-140,sbro,1,1.7142857142857142
2019-11-18,CHO,300,sbro,1,4.0
2019-11-18,TOR,-400,sbro,1,1.25
2019-11-18,MIL,-400,sbro,1,1.25
2019-11-18,CHI,300,sbro,1,4.0
2019-11-18,POR,250,sbro,1,3.5
2019-11-18,HOU,-310,sbro,1,1.3225806451612903
2019-11-18,SAS,170,sbro,1,2.7
2019-11-18,DAL,-200,sbro,1,1.5
2019-11-18,MIN,375,sbro,1,4.75
2019-11-18,UTA,-500,sbro,1,1.2
2019-11-18,BOS,115,sbro,1,2.15
2019-11-18,PHO,-135,sbro,1,1.7407407407407407
2019-11-18,OKC,300,sbro,1,4.0
2019-11-18,LAC,-400,sbro,1,1.25
2019-11-19,POR,140,sbro,1,2.4
2019-11-19,NOP,-160,sbro,1,1.625
2019-11-19,GSW,210,sbro,1,3.1
2019-11-19,MEM,-260,sbro,1,1.3846153846153846
2019-11-19,PHO,135,sbro,1,2.35
2019-11-19,SAC,-155,sbro,1,1.6451612903225807
2019-11-19,OKC,500,sbro,1,6.0
2019-11-19,LAL,-700,sbro,1,1.1428571428571428
2019-11-20,NYK,600,sbro,1,7.0
2019-11-20,PHI,-900,sbro,1,1.1111111111111112
2019-11-20,SAS,-130,sbro,1,1.7692307692307692
2019-11-20,WAS,110,sbro,1,2.1
2019-11-20,CLE,375,sbro,1,4.75
2019-11-20,MIA,-500,sbro,1,1.2
2019-11-20,MIL,-700,sbro,1,1.1428571428571428
2019-11-20,ATL,500,sbro,1,6.0
2019-11-20,GSW,900,sbro,1,10.0
2019-11-20,DAL,-1600,sbro,1,1.0625
2019-11-20,CHO,160,sbro,1,2.6
2019-11-20,BRK,-190,sbro,1,1.5263157894736843
2019-11-20,ORL,130,sbro,1,2.3
2019-11-20,TOR,-150,sbro,1,1.6666666666666667
2019-11-20,DET,-115,sbro,1,1.8695652173913044
2019-11-20,CHI,-105,sbro,1,1.9523809523809523
2019-11-20,UTA,-150,sbro,1,1.6666666666666667
2019-11-20,MIN,130,sbro,1,2.3
2019-11-20,HOU,105,sbro,1,2.05
2019-11-20,DEN,-125,sbro,1,1.8
2019-11-20,BOS,240,sbro,1,3.4
2019-11-20,LAC,-300,sbro,1,1.3333333333333333
2019-11-21,POR,750,sbro,1,8.5
2019-11-21,MIL,-1200,sbro,1,1.0833333333333333
2019-11-21,NOP,135,sbro,1,2.35
2019-11-21,PHO,-155,sbro,1,1.6451612903225807
2019-11-22,ATL,215,sbro,1,3.15
2019-11-22,DET,-265,sbro,1,1.3773584905660377
2019-11-22,CHO,200,sbro,1,3.0
2019-11-22,WAS,-250,sbro,1,1.4
2019-11-22,SAC,115,sbro,1,2.15
2019-11-22,BRK,-135,sbro,1,1.7407407407407407
2019-11-22,SAS,240,sbro,1,3.4
2019-11-22,PHI,-300,sbro,1,1.3333333333333333
2019-11-22,MIA,-190,sbro,1,1.5263157894736843
2019-11-22,CHI,160,sbro,1,2.6
2019-11-22,LAL,-200,sbro,1,1.5
2019-11-22,OKC,170,sbro,1,2.7
2019-11-22,CLE,450,sbro,1,5.5
2019-11-22,DAL,-650,sbro,1,1.1538461538461537
2019-11-22,BOS,175,sbro,1,2.75
2019-11-22,DEN,-210,sbro,1,1.4761904761904763
2019-11-22,GSW,1300,sbro,1,14.0
2019-11-22,UTA,-3500,sbro,1,1.0285714285714285
2019-11-22,HOU,175,sbro,1,2.75
2019-11-22,LAC,-210,sbro,1,1.4761904761904763
2019-11-23,PHO,170,sbro,1,2.7
2019-11-23,MIN,-200,sbro,1,1.5
2019-11-23,CHI,-130,sbro,1,1.7692307692307692
2019-11-23,CHO,110,sbro,1,2.1
2019-11-23,ORL,225,sbro,1,3.25
2019-11-23,IND,-275,sbro,1,1.3636363636363635
2019-11-23,MIA,200,sbro,1,3.0
2019-11-23,PHI,-250,sbro,1,1.4
2019-11-23,SAS,-155,sbro,1,1.6451612903225807
2019-11-23,NYK,135,sbro,1,2.35
2019-11-23,TOR,-330,sbro,1,1.303030303030303
2019-11-23,ATL,260,sbro,1,3.6
2019-11-23,LAL,-360,sbro,1,1.2777777777777777
2019-11-23,MEM,280,sbro,1,3.8
2019-11-23,POR,-275,sbro,1,1.3636363636363635
2019-11-23,CLE,225,sbro,1,3.25
2019-11-23,DET,750,sbro,1,8.5
2019-11-23,MIL,-1200,sbro,1,1.0833333333333333
2019-11-23,NOP,190,sbro,1,2.9
2019-11-23,UTA,-240,sbro,1,1.4166666666666667
2019-11-24,DAL,190,sbro,1,2.9
2019-11-24,HOU,-240,sbro,1,1.4166666666666667
2019-11-24,SAC,115,sbro,1,2.15
2019-11-24,WAS,-135,sbro,1,1.7407407407407407
2019-11-24,BRK,-135,sbro,1,1.7407407407407407
2019-11-24,NYK,115,sbro,1,2.15
2019-11-24,PHO,500,sbro,1,6.0
2019-11-24,DEN,-700,sbro,1,1.1428571428571428
2019-11-24,NOP,750,sbro,1,8.5
2019-11-24,LAC,-1200,sbro,1,1.0833333333333333
2019-11-25,ORL,160,sbro,1,2.6
2019-11-25,DET,-190,sbro,1,1.5263157894736843
2019-11-25,MEM,375,sbro,1,4.75
2019-11-25,IND,-500,sbro,1,1.2
2019-11-25,BRK,100,sbro,1,2.0
2019-11-25,CLE,-120,sbro,1,1.8333333333333333
2019-11-25,PHI,-125,sbro,1,1.8
2019-11-25,TOR,105,sbro,1,2.05
2019-11-25,SAC,235,sbro,1,3.35
2019-11-25,BOS,-290,sbro,1,1.3448275862068966
2019-11-25,CHO,500,sbro,1,6.0
2019-11-25,MIA,-700,sbro,1,1.1428571428571428
2019-11-25,MIN,-190,sbro,1,1.5263157894736843
2019-11-25,ATL,160,sbro,1,2.6
2019-11-25,UTA,325,sbro,1,4.25
2019-11-25,MIL,-425,sbro,1,1.2352941176470589
2019-11-25,POR,-120,sbro,1,1.8333333333333333
2019-11-25,CHI,100,sbro,1,2.0
2019-11-25,LAL,-200,sbro,1,1.5
2019-11-25,SAS,170,sbro,1,2.7
2019-11-25,OKC,-330,sbro,1,1.303030303030303
2019-11-25,GSW,260,sbro,1,3.6
2019-11-26,LAC,-125,sbro,1,1.8
2019-11-26,DAL,105,sbro,1,2.05
2019-11-26,WAS,450,sbro,1,5.5
2019-11-26,DEN,-650,sbro,1,1.1538461538461537
2019-11-27,UTA,-110,sbro,1,1.9090909090909092
2019-11-27,IND,-110,sbro,1,1.9090909090909092
2019-11-27,BRK,300,sbro,1,4.0
2019-11-27,BOS,-400,sbro,1,1.25
2019-11-27,SAC,375,sbro,1,4.75
2019-11-27,PHI,-500,sbro,1,1.2
2019-11-27,ORL,-110,sbro,1,1.9090909090909092
2019-11-27,CLE,-110,sbro,1,1.9090909090909092
2019-11-27,DET,-180,sbro,1,1.5555555555555556
2019-11-27,CHO,150,sbro,1,2.5
2019-11-27,NYK,425,sbro,1,5.25
2019-11-27,TOR,-600,sbro,1,1.1666666666666667
2019-11-27,ATL,900,sbro,1,10.0
2019-11-27,MIL,-1600,sbro,1,1.0625
2019-11-27,LAC,-275,sbro,1,1.3636363636363635
2019-11-27,MEM,225,sbro,1,3.25
2019-11-27,MIA,250,sbro,1,3.5
2019-11-27,HOU,-310,sbro,1,1.3225806451612903
2019-11-27,MIN,130,sbro,1,2.3
2019-11-27,SAS,-150,sbro,1,1.6666666666666667
2019-11-27,WAS,235,sbro,1,3.35
2019-11-27,PHO,-290,sbro,1,1.3448275862068966
2019-11-27,LAL,-330,sbro,1,1.303030303030303
2019-11-27,NOP,260,sbro,1,3.6
2019-11-27,OKC,125,sbro,1,2.25
2019-11-27,POR,-145,sbro,1,1.6896551724137931
2019-11-27,CHI,-130,sbro,1,1.7692307692307692
2019-11-27,GSW,110,sbro,1,2.1
2019-11-29,BOS,-180,sbro,1,1.5555555555555556
2019-11-29,BRK,150,sbro,1,2.5
2019-11-29,CHO,260,sbro,1,3.6
2019-11-29,DET,-330,sbro,1,1.303030303030303
2019-11-29,TOR,-150,sbro,1,1.6666666666666667
2019-11-29,ORL,130,sbro,1,2.3
2019-11-29,PHI,-280,sbro,1,1.3571428571428572
2019-11-29,NYK,230,sbro,1,3.3
2019-11-29,MIL,-700,sbro,1,1.1428571428571428
2019-11-29,CLE,500,sbro,1,6.0
2019-11-29,ATL,500,sbro,1,6.0
2019-11-29,IND,-700,sbro,1,1.1428571428571428
2019-11-29,GSW,525,sbro,1,6.25
