datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2012-12-07,WAS,400,sbro,1,5.0
2012-12-07,ATL,-500,sbro,1,1.2
2012-12-07,CHI,-150,sbro,1,1.6666666666666667
2012-12-07,DET,130,sbro,1,2.3
2012-12-07,GSW,230,sbro,1,3.3
2012-12-07,BRK,-270,sbro,1,1.3703703703703705
2012-12-07,CLE,390,sbro,1,4.9
2012-12-07,MIN,-490,sbro,1,1.2040816326530612
2012-12-07,MEM,-380,sbro,1,1.263157894736842
2012-12-07,NOP,310,sbro,1,4.1
2012-12-07,HOU,320,sbro,1,4.2
2012-12-07,SAS,-400,sbro,1,1.25
2012-12-07,CHO,250,sbro,1,3.5
2012-12-07,MIL,-300,sbro,1,1.3333333333333333
2012-12-07,TOR,240,sbro,1,3.4
2012-12-07,UTA,-280,sbro,1,1.3571428571428572
2012-12-07,LAL,280,sbro,1,3.8
2012-12-07,OKC,-340,sbro,1,1.2941176470588236
2012-12-07,ORL,130,sbro,1,2.3
2012-12-07,SAC,-150,sbro,1,1.6666666666666667
2012-12-08,PHO,475,sbro,1,5.75
2012-12-08,LAC,-650,sbro,1,1.1538461538461537
2012-12-08,GSW,-190,sbro,1,1.5263157894736843
2012-12-08,WAS,165,sbro,1,2.65
2012-12-08,SAS,-550,sbro,1,1.1818181818181819
2012-12-08,CHO,425,sbro,1,5.25
2012-12-08,NOP,1300,sbro,1,14.0
2012-12-08,MIA,-2200,sbro,1,1.0454545454545454
2012-12-08,PHI,230,sbro,1,3.3
2012-12-08,BOS,-270,sbro,1,1.3703703703703705
2012-12-08,DET,-120,sbro,1,1.8333333333333333
2012-12-08,CLE,100,sbro,1,2.0
2012-12-08,ATL,250,sbro,1,3.5
2012-12-08,MEM,-300,sbro,1,1.3333333333333333
2012-12-08,NYK,-140,sbro,1,1.7142857142857142
2012-12-08,CHI,120,sbro,1,2.2
2012-12-08,DAL,220,sbro,1,3.2
2012-12-08,HOU,-260,sbro,1,1.3846153846153846
2012-12-08,SAC,230,sbro,1,3.3
2012-12-08,POR,-270,sbro,1,1.3703703703703705
2012-12-09,TOR,550,sbro,1,6.5
2012-12-09,LAC,-750,sbro,1,1.1333333333333333
2012-12-09,MIL,210,sbro,1,3.1
2012-12-09,BRK,-250,sbro,1,1.4
2012-12-09,IND,475,sbro,1,5.75
2012-12-09,OKC,-650,sbro,1,1.1538461538461537
2012-12-09,DEN,170,sbro,1,2.7
2012-12-09,NYK,-200,sbro,1,1.5
2012-12-09,ORL,145,sbro,1,2.45
2012-12-09,PHO,-165,sbro,1,1.606060606060606
2012-12-09,UTA,250,sbro,1,3.5
2012-12-09,LAL,-300,sbro,1,1.3333333333333333
2012-12-10,DET,200,sbro,1,3.0
2012-12-10,PHI,-240,sbro,1,1.4166666666666667
2012-12-10,GSW,-190,sbro,1,1.5263157894736843
2012-12-10,CHO,160,sbro,1,2.6
2012-12-10,ATL,240,sbro,1,3.4
2012-12-10,MIA,-280,sbro,1,1.3571428571428572
2012-12-10,SAS,-320,sbro,1,1.3125
2012-12-10,HOU,260,sbro,1,3.6
2012-12-10,SAC,210,sbro,1,3.1
2012-12-10,DAL,-250,sbro,1,1.4
2012-12-10,TOR,125,sbro,1,2.25
2012-12-10,POR,-145,sbro,1,1.6896551724137931
2012-12-11,NYK,-165,sbro,1,1.606060606060606
2012-12-11,BRK,145,sbro,1,2.45
2012-12-11,LAL,-290,sbro,1,1.3448275862068966
2012-12-11,CLE,245,sbro,1,3.45
2012-12-11,DEN,-200,sbro,1,1.5
2012-12-11,DET,170,sbro,1,2.7
2012-12-11,WAS,190,sbro,1,2.9
2012-12-11,NOP,-230,sbro,1,1.434782608695652
2012-12-11,LAC,-165,sbro,1,1.606060606060606
2012-12-11,CHI,145,sbro,1,2.45
2012-12-12,BRK,-320,sbro,1,1.3125
2012-12-12,TOR,260,sbro,1,3.6
2012-12-12,ATL,-225,sbro,1,1.4444444444444444
2012-12-12,ORL,185,sbro,1,2.85
2012-12-12,CLE,305,sbro,1,4.05
2012-12-12,IND,-365,sbro,1,1.273972602739726
2012-12-12,CHI,110,sbro,1,2.1
2012-12-12,PHI,-130,sbro,1,1.7692307692307692
2012-12-12,LAC,-440,sbro,1,1.2272727272727273
2012-12-12,CHO,330,sbro,1,4.3
2012-12-12,GSW,310,sbro,1,4.1
2012-12-12,MIA,-380,sbro,1,1.263157894736842
2012-12-12,DEN,150,sbro,1,2.5
2012-12-12,MIN,-170,sbro,1,1.588235294117647
2012-12-12,SAC,280,sbro,1,3.8
2012-12-12,MIL,-340,sbro,1,1.2941176470588236
2012-12-12,NOP,1300,sbro,1,14.0
2012-12-12,OKC,-2300,sbro,1,1.0434782608695652
2012-12-12,DAL,215,sbro,1,3.15
2012-12-12,BOS,-255,sbro,1,1.392156862745098
2012-12-12,WAS,550,sbro,1,6.5
2012-12-12,HOU,-750,sbro,1,1.1333333333333333
2012-12-12,MEM,-270,sbro,1,1.3703703703703705
2012-12-12,PHO,230,sbro,1,3.3
2012-12-12,SAS,-170,sbro,1,1.588235294117647
2012-12-12,UTA,150,sbro,1,2.5
2012-12-13,CHO,505,sbro,1,6.05
2012-12-13,ATL,-665,sbro,1,1.150375939849624
2012-12-13,LAL,215,sbro,1,3.15
2012-12-13,NYK,-255,sbro,1,1.392156862745098
2012-12-13,SAS,-295,sbro,1,1.3389830508474576
2012-12-13,POR,245,sbro,1,3.45
2012-12-14,LAL,-270,sbro,1,1.3703703703703705
2012-12-14,WAS,230,sbro,1,3.3
2012-12-14,DAL,-220,sbro,1,1.4545454545454546
2012-12-14,TOR,180,sbro,1,2.8
2012-12-14,PHI,220,sbro,1,3.2
2012-12-14,IND,-260,sbro,1,1.3846153846153846
2012-12-14,MIL,-155,sbro,1,1.6451612903225807
2012-12-14,CLE,135,sbro,1,2.35
2012-12-14,DET,310,sbro,1,4.1
2012-12-14,BRK,-380,sbro,1,1.263157894736842
2012-12-14,BOS,120,sbro,1,2.2
2012-12-14,HOU,-140,sbro,1,1.7142857142857142
2012-12-14,MIN,-175,sbro,1,1.5714285714285714
2012-12-14,NOP,155,sbro,1,2.55
2012-12-14,SAC,850,sbro,1,9.5
2012-12-14,OKC,-1250,sbro,1,1.08
2012-12-14,GSW,-175,sbro,1,1.5714285714285714
2012-12-14,ORL,155,sbro,1,2.55
2012-12-14,UTA,-135,sbro,1,1.7407407407407407
2012-12-14,PHO,115,sbro,1,2.15
2012-12-14,MEM,-105,sbro,1,1.9523809523809523
2012-12-14,DEN,-115,sbro,1,1.8695652173913044
2012-12-15,GSW,240,sbro,1,3.4
2012-12-15,ATL,-290,sbro,1,1.3448275862068966
2012-12-15,ORL,100,sbro,1,2.0
2012-12-15,CHO,-120,sbro,1,1.8333333333333333
2012-12-15,WAS,1835,sbro,1,19.35
2012-12-15,MIA,-3635,sbro,1,1.0275103163686383
2012-12-15,IND,-130,sbro,1,1.7692307692307692
2012-12-15,DET,110,sbro,1,2.1
2012-12-15,CLE,515,sbro,1,6.15
2012-12-15,NYK,-715,sbro,1,1.1398601398601398
2012-12-15,DAL,-195,sbro,1,1.5128205128205128
2012-12-15,MIN,-195,sbro,1,1.5128205128205128
2012-12-15,BRK,160,sbro,1,2.6
2012-12-15,CHI,-185,sbro,1,1.5405405405405406
2012-12-15,BOS,370,sbro,1,4.7
2012-12-15,SAS,-470,sbro,1,1.2127659574468086
2012-12-15,LAC,-200,sbro,1,1.5
2012-12-15,MIL,175,sbro,1,2.75
2012-12-15,MEM,120,sbro,1,2.2
2012-12-15,UTA,-140,sbro,1,1.7142857142857142
2012-12-16,HOU,-175,sbro,1,1.5714285714285714
2012-12-16,TOR,155,sbro,1,2.55
2012-12-16,DEN,-185,sbro,1,1.5405405405405406
2012-12-16,SAC,165,sbro,1,2.65
2012-12-16,LAL,-155,sbro,1,1.6451612903225807
2012-12-16,PHI,135,sbro,1,2.35
2012-12-16,NOP,175,sbro,1,2.75
2012-12-16,POR,-210,sbro,1,1.4761904761904763
2012-12-17,MIN,-175,sbro,1,1.5714285714285714
2012-12-17,ORL,155,sbro,1,2.55
2012-12-17,LAC,-300,sbro,1,1.3333333333333333
2012-12-17,DET,250,sbro,1,3.5
2012-12-17,HOU,300,sbro,1,4.0
2012-12-17,NYK,-360,sbro,1,1.2777777777777777
2012-12-17,CHI,210,sbro,1,3.1
2012-12-17,MEM,-250,sbro,1,1.4
2012-12-17,SAS,190,sbro,1,2.9
2012-12-17,OKC,-230,sbro,1,1.434782608695652
2012-12-17,SAC,250,sbro,1,3.5
2012-12-17,PHO,-300,sbro,1,1.3333333333333333
2012-12-18,ATL,-310,sbro,1,1.3225806451612903
2012-12-18,WAS,260,sbro,1,3.6
2012-12-18,TOR,170,sbro,1,2.7
2012-12-18,CLE,-195,sbro,1,1.5128205128205128
2012-12-18,UTA,170,sbro,1,2.7
2012-12-18,BRK,-195,sbro,1,1.5128205128205128
2012-12-18,MIN,375,sbro,1,4.75
2012-12-18,MIA,-475,sbro,1,1.2105263157894737
2012-12-18,BOS,105,sbro,1,2.05
2012-12-18,CHI,-125,sbro,1,1.8
2012-12-18,IND,115,sbro,1,2.15
2012-12-18,MIL,-135,sbro,1,1.7407407407407407
2012-12-18,PHI,235,sbro,1,3.35
2012-12-18,DAL,-275,sbro,1,1.3636363636363635
2012-12-18,SAS,120,sbro,1,2.2
2012-12-18,DEN,-140,sbro,1,1.7142857142857142
2012-12-18,NOP,300,sbro,1,4.0
2012-12-18,GSW,-360,sbro,1,1.2777777777777777
2012-12-18,CHO,860,sbro,1,9.6
2012-12-18,LAL,-1260,sbro,1,1.0793650793650793
2012-12-19,UTA,145,sbro,1,2.45
2012-12-19,IND,-165,sbro,1,1.606060606060606
2012-12-19,DET,135,sbro,1,2.35
2012-12-19,TOR,-155,sbro,1,1.6451612903225807
2012-12-19,WAS,280,sbro,1,3.8
2012-12-19,ORL,-340,sbro,1,1.2941176470588236
2012-12-19,BRK,200,sbro,1,3.0
2012-12-19,NYK,-240,sbro,1,1.4166666666666667
2012-12-19,CLE,350,sbro,1,4.5
2012-12-19,BOS,-450,sbro,1,1.2222222222222223
2012-12-19,OKC,-260,sbro,1,1.3846153846153846
2012-12-19,ATL,220,sbro,1,3.2
2012-12-19,PHI,260,sbro,1,3.6
2012-12-19,HOU,-320,sbro,1,1.3125
2012-12-19,CHO,380,sbro,1,4.8
2012-12-19,PHO,-480,sbro,1,1.2083333333333333
2012-12-19,MIL,400,sbro,1,5.0
2012-12-19,MEM,-500,sbro,1,1.2
2012-12-19,GSW,-165,sbro,1,1.606060606060606
2012-12-19,SAC,145,sbro,1,2.45
2012-12-19,NOP,1100,sbro,1,12.0
2012-12-19,LAC,-1800,sbro,1,1.0555555555555556
2012-12-20,OKC,-150,sbro,1,1.6666666666666667
2012-12-20,MIN,130,sbro,1,2.3
2012-12-20,MIA,-240,sbro,1,1.4166666666666667
2012-12-20,DAL,200,sbro,1,3.0
2012-12-20,DEN,-240,sbro,1,1.4166666666666667
2012-12-20,POR,200,sbro,1,3.0
2012-12-21,ORL,145,sbro,1,2.45
2012-12-21,TOR,-165,sbro,1,1.606060606060606
2012-12-21,ATL,-135,sbro,1,1.7407407407407407
2012-12-21,PHI,115,sbro,1,2.15
2012-12-21,CHI,230,sbro,1,3.3
2012-12-21,NYK,-270,sbro,1,1.3703703703703705
2012-12-21,MIL,185,sbro,1,2.85
2012-12-21,BOS,-225,sbro,1,1.4444444444444444
2012-12-21,IND,-200,sbro,1,1.5
2012-12-21,CLE,170,sbro,1,2.7
2012-12-21,WAS,225,sbro,1,3.25
2012-12-21,DET,-265,sbro,1,1.3773584905660377
2012-12-21,DAL,500,sbro,1,6.0
2012-12-21,MEM,-700,sbro,1,1.1428571428571428
2012-12-21,NOP,1050,sbro,1,11.5
2012-12-21,SAS,-1850,sbro,1,1.054054054054054
2012-12-21,CHO,475,sbro,1,5.75
2012-12-21,GSW,-650,sbro,1,1.1538461538461537
2012-12-21,SAC,1200,sbro,1,13.0
2012-12-21,LAC,-2200,sbro,1,1.0454545454545454
2012-12-22,CHI,155,sbro,1,2.55
2012-12-22,ATL,-175,sbro,1,1.5714285714285714
2012-12-22,DET,-110,sbro,1,1.9090909090909092
2012-12-22,WAS,100,sbro,1,2.0
2012-12-22,UTA,320,sbro,1,4.2
2012-12-22,MIA,-400,sbro,1,1.25
2012-12-22,MEM,106,sbro,1,2.06
2012-12-22,HOU,-117,sbro,1,1.8547008547008548
2012-12-22,IND,-160,sbro,1,1.625
2012-12-22,NOP,140,sbro,1,2.4
2012-12-22,CLE,310,sbro,1,4.1
2012-12-22,MIL,-380,sbro,1,1.263157894736842
2012-12-22,CHO,2000,sbro,1,21.0
2012-12-22,DEN,-3000,sbro,1,1.0333333333333334
2012-12-22,PHO,165,sbro,1,2.65
2012-12-22,POR,-190,sbro,1,1.5263157894736843
2012-12-22,LAL,-130,sbro,1,1.7692307692307692
2012-12-22,GSW,110,sbro,1,2.1
2012-12-23,PHI,205,sbro,1,3.05
2012-12-23,BRK,-245,sbro,1,1.4081632653061225
2012-12-23,MIN,315,sbro,1,4.15
2012-12-23,NYK,-385,sbro,1,1.2597402597402598
2012-12-23,UTA,100,sbro,1,2.0
2012-12-23,ORL,-120,sbro,1,1.8333333333333333
2012-12-23,DAL,550,sbro,1,6.5
2012-12-23,SAS,-850,sbro,1,1.1176470588235294
2012-12-23,LAC,-280,sbro,1,1.3571428571428572
2012-12-23,PHO,240,sbro,1,3.4
2012-12-23,POR,-105,sbro,1,1.9523809523809523
2012-12-23,SAC,-115,sbro,1,1.8695652173913044
2012-12-25,BOS,125,sbro,1,2.25
2012-12-25,BRK,-145,sbro,1,1.6896551724137931
2012-12-25,NYK,155,sbro,1,2.55
2012-12-25,LAL,-175,sbro,1,1.5714285714285714
2012-12-25,OKC,125,sbro,1,2.25
2012-12-25,MIA,-145,sbro,1,1.6896551724137931
2012-12-25,HOU,155,sbro,1,2.55
2012-12-25,CHI,-175,sbro,1,1.5714285714285714
2012-12-25,DEN,230,sbro,1,3.3
2012-12-25,LAC,-270,sbro,1,1.3703703703703705
2012-12-26,NOP,135,sbro,1,2.35
2012-12-26,ORL,-155,sbro,1,1.6451612903225807
2012-12-26,CLE,105,sbro,1,2.05
2012-12-26,WAS,-125,sbro,1,1.8
2012-12-26,MIA,-525,sbro,1,1.1904761904761905
2012-12-26,CHO,425,sbro,1,5.25
2012-12-26,DET,310,sbro,1,4.1
2012-12-26,ATL,-370,sbro,1,1.2702702702702702
2012-12-26,PHI,350,sbro,1,4.5
2012-12-26,MEM,-450,sbro,1,1.2222222222222223
2012-12-26,BRK,175,sbro,1,2.75
2012-12-26,MIL,-210,sbro,1,1.4761904761904763
2012-12-26,HOU,190,sbro,1,2.9
2012-12-26,MIN,-230,sbro,1,1.434782608695652
2012-12-26,TOR,1100,sbro,1,12.0
2012-12-26,SAS,-1800,sbro,1,1.0555555555555556
2012-12-26,NYK,105,sbro,1,2.05
2012-12-26,PHO,-125,sbro,1,1.8
2012-12-26,LAL,145,sbro,1,2.45
2012-12-26,DEN,-165,sbro,1,1.606060606060606
2012-12-26,GSW,155,sbro,1,2.55
2012-12-26,UTA,-175,sbro,1,1.5714285714285714
2012-12-26,SAC,260,sbro,1,3.6
2012-12-26,POR,-320,sbro,1,1.3125
2012-12-27,DAL,525,sbro,1,6.25
2012-12-27,OKC,-725,sbro,1,1.1379310344827587
2012-12-27,BOS,330,sbro,1,4.3
2012-12-27,LAC,-420,sbro,1,1.2380952380952381
2012-12-28,PHO,325,sbro,1,4.25
2012-12-28,IND,-395,sbro,1,1.2531645569620253
2012-12-28,ORL,-125,sbro,1,1.8
2012-12-28,WAS,105,sbro,1,2.05
2012-12-28,MIA,-260,sbro,1,1.3846153846153846
2012-12-28,DET,220,sbro,1,3.2
2012-12-28,ATL,-200,sbro,1,1.5
2012-12-28,CLE,175,sbro,1,2.75
2012-12-28,CHO,445,sbro,1,5.45
2012-12-28,BRK,-570,sbro,1,1.1754385964912282
2012-12-28,TOR,140,sbro,1,2.4
2012-12-28,NOP,-160,sbro,1,1.625
2012-12-28,HOU,-395,sbro,1,1.2531645569620253
2012-12-28,SAS,-395,sbro,1,1.2531645569620253
2012-12-28,DEN,-150,sbro,1,1.6666666666666667
2012-12-28,DAL,130,sbro,1,2.3
2012-12-28,LAC,-150,sbro,1,1.6666666666666667
2012-12-28,UTA,130,sbro,1,2.3
2012-12-28,NYK,-140,sbro,1,1.7142857142857142
2012-12-28,SAC,120,sbro,1,2.2
2012-12-28,PHI,195,sbro,1,2.95
2012-12-28,GSW,-235,sbro,1,1.425531914893617
2012-12-28,POR,405,sbro,1,5.05
2012-12-28,LAL,-510,sbro,1,1.196078431372549
2012-12-29,IND,120,sbro,1,2.2
2012-12-29,ATL,-140,sbro,1,1.7142857142857142
2012-12-29,TOR,130,sbro,1,2.3
2012-12-29,ORL,-150,sbro,1,1.6666666666666667
2012-12-29,NOP,-155,sbro,1,1.6451612903225807
2012-12-29,CHO,135,sbro,1,2.35
2012-12-29,CLE,330,sbro,1,4.3
2012-12-29,BRK,-410,sbro,1,1.2439024390243902
2012-12-29,WAS,560,sbro,1,6.6
2012-12-29,CHI,-785,sbro,1,1.127388535031847
2012-12-29,DEN,240,sbro,1,3.4
2012-12-29,MEM,-280,sbro,1,1.3571428571428572
2012-12-29,PHO,345,sbro,1,4.45
2012-12-29,MIN,-425,sbro,1,1.2352941176470589
2012-12-29,OKC,-175,sbro,1,1.5714285714285714
2012-12-29,HOU,155,sbro,1,2.55
2012-12-29,MIA,-175,sbro,1,1.5714285714285714
2012-12-29,MIL,155,sbro,1,2.55
2012-12-29,PHI,145,sbro,1,2.45
2012-12-29,POR,-165,sbro,1,1.606060606060606
2012-12-29,BOS,170,sbro,1,2.7
2012-12-29,GSW,-195,sbro,1,1.5128205128205128
2012-12-30,MIL,125,sbro,1,2.25
2012-12-30,DET,-145,sbro,1,1.6896551724137931
2012-12-30,SAS,-255,sbro,1,1.392156862745098
2012-12-30,DAL,215,sbro,1,3.15
2012-12-30,BOS,-145,sbro,1,1.6896551724137931
2012-12-30,SAC,125,sbro,1,2.25
2012-12-30,UTA,475,sbro,1,5.75
2012-12-30,LAC,-625,sbro,1,1.16
2012-12-31,MEM,-125,sbro,1,1.8
2012-12-31,IND,105,sbro,1,2.05
2012-12-31,CHO,650,sbro,1,7.5
2012-12-31,CHI,-900,sbro,1,1.1111111111111112
2012-12-31,MIA,-550,sbro,1,1.1818181818181819
2012-12-31,ORL,425,sbro,1,5.25
2012-12-31,ATL,170,sbro,1,2.7
2012-12-31,HOU,-200,sbro,1,1.5
2012-12-31,BRK,425,sbro,1,5.25
2012-12-31,SAS,-550,sbro,1,1.1818181818181819
2012-12-31,PHO,700,sbro,1,8.0
2012-12-31,OKC,-1000,sbro,1,1.1
2013-01-01,DAL,-170,sbro,1,1.588235294117647
2013-01-01,WAS,150,sbro,1,2.5
2013-01-01,POR,415,sbro,1,5.15
2013-01-01,NYK,-530,sbro,1,1.1886792452830188
2013-01-01,SAC,250,sbro,1,3.5
2013-01-01,DET,-300,sbro,1,1.3333333333333333
2013-01-01,ATL,-130,sbro,1,1.7692307692307692
2013-01-01,NOP,110,sbro,1,2.1
2013-01-01,LAC,-106,sbro,1,1.9433962264150944
2013-01-01,DEN,-104,sbro,1,1.9615384615384615
2013-01-01,PHI,400,sbro,1,5.0
2013-01-01,LAL,-500,sbro,1,1.2
2013-01-02,SAC,145,sbro,1,2.45
2013-01-02,CLE,-165,sbro,1,1.606060606060606
2013-01-02,WAS,540,sbro,1,6.4
2013-01-02,IND,-765,sbro,1,1.130718954248366
2013-01-02,POR,160,sbro,1,2.6
2013-01-02,TOR,-185,sbro,1,1.5405405405405406
2013-01-02,CHI,-140,sbro,1,1.7142857142857142
2013-01-02,ORL,120,sbro,1,2.2
2013-01-02,DAL,560,sbro,1,6.6
2013-01-02,MIA,-785,sbro,1,1.127388535031847
2013-01-02,MEM,-135,sbro,1,1.7407407407407407
2013-01-02,BOS,115,sbro,1,2.15
2013-01-02,SAS,-225,sbro,1,1.4444444444444444
2013-01-02,MIL,190,sbro,1,2.9
2013-01-02,BRK,475,sbro,1,5.75
2013-01-02,OKC,-625,sbro,1,1.16
2013-01-02,NOP,480,sbro,1,5.8
2013-01-02,HOU,-635,sbro,1,1.1574803149606299
2013-01-02,PHI,-180,sbro,1,1.5555555555555556
2013-01-02,PHO,-180,sbro,1,1.5555555555555556
2013-01-02,MIN,125,sbro,1,2.25
2013-01-02,UTA,-145,sbro,1,1.6896551724137931
2013-01-02,LAC,-130,sbro,1,1.7692307692307692
2013-01-02,GSW,110,sbro,1,2.1
2013-01-03,SAS,-115,sbro,1,1.8695652173913044
2013-01-03,NYK,-105,sbro,1,1.9523809523809523
2013-01-03,MIN,315,sbro,1,4.15
2013-01-03,DEN,-385,sbro,1,1.2597402597402598
2013-01-04,SAC,250,sbro,1,3.5
2013-01-04,TOR,-300,sbro,1,1.3333333333333333
2013-01-04,CLE,106,sbro,1,2.06
2013-01-04,CHO,-117,sbro,1,1.8547008547008548
2013-01-04,BRK,-260,sbro,1,1.3846153846153846
2013-01-04,WAS,220,sbro,1,3.2
2013-01-04,ATL,-110,sbro,1,1.9090909090909092
2013-01-04,DET,100,sbro,1,2.0
2013-01-04,CHI,270,sbro,1,3.7
2013-01-04,MIA,-330,sbro,1,1.303030303030303
2013-01-04,IND,130,sbro,1,2.3
2013-01-04,BOS,-150,sbro,1,1.6666666666666667
2013-01-04,PHI,475,sbro,1,5.75
2013-01-04,OKC,-650,sbro,1,1.1538461538461537
2013-01-04,POR,300,sbro,1,4.0
2013-01-04,MEM,-360,sbro,1,1.2777777777777777
2013-01-04,HOU,105,sbro,1,2.05
2013-01-04,MIL,-116,sbro,1,1.8620689655172413
2013-01-04,UTA,110,sbro,1,2.1
2013-01-04,PHO,-121,sbro,1,1.8264462809917354
2013-01-04,LAL,155,sbro,1,2.55
2013-01-04,LAC,-175,sbro,1,1.5714285714285714
2013-01-05,MIL,165,sbro,1,2.65
2013-01-05,IND,-190,sbro,1,1.5263157894736843
2013-01-05,NYK,-260,sbro,1,1.3846153846153846
2013-01-05,ORL,220,sbro,1,3.2
2013-01-05,BOS,180,sbro,1,2.8
2013-01-05,ATL,-220,sbro,1,1.4545454545454546
2013-01-05,HOU,-260,sbro,1,1.3846153846153846
2013-01-05,CLE,220,sbro,1,3.2
2013-01-05,SAC,255,sbro,1,3.55
2013-01-05,BRK,-310,sbro,1,1.3225806451612903
2013-01-05,POR,245,sbro,1,3.45
2013-01-05,MIN,-290,sbro,1,1.3448275862068966
2013-01-05,PHI,1100,sbro,1,12.0
2013-01-05,SAS,-1800,sbro,1,1.0555555555555556
2013-01-05,NOP,210,sbro,1,3.1
2013-01-05,DAL,-250,sbro,1,1.4
2013-01-05,UTA,400,sbro,1,5.0
2013-01-05,DEN,-500,sbro,1,1.2
2013-01-05,GSW,220,sbro,1,3.2
2013-01-05,LAC,-260,sbro,1,1.3846153846153846
2013-01-06,OKC,-310,sbro,1,1.3225806451612903
2013-01-06,TOR,255,sbro,1,3.55
2013-01-06,WAS,1550,sbro,1,16.5
2013-01-06,MIA,-1900,sbro,1,1.0526315789473684
2013-01-06,CHO,320,sbro,1,4.2
2013-01-06,DET,-400,sbro,1,1.25
2013-01-06,MEM,-210,sbro,1,1.4761904761904763
2013-01-06,PHO,175,sbro,1,2.75
2013-01-06,DEN,230,sbro,1,3.3
2013-01-06,LAL,-270,sbro,1,1.3703703703703705
2013-01-07,OKC,-900,sbro,1,1.1111111111111112
2013-01-07,WAS,650,sbro,1,7.5
2013-01-07,BOS,250,sbro,1,3.5
2013-01-07,NYK,-300,sbro,1,1.3333333333333333
2013-01-07,SAS,-400,sbro,1,1.25
2013-01-07,NOP,320,sbro,1,4.2
2013-01-07,CLE,305,sbro,1,4.05
2013-01-07,CHI,-375,sbro,1,1.2666666666666666
2013-01-07,DAL,175,sbro,1,2.75
2013-01-07,UTA,-210,sbro,1,1.4761904761904763
2013-01-07,MEM,-170,sbro,1,1.588235294117647
2013-01-07,SAC,150,sbro,1,2.5
2013-01-07,ORL,235,sbro,1,3.35
2013-01-07,POR,-275,sbro,1,1.3636363636363635
2013-01-08,MIA,-130,sbro,1,1.7692307692307692
2013-01-08,IND,110,sbro,1,2.1
2013-01-08,BRK,102,sbro,1,2.02
2013-01-08,PHI,-113,sbro,1,1.8849557522123894
2013-01-08,ATL,102,sbro,1,2.02
2013-01-08,MIN,-113,sbro,1,1.8849557522123894
2013-01-08,PHO,210,sbro,1,3.1
2013-01-08,MIL,-250,sbro,1,1.4
2013-01-08,LAL,320,sbro,1,4.2
2013-01-08,HOU,-400,sbro,1,1.25
2013-01-09,ATL,-180,sbro,1,1.5555555555555556
2013-01-09,CLE,160,sbro,1,2.6
2013-01-09,PHI,180,sbro,1,2.8
2013-01-09,TOR,-220,sbro,1,1.4545454545454546
2013-01-09,UTA,-190,sbro,1,1.5263157894736843
2013-01-09,CHO,165,sbro,1,2.65
2013-01-09,PHO,400,sbro,1,5.0
2013-01-09,BOS,-500,sbro,1,1.2
2013-01-09,LAL,1100,sbro,1,12.0
2013-01-09,SAS,-1600,sbro,1,1.0625
2013-01-09,MIN,800,sbro,1,9.0
2013-01-09,OKC,-1250,sbro,1,1.08
2013-01-09,HOU,-140,sbro,1,1.7142857142857142
2013-01-09,NOP,120,sbro,1,2.2
2013-01-09,MIL,200,sbro,1,3.0
2013-01-09,CHI,-240,sbro,1,1.4166666666666667
2013-01-09,ORL,625,sbro,1,7.25
2013-01-09,DEN,-825,sbro,1,1.121212121212121
2013-01-09,MEM,-105,sbro,1,1.9523809523809523
2013-01-09,GSW,-115,sbro,1,1.8695652173913044
2013-01-09,DAL,475,sbro,1,5.75
2013-01-09,LAC,-650,sbro,1,1.1538461538461537
2013-01-10,NYK,200,sbro,1,3.0
2013-01-10,IND,-240,sbro,1,1.4166666666666667
2013-01-10,DAL,115,sbro,1,2.15
2013-01-10,SAC,-135,sbro,1,1.7407407407407407
2013-01-10,MIA,-170,sbro,1,1.588235294117647
2013-01-10,POR,150,sbro,1,2.5
2013-01-11,CHO,330,sbro,1,4.3
2013-01-11,TOR,-420,sbro,1,1.2380952380952381
2013-01-11,PHO,290,sbro,1,3.9
2013-01-11,BRK,-350,sbro,1,1.2857142857142858
2013-01-11,HOU,130,sbro,1,2.3
2013-01-11,BOS,-150,sbro,1,1.6666666666666667
2013-01-11,UTA,170,sbro,1,2.7
2013-01-11,ATL,-200,sbro,1,1.5
2013-01-11,SAS,115,sbro,1,2.15
2013-01-11,MEM,-135,sbro,1,1.7407407407407407
2013-01-11,MIN,130,sbro,1,2.3
2013-01-11,NOP,-150,sbro,1,1.6666666666666667
2013-01-11,CHI,165,sbro,1,2.65
2013-01-11,NYK,-190,sbro,1,1.5263157894736843
2013-01-11,DET,200,sbro,1,3.0
2013-01-11,MIL,-240,sbro,1,1.4166666666666667
2013-01-11,CLE,685,sbro,1,7.85
2013-01-11,DEN,-975,sbro,1,1.1025641025641026
2013-01-11,POR,290,sbro,1,3.9
2013-01-11,GSW,-350,sbro,1,1.2857142857142858
2013-01-11,OKC,-270,sbro,1,1.3703703703703705
2013-01-11,LAL,230,sbro,1,3.3
2013-01-12,ORL,915,sbro,1,10.15
2013-01-12,LAC,-1365,sbro,1,1.0732600732600732
2013-01-12,CHO,635,sbro,1,7.35
2013-01-12,IND,-935,sbro,1,1.106951871657754
2013-01-12,ATL,-145,sbro,1,1.6896551724137931
2013-01-12,WAS,125,sbro,1,2.25
2013-01-12,UTA,120,sbro,1,2.2
2013-01-12,DET,-140,sbro,1,1.7142857142857142
