datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2016-11-01,MIN,-350,sbro,1,1.2857142857142858
2016-11-01,MIL,145,sbro,1,2.45
2016-11-01,NOP,-165,sbro,1,1.606060606060606
2016-11-01,UTA,435,sbro,1,5.35
2016-11-01,SAS,-575,sbro,1,1.173913043478261
2016-11-01,GSW,-240,sbro,1,1.4166666666666667
2016-11-01,POR,200,sbro,1,3.0
2016-11-02,TOR,105,sbro,1,2.05
2016-11-02,WAS,-125,sbro,1,1.8
2016-11-02,PHI,850,sbro,1,9.5
2016-11-02,CHO,-1350,sbro,1,1.0740740740740742
2016-11-02,HOU,-105,sbro,1,1.9523809523809523
2016-11-02,NYK,-115,sbro,1,1.8695652173913044
2016-11-02,LAL,750,sbro,1,8.5
2016-11-02,ATL,-1150,sbro,1,1.0869565217391304
2016-11-02,DET,-170,sbro,1,1.588235294117647
2016-11-02,BRK,150,sbro,1,2.5
2016-11-02,NOP,175,sbro,1,2.75
2016-11-02,MEM,-205,sbro,1,1.4878048780487805
2016-11-02,CHI,144,sbro,1,2.44
2016-11-02,BOS,-164,sbro,1,1.6097560975609757
2016-11-02,DAL,140,sbro,1,2.4
2016-11-02,UTA,-160,sbro,1,1.625
2016-11-02,POR,-150,sbro,1,1.6666666666666667
2016-11-02,PHO,130,sbro,1,2.3
2016-11-02,OKC,240,sbro,1,3.4
2016-11-02,LAC,-300,sbro,1,1.3333333333333333
2016-11-03,SAC,-120,sbro,1,1.8333333333333333
2016-11-03,ORL,100,sbro,1,2.0
2016-11-03,BOS,450,sbro,1,5.5
2016-11-03,CLE,-700,sbro,1,1.1428571428571428
2016-11-03,DEN,145,sbro,1,2.45
2016-11-03,MIN,-165,sbro,1,1.606060606060606
2016-11-03,IND,-145,sbro,1,1.6896551724137931
2016-11-03,MIL,125,sbro,1,2.25
2016-11-03,OKC,525,sbro,1,6.25
2016-11-03,GSW,-850,sbro,1,1.1176470588235294
2016-11-04,ATL,100,sbro,1,2.0
2016-11-04,WAS,-120,sbro,1,1.8333333333333333
2016-11-04,CHO,-275,sbro,1,1.3636363636363635
2016-11-04,BRK,225,sbro,1,3.25
2016-11-04,MIA,240,sbro,1,3.4
2016-11-04,TOR,-300,sbro,1,1.3333333333333333
2016-11-04,NYK,255,sbro,1,3.55
2016-11-04,CHI,-320,sbro,1,1.3125
2016-11-04,PHO,125,sbro,1,2.25
2016-11-04,NOP,-145,sbro,1,1.6896551724137931
2016-11-04,LAC,-235,sbro,1,1.425531914893617
2016-11-04,MEM,195,sbro,1,2.95
2016-11-04,POR,-135,sbro,1,1.7407407407407407
2016-11-04,DAL,115,sbro,1,2.15
2016-11-04,SAS,-165,sbro,1,1.606060606060606
2016-11-04,UTA,145,sbro,1,2.45
2016-11-04,GSW,-900,sbro,1,1.1111111111111112
2016-11-04,LAL,600,sbro,1,7.0
2016-11-05,MIN,170,sbro,1,2.7
2016-11-05,OKC,-200,sbro,1,1.5
2016-11-05,DEN,170,sbro,1,2.7
2016-11-05,DET,-200,sbro,1,1.5
2016-11-05,CLE,-1000,sbro,1,1.1
2016-11-05,PHI,700,sbro,1,8.0
2016-11-05,WAS,220,sbro,1,3.2
2016-11-05,ORL,-270,sbro,1,1.3703703703703705
2016-11-05,CHI,145,sbro,1,2.45
2016-11-05,IND,-165,sbro,1,1.606060606060606
2016-11-05,HOU,135,sbro,1,2.35
2016-11-05,ATL,-155,sbro,1,1.6451612903225807
2016-11-05,SAC,145,sbro,1,2.45
2016-11-05,MIL,-165,sbro,1,1.606060606060606
2016-11-05,LAC,170,sbro,1,2.7
2016-11-05,SAS,-200,sbro,1,1.5
2016-11-06,UTA,-140,sbro,1,1.7142857142857142
2016-11-06,NYK,120,sbro,1,2.2
2016-11-06,POR,-110,sbro,1,1.9090909090909092
2016-11-06,MEM,-110,sbro,1,1.9090909090909092
2016-11-06,SAC,270,sbro,1,3.7
2016-11-06,TOR,-330,sbro,1,1.303030303030303
2016-11-06,MIL,135,sbro,1,2.35
2016-11-06,DAL,-155,sbro,1,1.6451612903225807
2016-11-06,DEN,270,sbro,1,3.7
2016-11-06,BOS,-330,sbro,1,1.303030303030303
2016-11-06,PHO,155,sbro,1,2.55
2016-11-06,LAL,-175,sbro,1,1.5714285714285714
2016-11-07,IND,120,sbro,1,2.2
2016-11-07,CHO,-140,sbro,1,1.7142857142857142
2016-11-07,HOU,-105,sbro,1,1.9523809523809523
2016-11-07,WAS,-115,sbro,1,1.8695652173913044
2016-11-07,UTA,-200,sbro,1,1.5
2016-11-07,PHI,170,sbro,1,2.7
2016-11-07,MIA,190,sbro,1,2.9
2016-11-07,OKC,-230,sbro,1,1.434782608695652
2016-11-07,ORL,240,sbro,1,3.4
2016-11-07,CHI,-300,sbro,1,1.3333333333333333
2016-11-07,DET,305,sbro,1,4.05
2016-11-07,LAC,-375,sbro,1,1.2666666666666666
2016-11-07,NOP,1700,sbro,1,18.0
2016-11-07,GSW,-5000,sbro,1,1.02
2016-11-08,ATL,300,sbro,1,4.0
2016-11-08,CLE,-360,sbro,1,1.2777777777777777
2016-11-08,MIN,-185,sbro,1,1.5405405405405406
2016-11-08,BRK,165,sbro,1,2.65
2016-11-08,DEN,145,sbro,1,2.45
2016-11-08,MEM,-165,sbro,1,1.606060606060606
2016-11-08,PHO,330,sbro,1,4.3
2016-11-08,POR,-400,sbro,1,1.25
2016-11-08,NOP,240,sbro,1,3.4
2016-11-08,SAC,-280,sbro,1,1.3571428571428572
2016-11-08,DAL,165,sbro,1,2.65
2016-11-08,LAL,-185,sbro,1,1.5405405405405406
2016-11-09,MIN,120,sbro,1,2.2
2016-11-09,ORL,-140,sbro,1,1.7142857142857142
2016-11-09,BRK,300,sbro,1,4.0
2016-11-09,NYK,-360,sbro,1,1.2777777777777777
2016-11-09,BOS,105,sbro,1,2.05
2016-11-09,WAS,-125,sbro,1,1.8
2016-11-09,UTA,130,sbro,1,2.3
2016-11-09,CHO,-150,sbro,1,1.6666666666666667
2016-11-09,PHI,650,sbro,1,7.5
2016-11-09,IND,-1000,sbro,1,1.1
2016-11-09,CHI,140,sbro,1,2.4
2016-11-09,ATL,-160,sbro,1,1.625
2016-11-09,TOR,135,sbro,1,2.35
2016-11-09,OKC,-155,sbro,1,1.6451612903225807
2016-11-09,DET,-180,sbro,1,1.5555555555555556
2016-11-09,PHO,160,sbro,1,2.6
2016-11-09,HOU,350,sbro,1,4.5
2016-11-09,SAS,-420,sbro,1,1.2380952380952381
2016-11-09,POR,500,sbro,1,6.0
2016-11-09,LAC,-700,sbro,1,1.1428571428571428
2016-11-09,DAL,1900,sbro,1,20.0
2016-11-09,GSW,-9000,sbro,1,1.011111111111111
2016-11-10,NOP,175,sbro,1,2.75
2016-11-10,MIL,-205,sbro,1,1.4878048780487805
2016-11-10,CHI,-103,sbro,1,1.970873786407767
2016-11-10,MIA,-117,sbro,1,1.8547008547008548
2016-11-10,GSW,-270,sbro,1,1.3703703703703705
2016-11-10,DEN,220,sbro,1,3.2
2016-11-10,LAL,185,sbro,1,2.85
2016-11-10,SAC,-215,sbro,1,1.4651162790697674
2016-11-11,IND,-210,sbro,1,1.4761904761904763
2016-11-11,PHI,175,sbro,1,2.75
2016-11-11,UTA,-200,sbro,1,1.5
2016-11-11,ORL,170,sbro,1,2.7
2016-11-11,CLE,-350,sbro,1,1.2857142857142858
2016-11-11,WAS,275,sbro,1,3.75
2016-11-11,TOR,-115,sbro,1,1.8695652173913044
2016-11-11,CHO,-105,sbro,1,1.9523809523809523
2016-11-11,NYK,160,sbro,1,2.6
2016-11-11,BOS,-180,sbro,1,1.5555555555555556
2016-11-11,LAC,-200,sbro,1,1.5
2016-11-11,OKC,170,sbro,1,2.7
2016-11-11,DET,375,sbro,1,4.75
2016-11-11,SAS,-550,sbro,1,1.1818181818181819
2016-11-11,SAC,270,sbro,1,3.7
2016-11-11,POR,-340,sbro,1,1.2941176470588236
2016-11-12,BOS,-125,sbro,1,1.8
2016-11-12,IND,105,sbro,1,2.05
2016-11-12,LAL,-115,sbro,1,1.8695652173913044
2016-11-12,NOP,-105,sbro,1,1.9523809523809523
2016-11-12,NYK,260,sbro,1,3.6
2016-11-12,TOR,-320,sbro,1,1.3125
2016-11-12,PHI,1200,sbro,1,13.0
2016-11-12,ATL,-2500,sbro,1,1.04
2016-11-12,SAS,-130,sbro,1,1.7692307692307692
2016-11-12,HOU,110,sbro,1,2.1
2016-11-12,LAC,-220,sbro,1,1.4545454545454546
2016-11-12,MIN,180,sbro,1,2.8
2016-11-12,WAS,425,sbro,1,5.25
2016-11-12,CHI,-650,sbro,1,1.1538461538461537
2016-11-12,UTA,-120,sbro,1,1.8333333333333333
2016-11-12,MIA,100,sbro,1,2.0
2016-11-12,MEM,125,sbro,1,2.25
2016-11-12,MIL,-145,sbro,1,1.6896551724137931
2016-11-12,BRK,170,sbro,1,2.7
2016-11-12,PHO,-200,sbro,1,1.5
2016-11-12,DET,175,sbro,1,2.75
2016-11-12,DEN,-210,sbro,1,1.4761904761904763
2016-11-13,CHO,260,sbro,1,3.6
2016-11-13,CLE,-320,sbro,1,1.3125
2016-11-13,LAL,-110,sbro,1,1.9090909090909092
2016-11-13,MIN,-110,sbro,1,1.9090909090909092
2016-11-13,ORL,375,sbro,1,4.75
2016-11-13,OKC,-550,sbro,1,1.1818181818181819
2016-11-13,PHO,1500,sbro,1,16.0
2016-11-13,GSW,-5000,sbro,1,1.02
2016-11-13,DEN,265,sbro,1,3.65
2016-11-13,POR,-330,sbro,1,1.303030303030303
2016-11-14,ORL,290,sbro,1,3.9
2016-11-14,IND,-350,sbro,1,1.2857142857142858
2016-11-14,OKC,-120,sbro,1,1.8333333333333333
2016-11-14,DET,100,sbro,1,2.0
2016-11-14,DAL,155,sbro,1,2.55
2016-11-14,NYK,-175,sbro,1,1.5714285714285714
2016-11-14,BOS,-165,sbro,1,1.606060606060606
2016-11-14,NOP,145,sbro,1,2.45
2016-11-14,PHI,650,sbro,1,7.5
2016-11-14,HOU,-1000,sbro,1,1.1
2016-11-14,MIA,550,sbro,1,6.5
2016-11-14,SAS,-800,sbro,1,1.125
2016-11-14,MEM,220,sbro,1,3.2
2016-11-14,UTA,-260,sbro,1,1.3846153846153846
2016-11-14,BRK,1500,sbro,1,16.0
2016-11-14,LAC,-5000,sbro,1,1.02
2016-11-15,TOR,210,sbro,1,3.1
2016-11-15,CLE,-250,sbro,1,1.4
2016-11-15,ATL,-265,sbro,1,1.3773584905660377
2016-11-15,MIA,225,sbro,1,3.25
2016-11-15,CHO,-120,sbro,1,1.8333333333333333
2016-11-15,MIN,100,sbro,1,2.0
2016-11-15,CHI,170,sbro,1,2.7
2016-11-15,POR,-190,sbro,1,1.5263157894736843
2016-11-15,BRK,245,sbro,1,3.45
2016-11-15,LAL,-290,sbro,1,1.3448275862068966
2016-11-16,CLE,130,sbro,1,2.3
2016-11-16,IND,-150,sbro,1,1.6666666666666667
2016-11-16,NOP,270,sbro,1,3.7
2016-11-16,ORL,-330,sbro,1,1.303030303030303
2016-11-16,WAS,-290,sbro,1,1.3448275862068966
2016-11-16,PHI,245,sbro,1,3.45
2016-11-16,MIL,190,sbro,1,2.9
2016-11-16,ATL,-220,sbro,1,1.4545454545454546
2016-11-16,DAL,210,sbro,1,3.1
2016-11-16,BOS,-250,sbro,1,1.4
2016-11-16,DET,105,sbro,1,2.05
2016-11-16,NYK,-125,sbro,1,1.8
2016-11-16,GSW,-240,sbro,1,1.4166666666666667
2016-11-16,TOR,200,sbro,1,3.0
2016-11-16,HOU,120,sbro,1,2.2
2016-11-16,OKC,-140,sbro,1,1.7142857142857142
2016-11-16,PHO,165,sbro,1,2.65
2016-11-16,DEN,-185,sbro,1,1.5405405405405406
2016-11-16,SAS,-230,sbro,1,1.434782608695652
2016-11-16,SAC,195,sbro,1,2.95
2016-11-16,MEM,750,sbro,1,8.5
2016-11-16,LAC,-1200,sbro,1,1.0833333333333333
2016-11-17,NYK,175,sbro,1,2.75
2016-11-17,WAS,-200,sbro,1,1.5
2016-11-17,MIL,150,sbro,1,2.5
2016-11-17,MIA,-170,sbro,1,1.588235294117647
2016-11-17,POR,190,sbro,1,2.9
2016-11-17,HOU,-220,sbro,1,1.4545454545454546
2016-11-17,PHI,600,sbro,1,7.0
2016-11-17,MIN,-900,sbro,1,1.1111111111111112
2016-11-17,CHI,135,sbro,1,2.35
2016-11-17,UTA,-155,sbro,1,1.6451612903225807
2016-11-18,PHO,155,sbro,1,2.55
2016-11-18,IND,-175,sbro,1,1.5714285714285714
2016-11-18,ATL,110,sbro,1,2.1
2016-11-18,CHO,-130,sbro,1,1.7692307692307692
2016-11-18,DET,350,sbro,1,4.5
2016-11-18,CLE,-420,sbro,1,1.2380952380952381
2016-11-18,BRK,400,sbro,1,5.0
2016-11-18,OKC,-500,sbro,1,1.2
2016-11-18,GSW,-400,sbro,1,1.25
2016-11-18,BOS,330,sbro,1,4.3
2016-11-18,POR,-110,sbro,1,1.9090909090909092
2016-11-18,NOP,-110,sbro,1,1.9090909090909092
2016-11-18,MEM,-175,sbro,1,1.5714285714285714
2016-11-18,DAL,155,sbro,1,2.55
2016-11-18,TOR,-160,sbro,1,1.625
2016-11-18,DEN,140,sbro,1,2.4
2016-11-18,LAC,-370,sbro,1,1.2702702702702702
2016-11-18,SAC,310,sbro,1,4.1
2016-11-18,SAS,-360,sbro,1,1.2777777777777777
2016-11-18,LAL,300,sbro,1,4.0
2016-11-19,UTA,240,sbro,1,3.4
2016-11-19,HOU,-280,sbro,1,1.3571428571428572
2016-11-19,BOS,110,sbro,1,2.1
2016-11-19,DET,-130,sbro,1,1.7692307692307692
2016-11-19,DAL,300,sbro,1,4.0
2016-11-19,ORL,-360,sbro,1,1.2777777777777777
2016-11-19,MIA,175,sbro,1,2.75
2016-11-19,WAS,-200,sbro,1,1.5
2016-11-19,CHO,-135,sbro,1,1.7407407407407407
2016-11-19,NOP,115,sbro,1,2.15
2016-11-19,PHO,-135,sbro,1,1.7407407407407407
2016-11-19,PHI,115,sbro,1,2.15
2016-11-19,MIN,-115,sbro,1,1.8695652173913044
2016-11-19,MEM,-105,sbro,1,1.9523809523809523
2016-11-19,GSW,-420,sbro,1,1.2380952380952381
2016-11-19,MIL,350,sbro,1,4.5
2016-11-19,CHI,320,sbro,1,4.2
2016-11-19,LAC,-380,sbro,1,1.263157894736842
2016-11-20,ATL,-185,sbro,1,1.5405405405405406
2016-11-20,NYK,165,sbro,1,2.65
2016-11-20,POR,-180,sbro,1,1.5555555555555556
2016-11-20,BRK,160,sbro,1,2.6
2016-11-20,IND,400,sbro,1,5.0
2016-11-20,OKC,-500,sbro,1,1.2
2016-11-20,UTA,155,sbro,1,2.55
2016-11-20,DEN,-175,sbro,1,1.5714285714285714
2016-11-20,TOR,-165,sbro,1,1.606060606060606
2016-11-20,SAC,145,sbro,1,2.45
2016-11-20,CHI,125,sbro,1,2.25
2016-11-20,LAL,-145,sbro,1,1.6896551724137931
2016-11-21,PHO,270,sbro,1,3.7
2016-11-21,WAS,-330,sbro,1,1.303030303030303
2016-11-21,GSW,-2000,sbro,1,1.05
2016-11-21,IND,1000,sbro,1,11.0
2016-11-21,MIA,-175,sbro,1,1.5714285714285714
2016-11-21,PHI,155,sbro,1,2.55
2016-11-21,MEM,180,sbro,1,2.8
2016-11-21,CHO,-210,sbro,1,1.4761904761904763
2016-11-21,HOU,-140,sbro,1,1.7142857142857142
2016-11-21,DET,120,sbro,1,2.2
2016-11-21,ORL,240,sbro,1,3.4
2016-11-21,MIL,-280,sbro,1,1.3571428571428572
2016-11-21,BOS,-130,sbro,1,1.7692307692307692
2016-11-21,MIN,110,sbro,1,2.1
2016-11-21,DAL,1000,sbro,1,11.0
2016-11-21,SAS,-2000,sbro,1,1.05
2016-11-21,TOR,375,sbro,1,4.75
2016-11-21,LAC,-450,sbro,1,1.2222222222222223
2016-11-22,NOP,305,sbro,1,4.05
2016-11-22,ATL,-375,sbro,1,1.2666666666666666
2016-11-22,POR,-105,sbro,1,1.9523809523809523
2016-11-22,NYK,-115,sbro,1,1.8695652173913044
2016-11-22,CHI,-120,sbro,1,1.8333333333333333
2016-11-22,DEN,100,sbro,1,2.0
2016-11-22,OKC,-160,sbro,1,1.625
2016-11-22,LAL,140,sbro,1,2.4
2016-11-23,PHO,150,sbro,1,2.5
2016-11-23,ORL,-170,sbro,1,1.588235294117647
2016-11-23,POR,650,sbro,1,7.5
2016-11-23,CLE,-1000,sbro,1,1.1
2016-11-23,ATL,-120,sbro,1,1.8333333333333333
2016-11-23,IND,100,sbro,1,2.0
2016-11-23,SAS,-230,sbro,1,1.434782608695652
2016-11-23,CHO,195,sbro,1,2.95
2016-11-23,MEM,-220,sbro,1,1.4545454545454546
2016-11-23,PHI,190,sbro,1,2.9
2016-11-23,MIA,170,sbro,1,2.7
2016-11-23,DET,-190,sbro,1,1.5263157894736843
2016-11-23,BOS,-320,sbro,1,1.3125
2016-11-23,BRK,265,sbro,1,3.65
2016-11-23,TOR,155,sbro,1,2.55
2016-11-23,HOU,-175,sbro,1,1.5714285714285714
2016-11-23,LAC,-600,sbro,1,1.1666666666666667
2016-11-23,DAL,450,sbro,1,5.5
2016-11-23,DEN,300,sbro,1,4.0
2016-11-23,UTA,-360,sbro,1,1.2777777777777777
2016-11-23,MIN,-145,sbro,1,1.6896551724137931
2016-11-23,NOP,125,sbro,1,2.25
2016-11-23,OKC,105,sbro,1,2.05
2016-11-23,SAC,-125,sbro,1,1.8
2016-11-23,LAL,2000,sbro,1,21.0
2016-11-23,GSW,-9900,sbro,1,1.0101010101010102
2016-11-25,SAS,-165,sbro,1,1.606060606060606
2016-11-25,BOS,145,sbro,1,2.45
2016-11-25,WAS,-130,sbro,1,1.7692307692307692
2016-11-25,ORL,110,sbro,1,2.1
2016-11-25,CHO,-125,sbro,1,1.8
2016-11-25,NYK,105,sbro,1,2.05
2016-11-25,DAL,800,sbro,1,9.0
2016-11-25,CLE,-1400,sbro,1,1.0714285714285714
2016-11-25,LAC,-260,sbro,1,1.3846153846153846
2016-11-25,DET,220,sbro,1,3.2
2016-11-25,CHI,-500,sbro,1,1.2
2016-11-25,PHI,400,sbro,1,5.0
2016-11-25,ATL,140,sbro,1,2.4
2016-11-25,UTA,-160,sbro,1,1.625
2016-11-25,TOR,-155,sbro,1,1.6451612903225807
2016-11-25,MIL,135,sbro,1,2.35
2016-11-25,MIA,180,sbro,1,2.8
2016-11-25,MEM,-210,sbro,1,1.4761904761904763
2016-11-25,BRK,190,sbro,1,2.9
2016-11-25,IND,-220,sbro,1,1.4545454545454546
2016-11-25,MIN,-130,sbro,1,1.7692307692307692
2016-11-25,PHO,110,sbro,1,2.1
2016-11-25,OKC,-150,sbro,1,1.6666666666666667
2016-11-25,DEN,130,sbro,1,2.3
2016-11-25,NOP,145,sbro,1,2.45
2016-11-25,POR,-165,sbro,1,1.606060606060606
2016-11-25,HOU,-165,sbro,1,1.606060606060606
2016-11-25,SAC,145,sbro,1,2.45
2016-11-25,GSW,-1800,sbro,1,1.0555555555555556
2016-11-25,LAL,950,sbro,1,10.5
2016-11-26,NYK,200,sbro,1,3.0
2016-11-26,CHO,-240,sbro,1,1.4166666666666667
2016-11-26,SAS,-260,sbro,1,1.3846153846153846
2016-11-26,WAS,220,sbro,1,3.2
2016-11-26,DET,160,sbro,1,2.6
2016-11-26,OKC,-180,sbro,1,1.5555555555555556
2016-11-26,MEM,-120,sbro,1,1.8333333333333333
2016-11-26,MIA,100,sbro,1,2.0
2016-11-26,MIN,800,sbro,1,9.0
2016-11-26,GSW,-1400,sbro,1,1.0714285714285714
2016-11-27,CLE,-900,sbro,1,1.1111111111111112
2016-11-27,PHI,600,sbro,1,7.0
2016-11-27,DEN,120,sbro,1,2.2
2016-11-27,PHO,-140,sbro,1,1.7142857142857142
2016-11-27,SAC,-205,sbro,1,1.4878048780487805
2016-11-27,BRK,175,sbro,1,2.75
2016-11-27,MIL,115,sbro,1,2.15
2016-11-27,ORL,-135,sbro,1,1.7407407407407407
2016-11-27,LAC,-800,sbro,1,1.125
2016-11-27,IND,575,sbro,1,6.75
2016-11-27,NOP,-205,sbro,1,1.4878048780487805
2016-11-27,DAL,175,sbro,1,2.75
2016-11-27,HOU,-115,sbro,1,1.8695652173913044
2016-11-27,POR,-105,sbro,1,1.9523809523809523
2016-11-27,ATL,-245,sbro,1,1.4081632653061225
2016-11-27,LAL,205,sbro,1,3.05
2016-11-28,SAC,175,sbro,1,2.75
2016-11-28,WAS,-205,sbro,1,1.4878048780487805
2016-11-28,PHI,1000,sbro,1,11.0
2016-11-28,TOR,-2000,sbro,1,1.05
2016-11-28,OKC,-115,sbro,1,1.8695652173913044
2016-11-28,NYK,-105,sbro,1,1.9523809523809523
2016-11-28,BOS,-180,sbro,1,1.5555555555555556
2016-11-28,MIA,160,sbro,1,2.6
2016-11-28,UTA,-150,sbro,1,1.6666666666666667
2016-11-28,MIN,130,sbro,1,2.3
2016-11-28,CHO,-130,sbro,1,1.7692307692307692
2016-11-28,MEM,110,sbro,1,2.1
2016-11-28,ATL,950,sbro,1,10.5
2016-11-28,GSW,-1650,sbro,1,1.0606060606060606
2016-11-29,DET,145,sbro,1,2.45
2016-11-29,CHO,-165,sbro,1,1.606060606060606
2016-11-29,LAC,-750,sbro,1,1.1333333333333333
2016-11-29,BRK,525,sbro,1,6.25
2016-11-29,CLE,-330,sbro,1,1.303030303030303
2016-11-29,MIL,270,sbro,1,3.7
2016-11-29,LAL,200,sbro,1,3.0
2016-11-29,NOP,-240,sbro,1,1.4166666666666667
2016-11-29,ORL,800,sbro,1,9.0
2016-11-29,SAS,-1400,sbro,1,1.0714285714285714
2016-11-29,HOU,-120,sbro,1,1.8333333333333333
2016-11-29,UTA,100,sbro,1,2.0
2016-11-30,MEM,850,sbro,1,9.5
2016-11-30,TOR,-1450,sbro,1,1.0689655172413792
2016-11-30,DET,215,sbro,1,3.15
2016-11-30,BOS,-265,sbro,1,1.3773584905660377
2016-11-30,WAS,170,sbro,1,2.7
2016-11-30,OKC,-200,sbro,1,1.5
2016-11-30,NYK,155,sbro,1,2.55
2016-11-30,MIN,-175,sbro,1,1.5714285714285714
2016-11-30,LAL,465,sbro,1,5.65
2016-11-30,CHI,-615,sbro,1,1.1626016260162602
2016-11-30,SAS,-425,sbro,1,1.2352941176470589
2016-11-30,DAL,345,sbro,1,4.45
2016-11-30,MIA,220,sbro,1,3.2
2016-11-30,DEN,-270,sbro,1,1.3703703703703705
