datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2007-12-06,DEN,330,sbro,1,4.3
2007-12-06,DAL,-400,sbro,1,1.25
2007-12-06,MIA,-145,sbro,1,1.6896551724137931
2007-12-06,POR,125,sbro,1,2.25
2007-12-07,NYK,155,sbro,1,2.55
2007-12-07,PHI,-175,sbro,1,1.5714285714285714
2007-12-07,PHO,-270,sbro,1,1.3703703703703705
2007-12-07,WAS,230,sbro,1,3.3
2007-12-07,IND,290,sbro,1,3.9
2007-12-07,ORL,-350,sbro,1,1.2857142857142858
2007-12-07,CHI,290,sbro,1,3.9
2007-12-07,DET,-350,sbro,1,1.2857142857142858
2007-12-07,TOR,850,sbro,1,9.5
2007-12-07,BOS,-1300,sbro,1,1.0769230769230769
2007-12-07,HOU,-215,sbro,1,1.4651162790697674
2007-12-07,BRK,185,sbro,1,2.85
2007-12-07,MEM,240,sbro,1,3.4
2007-12-07,NOP,-290,sbro,1,1.3448275862068966
2007-12-07,UTA,-115,sbro,1,1.8695652173913044
2007-12-07,SAS,-105,sbro,1,1.9523809523809523
2007-12-07,LAC,190,sbro,1,2.9
2007-12-07,SAC,-230,sbro,1,1.434782608695652
2007-12-07,MIA,370,sbro,1,4.7
2007-12-07,GSW,-450,sbro,1,1.2222222222222223
2007-12-07,MIL,-110,sbro,1,1.9090909090909092
2007-12-07,OKC,-110,sbro,1,1.9090909090909092
2007-12-08,CLE,300,sbro,1,4.0
2007-12-08,CHO,-360,sbro,1,1.2777777777777777
2007-12-08,MEM,160,sbro,1,2.6
2007-12-08,ATL,-190,sbro,1,1.5263157894736843
2007-12-08,PHI,170,sbro,1,2.7
2007-12-08,NYK,-200,sbro,1,1.5
2007-12-08,PHO,-600,sbro,1,1.1666666666666667
2007-12-08,MIN,475,sbro,1,5.75
2007-12-08,UTA,225,sbro,1,3.25
2007-12-08,DAL,-265,sbro,1,1.3773584905660377
2007-12-08,BOS,-240,sbro,1,1.4166666666666667
2007-12-08,CHI,200,sbro,1,3.0
2007-12-08,SAC,1000,sbro,1,11.0
2007-12-08,DEN,-1600,sbro,1,1.0625
2007-12-09,HOU,-190,sbro,1,1.5263157894736843
2007-12-09,TOR,160,sbro,1,2.6
2007-12-09,MIA,-140,sbro,1,1.7142857142857142
2007-12-09,LAC,120,sbro,1,2.2
2007-12-09,MIL,135,sbro,1,2.35
2007-12-09,POR,-155,sbro,1,1.6451612903225807
2007-12-09,CHO,675,sbro,1,7.75
2007-12-09,DET,-925,sbro,1,1.1081081081081081
2007-12-09,OKC,305,sbro,1,4.05
2007-12-09,NOP,-365,sbro,1,1.273972602739726
2007-12-09,BRK,130,sbro,1,2.3
2007-12-09,WAS,-150,sbro,1,1.6666666666666667
2007-12-09,GSW,140,sbro,1,2.4
2007-12-09,LAL,-160,sbro,1,1.625
2007-12-10,ATL,500,sbro,1,6.0
2007-12-10,ORL,-625,sbro,1,1.16
2007-12-10,HOU,-255,sbro,1,1.392156862745098
2007-12-10,PHI,215,sbro,1,3.15
2007-12-10,DAL,-425,sbro,1,1.2352941176470589
2007-12-10,NYK,355,sbro,1,4.55
2007-12-10,MIA,900,sbro,1,10.0
2007-12-10,PHO,-1400,sbro,1,1.0714285714285714
2007-12-10,MIL,210,sbro,1,3.1
2007-12-10,SAC,-250,sbro,1,1.4
2007-12-11,IND,115,sbro,1,2.15
2007-12-11,CLE,-135,sbro,1,1.7407407407407407
2007-12-11,MIN,330,sbro,1,4.3
2007-12-11,WAS,-400,sbro,1,1.25
2007-12-11,TOR,-145,sbro,1,1.6896551724137931
2007-12-11,ATL,125,sbro,1,2.25
2007-12-11,LAC,220,sbro,1,3.2
2007-12-11,BRK,-260,sbro,1,1.3846153846153846
2007-12-11,DET,-240,sbro,1,1.4166666666666667
2007-12-11,MEM,200,sbro,1,3.0
2007-12-11,OKC,340,sbro,1,4.4
2007-12-11,CHI,-410,sbro,1,1.2439024390243902
2007-12-11,POR,1200,sbro,1,13.0
2007-12-11,UTA,-2000,sbro,1,1.05
2007-12-11,SAS,120,sbro,1,2.2
2007-12-11,GSW,-140,sbro,1,1.7142857142857142
2007-12-12,MIN,330,sbro,1,4.3
2007-12-12,PHI,-400,sbro,1,1.25
2007-12-12,DAL,-230,sbro,1,1.434782608695652
2007-12-12,TOR,190,sbro,1,2.9
2007-12-12,CHI,110,sbro,1,2.1
2007-12-12,IND,-130,sbro,1,1.7692307692307692
2007-12-12,LAC,210,sbro,1,3.1
2007-12-12,CHO,-250,sbro,1,1.4
2007-12-12,SAC,1400,sbro,1,15.0
2007-12-12,BOS,-2400,sbro,1,1.0416666666666667
2007-12-12,OKC,185,sbro,1,2.85
2007-12-12,NYK,-215,sbro,1,1.4651162790697674
2007-12-12,DET,150,sbro,1,2.5
2007-12-12,HOU,-170,sbro,1,1.588235294117647
2007-12-12,ORL,-210,sbro,1,1.4761904761904763
2007-12-12,MIL,180,sbro,1,2.8
2007-12-12,NOP,305,sbro,1,4.05
2007-12-12,DEN,-365,sbro,1,1.273972602739726
2007-12-12,GSW,-200,sbro,1,1.5
2007-12-12,POR,170,sbro,1,2.7
2007-12-12,UTA,285,sbro,1,3.85
2007-12-12,PHO,-335,sbro,1,1.2985074626865671
2007-12-13,WAS,220,sbro,1,3.2
2007-12-13,MIA,-260,sbro,1,1.3846153846153846
2007-12-13,SAS,240,sbro,1,3.4
2007-12-13,LAL,-290,sbro,1,1.3448275862068966
2007-12-14,TOR,120,sbro,1,2.2
2007-12-14,IND,-140,sbro,1,1.7142857142857142
2007-12-14,ORL,-235,sbro,1,1.425531914893617
2007-12-14,CHO,195,sbro,1,2.95
2007-12-14,SAC,195,sbro,1,2.95
2007-12-14,PHI,-235,sbro,1,1.425531914893617
2007-12-14,MIL,800,sbro,1,9.0
2007-12-14,BOS,-1200,sbro,1,1.0833333333333333
2007-12-14,ATL,450,sbro,1,5.5
2007-12-14,DET,-550,sbro,1,1.1818181818181819
2007-12-14,CLE,-155,sbro,1,1.6451612903225807
2007-12-14,BRK,135,sbro,1,2.35
2007-12-14,OKC,110,sbro,1,2.1
2007-12-14,MIN,-130,sbro,1,1.7692307692307692
2007-12-14,LAC,155,sbro,1,2.55
2007-12-14,MEM,-175,sbro,1,1.5714285714285714
2007-12-14,NOP,400,sbro,1,5.0
2007-12-14,DAL,-500,sbro,1,1.2
2007-12-14,NYK,645,sbro,1,7.45
2007-12-14,CHI,-845,sbro,1,1.1183431952662721
2007-12-14,UTA,-255,sbro,1,1.392156862745098
2007-12-14,POR,215,sbro,1,3.15
2007-12-14,LAL,230,sbro,1,3.3
2007-12-14,GSW,-270,sbro,1,1.3703703703703705
2007-12-15,MEM,750,sbro,1,8.5
2007-12-15,ORL,-1100,sbro,1,1.0909090909090908
2007-12-15,SAC,265,sbro,1,3.65
2007-12-15,WAS,-315,sbro,1,1.3174603174603174
2007-12-15,CHO,220,sbro,1,3.2
2007-12-15,ATL,-260,sbro,1,1.3846153846153846
2007-12-15,PHI,290,sbro,1,3.9
2007-12-15,CLE,-350,sbro,1,1.2857142857142858
2007-12-15,IND,235,sbro,1,3.35
2007-12-15,MIA,-275,sbro,1,1.3636363636363635
2007-12-15,BRK,-190,sbro,1,1.5263157894736843
2007-12-15,NYK,160,sbro,1,2.6
2007-12-15,PHO,-290,sbro,1,1.3448275862068966
2007-12-15,NOP,240,sbro,1,3.4
2007-12-15,DEN,205,sbro,1,3.05
2007-12-15,SAS,-245,sbro,1,1.4081632653061225
2007-12-15,DAL,145,sbro,1,2.45
2007-12-15,HOU,-165,sbro,1,1.606060606060606
2007-12-15,MIN,315,sbro,1,4.15
2007-12-15,MIL,-375,sbro,1,1.2666666666666666
2007-12-15,OKC,900,sbro,1,10.0
2007-12-15,UTA,-1400,sbro,1,1.0714285714285714
2007-12-16,GSW,200,sbro,1,3.0
2007-12-16,DET,-240,sbro,1,1.4166666666666667
2007-12-16,BOS,-110,sbro,1,1.9090909090909092
2007-12-16,TOR,-110,sbro,1,1.9090909090909092
2007-12-16,POR,415,sbro,1,5.15
2007-12-16,DEN,-515,sbro,1,1.1941747572815533
2007-12-16,LAC,275,sbro,1,3.75
2007-12-16,LAL,-325,sbro,1,1.3076923076923077
2007-12-17,UTA,-165,sbro,1,1.606060606060606
2007-12-17,ATL,145,sbro,1,2.45
2007-12-17,MIL,290,sbro,1,3.9
2007-12-17,CLE,-350,sbro,1,1.2857142857142858
2007-12-17,IND,-145,sbro,1,1.6896551724137931
2007-12-17,NYK,125,sbro,1,2.25
2007-12-17,MIN,355,sbro,1,4.55
2007-12-17,MIA,-425,sbro,1,1.2352941176470589
2007-12-17,GSW,-190,sbro,1,1.5263157894736843
2007-12-17,MEM,160,sbro,1,2.6
2007-12-17,PHO,105,sbro,1,2.05
2007-12-17,SAS,-125,sbro,1,1.8
2007-12-17,ORL,200,sbro,1,3.0
2007-12-17,DAL,-240,sbro,1,1.4166666666666667
2007-12-17,NOP,-130,sbro,1,1.7692307692307692
2007-12-17,POR,110,sbro,1,2.1
2007-12-18,SAC,200,sbro,1,3.0
2007-12-18,BRK,-240,sbro,1,1.4166666666666667
2007-12-18,LAL,105,sbro,1,2.05
2007-12-18,CHI,-125,sbro,1,1.8
2007-12-18,TOR,-220,sbro,1,1.4545454545454546
2007-12-18,LAC,180,sbro,1,2.8
2007-12-19,UTA,-210,sbro,1,1.4761904761904763
2007-12-19,CHO,180,sbro,1,2.8
2007-12-19,PHI,190,sbro,1,2.9
2007-12-19,IND,-230,sbro,1,1.434782608695652
2007-12-19,MIA,110,sbro,1,2.1
2007-12-19,ATL,-130,sbro,1,1.7692307692307692
2007-12-19,CHI,190,sbro,1,2.9
2007-12-19,WAS,-230,sbro,1,1.434782608695652
2007-12-19,DET,210,sbro,1,3.1
2007-12-19,BOS,-250,sbro,1,1.4
2007-12-19,CLE,-150,sbro,1,1.6666666666666667
2007-12-19,NYK,130,sbro,1,2.3
2007-12-19,SAS,-310,sbro,1,1.3225806451612903
2007-12-19,MEM,260,sbro,1,3.6
2007-12-19,GSW,-310,sbro,1,1.3225806451612903
2007-12-19,MIN,260,sbro,1,3.6
2007-12-19,SAC,235,sbro,1,3.35
2007-12-19,MIL,-275,sbro,1,1.3636363636363635
2007-12-19,ORL,145,sbro,1,2.45
2007-12-19,HOU,-165,sbro,1,1.606060606060606
2007-12-19,PHO,135,sbro,1,2.35
2007-12-19,DAL,-155,sbro,1,1.6451612903225807
2007-12-19,TOR,125,sbro,1,2.25
2007-12-19,POR,-145,sbro,1,1.6896551724137931
2007-12-19,NOP,-145,sbro,1,1.6896551724137931
2007-12-19,OKC,125,sbro,1,2.25
2007-12-20,BRK,105,sbro,1,2.05
2007-12-20,MIA,-125,sbro,1,1.8
2007-12-20,LAL,-135,sbro,1,1.7407407407407407
2007-12-20,CLE,115,sbro,1,2.15
2007-12-20,HOU,300,sbro,1,4.0
2007-12-20,DEN,-360,sbro,1,1.2777777777777777
2007-12-21,NYK,215,sbro,1,3.15
2007-12-21,CHO,-255,sbro,1,1.392156862745098
2007-12-21,LAL,-145,sbro,1,1.6896551724137931
2007-12-21,PHI,125,sbro,1,2.25
2007-12-21,UTA,160,sbro,1,2.6
2007-12-21,ORL,-190,sbro,1,1.5263157894736843
2007-12-21,CHI,450,sbro,1,5.5
2007-12-21,BOS,-550,sbro,1,1.1818181818181819
2007-12-21,ATL,165,sbro,1,2.65
2007-12-21,WAS,-195,sbro,1,1.5128205128205128
2007-12-21,IND,-235,sbro,1,1.425531914893617
2007-12-21,MIN,195,sbro,1,2.95
2007-12-21,MEM,460,sbro,1,5.6
2007-12-21,DET,-560,sbro,1,1.1785714285714286
2007-12-21,LAC,700,sbro,1,8.0
2007-12-21,DAL,-1000,sbro,1,1.1
2007-12-21,DEN,170,sbro,1,2.7
2007-12-21,POR,-200,sbro,1,1.5
2007-12-21,TOR,-210,sbro,1,1.4761904761904763
2007-12-21,OKC,180,sbro,1,2.8
2007-12-22,WAS,290,sbro,1,3.9
2007-12-22,IND,-350,sbro,1,1.2857142857142858
2007-12-22,GSW,-135,sbro,1,1.7407407407407407
2007-12-22,BRK,115,sbro,1,2.15
2007-12-22,UTA,-120,sbro,1,1.8333333333333333
2007-12-22,MIA,100,sbro,1,2.0
2007-12-22,MIN,750,sbro,1,8.5
2007-12-22,NOP,-1100,sbro,1,1.0909090909090908
2007-12-22,PHI,155,sbro,1,2.55
2007-12-22,MEM,-175,sbro,1,1.5714285714285714
2007-12-22,HOU,-125,sbro,1,1.8
2007-12-22,CHI,105,sbro,1,2.05
2007-12-22,LAC,1500,sbro,1,16.0
2007-12-22,SAS,-3000,sbro,1,1.0333333333333334
2007-12-22,CHO,230,sbro,1,3.3
2007-12-22,MIL,-270,sbro,1,1.3703703703703705
2007-12-22,TOR,525,sbro,1,6.25
2007-12-22,PHO,-650,sbro,1,1.1538461538461537
2007-12-23,LAL,-320,sbro,1,1.3125
2007-12-23,NYK,270,sbro,1,3.7
2007-12-23,GSW,145,sbro,1,2.45
2007-12-23,CLE,-165,sbro,1,1.606060606060606
2007-12-23,HOU,290,sbro,1,3.9
2007-12-23,DET,-350,sbro,1,1.2857142857142858
2007-12-23,ORL,460,sbro,1,5.6
2007-12-23,BOS,-560,sbro,1,1.1785714285714286
2007-12-23,DEN,150,sbro,1,2.5
2007-12-23,SAC,-170,sbro,1,1.588235294117647
2007-12-24,MIA,180,sbro,1,2.8
2007-12-24,CLE,-210,sbro,1,1.4761904761904763
2007-12-24,PHO,-135,sbro,1,1.7407407407407407
2007-12-24,LAL,115,sbro,1,2.15
2007-12-24,OKC,290,sbro,1,3.9
2007-12-24,POR,-350,sbro,1,1.2857142857142858
2007-12-26,MIA,135,sbro,1,2.35
2007-12-26,PHI,-155,sbro,1,1.6451612903225807
2007-12-26,IND,130,sbro,1,2.3
2007-12-26,ATL,-150,sbro,1,1.6666666666666667
2007-12-26,WAS,190,sbro,1,2.9
2007-12-26,CHO,-230,sbro,1,1.434782608695652
2007-12-26,NYK,575,sbro,1,6.75
2007-12-26,ORL,-725,sbro,1,1.1379310344827587
2007-12-26,DET,-215,sbro,1,1.4651162790697674
2007-12-26,BRK,185,sbro,1,2.85
2007-12-26,NOP,-130,sbro,1,1.7692307692307692
2007-12-26,MEM,110,sbro,1,2.1
2007-12-26,CHI,425,sbro,1,5.25
2007-12-26,SAS,-525,sbro,1,1.1904761904761905
2007-12-26,MIL,355,sbro,1,4.55
2007-12-26,DEN,-425,sbro,1,1.2352941176470589
2007-12-26,DAL,150,sbro,1,2.5
2007-12-26,UTA,-170,sbro,1,1.588235294117647
2007-12-26,BOS,-350,sbro,1,1.2857142857142858
2007-12-26,SAC,290,sbro,1,3.9
2007-12-26,MIN,700,sbro,1,8.0
2007-12-26,GSW,-1000,sbro,1,1.1
2007-12-27,CLE,260,sbro,1,3.6
2007-12-27,DAL,-320,sbro,1,1.3125
2007-12-27,PHO,-420,sbro,1,1.2380952380952381
2007-12-27,LAC,330,sbro,1,4.3
2007-12-27,BOS,-620,sbro,1,1.1612903225806452
2007-12-27,OKC,460,sbro,1,5.6
2007-12-28,NOP,-160,sbro,1,1.625
2007-12-28,CHO,140,sbro,1,2.4
2007-12-28,ORL,-190,sbro,1,1.5263157894736843
2007-12-28,MIA,160,sbro,1,2.6
2007-12-28,WAS,160,sbro,1,2.6
2007-12-28,BRK,-190,sbro,1,1.5263157894736843
2007-12-28,HOU,-110,sbro,1,1.9090909090909092
2007-12-28,MEM,-110,sbro,1,1.9090909090909092
2007-12-28,IND,450,sbro,1,5.5
2007-12-28,DET,-550,sbro,1,1.1818181818181819
2007-12-28,MIL,210,sbro,1,3.1
2007-12-28,CHI,-250,sbro,1,1.4
2007-12-28,TOR,250,sbro,1,3.5
2007-12-28,SAS,-300,sbro,1,1.3333333333333333
2007-12-28,LAC,1100,sbro,1,12.0
2007-12-28,PHO,-1800,sbro,1,1.0555555555555556
2007-12-28,MIN,365,sbro,1,4.65
2007-12-28,POR,-435,sbro,1,1.2298850574712643
2007-12-28,PHI,135,sbro,1,2.35
2007-12-28,SAC,-155,sbro,1,1.6451612903225807
2007-12-28,UTA,190,sbro,1,2.9
2007-12-28,LAL,-230,sbro,1,1.434782608695652
2007-12-28,DEN,180,sbro,1,2.8
2007-12-28,GSW,-210,sbro,1,1.4761904761904763
2007-12-29,ATL,315,sbro,1,4.15
2007-12-29,DAL,-375,sbro,1,1.2666666666666666
2007-12-29,MIA,290,sbro,1,3.9
2007-12-29,WAS,-350,sbro,1,1.2857142857142858
2007-12-29,DET,-190,sbro,1,1.5263157894736843
2007-12-29,IND,160,sbro,1,2.6
2007-12-29,CHO,355,sbro,1,4.55
2007-12-29,ORL,-425,sbro,1,1.2352941176470589
2007-12-29,CLE,185,sbro,1,2.85
2007-12-29,NOP,-215,sbro,1,1.4651162790697674
2007-12-29,TOR,120,sbro,1,2.2
2007-12-29,HOU,-140,sbro,1,1.7142857142857142
2007-12-29,BRK,130,sbro,1,2.3
2007-12-29,MIL,-150,sbro,1,1.6666666666666667
2007-12-29,BOS,-235,sbro,1,1.425531914893617
2007-12-29,UTA,195,sbro,1,2.95
2007-12-29,MIN,190,sbro,1,2.9
2007-12-29,OKC,-230,sbro,1,1.434782608695652
2007-12-30,CHI,-160,sbro,1,1.625
2007-12-30,NYK,140,sbro,1,2.4
2007-12-30,PHI,200,sbro,1,3.0
2007-12-30,POR,-240,sbro,1,1.4166666666666667
2007-12-30,GSW,150,sbro,1,2.5
2007-12-30,DEN,-170,sbro,1,1.588235294117647
2007-12-30,MEM,400,sbro,1,5.0
2007-12-30,SAS,-500,sbro,1,1.2
2007-12-30,PHO,-435,sbro,1,1.2298850574712643
2007-12-30,SAC,365,sbro,1,4.65
2007-12-30,BOS,135,sbro,1,2.35
2007-12-30,LAL,-155,sbro,1,1.6451612903225807
2007-12-31,ORL,-150,sbro,1,1.6666666666666667
2007-12-31,CHI,130,sbro,1,2.3
2007-12-31,IND,105,sbro,1,2.05
2007-12-31,CHO,-125,sbro,1,1.8
2007-12-31,MIL,850,sbro,1,9.5
2007-12-31,DET,-1300,sbro,1,1.0769230769230769
2007-12-31,GSW,130,sbro,1,2.3
2007-12-31,HOU,-150,sbro,1,1.6666666666666667
2007-12-31,POR,315,sbro,1,4.15
2007-12-31,UTA,-375,sbro,1,1.2666666666666666
2007-12-31,TOR,215,sbro,1,3.15
2007-12-31,NOP,-255,sbro,1,1.392156862745098
2007-12-31,MIN,215,sbro,1,3.15
2007-12-31,LAC,-255,sbro,1,1.392156862745098
2007-12-31,PHI,-140,sbro,1,1.7142857142857142
2007-12-31,OKC,120,sbro,1,2.2
2008-01-02,BRK,220,sbro,1,3.2
2008-01-02,ORL,-260,sbro,1,1.3846153846153846
2008-01-02,DET,-230,sbro,1,1.434782608695652
2008-01-02,WAS,190,sbro,1,2.9
2008-01-02,CHI,-120,sbro,1,1.8333333333333333
2008-01-02,CHO,100,sbro,1,2.0
2008-01-02,ATL,185,sbro,1,2.85
2008-01-02,CLE,-215,sbro,1,1.4651162790697674
2008-01-02,MEM,215,sbro,1,3.15
2008-01-02,IND,-255,sbro,1,1.392156862745098
2008-01-02,HOU,700,sbro,1,8.0
2008-01-02,BOS,-1000,sbro,1,1.1
2008-01-02,MIL,135,sbro,1,2.35
2008-01-02,MIA,-155,sbro,1,1.6451612903225807
2008-01-02,SAC,150,sbro,1,2.5
2008-01-02,NYK,-170,sbro,1,1.588235294117647
2008-01-02,POR,-215,sbro,1,1.4651162790697674
2008-01-02,MIN,185,sbro,1,2.85
2008-01-02,GSW,215,sbro,1,3.15
2008-01-02,DAL,-255,sbro,1,1.392156862745098
2008-01-02,PHI,425,sbro,1,5.25
2008-01-02,UTA,-525,sbro,1,1.1904761904761905
2008-01-02,NOP,-230,sbro,1,1.434782608695652
2008-01-02,LAC,190,sbro,1,2.9
2008-01-03,POR,155,sbro,1,2.55
2008-01-03,CHI,-175,sbro,1,1.5714285714285714
2008-01-03,SAS,125,sbro,1,2.25
2008-01-03,DEN,-145,sbro,1,1.6896551724137931
2008-01-03,OKC,1200,sbro,1,13.0
2008-01-03,PHO,-2000,sbro,1,1.05
2008-01-04,HOU,180,sbro,1,2.8
2008-01-04,ORL,-210,sbro,1,1.4761904761904763
2008-01-04,DET,-200,sbro,1,1.5
2008-01-04,TOR,170,sbro,1,2.7
2008-01-04,ATL,125,sbro,1,2.25
2008-01-04,IND,-145,sbro,1,1.6896551724137931
2008-01-04,MEM,950,sbro,1,10.5
2008-01-04,BOS,-1500,sbro,1,1.0666666666666667
2008-01-04,SAC,300,sbro,1,4.0
2008-01-04,CLE,-360,sbro,1,1.2777777777777777
2008-01-04,CHO,205,sbro,1,3.05
2008-01-04,BRK,-245,sbro,1,1.4081632653061225
2008-01-04,DEN,-230,sbro,1,1.434782608695652
2008-01-04,MIN,190,sbro,1,2.9
2008-01-04,NYK,900,sbro,1,10.0
2008-01-04,SAS,-1400,sbro,1,1.0714285714285714
2008-01-04,WAS,-170,sbro,1,1.588235294117647
2008-01-04,MIL,150,sbro,1,2.5
2008-01-04,MIA,1500,sbro,1,16.0
2008-01-04,DAL,-3000,sbro,1,1.0333333333333334
2008-01-04,NOP,120,sbro,1,2.2
2008-01-04,GSW,-140,sbro,1,1.7142857142857142
2008-01-04,PHI,290,sbro,1,3.9
2008-01-04,LAL,-350,sbro,1,1.2857142857142858
2008-01-05,BRK,160,sbro,1,2.6
2008-01-05,ATL,-180,sbro,1,1.5555555555555556
2008-01-05,BOS,110,sbro,1,2.1
2008-01-05,DET,-130,sbro,1,1.7692307692307692
2008-01-05,NYK,400,sbro,1,5.0
2008-01-05,HOU,-500,sbro,1,1.2
2008-01-05,SAC,280,sbro,1,3.8
2008-01-05,CHI,-340,sbro,1,1.2941176470588236
2008-01-05,NOP,330,sbro,1,4.3
2008-01-05,PHO,-420,sbro,1,1.2380952380952381
2008-01-05,UTA,110,sbro,1,2.1
2008-01-05,POR,-130,sbro,1,1.7692307692307692
2008-01-06,OKC,330,sbro,1,4.3
2008-01-06,WAS,-400,sbro,1,1.25
2008-01-06,CLE,160,sbro,1,2.6
2008-01-06,TOR,-190,sbro,1,1.5263157894736843
2008-01-06,DAL,-405,sbro,1,1.2469135802469136
2008-01-06,MIN,335,sbro,1,4.35
2008-01-06,SAS,-300,sbro,1,1.3333333333333333
2008-01-06,LAC,250,sbro,1,3.5
2008-01-06,MIA,190,sbro,1,2.9
2008-01-06,MEM,-230,sbro,1,1.434782608695652
2008-01-06,MIL,290,sbro,1,3.9
2008-01-06,CHO,-350,sbro,1,1.2857142857142858
2008-01-06,PHI,340,sbro,1,4.4
2008-01-06,DEN,-410,sbro,1,1.2439024390243902
2008-01-06,IND,355,sbro,1,4.55
2008-01-06,LAL,-425,sbro,1,1.2352941176470589
2008-01-07,DEN,290,sbro,1,3.9
2008-01-07,PHO,-350,sbro,1,1.2857142857142858
2008-01-07,SAS,105,sbro,1,2.05
2008-01-07,GSW,-125,sbro,1,1.8
2008-01-08,BRK,-125,sbro,1,1.8
2008-01-08,CHO,105,sbro,1,2.05
2008-01-08,OKC,405,sbro,1,5.05
2008-01-08,CLE,-505,sbro,1,1.198019801980198
2008-01-08,HOU,135,sbro,1,2.35
2008-01-08,WAS,-155,sbro,1,1.6451612903225807
2008-01-08,MIL,240,sbro,1,3.4
2008-01-08,PHI,-290,sbro,1,1.3448275862068966
2008-01-08,LAL,-300,sbro,1,1.3333333333333333
2008-01-08,MEM,250,sbro,1,3.5
2008-01-08,MIA,105,sbro,1,2.05
2008-01-08,MIN,-125,sbro,1,1.8
2008-01-08,NYK,240,sbro,1,3.4
2008-01-08,CHI,-290,sbro,1,1.3448275862068966
2008-01-08,IND,275,sbro,1,3.75
2008-01-08,UTA,-325,sbro,1,1.3076923076923077
2008-01-08,ORL,-305,sbro,1,1.3278688524590163
2008-01-08,SAC,255,sbro,1,3.55
2008-01-09,PHI,315,sbro,1,4.15
2008-01-09,TOR,-375,sbro,1,1.2666666666666666
2008-01-09,CLE,135,sbro,1,2.35
2008-01-09,ATL,-155,sbro,1,1.6451612903225807
2008-01-09,HOU,-230,sbro,1,1.434782608695652
2008-01-09,NYK,190,sbro,1,2.9
2008-01-09,OKC,300,sbro,1,4.0
2008-01-09,BRK,-360,sbro,1,1.2777777777777777
2008-01-09,CHO,1000,sbro,1,11.0
2008-01-09,BOS,-1600,sbro,1,1.0625
2008-01-09,MIA,140,sbro,1,2.4
2008-01-09,MIL,-160,sbro,1,1.625
2008-01-09,LAL,115,sbro,1,2.15
2008-01-09,NOP,-135,sbro,1,1.7407407407407407
2008-01-09,DET,110,sbro,1,2.1
2008-01-09,DAL,-130,sbro,1,1.7692307692307692
2008-01-09,IND,650,sbro,1,7.5
2008-01-09,PHO,-900,sbro,1,1.1111111111111112
2008-01-09,GSW,100,sbro,1,2.0
2008-01-09,POR,-120,sbro,1,1.8333333333333333
2008-01-09,ORL,-195,sbro,1,1.5128205128205128
2008-01-09,LAC,165,sbro,1,2.65
2008-01-10,DET,135,sbro,1,2.35
2008-01-10,SAS,-155,sbro,1,1.6451612903225807
2008-01-10,MEM,125,sbro,1,2.25
2008-01-10,SAC,-145,sbro,1,1.6896551724137931
2008-01-10,PHO,315,sbro,1,4.15
2008-01-10,UTA,-375,sbro,1,1.2666666666666666
2008-01-11,CHI,110,sbro,1,2.1
2008-01-11,PHI,-130,sbro,1,1.7692307692307692
2008-01-11,CHO,315,sbro,1,4.15
2008-01-11,CLE,-375,sbro,1,1.2666666666666666
2008-01-11,WAS,120,sbro,1,2.2
2008-01-11,ATL,-140,sbro,1,1.7142857142857142
2008-01-11,TOR,-240,sbro,1,1.4166666666666667
2008-01-11,NYK,200,sbro,1,3.0
2008-01-11,BOS,-300,sbro,1,1.3333333333333333
2008-01-11,BRK,250,sbro,1,3.5
2008-01-11,MIA,650,sbro,1,7.5
2008-01-11,NOP,-900,sbro,1,1.1111111111111112
2008-01-11,MIN,475,sbro,1,5.75
2008-01-11,HOU,-600,sbro,1,1.1666666666666667
2008-01-11,ORL,215,sbro,1,3.15
2008-01-11,DEN,-255,sbro,1,1.392156862745098
2008-01-11,MIL,1350,sbro,1,14.5
2008-01-11,LAL,-2300,sbro,1,1.0434782608695652
2008-01-11,MEM,450,sbro,1,5.5
2008-01-11,GSW,-550,sbro,1,1.1818181818181819
2008-01-11,DAL,-500,sbro,1,1.2
2008-01-11,OKC,400,sbro,1,5.0
2008-01-12,DET,-600,sbro,1,1.1666666666666667
2008-01-12,CHO,450,sbro,1,5.5
2008-01-12,BOS,-300,sbro,1,1.3333333333333333
2008-01-12,WAS,250,sbro,1,3.5
2008-01-12,MIN,1500,sbro,1,16.0
2008-01-12,SAS,-2100,sbro,1,1.0476190476190477
2008-01-12,ORL,250,sbro,1,3.5
2008-01-12,UTA,-300,sbro,1,1.3333333333333333
2008-01-12,MIL,800,sbro,1,9.0
2008-01-12,PHO,-950,sbro,1,1.105263157894737
2008-01-12,IND,112,sbro,1,2.12
2008-01-12,SAC,-122,sbro,1,1.819672131147541
2008-01-12,DAL,-240,sbro,1,1.4166666666666667
2008-01-12,LAC,200,sbro,1,3.0
2008-01-13,POR,200,sbro,1,3.0
2008-01-13,TOR,-240,sbro,1,1.4166666666666667
2008-01-13,CHI,155,sbro,1,2.55
2008-01-13,ATL,-175,sbro,1,1.5714285714285714
2008-01-13,NOP,100,sbro,1,2.0
2008-01-13,HOU,-120,sbro,1,1.8333333333333333
2008-01-13,DET,-400,sbro,1,1.25
2008-01-13,NYK,330,sbro,1,4.3
2008-01-13,IND,390,sbro,1,4.9
2008-01-13,GSW,-470,sbro,1,1.2127659574468086
2008-01-13,MEM,610,sbro,1,7.1
2008-01-13,LAL,-810,sbro,1,1.123456790123457
